# Episodes, Rewards
0.0,-1.332592592592593
1.0,-1.307692307692308
2.0,-1.292916666666667
3.0,-1.3205263157894738
4.0,-1.2429411764705887
5.0,-1.1833333333333338
6.0,-1.0209090909090914
7.0,-1.0161538461538464
8.0,-1.0183333333333338
9.0,-1.1446666666666667
10.0,-1.0183333333333338
11.0,-1.0183333333333338
12.0,-1.1109090909090915
13.0,-1.0142857142857145
14.0,-1.1008333333333338
15.0,-1.155714285714286
16.0,-1.210666666666667
17.0,-1.3483333333333336
18.0,-1.1557142857142861
19.0,-1.0183333333333338
20.0,-1.2838888888888893
21.0,-1.155714285714286
22.0,-1.1008333333333338
23.0,-1.2587500000000005
24.0,-1.3388888888888895
25.0,-1.3594117647058828
26.0,-1.2971428571428574
27.0,-1.4086666666666667
28.0,-1.276666666666667
29.0,-1.3361904761904764
30.0,-1.3833333333333333
31.0,-1.2971428571428576
32.0,-1.2684210526315791
33.0,-1.2264285714285719
34.0,-1.304
35.0,-1.2481250000000002
36.0,-1.3204545454545455
37.0,-1.2929166666666667
38.0,-1.0495454545454548
39.0,-1.2429411764705887
40.0,-1.1555000000000002
41.0,-1.1060000000000003
42.0,-1.0142857142857145
43.0,-1.0183333333333338
44.0,-1.0866666666666667
45.0,-1.0923076923076924
46.0,-1.118888888888889
47.0,-1.1264705882352946
48.0,-1.0126666666666668
49.0,-1.1350000000000002
50.0,-1.144666666666667
51.0,-1.0923076923076924
52.0,-1.2304545454545457
53.0,-1.1350000000000002
54.0,-1.1252941176470592
55.0,-1.0514285714285716
56.0,-0.5535000000000002
57.0,-0.6695238095238097
58.0,-0.24047619047619068
59.0,0.10166666666666657
60.0,0.371111111111111
61.0,0.6885714285714285
62.0,0.20886363636363636
63.0,0.67
64.0,0.2997727272727272
65.0,0.5676923076923075
66.0,0.7139473684210526
67.0,0.6179545454545454
68.0,0.4507894736842105
69.0,0.32875
70.0,0.4752777777777777
71.0,0.37875
72.0,0.5171428571428571
73.0,0.5164102564102562
74.0,0.6086842105263157
75.0,0.5287499999999999
76.0,0.29977272727272725
77.0,0.3787499999999999
78.0,0.48972972972972967
79.0,0.5978378378378378
80.0,0.47874999999999995
81.0,0.5560526315789475
82.0,0.6702564102564103
83.0,0.7215384615384614
84.0,0.5992857142857143
85.0,0.5270454545454545
86.0,0.36416666666666664
87.0,0.5742857142857143
88.0,0.705945945945946
89.0,0.5892682926829268
90.0,0.646904761904762
91.0,0.44888888888888895
92.0,0.5588888888888888
93.0,0.41384615384615375
94.0,0.39414634146341465
95.0,0.42874999999999996
96.0,0.6314285714285713
97.0,0.6287499999999999
98.0,0.5892682926829268
99.0,0.5992857142857142
100.0,0.57875
101.0,0.705945945945946
102.0,0.5623255813953487
103.0,0.4917073170731707
104.0,0.41384615384615375
105.0,0.39414634146341465
106.0,0.41972222222222216
107.0,0.41384615384615386
108.0,0.6518918918918919
109.0,0.4564285714285714
110.0,0.7139473684210526
111.0,0.504047619047619
112.0,0.27351351351351344
113.0,0.3683333333333333
114.0,0.5742857142857142
115.0,0.4197222222222222
116.0,0.47527777777777774
117.0,0.5287499999999999
118.0,0.5516666666666666
119.0,0.57875
120.0,0.48047619047619045
121.0,0.7139473684210527
122.0,0.6179545454545453
123.0,0.39414634146341465
124.0,0.6314285714285713
125.0,0.7139473684210527
126.0,0.6088372093023255
127.0,0.39068181818181813
128.0,0.4897297297297298
129.0,0.6518918918918917
130.0,0.6380487804878049
131.0,0.67875
132.0,0.6233333333333333
133.0,0.5676923076923076
134.0,0.6380487804878048
135.0,0.5404878048780487
