# Episodes, Rewards
0.0,-6.800000000000001
1.0,-10.199999999999998
2.0,-5.7
3.0,-9.99999999999998
4.0,-9.200000000000001
5.0,-7.700000000000001
6.0,-7.500000000000001
7.0,-10.299999999999997
8.0,-5.9
9.0,-6.800000000000001
10.0,-6.6000000000000005
11.0,-6.5
12.0,-13.499999999999986
13.0,-7.300000000000001
14.0,-9.899999999999999
15.0,-5.9
16.0,-6.6000000000000005
17.0,-5.4
18.0,-6.3
19.0,-10.999999999999995
20.0,-6.2
21.0,-7.600000000000001
22.0,-9.99999999999998
23.0,-13.399999999999986
24.0,-13.899999999999984
25.0,-6.800000000000001
26.0,-6.7
27.0,-6.6000000000000005
28.0,-9.999999999999998
29.0,-7.300000000000001
30.0,-8.400000000000002
31.0,-5.9
32.0,-6.3
33.0,-9.999999999999998
34.0,-7.600000000000001
35.0,-7.700000000000001
36.0,-7.0
37.0,-6.3
38.0,-8.000000000000002
39.0,-9.999999999999998
40.0,-8.100000000000001
41.0,-6.6000000000000005
42.0,-7.300000000000001
43.0,-7.4
44.0,-5.9
45.0,-6.4
46.0,-10.399999999999997
47.0,-6.9
48.0,-8.800000000000002
49.0,-8.600000000000001
50.0,-6.0
51.0,-7.600000000000001
52.0,-9.000000000000002
53.0,-5.7
54.0,-10.299999999999997
55.0,-6.5
56.0,-5.9
57.0,-7.700000000000001
58.0,-8.100000000000001
59.0,-9.7
60.0,-9.200000000000001
61.0,-7.700000000000001
62.0,-5.9
63.0,-7.800000000000001
64.0,-6.7
65.0,-6.1
66.0,-9.6
67.0,-8.900000000000002
68.0,-8.400000000000002
69.0,-6.6000000000000005
70.0,-6.0
71.0,-10.599999999999996
72.0,-6.9
73.0,-12.19999999999999
74.0,-5.8
75.0,-6.800000000000001
76.0,-5.8
77.0,-5.7
78.0,-6.6000000000000005
79.0,-6.4
80.0,-9.6
81.0,-7.700000000000001
82.0,-6.800000000000001
83.0,-10.199999999999998
84.0,-8.100000000000001
85.0,-7.600000000000001
86.0,-12.29999999999999
87.0,-12.899999999999988
88.0,-5.6
89.0,-6.5
90.0,-5.8
91.0,-6.4
92.0,-8.000000000000002
93.0,-6.4
94.0,-10.699999999999996
95.0,-7.0
96.0,-7.200000000000001
97.0,-9.4
98.0,-5.7
99.0,-13.699999999999985
100.0,-6.9
101.0,-6.4
102.0,-6.5
103.0,-5.7
104.0,-6.1
105.0,-13.299999999999986
106.0,-6.800000000000001
107.0,-6.3
108.0,-6.1
109.0,-6.2
110.0,-10.099999999999998
111.0,-8.500000000000002
112.0,-5.4
113.0,-9.99999999999998
114.0,-6.4
115.0,-6.9
116.0,-8.500000000000002
117.0,-10.599999999999996
118.0,-5.5
119.0,-7.200000000000001
120.0,-5.7
121.0,-10.099999999999998
122.0,-7.4
123.0,-6.9
124.0,-5.7
125.0,-6.5
126.0,-9.4
127.0,-6.1
128.0,-8.000000000000002
129.0,-13.199999999999987
130.0,-11.999999999999991
131.0,-7.700000000000001
132.0,-7.500000000000001
133.0,-7.300000000000001
134.0,-7.4
135.0,-5.7
136.0,-7.700000000000001
137.0,-7.4
138.0,-6.0
139.0,-7.0
140.0,-9.799999999999999
141.0,-8.3
142.0,-7.200000000000001
143.0,-11.899999999999991
144.0,-8.400000000000002
145.0,-14.299999999999983
146.0,-5.6
147.0,-6.4
148.0,-12.899999999999988
149.0,-5.9
150.0,-9.99999999999998
151.0,-7.0
152.0,-7.300000000000001
153.0,-6.7
154.0,-6.2
155.0,-6.6000000000000005
156.0,-6.9
157.0,-7.900000000000001
158.0,-9.4
159.0,-6.2
160.0,-8.100000000000001
161.0,-9.799999999999999
162.0,-6.800000000000001
163.0,-10.099999999999998
164.0,-8.3
165.0,-8.000000000000002
166.0,-7.0
167.0,-6.3
168.0,-7.0
169.0,-8.900000000000002
170.0,-8.3
171.0,-8.600000000000001
172.0,-7.200000000000001
173.0,-14.399999999999983
174.0,-6.4
175.0,-8.100000000000001
176.0,-8.3
177.0,-5.9
178.0,-8.400000000000002
179.0,-6.6000000000000005
180.0,-8.600000000000001
181.0,-9.5
182.0,-7.1000000000000005
183.0,-6.3
184.0,-9.000000000000002
185.0,-10.599999999999996
186.0,-7.300000000000001
187.0,-8.100000000000001
188.0,-8.900000000000002
189.0,-5.9
190.0,-8.100000000000001
191.0,-10.099999999999998
192.0,-13.499999999999986
193.0,-7.800000000000001
194.0,-9.100000000000001
195.0,-6.3
196.0,-6.3
197.0,-8.100000000000001
198.0,-7.500000000000001
199.0,-12.699999999999989
200.0,-14.299999999999983
201.0,-6.1
202.0,-6.1
203.0,-11.299999999999994
204.0,-8.800000000000002
205.0,-7.500000000000001
206.0,-7.200000000000001
207.0,-6.800000000000001
208.0,-7.1000000000000005
209.0,-6.3
210.0,-7.500000000000001
211.0,-9.999999999999998
212.0,-5.4
213.0,-10.199999999999998
214.0,-7.1000000000000005
215.0,-6.0
216.0,-9.6
217.0,-10.199999999999998
218.0,-5.8
219.0,-6.6000000000000005
220.0,-7.4
221.0,-8.400000000000002
222.0,-6.0
223.0,-8.100000000000001
224.0,-7.700000000000001
225.0,-8.500000000000002
226.0,-8.500000000000002
227.0,-6.0
228.0,-5.9
229.0,-6.2
230.0,-8.400000000000002
231.0,-7.300000000000001
232.0,-7.300000000000001
233.0,-7.900000000000001
234.0,-7.0
235.0,-8.400000000000002
236.0,-7.600000000000001
237.0,-9.200000000000001
238.0,-6.3
239.0,-5.6
240.0,-6.4
241.0,-7.800000000000001
242.0,-7.600000000000001
243.0,-9.7
244.0,-10.199999999999998
245.0,-9.3
246.0,-6.6000000000000005
247.0,-6.3
248.0,-11.399999999999993
249.0,-7.900000000000001
250.0,-12.49999999999999
251.0,-11.699999999999992
252.0,-6.6000000000000005
253.0,-7.600000000000001
254.0,-7.800000000000001
255.0,-6.4
256.0,-5.9
257.0,-6.3
258.0,-12.29999999999999
259.0,-6.3
260.0,-6.4
261.0,-7.200000000000001
262.0,-10.299999999999997
263.0,-6.2
264.0,-12.799999999999988
265.0,-7.700000000000001
266.0,-6.4
267.0,-7.800000000000001
268.0,-8.200000000000001
269.0,-5.9
270.0,-9.99999999999998
271.0,-5.5
272.0,-7.1000000000000005
273.0,-9.99999999999998
274.0,-6.7
275.0,-5.6
276.0,-5.4
277.0,-6.5
278.0,-9.000000000000002
279.0,-7.0
280.0,-10.899999999999995
281.0,-6.5
282.0,-7.4
283.0,-6.4
284.0,-6.2
285.0,-8.600000000000001
286.0,-11.399999999999993
287.0,-7.300000000000001
288.0,-11.699999999999992
289.0,-5.6
290.0,-6.7
291.0,-6.5
292.0,-7.0
293.0,-10.599999999999996
294.0,-6.7
295.0,-6.4
296.0,-6.4
297.0,-6.6000000000000005
298.0,-5.5
299.0,-8.700000000000003
300.0,-6.2
301.0,-6.1
302.0,-6.2
303.0,-9.999999999999998
304.0,-8.600000000000001
305.0,-7.200000000000001
306.0,-7.1000000000000005
307.0,-9.799999999999999
308.0,-6.9
309.0,-5.6
310.0,-6.3
311.0,-8.200000000000001
312.0,-8.000000000000002
313.0,-6.2
314.0,-5.8
315.0,-6.0
316.0,-6.3
317.0,-7.4
318.0,-8.400000000000002
