# Episodes, Rewards
0.0,-5.13
1.0,-5.390000000000001
2.0,-5.1
3.0,-5.7700000000000005
4.0,-5.960000000000001
5.0,-5.920000000000001
6.0,-5.390000000000001
7.0,-5.960000000000001
8.0,-5.29
9.0,-5.15
10.0,-5.17
11.0,-5.2
12.0,-5.11
13.0,-5.5
14.0,-5.3100000000000005
15.0,-5.23
16.0,-5.390000000000001
17.0,-5.25
18.0,-5.14
19.0,-5.33
20.0,-5.2
21.0,-5.44
22.0,-5.44
23.0,-1.0000000000000007
24.0,-5.54
25.0,-5.33
26.0,-5.680000000000001
27.0,-5.21
28.0,-5.53
29.0,-5.23
30.0,-5.2700000000000005
31.0,-5.430000000000001
32.0,-5.44
33.0,-5.4
34.0,-5.08
35.0,-5.15
36.0,-5.65
37.0,-5.54
38.0,-5.18
39.0,-5.3500000000000005
40.0,-5.82
41.0,-5.18
42.0,-5.65
43.0,-5.37
44.0,-5.32
45.0,-5.25
46.0,-5.75
47.0,-5.86
48.0,-5.37
49.0,-5.34
50.0,-1.0000000000000007
51.0,-5.19
52.0,-5.4
53.0,-5.45
54.0,-5.22
55.0,-5.390000000000001
56.0,-5.430000000000001
57.0,-5.66
58.0,-1.0000000000000007
59.0,-5.3100000000000005
60.0,-5.17
61.0,-5.4
62.0,-5.1
63.0,-5.800000000000001
64.0,-5.9
65.0,-5.13
66.0,-5.21
67.0,-5.470000000000001
68.0,-5.21
69.0,-5.53
70.0,-5.57
71.0,-5.58
72.0,-5.45
73.0,-5.34
74.0,-5.760000000000001
75.0,-1.0000000000000007
76.0,-1.0000000000000007
77.0,-5.57
78.0,-5.18
79.0,-5.14
80.0,-5.680000000000001
81.0,-5.16
82.0,-5.67
83.0,-5.21
84.0,-5.26
85.0,-5.17
86.0,-5.34
87.0,-5.2
88.0,-1.0000000000000007
89.0,-5.3
90.0,-5.24
91.0,-5.640000000000001
92.0,-5.45
93.0,-5.53
94.0,-5.17
95.0,-5.33
96.0,-5.42
97.0,-5.08
98.0,-5.59
99.0,-5.470000000000001
100.0,-5.18
101.0,-5.550000000000001
102.0,-5.06
103.0,-5.21
104.0,-5.58
105.0,-5.710000000000001
106.0,-5.12
107.0,-1.0000000000000007
108.0,-5.17
109.0,-5.3500000000000005
110.0,-5.15
111.0,-5.11
112.0,-5.18
113.0,-5.1
114.0,-5.09
115.0,-5.630000000000001
116.0,-5.26
117.0,-5.19
118.0,-5.22
119.0,-5.53
120.0,-5.11
121.0,-5.98
122.0,-5.28
123.0,-5.8100000000000005
124.0,-5.26
125.0,-5.58
126.0,-5.18
127.0,-5.24
128.0,-5.54
129.0,-5.09
130.0,-5.3100000000000005
131.0,-5.41
132.0,-5.25
133.0,-5.08
134.0,-1.0000000000000007
135.0,-5.5200000000000005
136.0,-5.15
137.0,-5.15
138.0,-5.14
139.0,-5.12
140.0,-5.49
141.0,-5.3100000000000005
142.0,-5.22
143.0,-5.12
144.0,-5.15
145.0,-5.25
146.0,-5.54
147.0,-5.3
148.0,-1.0000000000000007
149.0,-5.28
150.0,-5.2
151.0,-5.630000000000001
152.0,-5.7700000000000005
153.0,-5.2700000000000005
154.0,-5.5
155.0,-5.5600000000000005
156.0,-5.14
157.0,-5.430000000000001
158.0,-5.19
159.0,-5.22
160.0,-5.970000000000001
161.0,-5.390000000000001
162.0,-1.0000000000000007
163.0,-5.950000000000001
164.0,-5.890000000000001
165.0,-5.18
166.0,-5.24
167.0,-5.44
168.0,-5.49
169.0,-5.4
170.0,-5.22
171.0,-5.18
172.0,-5.430000000000001
173.0,-5.24
174.0,-5.42
175.0,-5.09
176.0,-5.59
177.0,-5.05
178.0,-5.59
179.0,-1.0000000000000007
180.0,-5.34
181.0,-5.11
182.0,-1.0000000000000007
183.0,-5.62
184.0,-5.5600000000000005
185.0,-5.24
186.0,-5.42
187.0,-1.0000000000000007
188.0,-5.38
189.0,-5.23
190.0,-5.920000000000001
191.0,-5.06
192.0,-5.4
193.0,-5.3500000000000005
194.0,-5.51
195.0,-5.7
196.0,-1.0000000000000007
197.0,-5.8500000000000005
198.0,-5.25
199.0,-5.9
200.0,-5.4
201.0,-5.36
202.0,-5.08
203.0,-5.720000000000001
204.0,-5.470000000000001
205.0,-5.16
206.0,-5.24
207.0,-5.23
208.0,-5.22
209.0,-5.23
210.0,-5.920000000000001
211.0,-5.8100000000000005
212.0,-5.17
213.0,-5.890000000000001
214.0,-5.26
215.0,-5.16
216.0,-5.14
217.0,-5.59
218.0,-1.0000000000000007
219.0,-5.86
220.0,-5.18
221.0,-5.58
222.0,-5.21
223.0,-5.36
224.0,-5.9
225.0,-1.0000000000000007
226.0,-5.38
227.0,-5.07
228.0,-5.05
229.0,-5.9
230.0,-5.550000000000001
231.0,-5.86
232.0,-5.17
233.0,-5.3500000000000005
234.0,-5.470000000000001
235.0,-5.710000000000001
236.0,-5.16
237.0,-5.6000000000000005
238.0,-5.34
239.0,-5.710000000000001
240.0,-5.7700000000000005
241.0,-5.29
242.0,-5.07
243.0,-5.06
244.0,-1.0000000000000007
245.0,-1.0000000000000007
246.0,-5.21
247.0,-5.25
248.0,-5.4
249.0,-5.06
250.0,-5.640000000000001
251.0,-5.51
252.0,-5.91
253.0,-5.2
254.0,-5.550000000000001
255.0,-5.3100000000000005
256.0,-5.34
257.0,-5.46
258.0,-5.470000000000001
259.0,-5.22
260.0,-5.3
261.0,-5.16
262.0,-5.21
263.0,-5.46
264.0,-5.46
265.0,-5.16
266.0,-5.34
267.0,-5.14
268.0,-5.67
269.0,-5.11
270.0,-5.48
271.0,-5.25
272.0,-5.5
273.0,-5.26
274.0,-5.3
275.0,-5.24
276.0,-5.4
277.0,-5.23
278.0,-5.22
279.0,-5.25
280.0,-5.2
281.0,-5.42
282.0,-5.17
283.0,-5.2700000000000005
284.0,-5.21
285.0,-5.4
286.0,-5.69
287.0,-5.2700000000000005
288.0,-5.3
289.0,-1.0000000000000007
290.0,-5.28
291.0,-5.29
292.0,-5.75
293.0,-5.17
294.0,-1.0000000000000007
295.0,-5.15
296.0,-5.46
297.0,-5.21
298.0,-5.2700000000000005
299.0,-5.720000000000001
300.0,-5.17
301.0,-5.17
302.0,-5.46
303.0,-5.12
304.0,-5.21
305.0,-5.41
306.0,-5.24
307.0,-5.550000000000001
308.0,-5.24
309.0,-5.2
310.0,-5.2
311.0,-5.45
312.0,-5.61
313.0,-5.23
314.0,-5.45
315.0,-5.16
316.0,-5.36
317.0,-5.06
318.0,-5.45
319.0,-5.57
320.0,-5.25
321.0,-5.09
322.0,-5.32
323.0,-5.07
324.0,-5.29
325.0,-5.6000000000000005
326.0,-1.0000000000000007
327.0,-5.28
328.0,-1.0000000000000007
329.0,-5.6000000000000005
330.0,-5.53
331.0,-5.12
332.0,-5.51
333.0,-5.550000000000001
334.0,-5.25
335.0,-5.21
336.0,-5.17
337.0,-5.07
338.0,-5.67
339.0,-5.09
340.0,-5.29
341.0,-5.41
342.0,-5.37
343.0,-5.16
344.0,-5.32
345.0,-5.4
346.0,-5.3
347.0,-5.3
348.0,-5.17
349.0,-5.26
350.0,-5.6000000000000005
351.0,-5.21
352.0,-5.54
353.0,-5.33
354.0,-5.38
355.0,-5.2700000000000005
356.0,-1.0000000000000007
357.0,-5.86
358.0,-5.14
359.0,-1.0000000000000007
360.0,-1.0000000000000007
361.0,-5.2700000000000005
362.0,-5.38
363.0,-5.1
364.0,-5.29
365.0,-5.11
366.0,-5.14
367.0,-5.16
368.0,-5.05
369.0,-5.09
370.0,-5.3
371.0,-5.18
372.0,-5.05
373.0,-5.3
374.0,-5.23
375.0,-1.0000000000000007
376.0,-5.54
377.0,-5.3100000000000005
378.0,-1.0000000000000007
379.0,-5.16
380.0,-5.12
381.0,-5.23
382.0,-5.25
383.0,-1.0000000000000007
384.0,-5.46
385.0,-5.36
386.0,-5.11
387.0,-5.11
388.0,-5.18
389.0,-5.5600000000000005
390.0,-5.11
391.0,-5.4
392.0,-5.38
