# Episodes, Rewards
0.0,-6.800000000000001
1.0,-5.8
2.0,-5.1
3.0,-5.2
4.0,-5.5
5.0,-6.5
6.0,-5.2
7.0,-5.5
8.0,-6.4
9.0,-5.3
10.0,-7.1000000000000005
11.0,-5.2
12.0,-5.2
13.0,-5.6
14.0,-5.8
15.0,-5.8
16.0,-5.4
17.0,-6.2
18.0,-5.5
19.0,-5.5
20.0,-5.3
21.0,-5.7
22.0,-5.2
23.0,-5.6
24.0,-5.7
25.0,-5.3
26.0,-5.6
27.0,-5.2
28.0,-5.2
29.0,-5.3
30.0,-5.3
31.0,-5.4
32.0,-5.4
33.0,-5.3
34.0,-5.2
35.0,-5.1
36.0,-5.5
37.0,-5.4
38.0,-5.7
39.0,-5.3
40.0,-5.5
41.0,1.1102230246251565e-16
42.0,-5.8
43.0,-5.3
44.0,-6.3
45.0,-6.1
46.0,-5.4
47.0,-6.2
48.0,-5.6
49.0,-6.0
50.0,-6.4
51.0,-7.0
52.0,-5.2
53.0,-5.1
54.0,-5.6
55.0,-5.2
56.0,-5.6
57.0,-6.2
58.0,-6.3
59.0,-0.9000000000000006
60.0,-7.1000000000000005
61.0,-5.8
62.0,-6.1
63.0,-5.1
64.0,-6.6000000000000005
65.0,-5.1
66.0,-5.7
67.0,-6.4
68.0,-5.5
69.0,-5.3
70.0,-6.2
71.0,-5.3
72.0,-5.1
73.0,-7.0
74.0,-5.7
75.0,-5.7
76.0,-5.2
77.0,-5.1
78.0,-5.2
79.0,-1.1000000000000005
80.0,-5.5
81.0,-6.2
82.0,-6.0
83.0,-5.4
84.0,-5.4
85.0,-6.3
86.0,-5.2
87.0,-5.6
88.0,-5.5
89.0,-7.0
90.0,-5.6
91.0,-5.5
92.0,-5.9
93.0,-5.2
94.0,-5.3
95.0,-5.2
96.0,-5.3
97.0,-5.7
98.0,-7.4
99.0,-5.8
100.0,1.1102230246251565e-16
101.0,-5.7
102.0,-6.1
103.0,-5.6
104.0,-7.300000000000001
105.0,-5.6
106.0,-5.3
107.0,-5.6
108.0,-5.1
109.0,-5.4
110.0,-5.4
111.0,-5.6
112.0,-5.3
113.0,-5.3
114.0,-5.3
115.0,-6.1
116.0,-6.6000000000000005
117.0,-5.8
118.0,0.20000000000000007
119.0,-5.7
120.0,-5.7
121.0,-5.9
122.0,-5.5
123.0,-5.3
124.0,-5.1
125.0,-5.3
126.0,-5.1
127.0,-5.7
128.0,-6.0
129.0,-5.8
130.0,-5.6
131.0,-5.2
132.0,-5.5
133.0,-5.2
134.0,-5.3
135.0,-6.5
136.0,-6.4
137.0,-6.0
138.0,-5.6
139.0,-5.3
140.0,-7.1000000000000005
141.0,-5.7
142.0,-5.2
143.0,-5.2
144.0,-5.3
145.0,-6.0
146.0,-6.1
147.0,-5.3
148.0,-5.4
149.0,-5.5
150.0,-5.6
151.0,-5.7
152.0,-5.9
153.0,-5.5
154.0,-5.5
155.0,-5.1
156.0,-5.2
157.0,-5.4
158.0,-5.4
159.0,-5.1
160.0,-5.6
161.0,-5.4
162.0,-5.7
163.0,-5.4
164.0,-7.200000000000001
165.0,-5.2
166.0,-7.600000000000001
167.0,-5.3
168.0,-5.6
169.0,-5.5
170.0,-5.9
171.0,-6.4
172.0,-5.5
173.0,-5.1
174.0,-5.1
175.0,-5.3
176.0,-5.5
177.0,-5.1
178.0,-5.5
179.0,-5.1
180.0,-6.5
181.0,-6.2
182.0,-5.4
183.0,-5.4
184.0,-6.6000000000000005
185.0,-5.2
186.0,-5.7
187.0,-5.1
188.0,-5.4
189.0,-5.2
190.0,-5.5
191.0,-5.4
192.0,-5.1
193.0,-5.5
194.0,-6.2
195.0,-5.3
196.0,-7.0
197.0,-5.3
198.0,-5.9
199.0,-5.1
200.0,0.20000000000000007
201.0,-5.1
202.0,-5.4
203.0,-5.3
204.0,-5.8
205.0,-6.1
206.0,-5.5
207.0,-5.1
208.0,-6.2
209.0,-6.6000000000000005
210.0,-5.9
211.0,-5.3
212.0,-5.4
213.0,-5.8
214.0,-5.4
215.0,-5.1
216.0,-6.0
217.0,-1.3000000000000007
218.0,-5.4
219.0,-5.1
220.0,-6.9
221.0,0.5
222.0,-6.7
223.0,-6.0
224.0,-6.5
225.0,-6.7
226.0,-5.5
227.0,-5.8
228.0,-5.4
229.0,-5.5
230.0,-5.3
231.0,-5.3
232.0,-5.6
233.0,-5.6
234.0,-5.2
235.0,-6.9
236.0,-5.1
237.0,-5.8
238.0,-5.5
239.0,-6.800000000000001
240.0,-5.1
241.0,-5.2
242.0,-6.2
243.0,-6.0
244.0,-5.1
245.0,-5.5
246.0,-5.3
247.0,-7.600000000000001
248.0,-5.2
249.0,-5.2
250.0,-5.8
251.0,-5.2
252.0,-5.3
253.0,-5.2
254.0,-5.9
255.0,-5.8
256.0,-5.6
257.0,-5.7
258.0,-5.5
259.0,-5.6
260.0,-5.5
261.0,-6.5
262.0,-5.2
263.0,-5.1
264.0,-5.1
265.0,-0.40000000000000013
266.0,-0.09999999999999987
267.0,-5.3
268.0,-5.1
269.0,-5.9
270.0,-5.1
271.0,-6.1
272.0,-5.1
273.0,-5.7
274.0,-5.1
275.0,-6.5
276.0,-5.6
277.0,-5.8
278.0,-5.6
279.0,-5.1
280.0,-5.2
281.0,-5.1
282.0,-6.2
283.0,-5.2
284.0,-5.7
285.0,-5.6
286.0,-5.1
287.0,-6.0
288.0,-5.3
289.0,-6.5
290.0,-5.4
291.0,-5.6
292.0,-5.1
293.0,-5.1
294.0,-6.0
295.0,-5.1
296.0,-6.6000000000000005
297.0,-5.9
298.0,-6.0
299.0,-5.7
300.0,-6.0
301.0,-5.9
302.0,-5.1
303.0,-5.3
304.0,-5.4
305.0,-6.2
306.0,-5.3
307.0,-6.2
308.0,-6.4
309.0,-5.6
310.0,-5.1
311.0,-5.1
312.0,-5.1
313.0,-6.800000000000001
314.0,-5.3
315.0,-5.8
316.0,-5.1
317.0,-5.4
318.0,-6.0
319.0,-5.1
320.0,-5.7
321.0,-6.1
322.0,-6.2
323.0,-5.3
324.0,-5.1
325.0,-5.7
326.0,-6.1
327.0,-5.4
328.0,-5.2
329.0,-6.800000000000001
330.0,-5.4
331.0,-5.7
332.0,-5.3
333.0,-5.4
334.0,-8.3
335.0,-6.3
336.0,-6.1
337.0,-6.800000000000001
338.0,-5.3
339.0,-5.7
340.0,-5.3
341.0,-5.1
342.0,-5.1
