# Episodes, Rewards
0.0,-11.499999999999993
1.0,-7.500000000000001
2.0,-9.3
3.0,-7.1000000000000005
4.0,-11.399999999999993
5.0,-12.29999999999999
6.0,-8.600000000000001
7.0,-9.7
8.0,-8.500000000000002
9.0,-6.2
10.0,-10.399999999999997
11.0,-6.4
12.0,-8.800000000000002
13.0,-6.800000000000001
14.0,-7.600000000000001
15.0,-7.600000000000001
16.0,-5.5
17.0,-6.1
18.0,-10.899999999999995
19.0,-9.99999999999998
20.0,-7.700000000000001
21.0,-8.200000000000001
22.0,-9.99999999999998
23.0,-6.2
24.0,-7.200000000000001
25.0,-7.1000000000000005
26.0,-6.3
27.0,-6.2
28.0,-8.600000000000001
29.0,-9.99999999999998
30.0,-14.799999999999981
31.0,-11.599999999999993
32.0,-8.900000000000002
33.0,-9.99999999999998
34.0,-6.3
35.0,-6.1
36.0,-7.800000000000001
37.0,-12.799999999999988
38.0,-8.200000000000001
39.0,-8.200000000000001
40.0,-9.99999999999998
41.0,-7.4
42.0,-6.9
43.0,-11.799999999999992
44.0,-9.100000000000001
45.0,-9.200000000000001
46.0,-7.800000000000001
47.0,-6.2
48.0,-6.7
49.0,-13.599999999999985
50.0,-8.3
51.0,-13.399999999999986
52.0,-10.199999999999998
53.0,-9.4
54.0,-8.700000000000003
55.0,-7.500000000000001
56.0,-6.6000000000000005
57.0,-10.699999999999996
58.0,-9.99999999999998
59.0,-8.100000000000001
60.0,-12.29999999999999
61.0,-6.5
62.0,-7.500000000000001
63.0,-12.19999999999999
64.0,-8.900000000000002
65.0,-9.3
66.0,-8.900000000000002
67.0,-7.500000000000001
68.0,-5.9
69.0,-9.3
70.0,-7.1000000000000005
71.0,-9.99999999999998
72.0,-6.3
73.0,-14.199999999999983
74.0,-11.199999999999994
75.0,-7.4
76.0,-6.3
77.0,-9.3
78.0,-8.700000000000003
79.0,-7.500000000000001
80.0,-11.699999999999992
81.0,-12.39999999999999
82.0,-8.600000000000001
83.0,-6.3
84.0,-9.6
85.0,-6.1
86.0,-8.600000000000001
87.0,-9.000000000000002
88.0,-9.99999999999998
89.0,-6.0
90.0,-9.3
91.0,-6.1
92.0,-13.999999999999984
93.0,-5.9
94.0,-12.29999999999999
95.0,-12.899999999999988
96.0,-9.5
97.0,-9.999999999999998
98.0,-11.099999999999994
99.0,-8.3
100.0,-7.900000000000001
101.0,-9.99999999999998
102.0,-9.3
103.0,-6.5
104.0,-6.1
105.0,-8.400000000000002
106.0,-7.600000000000001
107.0,-8.500000000000002
108.0,-8.500000000000002
109.0,-7.4
110.0,-9.99999999999998
111.0,-8.600000000000001
112.0,-8.800000000000002
113.0,-7.0
114.0,-8.100000000000001
115.0,-9.5
116.0,-7.800000000000001
117.0,-8.900000000000002
118.0,-13.699999999999985
119.0,-11.899999999999991
120.0,-11.999999999999991
121.0,-13.399999999999986
122.0,-8.600000000000001
123.0,-11.799999999999992
124.0,-8.500000000000002
125.0,-13.199999999999987
126.0,-13.899999999999984
127.0,-13.999999999999984
128.0,-9.200000000000001
129.0,-8.100000000000001
130.0,-6.5
131.0,-10.399999999999997
132.0,-7.4
133.0,-10.099999999999998
134.0,-7.4
135.0,-8.3
136.0,-6.800000000000001
137.0,-9.799999999999999
138.0,-8.200000000000001
139.0,-9.3
140.0,-5.9
141.0,-5.8
142.0,-6.1
143.0,-10.299999999999997
144.0,-7.800000000000001
145.0,-7.200000000000001
146.0,-13.199999999999987
147.0,-7.4
148.0,-9.99999999999998
149.0,-10.499999999999996
150.0,-6.6000000000000005
151.0,-6.6000000000000005
152.0,-7.200000000000001
153.0,-8.000000000000002
154.0,-8.100000000000001
155.0,-8.500000000000002
156.0,-8.3
157.0,-7.1000000000000005
158.0,-8.500000000000002
159.0,-7.800000000000001
160.0,-9.899999999999999
161.0,-7.0
162.0,-6.2
163.0,-6.800000000000001
164.0,-9.99999999999998
165.0,-5.6
166.0,-9.200000000000001
167.0,-8.200000000000001
168.0,-8.600000000000001
169.0,-10.299999999999997
170.0,-5.8
171.0,-6.1
172.0,-9.99999999999998
173.0,-7.800000000000001
174.0,-13.899999999999984
175.0,-6.0
176.0,-9.99999999999998
177.0,-5.8
178.0,-9.99999999999998
179.0,-9.4
180.0,-7.900000000000001
181.0,-11.299999999999994
182.0,-9.99999999999998
183.0,-5.9
184.0,-5.8
185.0,-10.999999999999995
186.0,-6.800000000000001
187.0,-6.5
188.0,-9.000000000000002
189.0,-6.1
190.0,-7.700000000000001
191.0,-9.100000000000001
192.0,-6.9
193.0,-6.4
194.0,-10.399999999999997
195.0,-9.200000000000001
196.0,-5.9
197.0,-9.99999999999998
198.0,-14.299999999999983
199.0,-11.999999999999991
200.0,-8.100000000000001
201.0,-9.99999999999998
202.0,-7.600000000000001
203.0,-6.9
204.0,-12.09999999999999
205.0,-13.799999999999985
206.0,-9.999999999999998
207.0,-6.3
208.0,-8.600000000000001
209.0,-6.5
210.0,-11.199999999999994
211.0,-6.1
212.0,-9.6
213.0,-6.4
214.0,-8.3
215.0,-5.8
216.0,-6.5
217.0,-10.899999999999995
218.0,-7.300000000000001
219.0,-9.899999999999999
220.0,-9.799999999999999
221.0,-7.0
222.0,-6.5
223.0,-10.099999999999998
224.0,-14.799999999999981
225.0,-11.799999999999992
226.0,-10.499999999999996
227.0,-6.2
228.0,-7.900000000000001
229.0,-6.1
230.0,-6.7
231.0,-10.699999999999996
232.0,-11.899999999999991
233.0,-5.6
234.0,-6.3
235.0,-10.199999999999998
236.0,-5.5
237.0,-6.1
238.0,-8.500000000000002
239.0,-10.899999999999995
240.0,-6.3
241.0,-14.89999999999998
242.0,-7.200000000000001
243.0,-8.600000000000001
244.0,-9.7
245.0,-5.5
246.0,-8.900000000000002
247.0,-7.800000000000001
248.0,-6.9
249.0,-5.9
250.0,-12.09999999999999
251.0,-7.1000000000000005
252.0,-7.700000000000001
253.0,-6.7
254.0,-5.9
255.0,-8.3
256.0,-12.799999999999988
257.0,-6.3
258.0,-10.699999999999996
259.0,-6.800000000000001
260.0,-8.000000000000002
261.0,-7.300000000000001
262.0,-6.3
263.0,-6.800000000000001
264.0,-6.0
265.0,-8.200000000000001
266.0,-13.399999999999986
267.0,-7.4
268.0,-8.500000000000002
269.0,-11.399999999999993
270.0,-7.0
271.0,-9.99999999999998
272.0,-7.600000000000001
273.0,-10.399999999999997
274.0,-13.699999999999985
275.0,-6.7
276.0,-7.1000000000000005
277.0,-6.6000000000000005
278.0,-6.5
279.0,-6.6000000000000005
280.0,-8.400000000000002
281.0,-5.7
282.0,-12.39999999999999
283.0,-5.9
284.0,-9.200000000000001
285.0,-7.200000000000001
286.0,-7.4
287.0,-9.99999999999998
288.0,-9.99999999999998
289.0,-14.099999999999984
290.0,-6.800000000000001
291.0,-7.0
292.0,-10.499999999999996
293.0,-9.99999999999998
294.0,-12.19999999999999
295.0,-5.7
296.0,-9.3
297.0,-6.0
298.0,-5.8
299.0,-6.5
300.0,-13.199999999999987
301.0,-6.3
302.0,-6.3
303.0,-12.699999999999989
304.0,-11.699999999999992
305.0,-8.3
306.0,-11.899999999999991
307.0,-6.3
308.0,-7.600000000000001
309.0,-8.200000000000001
310.0,-13.499999999999986
311.0,-9.5
312.0,-9.200000000000001
313.0,-10.499999999999996
314.0,-10.099999999999998
315.0,-6.7
316.0,-9.6
317.0,-7.1000000000000005
318.0,-7.1000000000000005
319.0,-8.800000000000002
320.0,-9.000000000000002
321.0,-7.700000000000001
322.0,-5.8
323.0,-9.99999999999998
324.0,-9.000000000000002
325.0,-8.700000000000003
326.0,-9.99999999999998
327.0,-9.899999999999999
328.0,-8.500000000000002
329.0,-9.000000000000002
330.0,-9.200000000000001
331.0,-9.99999999999998
332.0,-10.299999999999997
333.0,-6.800000000000001
334.0,-6.5
335.0,-9.5
336.0,-14.299999999999983
337.0,-5.7
338.0,-10.599999999999996
339.0,-7.900000000000001
340.0,-9.7
341.0,-5.9
342.0,-14.299999999999983
343.0,-8.800000000000002
344.0,-9.99999999999998
345.0,-7.300000000000001
346.0,-9.99999999999998
347.0,-7.500000000000001
348.0,-7.300000000000001
349.0,-6.5
350.0,-7.4
351.0,-6.3
352.0,-7.500000000000001
353.0,-7.600000000000001
354.0,-7.0
355.0,-11.599999999999993
356.0,-7.900000000000001
357.0,-9.99999999999998
358.0,-9.100000000000001
359.0,-6.5
360.0,-6.4
361.0,-9.99999999999998
362.0,-7.600000000000001
363.0,-11.999999999999991
364.0,-8.400000000000002
365.0,-6.9
366.0,-7.200000000000001
367.0,-6.4
368.0,-6.5
369.0,-10.599999999999996
370.0,-7.0
371.0,-11.399999999999993
372.0,-8.000000000000002
373.0,-6.5
374.0,-14.89999999999998
375.0,-6.1
376.0,-5.9
377.0,-7.700000000000001
378.0,-9.999999999999998
379.0,-7.900000000000001
380.0,-9.5
381.0,-7.500000000000001
382.0,-11.599999999999993
383.0,-9.99999999999998
384.0,-12.49999999999999
385.0,-11.699999999999992
386.0,-9.7
387.0,-9.7
388.0,-10.999999999999995
389.0,-9.99999999999998
390.0,-10.999999999999995
391.0,-13.799999999999985
392.0,-11.399999999999993
393.0,-8.500000000000002
394.0,-10.599999999999996
395.0,-11.599999999999993
396.0,-8.800000000000002
397.0,-9.200000000000001
398.0,-7.700000000000001
399.0,-7.1000000000000005
400.0,-8.600000000000001
401.0,-9.99999999999998
402.0,-7.600000000000001
403.0,-10.499999999999996
404.0,-5.7
405.0,-13.399999999999986
406.0,-9.100000000000001
407.0,-11.799999999999992
408.0,-5.9
409.0,-7.500000000000001
410.0,-7.900000000000001
411.0,-5.5
412.0,-9.99999999999998
413.0,-9.99999999999998
414.0,-7.600000000000001
415.0,-7.800000000000001
416.0,-11.999999999999991
417.0,-12.29999999999999
418.0,-5.7
419.0,-6.5
420.0,-11.899999999999991
421.0,-7.600000000000001
422.0,-9.200000000000001
423.0,-6.7
424.0,-7.800000000000001
425.0,-7.300000000000001
426.0,-7.700000000000001
427.0,-9.99999999999998
428.0,-9.99999999999998
429.0,-6.4
430.0,-6.3
431.0,-6.7
432.0,-8.600000000000001
433.0,-6.2
434.0,-14.099999999999984
435.0,-9.99999999999998
436.0,-13.099999999999987
437.0,-10.199999999999998
438.0,-6.4
439.0,-8.700000000000003
440.0,-9.99999999999998
441.0,-6.2
442.0,-9.99999999999998
443.0,-10.699999999999996
444.0,-9.899999999999999
445.0,-8.3
