# Episodes, Rewards
0.0,-7.500000000000001
1.0,-11.099999999999994
2.0,-6.2
3.0,-7.200000000000001
4.0,-10.599999999999996
5.0,-6.5
6.0,-9.7
7.0,-6.6000000000000005
8.0,-8.600000000000001
9.0,-5.9
10.0,-5.6
11.0,-10.299999999999997
12.0,-8.500000000000002
13.0,-9.000000000000002
14.0,-7.900000000000001
15.0,-7.0
16.0,-5.9
17.0,-6.4
18.0,-7.1000000000000005
19.0,-5.4
20.0,-9.000000000000002
21.0,-9.99999999999998
22.0,-5.9
23.0,-6.0
24.0,-8.000000000000002
25.0,-6.0
26.0,-8.3
27.0,-7.0
28.0,-8.600000000000001
29.0,-10.599999999999996
30.0,-6.0
31.0,-6.800000000000001
32.0,-6.9
33.0,-8.3
34.0,-8.3
35.0,-6.4
36.0,-7.900000000000001
37.0,-5.7
38.0,-7.600000000000001
39.0,-6.0
40.0,-6.5
41.0,-6.2
42.0,-6.0
43.0,-6.1
44.0,-8.800000000000002
45.0,-5.8
46.0,-9.4
47.0,-8.800000000000002
48.0,-6.0
49.0,-10.599999999999996
50.0,-6.2
51.0,-7.0
52.0,-7.4
53.0,-5.8
54.0,-7.0
55.0,-5.9
56.0,-5.6
57.0,-6.4
58.0,-5.6
59.0,-7.800000000000001
60.0,-6.2
61.0,-9.200000000000001
62.0,-10.199999999999998
63.0,-10.099999999999998
64.0,-5.8
65.0,-7.900000000000001
66.0,-7.1000000000000005
67.0,-7.500000000000001
68.0,-5.8
69.0,-6.1
70.0,-6.6000000000000005
71.0,-6.5
72.0,-6.5
73.0,-7.0
74.0,-9.6
75.0,-8.400000000000002
76.0,-5.8
77.0,-8.200000000000001
78.0,-8.000000000000002
79.0,-6.0
80.0,-6.2
81.0,-7.200000000000001
82.0,-9.999999999999998
83.0,-9.99999999999998
84.0,-10.799999999999995
85.0,-8.3
86.0,-7.4
87.0,-7.4
88.0,-9.99999999999998
89.0,-6.2
90.0,-9.4
91.0,-6.2
92.0,-13.499999999999986
93.0,-10.699999999999996
94.0,-7.200000000000001
95.0,-9.4
96.0,-5.9
97.0,-6.6000000000000005
98.0,-7.500000000000001
99.0,-10.399999999999997
100.0,-6.7
101.0,-8.100000000000001
102.0,-7.900000000000001
103.0,-6.9
104.0,-6.800000000000001
105.0,-13.499999999999986
106.0,-7.800000000000001
107.0,-9.99999999999998
108.0,-6.4
109.0,-11.099999999999994
110.0,-8.700000000000003
111.0,-6.7
112.0,-6.2
113.0,-5.6
114.0,-14.099999999999984
115.0,-6.3
116.0,-5.5
117.0,-11.999999999999991
118.0,-11.399999999999993
119.0,-6.0
120.0,-6.1
121.0,-7.1000000000000005
122.0,-5.5
123.0,-6.3
124.0,-8.000000000000002
125.0,-8.500000000000002
126.0,-6.3
127.0,-9.99999999999998
128.0,-5.8
129.0,-10.799999999999995
130.0,-7.900000000000001
131.0,-6.4
132.0,-6.800000000000001
133.0,-9.4
134.0,-9.799999999999999
135.0,-5.8
136.0,-6.4
137.0,-12.999999999999988
138.0,-7.200000000000001
139.0,-8.100000000000001
140.0,-11.799999999999992
141.0,-5.8
142.0,-12.599999999999989
143.0,-9.4
144.0,-6.4
145.0,-10.099999999999998
146.0,-7.600000000000001
147.0,-7.700000000000001
148.0,-7.1000000000000005
149.0,-8.900000000000002
150.0,-6.9
151.0,-6.4
152.0,-5.9
153.0,-6.6000000000000005
154.0,-8.900000000000002
155.0,-9.3
156.0,-10.699999999999996
157.0,-6.4
158.0,-7.4
159.0,-7.800000000000001
160.0,-8.400000000000002
161.0,-5.6
162.0,-7.500000000000001
163.0,-5.6
164.0,-7.800000000000001
165.0,-7.800000000000001
166.0,-7.700000000000001
167.0,-7.0
168.0,-9.200000000000001
169.0,-6.6000000000000005
170.0,-6.3
171.0,-6.800000000000001
172.0,-7.700000000000001
173.0,-7.600000000000001
174.0,-5.5
175.0,-6.6000000000000005
176.0,-7.500000000000001
177.0,-7.200000000000001
178.0,-9.100000000000001
179.0,-6.7
180.0,-10.199999999999998
181.0,-7.500000000000001
182.0,-9.799999999999999
183.0,-6.4
184.0,-10.499999999999996
185.0,-11.699999999999992
186.0,-6.1
187.0,-10.699999999999996
188.0,-6.0
189.0,-5.4
190.0,-5.4
191.0,-5.8
192.0,-8.500000000000002
193.0,-9.99999999999998
194.0,-8.800000000000002
195.0,-6.800000000000001
196.0,-6.3
197.0,-10.799999999999995
198.0,-5.9
199.0,-7.900000000000001
200.0,-8.3
201.0,-14.299999999999983
202.0,-7.200000000000001
203.0,-6.2
204.0,-6.9
205.0,-8.200000000000001
206.0,-7.900000000000001
207.0,-6.4
208.0,-7.300000000000001
209.0,-12.09999999999999
210.0,-7.0
211.0,-6.3
212.0,-7.4
213.0,-5.5
214.0,-13.299999999999986
215.0,-13.499999999999986
216.0,-7.500000000000001
217.0,-5.6
218.0,-11.699999999999992
219.0,-6.1
220.0,-7.300000000000001
221.0,-7.600000000000001
222.0,-7.1000000000000005
223.0,-10.099999999999998
224.0,-9.6
225.0,-8.100000000000001
226.0,-8.800000000000002
227.0,-5.5
228.0,-6.0
229.0,-6.5
230.0,-8.100000000000001
231.0,-6.7
232.0,-10.399999999999997
233.0,-6.0
234.0,-6.2
235.0,-11.399999999999993
236.0,-5.8
237.0,-8.500000000000002
238.0,-10.399999999999997
239.0,-8.100000000000001
240.0,-7.0
241.0,-7.4
242.0,-8.100000000000001
243.0,-5.4
244.0,-6.800000000000001
245.0,-8.600000000000001
246.0,-6.1
247.0,-8.800000000000002
248.0,-7.1000000000000005
249.0,-5.8
250.0,-8.500000000000002
251.0,-5.6
252.0,-10.799999999999995
253.0,-6.9
254.0,-5.9
255.0,-7.300000000000001
256.0,-9.7
257.0,-6.3
258.0,-11.599999999999993
259.0,-6.1
260.0,-7.0
261.0,-8.3
262.0,-9.3
263.0,-7.500000000000001
264.0,-8.500000000000002
265.0,-8.700000000000003
266.0,-7.4
267.0,-5.7
268.0,-5.5
269.0,-6.6000000000000005
270.0,-6.0
271.0,-12.899999999999988
272.0,-5.6
273.0,-12.699999999999989
274.0,-9.5
275.0,-7.900000000000001
276.0,-5.5
277.0,-7.800000000000001
278.0,-7.800000000000001
279.0,-6.7
280.0,-8.700000000000003
281.0,-5.8
282.0,-7.600000000000001
283.0,-7.900000000000001
284.0,-6.6000000000000005
285.0,-8.100000000000001
286.0,-7.0
287.0,-6.5
288.0,-12.999999999999988
289.0,-8.200000000000001
290.0,-9.4
291.0,-7.800000000000001
292.0,-8.000000000000002
293.0,-10.899999999999995
294.0,-7.800000000000001
295.0,-5.7
296.0,-8.200000000000001
297.0,-6.1
298.0,-7.4
299.0,-6.9
300.0,-6.6000000000000005
301.0,-9.99999999999998
302.0,-10.599999999999996
303.0,-5.7
304.0,-9.99999999999998
305.0,-5.8
306.0,-8.3
307.0,-7.500000000000001
308.0,-6.6000000000000005
309.0,-10.699999999999996
310.0,-8.100000000000001
311.0,-7.0
312.0,-7.4
313.0,-9.99999999999998
314.0,-7.500000000000001
315.0,-10.799999999999995
316.0,-6.800000000000001
317.0,-8.600000000000001
318.0,-8.400000000000002
319.0,-6.5
320.0,-8.900000000000002
321.0,-9.4
322.0,-8.000000000000002
323.0,-8.400000000000002
324.0,-9.99999999999998
325.0,-7.0
326.0,-6.1
327.0,-6.2
328.0,-8.800000000000002
329.0,-7.500000000000001
330.0,-6.2
331.0,-10.999999999999995
332.0,-6.0
333.0,-7.500000000000001
334.0,-2.600000000000002
335.0,-6.2
336.0,-6.7
337.0,-9.100000000000001
338.0,-6.6000000000000005
339.0,-7.0
340.0,-11.699999999999992
341.0,-9.899999999999999
342.0,-12.49999999999999
343.0,-6.7
344.0,-9.000000000000002
345.0,-7.600000000000001
346.0,-6.4
347.0,-6.4
348.0,-10.599999999999996
349.0,-7.4
350.0,-7.500000000000001
351.0,-8.200000000000001
352.0,-8.200000000000001
353.0,-7.1000000000000005
354.0,-11.799999999999992
355.0,-7.900000000000001
356.0,-11.099999999999994
357.0,-5.6
358.0,-8.500000000000002
359.0,-7.500000000000001
360.0,-8.900000000000002
361.0,-7.200000000000001
362.0,-13.199999999999987
363.0,-8.100000000000001
364.0,-5.4
365.0,-7.200000000000001
366.0,-7.500000000000001
367.0,-6.6000000000000005
368.0,-9.899999999999999
369.0,-14.699999999999982
370.0,-9.99999999999998
371.0,-12.49999999999999
372.0,-6.1
373.0,-6.4
374.0,-7.200000000000001
375.0,-7.0
376.0,-13.899999999999984
377.0,-5.8
378.0,-7.700000000000001
379.0,-11.199999999999994
380.0,-5.8
381.0,-7.0
382.0,-6.800000000000001
383.0,-7.4
384.0,-7.300000000000001
385.0,-9.3
386.0,-6.800000000000001
387.0,-5.8
388.0,-9.5
389.0,-8.400000000000002
390.0,-7.200000000000001
391.0,-6.800000000000001
392.0,-6.5
393.0,-6.0
394.0,-9.200000000000001
395.0,-11.999999999999991
396.0,-6.2
397.0,-6.5
398.0,-6.9
399.0,-6.2
400.0,-6.800000000000001
401.0,-9.5
402.0,-6.2
403.0,-6.3
404.0,-8.600000000000001
405.0,-6.4
406.0,-8.400000000000002
407.0,-12.899999999999988
408.0,-6.5
409.0,-9.5
410.0,-6.4
411.0,-5.9
412.0,-6.2
413.0,-9.200000000000001
414.0,-10.199999999999998
415.0,-7.500000000000001
416.0,-9.999999999999998
417.0,-7.200000000000001
418.0,-6.4
419.0,-9.5
420.0,-9.7
421.0,-7.300000000000001
422.0,-7.200000000000001
423.0,-6.3
424.0,-8.100000000000001
425.0,-13.599999999999985
426.0,-9.7
427.0,-7.300000000000001
428.0,-6.2
429.0,-7.800000000000001
430.0,-9.7
431.0,-7.500000000000001
432.0,-7.300000000000001
433.0,-6.6000000000000005
434.0,-5.7
435.0,-6.7
436.0,-9.99999999999998
437.0,-5.6
438.0,-6.0
439.0,-6.9
440.0,-8.500000000000002
441.0,-6.6000000000000005
442.0,-5.8
443.0,-10.099999999999998
444.0,-7.800000000000001
445.0,-8.700000000000003
446.0,-6.9
447.0,-7.200000000000001
448.0,-13.499999999999986
449.0,-6.4
450.0,-8.3
451.0,-12.999999999999988
452.0,-7.800000000000001
453.0,-10.099999999999998
454.0,-6.9
455.0,-7.4
456.0,-6.5
457.0,-4.099999999999998
458.0,-7.1000000000000005
459.0,-2.4000000000000017
460.0,-8.400000000000002
461.0,-9.99999999999998
462.0,-12.39999999999999
463.0,-6.5
464.0,-7.200000000000001
465.0,-10.599999999999996
466.0,-7.500000000000001
467.0,-8.400000000000002
468.0,-8.500000000000002
469.0,-9.6
470.0,-10.499999999999996
471.0,-9.6
472.0,-8.500000000000002
473.0,-5.4
474.0,-3.1000000000000014
475.0,-5.7
476.0,-8.600000000000001
477.0,-9.99999999999998
478.0,-6.0
479.0,-8.600000000000001
480.0,-2.600000000000002
481.0,-6.4
482.0,-12.29999999999999
483.0,-7.4
484.0,-8.200000000000001
485.0,-13.699999999999985
486.0,-8.700000000000003
487.0,-6.5
488.0,-7.900000000000001
489.0,-8.200000000000001
490.0,-5.4
491.0,-8.3
492.0,-11.899999999999991
493.0,-6.0
494.0,-6.9
495.0,-6.9
496.0,-8.000000000000002
497.0,-8.000000000000002
498.0,-11.399999999999993
499.0,-9.6
500.0,-8.500000000000002
501.0,-8.700000000000003
502.0,-7.300000000000001
503.0,-6.3
504.0,-11.699999999999992
505.0,-10.599999999999996
506.0,-9.999999999999998
507.0,-7.700000000000001
508.0,-6.6000000000000005
509.0,-6.4
510.0,-7.500000000000001
511.0,-9.999999999999998
512.0,-7.900000000000001
513.0,-6.1
514.0,-8.3
515.0,-8.700000000000003
516.0,-5.9
517.0,-11.599999999999993
518.0,-5.9
519.0,-7.500000000000001
520.0,-12.49999999999999
521.0,-9.3
522.0,-9.200000000000001
523.0,-1.600000000000001
524.0,-8.500000000000002
525.0,-8.600000000000001
526.0,-8.700000000000003
527.0,-13.599999999999985
528.0,-11.099999999999994
529.0,-10.699999999999996
530.0,-7.500000000000001
531.0,-9.100000000000001
532.0,-6.9
533.0,-9.4
534.0,-9.99999999999998
535.0,-9.999999999999998
536.0,-6.800000000000001
537.0,-8.100000000000001
538.0,-7.900000000000001
539.0,-12.19999999999999
540.0,-9.999999999999998
541.0,-12.699999999999989
542.0,-8.3
543.0,-6.2
544.0,-13.799999999999985
545.0,-9.3
546.0,-6.5
547.0,-7.200000000000001
548.0,-3.6999999999999993
549.0,-3.6999999999999993
550.0,-11.599999999999993
551.0,-7.200000000000001
552.0,-7.4
553.0,-7.4
554.0,-7.1000000000000005
