# Episodes, Rewards
0.0,-6.2
1.0,-5.7
2.0,-5.3
3.0,-5.3
4.0,-6.1
5.0,-5.4
6.0,-5.7
7.0,-5.7
8.0,-5.1
9.0,-5.3
10.0,-5.1
11.0,-6.4
12.0,-5.7
13.0,-5.4
14.0,-5.6
15.0,-5.4
16.0,-5.1
17.0,-5.1
18.0,-5.7
19.0,-5.2
20.0,-6.0
21.0,-5.2
22.0,-5.1
23.0,-7.1000000000000005
24.0,-5.5
25.0,-5.2
26.0,-5.8
27.0,-5.6
28.0,-5.1
29.0,-5.1
30.0,-6.4
31.0,-5.7
32.0,-5.4
33.0,-5.5
34.0,-5.8
35.0,-5.4
36.0,-5.7
37.0,-5.3
38.0,-7.700000000000001
39.0,-5.5
40.0,-5.2
41.0,-5.1
42.0,-5.5
43.0,-5.4
44.0,-6.9
45.0,-5.7
46.0,-5.4
47.0,-6.0
48.0,-5.2
49.0,-5.7
50.0,-5.2
51.0,-5.5
52.0,-5.6
53.0,-5.5
54.0,-5.2
55.0,-5.6
56.0,-5.1
57.0,-5.4
58.0,-5.6
59.0,-5.2
60.0,-5.5
61.0,-6.4
62.0,-5.4
63.0,-5.2
64.0,-5.7
65.0,-5.3
66.0,-5.7
67.0,-5.5
68.0,-5.2
69.0,-5.1
70.0,-5.1
71.0,-5.7
72.0,-5.5
73.0,-5.5
74.0,-6.4
75.0,-5.1
76.0,-5.3
77.0,-5.3
78.0,-7.500000000000001
79.0,-5.2
80.0,-5.2
81.0,-5.6
82.0,-5.6
83.0,-5.4
84.0,-6.1
85.0,-5.5
86.0,-6.1
87.0,-6.0
88.0,-5.3
89.0,-5.7
90.0,-5.5
91.0,-5.5
92.0,-5.4
93.0,-5.3
94.0,-0.9000000000000006
95.0,-5.1
96.0,-6.1
97.0,-5.3
98.0,-5.8
99.0,-5.5
100.0,-5.5
101.0,-5.8
102.0,-5.5
103.0,-5.2
104.0,-5.2
105.0,-5.1
106.0,-6.3
107.0,-6.4
108.0,-6.7
109.0,-5.4
110.0,-5.8
111.0,-5.3
112.0,-5.7
113.0,-5.1
114.0,-5.5
115.0,-5.4
116.0,-5.2
117.0,-5.4
118.0,-5.4
119.0,-6.3
120.0,-5.1
121.0,-6.0
122.0,-5.9
123.0,-5.8
124.0,-5.3
125.0,-5.5
126.0,-5.1
127.0,-5.1
128.0,-5.3
129.0,-5.7
130.0,-5.4
131.0,-5.7
132.0,-5.4
133.0,-5.2
134.0,-5.4
135.0,-5.7
136.0,-5.5
137.0,-7.1000000000000005
138.0,-5.2
139.0,-6.3
140.0,-5.2
141.0,-5.4
142.0,-5.1
143.0,-5.3
144.0,-5.3
145.0,-6.4
146.0,-5.3
147.0,-5.5
148.0,-6.1
149.0,-5.4
150.0,-6.0
151.0,-5.3
152.0,-5.5
153.0,-5.4
154.0,-5.2
155.0,-6.0
156.0,-6.5
157.0,-5.4
158.0,-5.5
159.0,-5.8
160.0,-6.7
161.0,-6.3
162.0,-5.3
163.0,-6.3
164.0,-5.1
165.0,-5.7
166.0,-5.4
167.0,0.20000000000000007
168.0,-6.1
169.0,-5.6
170.0,-5.1
171.0,-5.1
172.0,-6.3
173.0,-6.4
174.0,-6.2
175.0,-5.6
176.0,-5.9
177.0,-5.1
178.0,-6.7
179.0,-5.8
180.0,-5.1
181.0,-5.4
182.0,-5.7
183.0,-5.5
184.0,-6.5
185.0,-5.5
186.0,-7.0
187.0,-5.8
188.0,-5.1
189.0,-5.5
190.0,-5.4
191.0,-5.7
192.0,-5.7
193.0,-6.3
194.0,-5.7
195.0,-5.4
196.0,-5.9
197.0,-5.9
198.0,-5.1
199.0,-6.3
