# Episodes, Rewards
0.0,-9.999999999999998
1.0,-7.600000000000001
2.0,-7.300000000000001
3.0,-5.9
4.0,-8.3
5.0,-12.899999999999988
6.0,-6.5
7.0,-5.3
8.0,-6.5
9.0,-5.6
10.0,-5.2
11.0,-5.4
12.0,-6.5
13.0,-5.2
14.0,-7.300000000000001
15.0,-5.7
16.0,-5.5
17.0,-8.000000000000002
18.0,-6.9
19.0,-5.7
20.0,-12.699999999999989
21.0,-9.000000000000002
22.0,-9.99999999999998
23.0,-7.600000000000001
24.0,-5.9
25.0,-13.399999999999986
26.0,-9.99999999999998
27.0,-5.2
28.0,-7.900000000000001
29.0,-9.100000000000001
30.0,-5.5
31.0,-5.4
32.0,-8.900000000000002
33.0,-5.9
34.0,-5.3
35.0,-11.599999999999993
36.0,-5.9
37.0,-7.200000000000001
38.0,-5.5
39.0,-5.8
40.0,-5.2
41.0,-5.5
42.0,-8.800000000000002
43.0,-5.3
44.0,-6.9
45.0,-6.1
46.0,-6.7
47.0,-8.000000000000002
48.0,-10.799999999999995
49.0,-6.2
50.0,-7.500000000000001
51.0,-6.6000000000000005
52.0,-11.799999999999992
53.0,-6.0
54.0,-7.0
55.0,-5.6
56.0,-9.899999999999999
57.0,-8.500000000000002
58.0,-6.2
59.0,-5.6
60.0,-5.6
61.0,-6.0
62.0,-5.6
63.0,-7.700000000000001
64.0,-6.800000000000001
65.0,-9.99999999999998
66.0,-8.000000000000002
67.0,-6.7
68.0,-6.6000000000000005
69.0,-9.5
70.0,-8.900000000000002
71.0,-8.100000000000001
72.0,-9.200000000000001
73.0,-5.6
74.0,-5.3
75.0,-5.7
76.0,-9.200000000000001
77.0,-5.2
78.0,-5.4
79.0,-9.99999999999998
80.0,-5.8
81.0,-6.800000000000001
82.0,-10.399999999999997
83.0,-9.200000000000001
84.0,-6.9
85.0,-9.6
86.0,-6.6000000000000005
87.0,-5.2
88.0,-7.500000000000001
89.0,-6.0
90.0,-5.3
91.0,-5.2
92.0,-5.2
93.0,-5.5
94.0,-5.9
95.0,-6.2
96.0,-5.4
97.0,-6.1
98.0,-6.7
99.0,-6.2
100.0,-6.3
101.0,-10.299999999999997
102.0,-5.2
103.0,-6.6000000000000005
104.0,-6.6000000000000005
