# Episodes, Rewards
0.0,-6.1
1.0,-12.799999999999988
2.0,-9.899999999999999
3.0,-10.099999999999998
4.0,-6.6000000000000005
5.0,-7.300000000000001
6.0,-7.300000000000001
7.0,-11.099999999999994
8.0,-7.600000000000001
9.0,-9.99999999999998
10.0,-6.9
11.0,-6.3
12.0,-9.99999999999998
13.0,-6.6000000000000005
14.0,-8.400000000000002
15.0,-9.200000000000001
16.0,-6.5
17.0,-11.599999999999993
18.0,-11.799999999999992
19.0,-8.100000000000001
20.0,-8.3
21.0,-9.7
22.0,-9.200000000000001
23.0,-9.000000000000002
24.0,-7.1000000000000005
25.0,-7.200000000000001
26.0,-9.799999999999999
27.0,-7.200000000000001
28.0,-6.7
29.0,-5.8
30.0,-7.700000000000001
31.0,-6.9
32.0,-7.1000000000000005
33.0,-7.600000000000001
34.0,-9.100000000000001
35.0,-6.7
36.0,-6.7
37.0,-8.700000000000003
38.0,-6.9
39.0,-7.0
40.0,-9.99999999999998
41.0,-6.0
42.0,-11.899999999999991
43.0,-6.7
44.0,-9.99999999999998
45.0,-6.1
46.0,-13.199999999999987
47.0,-13.299999999999986
48.0,-6.0
49.0,-6.3
50.0,-7.1000000000000005
51.0,-7.900000000000001
52.0,-9.4
53.0,-7.500000000000001
54.0,-10.399999999999997
55.0,-13.099999999999987
56.0,-10.299999999999997
57.0,-10.399999999999997
58.0,-5.5
59.0,-6.6000000000000005
60.0,-12.39999999999999
61.0,-10.999999999999995
62.0,-14.799999999999981
63.0,-11.999999999999991
64.0,-6.4
65.0,-7.1000000000000005
66.0,-7.200000000000001
67.0,-6.800000000000001
68.0,-8.400000000000002
69.0,-7.900000000000001
70.0,-7.0
71.0,-7.1000000000000005
72.0,-11.899999999999991
73.0,-8.400000000000002
74.0,-8.200000000000001
75.0,-9.99999999999998
76.0,-9.999999999999998
77.0,-8.200000000000001
78.0,-6.5
79.0,-6.7
80.0,-7.900000000000001
81.0,-6.1
82.0,-7.0
83.0,-9.899999999999999
84.0,-6.2
85.0,-6.7
86.0,-9.99999999999998
87.0,-7.200000000000001
88.0,-6.4
89.0,-6.5
90.0,-8.600000000000001
91.0,-7.300000000000001
92.0,-6.2
93.0,-12.49999999999999
94.0,-9.100000000000001
95.0,-7.4
96.0,-5.9
97.0,-5.5
98.0,-9.99999999999998
99.0,-11.499999999999993
100.0,-7.1000000000000005
101.0,-11.099999999999994
102.0,-9.99999999999998
103.0,-7.4
104.0,-6.7
105.0,-7.500000000000001
106.0,-6.0
107.0,-9.799999999999999
108.0,-7.0
109.0,-7.1000000000000005
110.0,-6.800000000000001
111.0,-8.400000000000002
112.0,-9.7
113.0,-6.1
114.0,-6.0
115.0,-8.600000000000001
116.0,-9.3
117.0,-6.4
118.0,-9.6
119.0,-7.300000000000001
120.0,-9.99999999999998
121.0,-5.9
122.0,-7.800000000000001
123.0,-14.099999999999984
124.0,-7.300000000000001
125.0,-7.800000000000001
126.0,-7.1000000000000005
127.0,-9.99999999999998
128.0,-6.6000000000000005
129.0,-9.6
130.0,-9.100000000000001
131.0,-6.1
132.0,-6.2
133.0,-5.7
134.0,-10.999999999999995
135.0,-8.700000000000003
136.0,-7.600000000000001
137.0,-9.100000000000001
138.0,-12.899999999999988
139.0,-7.1000000000000005
140.0,-6.5
141.0,-6.7
142.0,-7.300000000000001
143.0,-11.699999999999992
144.0,-6.9
145.0,-5.7
146.0,-8.600000000000001
147.0,-7.900000000000001
