# Episodes, Rewards
0.0,-1.1644444444444444
1.0,-1.147
2.0,-1.088125
3.0,-1.0772222222222223
4.0,-1.0685000000000002
5.0,-1.0685
6.0,-1.0503846153846155
7.0,-0.8317857142857142
8.0,-1.1119047619047617
9.0,-1.0503846153846153
10.0,-0.41055555555555556
11.0,-0.7294117647058824
12.0,-1.1107692307692307
13.0,-0.7294117647058824
14.0,-0.7442857142857143
15.0,-0.43625
16.0,0.7353846153846153
17.0,-0.37647058823529417
18.0,0.8791666666666668
19.0,1.8529999999999998
20.0,2.4530000000000003
21.0,1.8529999999999998
22.0,3.928571428571428
23.0,2.8791666666666664
24.0,2.8355555555555556
25.0,2.1688888888888886
26.0,2.5637499999999998
27.0,2.379166666666667
28.0,1.8530000000000002
29.0,4.253
30.0,1.8978571428571425
31.0,3.7763636363636355
32.0,3.0430769230769226
33.0,3.5022222222222217
34.0,3.502222222222222
35.0,3.3791666666666664
36.0,3.653
37.0,3.3791666666666664
38.0,4.379166666666667
39.0,4.427692307692307
40.0,4.105333333333333
41.0,3.7053333333333334
42.0,4.505333333333334
43.0,4.0407142857142855
44.0,4.0407142857142855
45.0,4.161875
46.0,4.469285714285715
47.0,4.5053333333333345
48.0,4.536875
49.0,3.589444444444444
50.0,4.564705882352942
51.0,4.161875
52.0,4.505333333333334
53.0,4.161875
54.0,4.564705882352942
55.0,3.9227777777777777
56.0,4.564705882352941
57.0,4.256111111111112
58.0,4.564705882352942
59.0,4.564705882352942
60.0,4.211764705882352
61.0,4.589444444444444
62.0,4.256111111111112
63.0,4.5064705882352944
64.0,4.564705882352942
65.0,4.564705882352941
66.0,4.256111111111111
67.0,4.589444444444444
68.0,4.564705882352941
69.0,4.589444444444445
70.0,4.589444444444443
71.0,4.5344444444444445
72.0,4.589444444444445
73.0,4.867777777777778
74.0,4.256111111111112
75.0,4.589444444444444
76.0,4.256111111111112
77.0,4.589444444444444
78.0,4.256111111111111
79.0,4.589444444444445
80.0,4.589444444444444
81.0,4.256111111111111
82.0,4.589444444444444
83.0,4.589444444444444
84.0,4.589444444444445
85.0,4.867777777777778
86.0,4.256111111111112
87.0,4.589444444444445
88.0,4.295789473684211
89.0,4.589444444444444
90.0,4.611578947368422
91.0,4.589444444444444
92.0,4.867777777777778
93.0,4.589444444444444
94.0,4.589444444444444
95.0,4.867777777777778
96.0,4.867777777777778
97.0,4.611578947368422
98.0,4.589444444444444
99.0,4.589444444444444
