# Episodes, Rewards
0.0,-1.04
1.0,-1.2
2.0,-1.01
3.0,-1.07
4.0,-1.01
5.0,-1.22
6.0,-1.08
7.0,-1.07
8.0,-1.1199999999999999
9.0,-1.09
10.0,-1.01
11.0,-1.18
12.0,-1.1099999999999999
13.0,-1.03
14.0,-1.03
15.0,-1.1
16.0,-1.09
17.0,-1.02
18.0,-1.04
19.0,-1.28
20.0,-1.08
21.0,-1.1099999999999999
22.0,-1.01
23.0,-1.01
24.0,-1.01
25.0,-1.15
26.0,-1.07
27.0,-1.05
28.0,-1.1199999999999999
29.0,-1.14
30.0,-1.09
31.0,-1.1
32.0,-1.04
33.0,-1.04
34.0,-1.35
35.0,-1.08
36.0,-1.01
37.0,-1.1
38.0,-1.19
39.0,-1.03
40.0,-1.03
41.0,-1.1099999999999999
42.0,-1.03
43.0,-1.4700000000000002
44.0,-1.05
45.0,-1.03
46.0,-1.03
47.0,-1.05
48.0,-1.04
49.0,-1.1199999999999999
50.0,-1.04
51.0,-1.31
52.0,-1.03
53.0,-1.07
54.0,-1.13
55.0,-1.02
56.0,-1.13
57.0,-1.2
58.0,-1.19
59.0,-1.28
60.0,-1.03
61.0,-1.02
62.0,-1.04
63.0,-1.06
64.0,-1.03
65.0,-1.13
66.0,-1.06
67.0,-1.06
68.0,-1.18
69.0,-1.14
70.0,-1.03
71.0,-1.14
72.0,-1.06
73.0,-1.02
74.0,-1.8200000000000005
75.0,-1.21
76.0,-1.04
77.0,-1.27
78.0,-1.08
79.0,-1.02
80.0,-1.24
81.0,-1.02
82.0,-1.15
83.0,-1.15
84.0,-1.26
85.0,-1.05
86.0,-1.15
87.0,-1.04
88.0,-1.14
89.0,-1.03
90.0,-1.07
91.0,-1.33
92.0,-1.21
93.0,-1.01
94.0,-1.16
95.0,-1.05
96.0,-1.2
97.0,-1.06
98.0,-1.1099999999999999
99.0,-1.08
100.0,-1.1099999999999999
101.0,-1.17
102.0,-1.05
103.0,-1.04
104.0,-1.08
105.0,-1.2
106.0,-1.09
107.0,-1.09
108.0,-1.06
109.0,-1.16
110.0,-1.32
111.0,-1.1
112.0,-1.17
113.0,-1.05
114.0,-1.07
115.0,-1.1199999999999999
116.0,-1.07
117.0,-1.1199999999999999
118.0,-1.07
119.0,-1.09
120.0,-1.5400000000000003
121.0,-1.17
122.0,-1.16
123.0,-1.07
124.0,-1.24
125.0,-1.24
126.0,-1.02
127.0,-1.36
128.0,-1.18
129.0,-1.08
130.0,-1.15
131.0,-1.03
132.0,-1.07
133.0,-1.04
134.0,-1.23
135.0,-1.16
136.0,-1.03
137.0,-1.06
138.0,-1.15
139.0,-1.4100000000000001
140.0,-1.24
141.0,-1.17
142.0,-1.18
143.0,-1.05
144.0,-1.3
145.0,-1.13
146.0,-1.5300000000000002
147.0,-1.03
148.0,-1.34
149.0,-1.03
150.0,0.7799999999999999
151.0,-1.0000000000000007
152.0,-1.03
153.0,-1.18
154.0,-1.07
155.0,-1.23
156.0,-1.32
157.0,-1.23
158.0,-1.4400000000000002
159.0,-1.1099999999999999
160.0,-1.33
161.0,-1.23
162.0,-1.23
163.0,-1.01
164.0,-1.08
165.0,-1.01
166.0,-1.14
167.0,-1.17
168.0,-1.02
169.0,-1.04
170.0,-1.14
171.0,-1.09
172.0,0.7899999999999999
173.0,-1.08
174.0,-1.1199999999999999
175.0,-1.03
176.0,0.8099999999999999
177.0,-1.04
178.0,0.6699999999999999
179.0,-1.13
180.0,-1.28
181.0,0.74
182.0,0.83
183.0,0.84
184.0,-1.21
185.0,-1.01
186.0,-1.07
187.0,-1.1
188.0,-1.06
189.0,-1.06
190.0,0.91
191.0,0.95
192.0,-1.05
193.0,-1.01
194.0,-1.05
195.0,0.89
196.0,0.95
197.0,0.95
198.0,-1.03
199.0,0.92
200.0,-1.02
201.0,0.94
202.0,0.95
203.0,0.95
204.0,-1.04
205.0,0.9299999999999999
206.0,0.9299999999999999
207.0,-1.04
208.0,-1.08
209.0,-1.03
210.0,-1.01
211.0,-1.06
212.0,-1.05
213.0,-1.01
214.0,0.94
215.0,-1.05
216.0,-1.01
217.0,-1.01
218.0,-1.04
219.0,0.95
220.0,0.92
221.0,-1.1099999999999999
222.0,-1.06
223.0,0.82
224.0,-1.03
225.0,0.91
226.0,-1.04
227.0,-1.07
228.0,-1.04
229.0,0.86
230.0,-1.04
231.0,-1.07
232.0,0.94
233.0,-1.03
234.0,-1.01
235.0,0.9
236.0,0.95
237.0,-1.03
238.0,0.87
239.0,0.95
240.0,-1.06
241.0,0.88
242.0,0.9
243.0,-1.02
244.0,0.9
245.0,-1.06
246.0,-1.03
247.0,-1.06
248.0,0.92
249.0,0.88
250.0,0.91
251.0,0.86
252.0,0.95
253.0,-1.05
254.0,-1.04
255.0,-1.03
256.0,0.95
257.0,0.95
258.0,-1.03
259.0,0.91
260.0,0.95
261.0,-1.03
262.0,0.95
263.0,0.95
264.0,0.95
265.0,-1.01
266.0,-1.01
267.0,0.95
268.0,-1.09
269.0,-1.02
270.0,0.95
271.0,-1.04
272.0,-1.1
273.0,0.88
274.0,0.95
275.0,0.94
276.0,0.9
277.0,0.94
278.0,0.95
279.0,-1.07
280.0,-1.05
281.0,0.89
282.0,-1.03
283.0,0.91
284.0,0.94
285.0,-1.05
286.0,0.95
287.0,0.92
288.0,-1.1
289.0,0.94
290.0,0.95
291.0,-1.06
292.0,-1.01
293.0,-1.03
294.0,0.9
295.0,0.92
296.0,0.95
297.0,0.87
298.0,0.86
299.0,-1.03
300.0,-1.01
301.0,0.95
302.0,0.91
303.0,-1.03
304.0,0.95
305.0,0.95
306.0,0.92
307.0,0.95
308.0,-1.03
309.0,0.91
310.0,0.91
311.0,0.94
312.0,0.92
313.0,0.94
314.0,-1.02
315.0,0.94
316.0,0.95
317.0,-1.03
318.0,0.95
319.0,0.9
320.0,0.9299999999999999
321.0,0.88
322.0,-1.04
323.0,0.9
324.0,0.9
325.0,-1.04
326.0,-1.14
327.0,0.9299999999999999
328.0,0.95
329.0,0.95
330.0,0.87
331.0,0.92
332.0,0.9
333.0,0.94
334.0,0.95
335.0,0.92
336.0,-1.04
337.0,0.87
338.0,0.9299999999999999
339.0,0.91
340.0,0.94
341.0,0.92
342.0,0.95
343.0,0.95
344.0,-1.01
345.0,0.94
346.0,0.95
347.0,0.9
348.0,0.92
349.0,0.9299999999999999
350.0,0.94
351.0,-1.01
352.0,0.91
353.0,-1.01
354.0,-1.01
355.0,0.9299999999999999
356.0,0.94
357.0,-1.05
358.0,-1.05
359.0,0.92
360.0,-1.04
361.0,-1.01
362.0,-1.04
363.0,0.92
364.0,0.9299999999999999
365.0,0.92
366.0,0.9299999999999999
367.0,-1.04
368.0,-1.06
369.0,-1.06
370.0,-1.04
371.0,0.92
372.0,-1.04
373.0,-1.05
374.0,0.91
375.0,-1.06
376.0,0.94
377.0,-1.05
378.0,0.91
379.0,-1.06
380.0,0.95
381.0,0.92
382.0,-1.04
383.0,0.9299999999999999
384.0,-1.09
385.0,-1.06
386.0,0.92
387.0,0.94
388.0,0.92
389.0,0.95
390.0,0.95
391.0,0.9299999999999999
392.0,-1.05
393.0,0.95
394.0,-1.06
395.0,0.9
396.0,0.82
397.0,-1.06
398.0,-1.05
399.0,0.94
