# Episodes, Rewards
0.0,-5.08
1.0,-5.2
2.0,-5.32
3.0,-5.2
4.0,-5.32
5.0,-5.99
6.0,-5.1
7.0,-5.14
8.0,-5.69
9.0,-5.33
10.0,-5.7700000000000005
11.0,-5.38
12.0,-5.13
13.0,-5.3100000000000005
14.0,-1.0000000000000007
15.0,-5.24
16.0,-5.22
17.0,-5.46
18.0,-5.18
19.0,-5.470000000000001
20.0,-5.34
21.0,-5.13
22.0,-5.19
23.0,-5.98
24.0,-5.08
25.0,-5.07
26.0,-5.470000000000001
27.0,-5.29
28.0,-5.61
29.0,-5.790000000000001
30.0,-1.0000000000000007
31.0,-5.12
32.0,-5.36
33.0,-5.710000000000001
34.0,-5.33
35.0,-5.51
36.0,-5.5200000000000005
37.0,-5.23
38.0,-5.3
39.0,-5.44
40.0,-5.29
41.0,-5.91
42.0,-5.11
43.0,-5.5600000000000005
44.0,-5.3500000000000005
45.0,-5.870000000000001
46.0,-5.06
47.0,-1.0000000000000007
48.0,-5.28
49.0,-1.0000000000000007
50.0,-5.16
51.0,-5.13
52.0,-1.0000000000000007
53.0,-5.2
54.0,-1.0000000000000007
55.0,-5.42
56.0,-5.69
57.0,-1.0000000000000007
58.0,-5.42
59.0,-5.1
60.0,-5.9
61.0,-5.4
62.0,-5.23
63.0,-5.53
64.0,-5.08
65.0,-5.430000000000001
66.0,-5.13
67.0,-5.11
68.0,-5.34
69.0,-5.65
70.0,-5.920000000000001
71.0,-5.33
72.0,-5.2
73.0,-5.48
74.0,-5.24
75.0,-1.0000000000000007
76.0,-5.19
77.0,-5.54
78.0,-5.57
79.0,-5.36
80.0,-5.3100000000000005
81.0,-5.57
82.0,-5.390000000000001
83.0,-5.2700000000000005
84.0,-5.390000000000001
85.0,-5.12
86.0,-5.7700000000000005
87.0,-5.550000000000001
88.0,-5.550000000000001
89.0,-1.0000000000000007
90.0,-5.82
91.0,-5.24
92.0,-5.66
93.0,-5.12
94.0,-5.28
95.0,-5.630000000000001
96.0,-5.34
97.0,-5.49
98.0,-5.26
99.0,-5.13
100.0,-5.3500000000000005
101.0,-5.26
102.0,-5.33
103.0,-5.13
104.0,-5.26
105.0,-5.28
106.0,-5.13
107.0,-5.19
108.0,-5.59
109.0,-5.29
110.0,-5.470000000000001
111.0,-5.880000000000001
112.0,-5.33
113.0,-5.06
114.0,-5.19
115.0,-5.970000000000001
116.0,-5.3500000000000005
117.0,-5.09
118.0,-5.33
119.0,-5.09
120.0,-5.17
121.0,-5.640000000000001
122.0,-5.930000000000001
123.0,-5.65
124.0,-5.07
125.0,-5.1
126.0,-5.25
127.0,-5.13
128.0,-5.61
129.0,-5.28
130.0,-5.7
131.0,-5.8100000000000005
132.0,-5.12
133.0,-5.24
134.0,-5.760000000000001
135.0,-5.3100000000000005
136.0,-5.67
137.0,-5.26
138.0,-5.17
139.0,-5.44
140.0,-5.21
141.0,-5.21
142.0,-5.17
143.0,-5.28
144.0,-1.0000000000000007
145.0,-5.24
146.0,-5.45
147.0,-5.24
148.0,-5.41
149.0,-5.26
150.0,-5.51
151.0,-5.12
152.0,-1.0000000000000007
153.0,-5.840000000000001
154.0,-5.49
155.0,-1.0000000000000007
156.0,-5.2
157.0,-5.3100000000000005
158.0,-5.08
159.0,-5.26
160.0,-5.83
161.0,-5.2700000000000005
162.0,-5.16
163.0,-5.13
164.0,-5.11
165.0,-5.82
166.0,-5.28
167.0,-1.0000000000000007
168.0,-5.13
169.0,-5.37
170.0,-5.34
171.0,-5.09
172.0,-5.32
173.0,-1.0000000000000007
174.0,-5.54
175.0,-5.16
176.0,-5.21
177.0,-5.16
178.0,-5.29
179.0,-5.38
180.0,-5.28
181.0,-5.11
182.0,-5.710000000000001
183.0,-5.59
184.0,-1.0000000000000007
185.0,-5.11
186.0,-5.12
187.0,-5.12
188.0,-1.0000000000000007
189.0,-5.470000000000001
190.0,-5.4
191.0,-5.13
192.0,-5.91
193.0,-5.08
194.0,-5.99
195.0,-5.38
196.0,-5.19
197.0,-1.0000000000000007
198.0,-5.680000000000001
199.0,-5.3500000000000005
200.0,-5.17
201.0,-5.42
202.0,-5.970000000000001
203.0,-5.16
204.0,-5.33
205.0,-5.710000000000001
206.0,-5.21
207.0,-5.25
208.0,-5.12
209.0,-5.08
210.0,-5.09
211.0,-5.28
212.0,-5.42
