# Episodes, Rewards
0.0,-1.2288888888888891
1.0,-1.1470000000000002
2.0,-1.1208333333333333
3.0,-0.749375
4.0,-1.1644444444444444
5.0,-1.174705882352941
6.0,-1.1324137931034484
7.0,0.4999999999999999
8.0,-0.9180769230769231
9.0,0.0007142857142855266
10.0,-0.4981250000000002
11.0,-1.2227272727272727
12.0,-0.38695652173913037
13.0,-0.8915789473684211
14.0,-0.43520000000000003
15.0,-0.5270588235294118
16.0,-0.6620833333333334
17.0,-0.6322727272727273
18.0,0.13478260869565215
19.0,-0.1554838709677419
20.0,0.6565217391304347
21.0,1.0031578947368418
22.0,0.23576923076923076
23.0,2.113888888888889
24.0,0.7647999999999999
25.0,3.2136842105263157
26.0,2.6494117647058824
27.0,3.7082352941176464
28.0,2.527619047619047
29.0,2.4035
30.0,3.5649999999999995
31.0,3.708235294117647
32.0,4.161052631578947
33.0,2.8133333333333326
34.0,3.0023529411764707
35.0,3.5346666666666664
36.0,4.001875
37.0,3.2136842105263157
38.0,3.7082352941176464
39.0,4.4141176470588235
40.0,3.7805555555555554
41.0,4.241904761904761
42.0,3.9561904761904763
43.0,3.6704761904761902
44.0,3.7313636363636364
45.0,4.476842105263159
46.0,4.476842105263157
47.0,4.00409090909091
48.0,4.276818181818182
49.0,4.527619047619049
50.0,3.6448
51.0,4.241904761904761
52.0,3.526086956521739
53.0,4.241904761904761
54.0,4.276818181818182
55.0,4.308695652173913
56.0,4.276818181818182
57.0,4.569565217391306
58.0,4.308695652173914
59.0,4.549545454545455
60.0,4.569565217391306
61.0,3.6447999999999996
62.0,4.549545454545454
63.0,4.308695652173913
64.0,4.569565217391306
65.0,4.308695652173912
66.0,4.308695652173914
67.0,4.569565217391305
68.0,4.337916666666667
69.0,4.087916666666667
70.0,4.569565217391306
71.0,4.569565217391306
72.0,4.569565217391306
73.0,4.337916666666666
74.0,4.337916666666667
75.0,4.337916666666667
76.0,4.5879166666666675
77.0,4.337916666666667
78.0,4.569565217391306
79.0,4.569565217391306
80.0,4.337916666666667
81.0,4.787391304347827
82.0,4.337916666666667
83.0,4.569565217391306
84.0,4.337916666666666
85.0,4.569565217391306
86.0,4.569565217391306
87.0,4.569565217391306
88.0,4.337916666666666
89.0,4.787391304347827
90.0,4.337916666666667
91.0,4.569565217391306
92.0,4.569565217391306
93.0,4.569565217391306
94.0,4.337916666666667
95.0,4.787391304347828
96.0,4.337916666666667
97.0,4.569565217391306
98.0,4.337916666666667
99.0,4.337916666666667
