# Episodes, Rewards
0.0,-1.308965517241379
1.0,-1.2748275862068965
2.0,-0.9012903225806452
3.0,-1.2315384615384617
4.0,-1.215609756097561
5.0,-1.2156097560975612
6.0,-1.256451612903226
7.0,-1.0948387096774195
8.0,-1.2194444444444446
9.0,-1.2469444444444444
10.0,-1.2002272727272727
11.0,-1.0550000000000002
12.0,-1.055
13.0,-1.226
14.0,-0.92125
15.0,-1.2790625
16.0,-1.0712499999999998
17.0,-1.0577083333333333
18.0,-1.0655813953488373
19.0,-0.7400000000000001
20.0,-1.2542857142857142
21.0,-0.9114285714285714
22.0,-1.201794871794872
23.0,-0.9114285714285716
24.0,-0.7865116279069767
25.0,-0.9275000000000001
26.0,-1.0655813953488373
27.0,-1.077837837837838
28.0,-0.9275000000000001
29.0,-1.0755263157894739
30.0,-0.5802777777777779
31.0,-0.928888888888889
32.0,-0.4439473684210526
33.0,-0.10931818181818186
34.0,-0.6547727272727274
35.0,0.25999999999999984
36.0,1.317142857142857
37.0,-0.42918918918918925
38.0,0.14970588235294113
39.0,0.6791176470588233
40.0,0.9668965517241376
41.0,1.5199999999999998
42.0,1.0320588235294117
43.0,1.9016666666666666
44.0,1.2510714285714284
45.0,1.421290322580645
46.0,0.6791176470588234
47.0,1.1737931034482758
48.0,0.8896296296296297
49.0,0.7834374999999999
50.0,2.208275862068965
51.0,2.0007407407407407
52.0,2.965357142857143
53.0,2.0019354838709673
54.0,3.6082142857142854
55.0,4.036785714285714
56.0,3.1632258064516128
57.0,2.9696774193548383
58.0,4.070344827586207
59.0,4.268666666666666
60.0,3.2209375
61.0,2.1742857142857144
62.0,3.149705882352941
63.0,3.0334375
64.0,3.9709375
65.0,3.501666666666667
66.0,3.7834375
67.0,2.8599999999999994
68.0,3.031428571428571
69.0,3.2751515151515145
70.0,3.5503225806451613
71.0,3.7834375
72.0,3.1497058823529414
73.0,3.456969696969697
74.0,3.679117647058823
75.0,3.2028571428571433
76.0,3.0314285714285716
77.0,3.3460000000000005
78.0,3.2530555555555556
79.0,3.8206060606060603
80.0,3.456969696969697
81.0,4.130967741935483
82.0,4.486129032258065
83.0,3.5863888888888886
84.0,4.5334375
85.0,3.8206060606060603
86.0,4.184242424242424
87.0,3.462702702702702
88.0,4.032058823529412
89.0,3.820606060606061
90.0,4.3459375
91.0,4.208529411764706
92.0,4.032058823529412
93.0,4.366060606060606
94.0,4.366060606060606
95.0,4.208529411764706
96.0,4.547878787878788
97.0,4.385
98.0,4.208529411764706
99.0,4.366060606060606
