# Episodes, Rewards
0.0,-8.100000000000001
1.0,-9.100000000000001
2.0,-7.500000000000001
3.0,-8.100000000000001
4.0,-8.800000000000002
5.0,-13.199999999999987
6.0,-6.800000000000001
7.0,-13.299999999999986
8.0,-7.300000000000001
9.0,-9.3
10.0,-6.7
11.0,-14.299999999999983
12.0,-9.5
13.0,-6.2
14.0,-7.600000000000001
15.0,-6.6000000000000005
16.0,-6.2
17.0,-7.1000000000000005
18.0,-9.100000000000001
19.0,-8.800000000000002
20.0,-5.6
21.0,-7.500000000000001
22.0,-8.600000000000001
23.0,-7.0
24.0,-5.8
25.0,-6.800000000000001
26.0,-6.5
27.0,-7.200000000000001
28.0,-9.4
29.0,-8.400000000000002
30.0,-6.2
31.0,-9.3
32.0,-9.899999999999999
33.0,-6.7
34.0,-6.1
35.0,-11.399999999999993
36.0,-7.1000000000000005
37.0,-11.099999999999994
38.0,-10.099999999999998
39.0,-9.100000000000001
40.0,-5.8
41.0,-7.800000000000001
42.0,-8.3
43.0,-13.399999999999986
44.0,-6.0
45.0,-10.699999999999996
46.0,-7.0
47.0,-9.200000000000001
48.0,-6.0
49.0,-6.0
50.0,-7.4
51.0,-7.600000000000001
52.0,-8.000000000000002
53.0,-5.9
54.0,-5.8
55.0,-8.400000000000002
56.0,-6.5
57.0,-6.0
58.0,-8.000000000000002
59.0,-5.4
60.0,-8.3
61.0,-7.4
62.0,-5.4
63.0,-8.700000000000003
64.0,-6.5
65.0,-8.000000000000002
66.0,-9.200000000000001
67.0,-6.7
68.0,-8.3
69.0,-7.800000000000001
70.0,-6.800000000000001
71.0,-9.200000000000001
72.0,-5.9
73.0,-5.6
74.0,-5.4
75.0,-9.7
76.0,-7.200000000000001
77.0,-9.799999999999999
78.0,-7.300000000000001
79.0,-7.800000000000001
80.0,-7.200000000000001
81.0,-5.8
82.0,-9.000000000000002
83.0,-6.1
84.0,-8.000000000000002
85.0,-9.999999999999998
86.0,-6.5
87.0,-9.5
88.0,-7.600000000000001
89.0,-7.600000000000001
90.0,-10.899999999999995
91.0,-6.4
92.0,-7.4
93.0,-6.800000000000001
94.0,-7.0
95.0,-9.7
96.0,-8.500000000000002
97.0,-6.7
98.0,-7.500000000000001
99.0,-9.99999999999998
100.0,-6.0
101.0,-5.7
102.0,-7.1000000000000005
103.0,-7.500000000000001
104.0,-8.900000000000002
105.0,-6.6000000000000005
106.0,-5.5
107.0,-10.499999999999996
108.0,-7.600000000000001
109.0,-6.2
110.0,-10.799999999999995
111.0,-7.700000000000001
112.0,-7.600000000000001
113.0,-8.900000000000002
114.0,-6.3
115.0,-8.000000000000002
116.0,-6.6000000000000005
117.0,-6.3
118.0,-5.9
119.0,-9.200000000000001
120.0,-9.899999999999999
121.0,-5.9
122.0,-8.900000000000002
123.0,-9.5
124.0,-12.19999999999999
125.0,-6.2
126.0,-7.0
127.0,-6.6000000000000005
128.0,-7.700000000000001
129.0,-6.800000000000001
130.0,-5.9
131.0,-11.399999999999993
132.0,-9.999999999999998
133.0,-7.200000000000001
134.0,-6.4
135.0,-8.3
136.0,-9.6
137.0,-8.200000000000001
138.0,-7.0
139.0,-8.800000000000002
140.0,-8.600000000000001
141.0,-7.900000000000001
142.0,-5.8
143.0,-8.100000000000001
144.0,-6.9
145.0,-6.5
146.0,-7.500000000000001
147.0,-6.5
148.0,-6.6000000000000005
149.0,-8.600000000000001
150.0,-7.1000000000000005
