# Episodes, Rewards
0.0,-6.4
1.0,-8.800000000000002
2.0,-10.899999999999995
3.0,-6.800000000000001
4.0,-9.99999999999998
5.0,-8.100000000000001
6.0,-7.1000000000000005
7.0,-8.100000000000001
8.0,-7.900000000000001
9.0,-5.7
10.0,-8.700000000000003
11.0,-14.099999999999984
12.0,-9.99999999999998
13.0,-11.499999999999993
14.0,-6.2
15.0,-6.1
16.0,-7.800000000000001
17.0,-9.99999999999998
18.0,-10.099999999999998
19.0,-7.200000000000001
20.0,-7.900000000000001
21.0,-5.9
22.0,-6.2
23.0,-6.5
24.0,-9.99999999999998
25.0,-9.99999999999998
26.0,-5.9
27.0,-7.1000000000000005
28.0,-6.3
29.0,-7.1000000000000005
30.0,-9.100000000000001
31.0,-6.2
32.0,-9.899999999999999
33.0,-9.799999999999999
34.0,-6.6000000000000005
35.0,-5.7
36.0,-6.5
37.0,-6.6000000000000005
38.0,-8.700000000000003
39.0,-5.9
40.0,-11.199999999999994
41.0,-7.4
42.0,-5.7
43.0,-14.299999999999983
44.0,-7.0
45.0,-5.6
46.0,-5.8
47.0,-6.9
48.0,-5.7
49.0,-6.7
50.0,-5.8
51.0,-9.999999999999998
52.0,-11.299999999999994
53.0,-7.0
54.0,-5.7
55.0,-7.200000000000001
56.0,-7.300000000000001
57.0,-10.499999999999996
58.0,-9.899999999999999
59.0,-6.800000000000001
60.0,-5.9
61.0,-7.4
62.0,-7.600000000000001
63.0,-9.4
64.0,-9.100000000000001
65.0,-6.800000000000001
66.0,-9.999999999999998
67.0,-7.900000000000001
68.0,-8.500000000000002
69.0,-6.7
70.0,-7.500000000000001
71.0,-7.800000000000001
72.0,-9.99999999999998
73.0,-10.699999999999996
74.0,-6.5
75.0,-8.100000000000001
76.0,-6.0
77.0,-6.1
78.0,-7.900000000000001
79.0,-9.7
80.0,-9.99999999999998
81.0,-8.900000000000002
82.0,-7.0
83.0,-10.699999999999996
84.0,-13.299999999999986
85.0,-11.399999999999993
86.0,-11.599999999999993
87.0,-10.399999999999997
88.0,-8.700000000000003
89.0,-7.1000000000000005
90.0,-9.99999999999998
91.0,-11.399999999999993
92.0,-10.299999999999997
93.0,-10.599999999999996
94.0,-8.000000000000002
95.0,-9.99999999999998
96.0,-9.99999999999998
97.0,-7.900000000000001
98.0,-7.300000000000001
99.0,-9.999999999999998
100.0,-6.800000000000001
101.0,-12.999999999999988
102.0,-6.5
103.0,-9.99999999999998
104.0,-7.800000000000001
105.0,-6.1
106.0,-6.2
107.0,-7.1000000000000005
108.0,-6.5
109.0,-9.99999999999998
110.0,-6.0
111.0,-6.9
112.0,-10.999999999999995
113.0,-9.99999999999998
114.0,-8.800000000000002
115.0,-14.699999999999982
116.0,-12.799999999999988
117.0,-7.200000000000001
118.0,-8.500000000000002
119.0,-5.9
120.0,-10.499999999999996
121.0,-8.500000000000002
122.0,-5.5
123.0,-7.600000000000001
124.0,-10.099999999999998
125.0,-9.5
126.0,-6.7
127.0,-7.300000000000001
128.0,-7.600000000000001
129.0,-9.200000000000001
130.0,-8.3
131.0,-9.7
132.0,-7.600000000000001
133.0,-6.7
134.0,-7.300000000000001
135.0,-6.6000000000000005
136.0,-5.7
137.0,-9.999999999999998
138.0,-8.600000000000001
139.0,-7.600000000000001
140.0,-14.89999999999998
141.0,-6.800000000000001
142.0,-10.999999999999995
143.0,-7.600000000000001
144.0,-9.7
145.0,-9.99999999999998
146.0,-6.9
147.0,-5.9
148.0,-12.799999999999988
149.0,-9.6
150.0,-8.500000000000002
151.0,-8.700000000000003
152.0,-8.700000000000003
153.0,-8.100000000000001
154.0,-9.99999999999998
155.0,-9.99999999999998
156.0,-12.09999999999999
157.0,-8.3
158.0,-10.399999999999997
159.0,-9.100000000000001
160.0,-7.900000000000001
161.0,-8.200000000000001
162.0,-11.699999999999992
163.0,-7.500000000000001
164.0,-10.099999999999998
165.0,-5.5
166.0,-6.3
167.0,-10.799999999999995
168.0,-8.600000000000001
169.0,-7.800000000000001
170.0,-10.199999999999998
171.0,-11.399999999999993
172.0,-11.199999999999994
173.0,-11.999999999999991
174.0,-8.000000000000002
175.0,-11.099999999999994
176.0,-6.9
177.0,-12.799999999999988
178.0,-7.0
179.0,-6.1
180.0,-9.100000000000001
181.0,-6.0
182.0,-10.599999999999996
183.0,-7.300000000000001
184.0,-6.0
185.0,-14.399999999999983
186.0,-5.7
187.0,-10.499999999999996
188.0,-6.2
189.0,-8.700000000000003
190.0,-5.5
191.0,-8.000000000000002
192.0,-12.19999999999999
193.0,-10.299999999999997
194.0,-13.599999999999985
195.0,-8.400000000000002
196.0,-6.2
197.0,-6.800000000000001
198.0,-11.099999999999994
199.0,-9.99999999999998
200.0,-5.7
201.0,-6.1
202.0,-7.300000000000001
203.0,-6.1
204.0,-5.8
205.0,-9.5
206.0,-6.2
207.0,-13.599999999999985
208.0,-13.299999999999986
209.0,-12.09999999999999
210.0,-6.9
211.0,-5.9
212.0,-12.19999999999999
213.0,-7.700000000000001
214.0,-14.599999999999982
215.0,-8.900000000000002
216.0,-9.99999999999998
217.0,-8.3
218.0,-8.500000000000002
219.0,-10.999999999999995
220.0,-7.300000000000001
221.0,-8.000000000000002
222.0,-8.3
223.0,-12.899999999999988
224.0,-10.799999999999995
225.0,-5.5
226.0,-12.09999999999999
227.0,-10.399999999999997
228.0,-6.7
229.0,-7.800000000000001
230.0,-9.99999999999998
231.0,-10.399999999999997
232.0,-6.7
233.0,-8.200000000000001
234.0,-6.800000000000001
235.0,-6.3
236.0,-9.99999999999998
237.0,-9.5
238.0,-6.5
239.0,-8.200000000000001
240.0,-12.799999999999988
241.0,-7.200000000000001
242.0,-8.000000000000002
243.0,-9.99999999999998
244.0,-6.7
245.0,-10.199999999999998
246.0,-10.399999999999997
247.0,-8.3
248.0,-7.500000000000001
249.0,-8.600000000000001
250.0,-10.799999999999995
251.0,-7.800000000000001
252.0,-7.800000000000001
253.0,-10.799999999999995
254.0,-9.000000000000002
255.0,-7.1000000000000005
256.0,-6.9
257.0,-12.999999999999988
258.0,-11.399999999999993
259.0,-5.9
260.0,-5.8
261.0,-13.899999999999984
262.0,-11.499999999999993
263.0,-8.100000000000001
264.0,-6.1
265.0,-6.4
266.0,-6.2
267.0,-6.2
268.0,-7.300000000000001
269.0,-14.099999999999984
270.0,-6.1
271.0,-9.3
272.0,-8.500000000000002
273.0,-8.3
274.0,-7.700000000000001
275.0,-9.99999999999998
276.0,-12.09999999999999
277.0,-10.499999999999996
278.0,-8.3
279.0,-8.500000000000002
280.0,-10.499999999999996
281.0,-10.699999999999996
282.0,-9.6
283.0,-9.99999999999998
284.0,-6.0
285.0,-10.899999999999995
286.0,-12.39999999999999
287.0,-13.499999999999986
288.0,-13.699999999999985
289.0,-9.99999999999998
290.0,-11.999999999999991
291.0,-6.9
292.0,-10.499999999999996
293.0,-13.599999999999985
294.0,-6.1
295.0,-9.99999999999998
296.0,-6.800000000000001
297.0,-9.4
298.0,-8.400000000000002
299.0,-7.800000000000001
300.0,-11.299999999999994
301.0,-9.5
302.0,-7.200000000000001
303.0,-7.900000000000001
304.0,-8.800000000000002
305.0,-12.39999999999999
306.0,-7.700000000000001
307.0,-8.900000000000002
308.0,-11.999999999999991
309.0,-11.899999999999991
310.0,-6.800000000000001
311.0,-8.200000000000001
312.0,-6.5
313.0,-7.600000000000001
314.0,-6.3
315.0,-9.99999999999998
316.0,-8.700000000000003
317.0,-10.699999999999996
318.0,-7.4
319.0,-6.6000000000000005
320.0,-10.599999999999996
321.0,-7.700000000000001
322.0,-13.599999999999985
323.0,-10.199999999999998
324.0,-9.99999999999998
325.0,-8.700000000000003
326.0,-10.699999999999996
327.0,-9.799999999999999
328.0,-9.200000000000001
329.0,-8.200000000000001
330.0,-9.000000000000002
331.0,-9.5
332.0,-11.499999999999993
333.0,-7.600000000000001
334.0,-8.3
335.0,-6.1
336.0,-6.4
337.0,-13.799999999999985
338.0,-9.000000000000002
339.0,-8.900000000000002
340.0,-8.000000000000002
341.0,-10.699999999999996
342.0,-14.099999999999984
343.0,-14.699999999999982
344.0,-5.7
345.0,-8.900000000000002
346.0,-6.5
347.0,-13.799999999999985
348.0,-12.49999999999999
349.0,-9.3
350.0,-14.099999999999984
351.0,-14.099999999999984
352.0,-8.100000000000001
353.0,-9.99999999999998
354.0,-6.2
355.0,-9.99999999999998
356.0,-9.5
357.0,-10.699999999999996
358.0,-6.1
359.0,-9.999999999999998
360.0,-8.000000000000002
361.0,-9.899999999999999
362.0,-6.4
363.0,-11.999999999999991
364.0,-11.099999999999994
365.0,-8.000000000000002
366.0,-9.200000000000001
367.0,-6.2
368.0,-8.100000000000001
369.0,-7.200000000000001
370.0,-7.4
371.0,-6.800000000000001
372.0,-8.100000000000001
373.0,-9.99999999999998
374.0,-9.3
375.0,-8.700000000000003
376.0,-7.0
377.0,-8.900000000000002
378.0,-11.999999999999991
379.0,-14.199999999999983
380.0,-8.600000000000001
381.0,-7.0
382.0,-6.1
383.0,-6.6000000000000005
384.0,-9.999999999999998
385.0,-8.3
386.0,-8.100000000000001
387.0,-9.99999999999998
388.0,-7.800000000000001
389.0,-7.800000000000001
390.0,-11.499999999999993
391.0,-9.99999999999998
392.0,-9.000000000000002
393.0,-10.899999999999995
394.0,-9.99999999999998
395.0,-9.999999999999998
396.0,-9.5
397.0,-10.699999999999996
398.0,-6.6000000000000005
399.0,-7.600000000000001
400.0,-8.400000000000002
401.0,-12.999999999999988
402.0,-10.299999999999997
403.0,-9.200000000000001
404.0,-9.4
405.0,-7.300000000000001
406.0,-8.700000000000003
407.0,-7.0
408.0,-10.199999999999998
409.0,-5.9
410.0,-7.0
411.0,-8.400000000000002
412.0,-7.600000000000001
413.0,-10.699999999999996
414.0,-6.2
415.0,-6.3
416.0,-9.4
417.0,-9.99999999999998
418.0,-9.000000000000002
419.0,-6.1
420.0,-13.999999999999984
421.0,-9.000000000000002
422.0,-14.199999999999983
423.0,-8.700000000000003
424.0,-7.0
425.0,-9.99999999999998
426.0,-12.599999999999989
427.0,-6.3
428.0,-5.5
429.0,-8.600000000000001
430.0,-8.600000000000001
431.0,-12.699999999999989
432.0,-9.3
433.0,-14.799999999999981
434.0,-13.499999999999986
435.0,-9.000000000000002
436.0,-9.5
437.0,-9.99999999999998
438.0,-9.99999999999998
439.0,-6.3
440.0,-8.600000000000001
441.0,-10.299999999999997
442.0,-9.999999999999998
443.0,-14.699999999999982
444.0,-6.6000000000000005
445.0,-7.600000000000001
446.0,-10.799999999999995
447.0,-13.599999999999985
448.0,-7.700000000000001
449.0,-5.9
450.0,-9.5
451.0,-13.099999999999987
452.0,-6.9
453.0,-6.1
454.0,-7.800000000000001
455.0,-9.99999999999998
456.0,-9.99999999999998
457.0,-7.500000000000001
458.0,-5.9
459.0,-6.2
460.0,-13.799999999999985
461.0,-6.1
462.0,-9.3
463.0,-9.200000000000001
464.0,-11.799999999999992
465.0,-6.9
466.0,-8.500000000000002
467.0,-10.099999999999998
468.0,-5.7
469.0,-9.799999999999999
470.0,-9.799999999999999
471.0,-12.39999999999999
472.0,-6.7
473.0,-9.99999999999998
474.0,-8.100000000000001
475.0,-6.4
476.0,-12.09999999999999
477.0,-9.799999999999999
478.0,-6.0
479.0,-5.9
480.0,-6.4
481.0,-9.99999999999998
482.0,-6.0
483.0,-6.3
484.0,-13.099999999999987
485.0,-8.700000000000003
486.0,-5.8
487.0,-8.000000000000002
488.0,-7.1000000000000005
489.0,-7.700000000000001
490.0,-8.900000000000002
491.0,-9.6
492.0,-7.4
493.0,-8.100000000000001
494.0,-7.300000000000001
495.0,-11.999999999999991
496.0,-9.000000000000002
497.0,-12.09999999999999
498.0,-12.09999999999999
499.0,-10.099999999999998
500.0,-14.499999999999982
501.0,-6.7
502.0,-7.700000000000001
503.0,-9.100000000000001
504.0,-5.7
505.0,-7.500000000000001
506.0,-5.9
507.0,-13.399999999999986
508.0,-6.0
509.0,-7.0
510.0,-9.99999999999998
511.0,-7.800000000000001
512.0,-7.800000000000001
513.0,-6.5
514.0,-11.299999999999994
515.0,-7.200000000000001
516.0,-8.200000000000001
517.0,-6.0
518.0,-9.99999999999998
519.0,-12.19999999999999
520.0,-9.100000000000001
521.0,-13.499999999999986
522.0,-10.699999999999996
523.0,-13.699999999999985
524.0,-5.7
525.0,-7.200000000000001
526.0,-9.99999999999998
527.0,-9.99999999999998
528.0,-11.999999999999991
529.0,-7.700000000000001
530.0,-5.9
531.0,-6.800000000000001
532.0,-6.800000000000001
533.0,-9.99999999999998
534.0,-7.1000000000000005
535.0,-8.100000000000001
536.0,-11.699999999999992
537.0,-8.200000000000001
538.0,-6.1
539.0,-6.7
540.0,-9.99999999999998
541.0,-7.700000000000001
542.0,-9.99999999999998
543.0,-11.399999999999993
544.0,-9.799999999999999
545.0,-12.999999999999988
546.0,-11.899999999999991
547.0,-7.300000000000001
548.0,-6.2
549.0,-6.3
550.0,-9.99999999999998
551.0,-9.899999999999999
552.0,-11.699999999999992
553.0,-7.700000000000001
554.0,-7.700000000000001
555.0,-9.7
556.0,-6.1
557.0,-9.99999999999998
558.0,-8.600000000000001
559.0,-9.99999999999998
560.0,-9.99999999999998
561.0,-6.9
562.0,-9.799999999999999
563.0,-7.900000000000001
564.0,-9.200000000000001
565.0,-10.499999999999996
566.0,-7.600000000000001
567.0,-12.599999999999989
568.0,-9.99999999999998
569.0,-12.799999999999988
570.0,-6.7
571.0,-8.100000000000001
572.0,-6.1
573.0,-9.99999999999998
574.0,-12.09999999999999
575.0,-10.499999999999996
576.0,-6.9
577.0,-6.5
578.0,-6.0
579.0,-5.7
580.0,-9.99999999999998
581.0,-14.299999999999983
582.0,-8.600000000000001
583.0,-7.800000000000001
584.0,-11.499999999999993
585.0,-6.5
586.0,-12.799999999999988
587.0,-7.600000000000001
588.0,-7.500000000000001
589.0,-8.500000000000002
590.0,-13.999999999999984
591.0,-9.99999999999998
592.0,-9.99999999999998
593.0,-6.9
594.0,-7.700000000000001
595.0,-9.6
596.0,-9.4
597.0,-10.199999999999998
598.0,-9.899999999999999
599.0,-12.49999999999999
600.0,-10.299999999999997
601.0,-10.099999999999998
602.0,-6.800000000000001
603.0,-8.200000000000001
604.0,-7.800000000000001
605.0,-10.499999999999996
606.0,-9.100000000000001
607.0,-8.600000000000001
608.0,-12.699999999999989
609.0,-6.6000000000000005
610.0,-10.999999999999995
611.0,-8.200000000000001
612.0,-9.99999999999998
613.0,-6.3
614.0,-9.99999999999998
615.0,-8.400000000000002
616.0,-9.3
617.0,-7.0
618.0,-8.400000000000002
619.0,-5.7
620.0,-14.599999999999982
621.0,-7.0
622.0,-6.7
623.0,-7.500000000000001
624.0,-9.99999999999998
625.0,-13.599999999999985
626.0,-9.99999999999998
627.0,-7.0
628.0,-6.5
629.0,-5.7
630.0,-5.9
631.0,-9.99999999999998
632.0,-8.900000000000002
633.0,-7.600000000000001
634.0,-7.200000000000001
635.0,-7.0
636.0,-9.99999999999998
637.0,-7.0
638.0,-12.19999999999999
639.0,-10.999999999999995
640.0,-8.600000000000001
641.0,-12.699999999999989
642.0,-8.600000000000001
643.0,-5.7
644.0,-11.199999999999994
645.0,-6.2
646.0,-8.700000000000003
647.0,-6.1
648.0,-6.3
649.0,-9.99999999999998
650.0,-7.4
651.0,-12.29999999999999
652.0,-7.4
653.0,-6.2
654.0,-13.399999999999986
655.0,-9.99999999999998
656.0,-7.500000000000001
657.0,-12.49999999999999
658.0,-11.899999999999991
659.0,-5.9
660.0,-9.99999999999998
661.0,-6.1
662.0,-14.299999999999983
663.0,-7.700000000000001
664.0,-8.500000000000002
665.0,-6.5
666.0,-7.4
667.0,-7.700000000000001
668.0,-11.099999999999994
669.0,-11.199999999999994
670.0,-8.100000000000001
671.0,-8.200000000000001
672.0,-9.99999999999998
673.0,-6.9
674.0,-6.499999999999989
675.0,-7.600000000000001
676.0,-13.599999999999985
677.0,-12.799999999999988
678.0,-6.4
679.0,-10.099999999999998
680.0,-10.699999999999996
681.0,-9.999999999999998
682.0,-6.9
683.0,-6.6000000000000005
684.0,-7.700000000000001
685.0,-5.9
686.0,-6.3
687.0,-9.5
688.0,-6.7
689.0,-6.6000000000000005
690.0,-8.500000000000002
691.0,-6.800000000000001
692.0,-9.99999999999998
