# Episodes, Rewards
0.0,-7.700000000000001
1.0,-7.800000000000001
2.0,-9.200000000000001
3.0,-6.1
4.0,-13.999999999999984
5.0,-9.99999999999998
6.0,-11.799999999999992
7.0,-6.5
8.0,-11.499999999999993
9.0,-8.200000000000001
10.0,-7.700000000000001
11.0,-7.500000000000001
12.0,-10.499999999999996
13.0,-8.500000000000002
14.0,-8.400000000000002
15.0,-7.0
16.0,-7.300000000000001
17.0,-8.800000000000002
18.0,-6.7
19.0,-8.500000000000002
20.0,-7.300000000000001
21.0,-8.100000000000001
22.0,-9.5
23.0,-7.500000000000001
24.0,-7.300000000000001
25.0,-6.800000000000001
26.0,-14.599999999999982
27.0,-7.500000000000001
28.0,-6.7
29.0,-10.599999999999996
30.0,-8.000000000000002
31.0,-9.6
32.0,-8.600000000000001
33.0,-9.6
34.0,-6.4
35.0,-8.100000000000001
36.0,-13.399999999999986
37.0,-6.3
38.0,-7.900000000000001
39.0,-7.200000000000001
40.0,-10.999999999999995
41.0,-7.700000000000001
42.0,-7.900000000000001
43.0,-6.800000000000001
44.0,-8.800000000000002
45.0,-9.99999999999998
46.0,-12.999999999999988
47.0,-9.99999999999998
48.0,-6.3
49.0,-6.3
50.0,-9.7
51.0,-12.29999999999999
52.0,-7.500000000000001
53.0,-6.9
54.0,-9.799999999999999
55.0,-8.200000000000001
56.0,-8.000000000000002
57.0,-9.200000000000001
58.0,-12.19999999999999
59.0,-9.100000000000001
60.0,-5.8
61.0,-9.5
62.0,-7.600000000000001
63.0,-11.699999999999992
64.0,-6.5
65.0,-9.99999999999998
66.0,-12.699999999999989
67.0,-7.300000000000001
68.0,-6.0
69.0,-6.6000000000000005
70.0,-6.800000000000001
71.0,-7.0
72.0,-9.899999999999999
73.0,-10.499999999999996
74.0,-11.199999999999994
75.0,-7.600000000000001
76.0,-9.200000000000001
77.0,-9.4
78.0,-8.000000000000002
79.0,-8.400000000000002
80.0,-5.8
81.0,-14.599999999999982
82.0,-9.5
83.0,-8.3
84.0,-8.3
85.0,-6.3
86.0,-10.899999999999995
87.0,-6.800000000000001
88.0,-8.600000000000001
89.0,-10.499999999999996
90.0,-9.999999999999998
91.0,-7.800000000000001
92.0,-6.800000000000001
93.0,-13.899999999999984
94.0,-9.99999999999998
95.0,-9.200000000000001
96.0,-6.4
97.0,-5.8
98.0,-7.300000000000001
99.0,-5.6
100.0,-9.99999999999998
101.0,-6.7
102.0,-5.9
103.0,-7.1000000000000005
104.0,-6.2
105.0,-6.0
106.0,-6.800000000000001
107.0,-9.99999999999998
108.0,-9.899999999999999
109.0,-7.700000000000001
110.0,-9.100000000000001
111.0,-6.9
112.0,-7.600000000000001
113.0,-5.9
114.0,-6.0
115.0,-7.900000000000001
116.0,-8.200000000000001
117.0,-6.3
118.0,-8.100000000000001
119.0,-6.1
120.0,-8.000000000000002
121.0,-9.99999999999998
122.0,-6.9
123.0,-10.199999999999998
124.0,-9.7
125.0,-5.9
126.0,-6.6000000000000005
127.0,-7.700000000000001
128.0,-9.99999999999998
129.0,-8.3
130.0,-8.700000000000003
131.0,-11.099999999999994
132.0,-6.800000000000001
133.0,-5.9
134.0,-7.4
