# Episodes, Rewards
0.0,-6.3
1.0,-8.200000000000001
2.0,-9.99999999999998
3.0,-7.900000000000001
4.0,-11.099999999999994
5.0,-7.300000000000001
6.0,-11.399999999999993
7.0,-7.1000000000000005
8.0,-7.600000000000001
9.0,-7.500000000000001
10.0,-10.599999999999996
11.0,-9.99999999999998
12.0,-7.1000000000000005
13.0,-5.8
14.0,-8.700000000000003
15.0,-9.99999999999998
16.0,-13.999999999999984
17.0,-5.8
18.0,-7.800000000000001
19.0,-8.500000000000002
20.0,-6.3
21.0,-9.000000000000002
22.0,-7.300000000000001
23.0,-8.600000000000001
24.0,-8.400000000000002
25.0,-8.100000000000001
26.0,-11.399999999999993
27.0,-9.6
28.0,-5.9
29.0,-7.0
30.0,-6.6000000000000005
31.0,-13.799999999999985
32.0,-8.800000000000002
33.0,-5.8
34.0,-13.799999999999985
35.0,-5.6
36.0,-10.499999999999996
37.0,-9.3
38.0,-7.800000000000001
39.0,-7.700000000000001
40.0,-7.700000000000001
41.0,-9.5
42.0,-7.600000000000001
43.0,-10.899999999999995
44.0,-7.700000000000001
45.0,-12.799999999999988
46.0,-11.199999999999994
47.0,-9.99999999999998
48.0,-8.200000000000001
49.0,-6.0
50.0,-6.800000000000001
51.0,-11.799999999999992
52.0,-7.0
53.0,-9.99999999999998
54.0,-7.500000000000001
55.0,-6.4
56.0,-9.99999999999998
57.0,-7.4
58.0,-8.100000000000001
59.0,-9.7
60.0,-6.6000000000000005
61.0,-8.3
62.0,-7.700000000000001
63.0,-8.100000000000001
64.0,-7.200000000000001
65.0,-6.5
66.0,-8.100000000000001
67.0,-6.1
68.0,-9.100000000000001
69.0,-7.200000000000001
70.0,-12.999999999999988
71.0,-12.999999999999988
72.0,-7.500000000000001
73.0,-6.9
74.0,-6.3
75.0,-6.0
76.0,-6.800000000000001
77.0,-7.0
78.0,-9.99999999999998
79.0,-6.800000000000001
80.0,-10.599999999999996
81.0,-11.399999999999993
82.0,-9.799999999999999
83.0,-7.0
84.0,-7.800000000000001
85.0,-9.99999999999998
86.0,-7.1000000000000005
87.0,-13.099999999999987
88.0,-5.6
89.0,-8.900000000000002
90.0,-10.899999999999995
91.0,-10.699999999999996
92.0,-9.3
93.0,-6.6000000000000005
94.0,-7.4
95.0,-6.7
96.0,-7.200000000000001
97.0,-10.499999999999996
98.0,-7.4
99.0,-9.99999999999998
100.0,-6.6000000000000005
101.0,-9.5
102.0,-9.200000000000001
103.0,-11.899999999999991
104.0,-8.600000000000001
105.0,-9.7
106.0,-7.300000000000001
107.0,-8.700000000000003
108.0,-10.199999999999998
109.0,-7.1000000000000005
110.0,-5.8
111.0,-7.4
112.0,-13.499999999999986
113.0,-9.999999999999998
114.0,-6.2
115.0,-9.99999999999998
116.0,-6.9
117.0,-6.9
118.0,-9.000000000000002
119.0,-8.700000000000003
120.0,-12.999999999999988
121.0,-11.399999999999993
122.0,-7.4
123.0,-8.900000000000002
124.0,-7.800000000000001
125.0,-12.999999999999988
126.0,-6.4
127.0,-7.200000000000001
128.0,-9.200000000000001
129.0,-11.199999999999994
130.0,-8.500000000000002
131.0,-10.699999999999996
132.0,-9.6
133.0,-6.9
134.0,-9.99999999999998
135.0,-6.4
