# Episodes, Rewards
0.0,-5.51
1.0,-5.06
2.0,-5.08
3.0,-5.66
4.0,-5.16
5.0,-5.41
6.0,-5.24
7.0,-5.390000000000001
8.0,-5.37
9.0,-5.99
10.0,-5.17
11.0,-5.37
12.0,-5.11
13.0,-5.28
14.0,-5.24
15.0,-5.17
16.0,-5.15
17.0,-5.51
18.0,-5.24
19.0,-5.44
20.0,-5.15
21.0,-5.11
22.0,-5.51
23.0,-5.45
24.0,-5.12
25.0,-5.5600000000000005
26.0,-5.710000000000001
27.0,-5.24
28.0,-5.14
29.0,-5.3100000000000005
30.0,-5.760000000000001
31.0,-5.18
32.0,-5.34
33.0,-5.57
34.0,-5.2
35.0,-5.99
36.0,-5.13
37.0,-5.12
38.0,-5.45
39.0,-5.26
40.0,-5.67
41.0,-5.45
42.0,-5.3500000000000005
43.0,-5.38
44.0,-5.37
45.0,-5.57
46.0,-5.48
47.0,-1.0000000000000007
48.0,-5.09
49.0,-5.8500000000000005
50.0,-5.5200000000000005
51.0,-5.3
52.0,-5.19
53.0,-5.91
54.0,-5.53
55.0,-5.13
56.0,-1.0000000000000007
57.0,-5.1
58.0,-5.2
59.0,-5.15
60.0,-5.430000000000001
61.0,-5.3
62.0,-5.5
63.0,-5.22
64.0,-5.13
65.0,-1.0000000000000007
66.0,-5.65
67.0,-5.12
68.0,-5.34
69.0,-5.34
70.0,-5.16
71.0,-5.3100000000000005
72.0,-5.470000000000001
73.0,-5.58
74.0,-5.46
75.0,-5.8500000000000005
76.0,-5.09
77.0,-5.390000000000001
78.0,-5.2
79.0,-5.32
80.0,-5.630000000000001
81.0,-5.26
82.0,-5.950000000000001
83.0,-1.0000000000000007
84.0,-5.18
85.0,-5.13
86.0,-5.59
87.0,-5.48
88.0,-5.9
89.0,-5.24
90.0,-5.36
91.0,-5.26
92.0,-5.38
93.0,-5.59
94.0,-5.2700000000000005
95.0,-5.42
96.0,-5.69
97.0,-5.06
98.0,-5.3100000000000005
99.0,-5.870000000000001
100.0,-5.25
101.0,-5.18
102.0,-5.3100000000000005
103.0,-5.390000000000001
104.0,-5.33
105.0,-5.41
106.0,-5.14
107.0,-5.42
108.0,-5.91
109.0,-5.08
110.0,-5.430000000000001
111.0,-5.2700000000000005
112.0,-5.19
113.0,-5.640000000000001
114.0,-5.16
115.0,-5.11
116.0,-5.550000000000001
117.0,-5.41
118.0,-5.33
119.0,-5.21
120.0,-5.21
121.0,-5.800000000000001
122.0,-5.15
123.0,-5.37
124.0,-5.6000000000000005
125.0,-5.4
126.0,-5.36
127.0,-1.0000000000000007
128.0,-5.32
129.0,-5.550000000000001
130.0,-1.0000000000000007
131.0,-5.630000000000001
132.0,-5.15
133.0,-5.19
134.0,-5.19
135.0,-5.3100000000000005
136.0,-5.41
137.0,-1.0000000000000007
138.0,-5.58
139.0,-5.22
140.0,-5.36
141.0,-5.13
142.0,-1.0000000000000007
143.0,-5.11
144.0,-5.58
145.0,-5.15
146.0,-5.5200000000000005
147.0,-5.4
148.0,-5.680000000000001
149.0,-5.3
150.0,-5.36
151.0,-5.98
152.0,-5.83
153.0,-5.930000000000001
154.0,-5.4
155.0,-5.45
156.0,-5.53
157.0,-1.0000000000000007
158.0,-1.0000000000000007
159.0,-5.710000000000001
160.0,-5.21
161.0,-5.09
162.0,-5.07
163.0,-5.29
164.0,-5.24
165.0,-5.640000000000001
166.0,-5.19
167.0,-5.16
168.0,-5.23
169.0,-5.3500000000000005
170.0,-5.2700000000000005
171.0,-5.41
172.0,-5.24
173.0,-5.25
174.0,-5.19
175.0,-5.11
176.0,-1.0000000000000007
177.0,-1.0000000000000007
178.0,-5.3
179.0,-5.3
180.0,-5.11
181.0,-5.1
182.0,-5.67
183.0,-5.57
184.0,-5.62
185.0,-5.21
186.0,-5.48
187.0,-5.41
188.0,-5.5600000000000005
189.0,-5.12
190.0,-5.22
191.0,-5.15
192.0,-5.12
193.0,-5.44
194.0,-5.83
195.0,-5.550000000000001
196.0,-1.0000000000000007
197.0,-5.45
198.0,-5.53
199.0,-5.4
200.0,-5.38
201.0,-5.1
202.0,-5.840000000000001
203.0,-1.0000000000000007
204.0,-5.53
205.0,-5.29
206.0,-5.680000000000001
207.0,-1.0000000000000007
208.0,-5.12
209.0,-5.13
210.0,-5.75
211.0,-5.22
212.0,-5.630000000000001
213.0,-5.61
214.0,-5.42
215.0,-5.41
216.0,-5.18
217.0,-5.3100000000000005
218.0,-5.13
219.0,-5.6000000000000005
220.0,-5.3500000000000005
221.0,-5.8500000000000005
222.0,-5.36
223.0,-5.23
224.0,-5.25
225.0,-5.37
226.0,-5.11
227.0,-5.48
228.0,-5.8100000000000005
229.0,-5.16
230.0,-5.3500000000000005
231.0,-5.26
232.0,-5.48
233.0,-5.28
234.0,-5.26
235.0,-5.49
236.0,-5.3100000000000005
237.0,-5.48
238.0,-5.1
239.0,-5.2
240.0,-5.26
241.0,-5.14
242.0,-5.16
243.0,-1.0000000000000007
244.0,-5.3500000000000005
245.0,-5.29
246.0,-5.14
247.0,-5.51
248.0,-5.08
249.0,-5.45
250.0,-5.26
251.0,-5.2
252.0,-1.0000000000000007
253.0,-5.49
254.0,-5.59
255.0,-5.15
256.0,-5.2700000000000005
257.0,-5.470000000000001
258.0,-5.1
259.0,-5.6000000000000005
260.0,-5.3
261.0,-5.2
262.0,-5.18
263.0,-1.0000000000000007
264.0,-5.890000000000001
265.0,-5.45
266.0,-5.5200000000000005
267.0,-1.0000000000000007
268.0,-5.75
269.0,-1.0000000000000007
270.0,-5.54
271.0,-5.86
272.0,-5.23
273.0,-5.16
274.0,-5.29
275.0,-5.08
276.0,-1.0000000000000007
277.0,-5.46
278.0,-5.28
279.0,-5.17
280.0,-5.21
281.0,-5.430000000000001
282.0,-5.38
283.0,-1.0000000000000007
284.0,-5.17
285.0,-1.0000000000000007
286.0,-5.390000000000001
287.0,-5.08
288.0,-5.23
289.0,-5.13
290.0,-5.38
291.0,-5.32
292.0,-5.29
293.0,-5.48
294.0,-5.42
295.0,-5.640000000000001
296.0,-5.390000000000001
297.0,-5.12
298.0,-5.890000000000001
299.0,-5.25
300.0,-5.54
301.0,-5.57
302.0,-5.69
303.0,-5.3500000000000005
304.0,-5.33
305.0,-5.38
306.0,-1.0000000000000007
307.0,-5.75
308.0,-5.880000000000001
309.0,-5.19
310.0,-5.32
311.0,-5.23
312.0,-5.12
313.0,-5.7
314.0,-5.41
315.0,-5.16
316.0,-5.06
317.0,-5.33
318.0,-5.790000000000001
319.0,-5.3500000000000005
320.0,-5.49
321.0,-5.17
322.0,-5.53
323.0,-5.41
324.0,-5.25
325.0,-5.66
326.0,-5.18
327.0,-5.2700000000000005
328.0,-5.29
329.0,-5.75
330.0,-5.14
331.0,-5.23
332.0,-5.32
333.0,-1.0000000000000007
334.0,-5.1
335.0,-5.33
336.0,-5.7
337.0,-5.760000000000001
338.0,-5.33
339.0,-5.44
340.0,-5.24
341.0,-5.28
342.0,-5.45
343.0,-5.46
344.0,-1.0000000000000007
345.0,-5.65
346.0,-5.41
347.0,-5.4
348.0,-5.25
349.0,-5.4
350.0,-5.61
351.0,-5.58
352.0,-5.38
353.0,-5.46
354.0,-1.0000000000000007
355.0,-5.51
356.0,-5.82
357.0,-5.42
358.0,-5.23
359.0,-5.19
360.0,-5.23
361.0,-1.0000000000000007
362.0,-5.17
363.0,-5.15
364.0,-1.0000000000000007
365.0,-5.91
366.0,-5.23
367.0,-5.73
368.0,-5.09
369.0,-5.18
370.0,-5.53
371.0,-5.25
372.0,-5.48
373.0,-5.34
374.0,-5.94
375.0,-5.4
376.0,-5.14
377.0,-5.98
378.0,-5.4
379.0,-5.45
380.0,-5.65
381.0,-5.74
382.0,-5.23
383.0,-5.26
384.0,-5.17
385.0,-5.15
386.0,-5.41
387.0,-5.58
388.0,-5.2700000000000005
389.0,-5.23
390.0,-5.41
391.0,-5.32
392.0,-5.57
393.0,-5.53
394.0,-5.34
395.0,-5.38
396.0,-5.37
397.0,-5.1
398.0,-5.2
399.0,-5.19
400.0,-5.930000000000001
401.0,-5.65
402.0,-5.18
403.0,-5.16
404.0,-5.26
405.0,-5.09
406.0,-5.51
407.0,-5.75
408.0,-1.0000000000000007
409.0,-1.0000000000000007
410.0,-5.23
411.0,-5.25
412.0,-5.26
413.0,-5.18
414.0,-5.630000000000001
415.0,-5.98
416.0,-5.05
417.0,-5.25
418.0,-5.82
419.0,-1.0000000000000007
420.0,-5.83
421.0,-5.83
422.0,-5.5
423.0,-5.680000000000001
424.0,-5.07
425.0,-5.16
426.0,-5.09
427.0,-5.41
428.0,-5.800000000000001
429.0,-5.23
430.0,-5.28
431.0,-5.5200000000000005
432.0,-5.28
433.0,-5.29
434.0,-5.22
435.0,-5.930000000000001
436.0,-5.17
437.0,-5.69
438.0,-5.16
439.0,-5.14
440.0,-5.49
441.0,-1.0000000000000007
442.0,-5.16
443.0,-5.08
444.0,-5.19
445.0,-5.78
446.0,-5.36
447.0,-5.58
448.0,-5.21
449.0,-5.2
450.0,-5.41
451.0,-5.14
452.0,-5.25
453.0,-5.58
454.0,-5.920000000000001
455.0,-5.23
456.0,-1.0000000000000007
457.0,-5.69
458.0,-5.26
459.0,-5.5
460.0,-5.1
461.0,-5.28
462.0,-5.11
463.0,-5.2700000000000005
464.0,-5.25
465.0,-5.960000000000001
466.0,-5.44
467.0,-1.0000000000000007
468.0,-5.58
469.0,-5.32
470.0,-5.32
471.0,-5.25
472.0,-5.16
473.0,-5.14
474.0,-5.22
475.0,-5.19
476.0,-5.13
477.0,-5.22
478.0,-5.09
479.0,-5.21
480.0,-5.3500000000000005
481.0,-5.08
482.0,-5.54
483.0,-5.41
484.0,-5.41
485.0,-5.880000000000001
486.0,-5.82
487.0,-5.14
488.0,-5.950000000000001
489.0,-5.41
490.0,-5.28
491.0,-5.69
492.0,-5.13
493.0,-5.38
494.0,-5.4
495.0,-5.25
496.0,-5.19
497.0,-5.54
498.0,-5.9
499.0,-5.13
500.0,-5.29
501.0,-5.13
502.0,-5.46
503.0,-1.0000000000000007
504.0,-5.7700000000000005
505.0,-5.920000000000001
506.0,-5.390000000000001
