# Episodes, Rewards
0.0,-0.6331249999999999
1.0,-1.0070588235294118
2.0,-1.0163636363636364
3.0,-1.0163636363636364
4.0,-1.0314285714285716
5.0,-1.0625000000000002
6.0,-1.0314285714285714
7.0,-1.1350000000000002
8.0,-1.0625
9.0,-1.31
10.0,-1.086666666666667
11.0,-1.0625000000000002
12.0,-1.0625
13.0,-1.0625000000000002
14.0,-1.0866666666666667
15.0,-1.0625000000000002
16.0,-1.0314285714285714
17.0,-1.0314285714285716
18.0,-0.6269230769230768
19.0,-1.0070588235294118
20.0,-1.0045
21.0,-0.7785185185185186
22.0,-0.7417391304347826
23.0,-0.5216000000000001
24.0,0.2586956521739131
25.0,0.7479166666666667
26.0,0.3017391304347826
27.0,0.8234782608695653
28.0,1.1105882352941177
29.0,0.19550000000000003
30.0,2.269545454545455
31.0,2.3272222222222223
32.0,4.241875
33.0,1.9955000000000003
34.0,2.4684210526315793
35.0,4.327222222222222
36.0,3.6794736842105267
37.0,4.241875
38.0,4.287058823529412
39.0,3.5811764705882356
40.0,2.993888888888889
41.0,4.190666666666667
42.0,3.8668750000000003
43.0,4.287058823529413
44.0,4.616875
45.0,4.5906666666666665
46.0,4.660555555555555
47.0,4.363157894736841
48.0,4.287058823529412
49.0,4.0954999999999995
50.0,4.363157894736841
51.0,4.0473684210526315
52.0,4.678947368421052
53.0,4.363157894736841
54.0,4.346
55.0,4.660555555555556
56.0,4.678947368421052
57.0,4.3955
58.0,4.678947368421054
59.0,4.0473684210526315
60.0,3.995263157894737
61.0,4.660555555555557
62.0,4.660555555555556
63.0,4.678947368421053
64.0,4.13904761904762
65.0,4.424761904761905
66.0,4.424761904761905
67.0,4.695500000000001
68.0,4.424761904761905
69.0,4.695500000000001
70.0,4.695500000000001
71.0,4.424761904761905
72.0,4.71047619047619
73.0,4.71047619047619
74.0,4.451363636363637
75.0,4.178636363636365
76.0,4.94904761904762
77.0,4.946
78.0,4.178636363636364
79.0,4.139047619047619
80.0,4.424761904761905
81.0,4.710476190476191
82.0,4.451363636363637
83.0,4.71047619047619
84.0,4.451363636363637
85.0,4.710476190476191
86.0,4.710476190476191
87.0,4.710476190476191
88.0,4.424761904761905
89.0,4.6955
90.0,4.71047619047619
91.0,4.6955
92.0,4.94904761904762
93.0,4.710476190476191
94.0,4.424761904761905
95.0,4.71047619047619
96.0,4.451363636363637
97.0,4.9490476190476205
98.0,4.71047619047619
99.0,4.178636363636364
