# Episodes, Rewards
0.0,-5.5
1.0,-5.1
2.0,0.20000000000000007
3.0,-7.4
4.0,-5.7
5.0,-6.1
6.0,-6.7
7.0,-5.8
8.0,-5.1
9.0,-6.1
10.0,-5.9
11.0,-5.2
12.0,-6.6000000000000005
13.0,-5.1
14.0,-5.4
15.0,-5.5
16.0,-5.6
17.0,-6.0
18.0,-5.3
19.0,-5.9
20.0,-5.6
21.0,-5.7
22.0,-5.5
23.0,-5.3
24.0,-5.2
25.0,-5.4
26.0,-5.7
27.0,-6.5
28.0,-5.3
29.0,-5.3
30.0,-5.2
31.0,-6.800000000000001
32.0,-5.9
33.0,-5.2
34.0,-5.1
35.0,-5.6
36.0,-5.4
37.0,-2.5000000000000018
38.0,-6.2
39.0,-5.1
40.0,-5.9
41.0,-5.7
42.0,-5.9
43.0,-6.2
44.0,-5.1
45.0,-7.200000000000001
46.0,-5.6
47.0,-5.7
48.0,-5.2
49.0,0.5
50.0,-5.1
51.0,-5.3
52.0,-6.800000000000001
53.0,-6.800000000000001
54.0,-5.8
55.0,-5.1
56.0,-5.3
57.0,-5.8
58.0,-5.2
59.0,-5.7
60.0,-5.8
61.0,-5.4
62.0,-5.2
63.0,-5.3
64.0,-6.0
65.0,-5.9
66.0,-5.2
67.0,-5.3
68.0,-5.3
69.0,-7.1000000000000005
70.0,-6.5
71.0,-5.4
72.0,-5.6
73.0,-5.6
74.0,-5.4
75.0,-5.4
76.0,-6.1
77.0,-5.5
78.0,-6.0
79.0,-6.0
80.0,-7.200000000000001
81.0,-5.8
82.0,-5.7
83.0,-5.1
84.0,-5.7
85.0,-6.800000000000001
86.0,-5.2
87.0,-0.40000000000000013
88.0,-5.2
89.0,-5.7
90.0,-5.7
91.0,-5.2
92.0,-6.800000000000001
93.0,-5.2
94.0,-5.6
95.0,-5.8
96.0,-5.2
97.0,-5.4
98.0,-5.9
99.0,-5.6
100.0,-5.5
101.0,-5.3
102.0,-6.2
103.0,-6.3
104.0,-5.5
105.0,-5.1
106.0,-5.2
107.0,-5.9
108.0,-5.3
109.0,-5.1
110.0,-5.3
111.0,-6.800000000000001
112.0,-6.2
