# Episodes, Rewards
0.0,-5.02
1.0,-5.07
2.0,-5.14
3.0,-5.01
4.0,-5.02
5.0,-5.1
6.0,-5.2
7.0,-5.09
8.0,-5.04
9.0,-5.02
10.0,-5.02
11.0,-5.01
12.0,-5.17
13.0,-5.99
14.0,-5.14
15.0,-5.04
16.0,-5.25
17.0,-5.25
18.0,-5.08
19.0,-5.23
20.0,-5.16
21.0,-5.13
22.0,-5.17
23.0,-5.38
24.0,-5.26
25.0,-5.03
26.0,-5.32
27.0,-5.12
28.0,-5.03
29.0,-5.04
30.0,-5.07
31.0,-5.06
32.0,-5.950000000000001
33.0,-5.710000000000001
34.0,-5.05
35.0,-5.800000000000001
36.0,-5.04
37.0,-5.3
38.0,-5.21
39.0,-5.07
40.0,-5.09
41.0,-5.11
42.0,-5.18
43.0,-5.24
44.0,-5.17
45.0,-5.11
46.0,-5.04
47.0,-5.630000000000001
48.0,-5.04
49.0,-5.01
50.0,-5.07
51.0,-5.430000000000001
52.0,-5.04
53.0,-5.07
54.0,-5.61
55.0,-5.06
56.0,-5.2
57.0,-5.5200000000000005
58.0,-5.5200000000000005
59.0,-5.680000000000001
60.0,-5.06
61.0,-5.02
62.0,-5.05
63.0,-5.28
64.0,-5.19
65.0,-5.08
66.0,-5.41
67.0,-5.12
68.0,-5.13
69.0,-5.23
70.0,-5.05
71.0,-5.18
72.0,-5.470000000000001
73.0,-5.24
74.0,-5.03
75.0,-5.12
76.0,-5.24
77.0,-5.05
78.0,-5.14
79.0,-5.02
80.0,-5.09
81.0,-5.02
82.0,-5.05
83.0,-5.09
84.0,-5.04
85.0,-5.04
86.0,-5.16
87.0,-5.01
88.0,-5.34
89.0,-5.09
90.0,-5.46
91.0,-5.73
92.0,-5.07
93.0,-5.26
94.0,-5.11
95.0,-5.25
96.0,-5.46
97.0,-5.800000000000001
98.0,-5.06
99.0,-5.15
100.0,-5.13
101.0,-5.870000000000001
102.0,-5.06
103.0,-5.21
104.0,-5.11
105.0,-5.17
106.0,-5.07
107.0,-5.06
108.0,-5.1
109.0,-5.02
110.0,-5.1
111.0,-5.09
112.0,-5.08
113.0,-5.12
114.0,-5.06
115.0,-1.0000000000000007
116.0,-5.11
117.0,-5.01
118.0,-5.390000000000001
119.0,-5.800000000000001
120.0,-5.18
121.0,-5.09
122.0,-5.09
123.0,-5.06
124.0,-5.03
125.0,-5.16
126.0,-5.03
127.0,-5.02
128.0,-5.06
129.0,-5.04
130.0,-5.760000000000001
131.0,-5.13
132.0,-5.07
133.0,-5.06
134.0,-5.99
135.0,-5.1
136.0,-5.3
137.0,-5.13
138.0,-5.16
139.0,-5.06
140.0,-5.01
141.0,-5.01
142.0,-5.07
143.0,-5.04
144.0,-5.1
145.0,-5.41
146.0,-5.33
147.0,-5.14
148.0,-5.04
149.0,-5.38
150.0,-5.01
151.0,-5.19
152.0,-5.02
153.0,-5.05
154.0,-5.03
155.0,-5.28
156.0,-5.08
157.0,-5.15
158.0,-5.05
159.0,-5.5200000000000005
160.0,-5.1
161.0,-5.02
162.0,-5.07
163.0,-5.08
164.0,-5.3
165.0,-5.04
166.0,-5.07
167.0,-5.02
168.0,-5.03
169.0,-5.44
170.0,-5.14
171.0,-5.13
172.0,-5.54
173.0,-5.06
174.0,-5.01
175.0,-5.8500000000000005
176.0,-5.390000000000001
177.0,-5.3100000000000005
178.0,-5.1
179.0,-5.08
180.0,-5.12
181.0,-5.05
182.0,-5.07
183.0,-5.24
184.0,-5.1
185.0,-5.02
186.0,-5.1
187.0,-5.02
188.0,-5.08
189.0,-5.14
190.0,-5.05
191.0,-5.01
192.0,-5.03
193.0,-5.74
194.0,-5.02
195.0,-5.710000000000001
196.0,-5.1
197.0,-5.07
198.0,-5.630000000000001
199.0,-5.12
200.0,-5.04
