# Episodes, Rewards
0.0,-1.06
1.0,-1.03
2.0,-1.09
3.0,-1.04
4.0,-1.02
5.0,-1.08
6.0,-1.02
7.0,-1.1
8.0,-1.22
9.0,-1.02
10.0,-1.03
11.0,-1.08
12.0,-1.09
13.0,-1.03
14.0,-1.1099999999999999
15.0,-1.02
16.0,-1.1099999999999999
17.0,-1.03
18.0,-1.09
19.0,-1.08
20.0,-1.1099999999999999
21.0,-1.04
22.0,-1.05
23.0,-1.14
24.0,-1.1
25.0,-1.13
26.0,-1.03
27.0,-1.1
28.0,-1.07
29.0,-1.05
30.0,-1.02
31.0,-1.01
32.0,-1.16
33.0,-1.04
34.0,-1.05
35.0,-1.04
36.0,-1.06
37.0,-1.06
38.0,-1.1099999999999999
39.0,-1.03
40.0,-1.07
41.0,-1.08
42.0,-1.03
43.0,-1.04
44.0,-1.04
45.0,-1.05
46.0,-1.03
47.0,-1.15
48.0,-1.04
49.0,-1.04
50.0,-1.05
51.0,-1.09
52.0,-1.13
53.0,-1.05
54.0,-1.01
55.0,-1.06
56.0,-1.01
57.0,-1.06
58.0,-1.18
59.0,-1.1099999999999999
60.0,-1.1099999999999999
61.0,-1.02
62.0,-1.03
63.0,-1.01
64.0,-1.03
65.0,-1.15
66.0,-1.01
67.0,-1.16
68.0,-1.08
69.0,-1.04
70.0,-1.02
71.0,-1.22
72.0,-1.04
73.0,-1.1099999999999999
74.0,-1.06
75.0,-1.09
76.0,-1.06
77.0,-1.16
78.0,-1.08
79.0,-1.02
80.0,-1.04
81.0,-1.15
82.0,-1.04
83.0,-1.02
84.0,-1.09
85.0,-1.02
86.0,-1.05
87.0,-1.05
88.0,-1.09
89.0,-1.19
90.0,-1.06
91.0,-1.13
92.0,-1.04
93.0,-1.05
94.0,-1.06
95.0,-1.36
96.0,-1.06
97.0,0.82
98.0,-1.07
99.0,-1.18
100.0,-1.2
101.0,-1.09
102.0,-1.04
103.0,-1.04
104.0,-1.21
105.0,-1.26
106.0,-1.02
107.0,-1.14
108.0,-1.16
109.0,-1.06
110.0,-1.04
111.0,-1.33
112.0,-1.19
113.0,-1.01
114.0,-1.01
115.0,-1.19
116.0,-1.03
117.0,-1.19
118.0,-1.01
119.0,-1.1099999999999999
120.0,-1.08
121.0,-1.14
122.0,-1.24
123.0,-1.07
124.0,0.92
125.0,-1.06
126.0,-1.07
127.0,-1.1
128.0,-1.07
