# Episodes, Rewards
0.0,-1.5714285714285716
1.0,-1.4975
2.0,-1.506666666666667
3.0,-1.6700000000000002
4.0,-1.6120000000000005
5.0,-2.360000000000001
6.0,-1.6120000000000008
7.0,-1.6700000000000006
8.0,-1.3250000000000002
9.0,-1.2984615384615383
10.0,-1.1250000000000002
11.0,-1.1869999999999998
12.0,-1.098888888888889
13.0,-1.0870000000000002
14.0,-0.8560000000000002
15.0,-0.6290909090909094
16.0,-0.6583333333333335
17.0,-0.635294117647059
18.0,-0.9882352941176471
19.0,-0.49750000000000033
20.0,-0.6583333333333335
21.0,-0.7733333333333335
22.0,-0.7042857142857145
23.0,-0.4472727272727275
24.0,-0.49166666666666686
25.0,0.005999999999999823
26.0,0.20599999999999982
27.0,0.17499999999999982
28.0,-0.06769230769230777
29.0,0.4059999999999998
30.0,0.27999999999999986
31.0,0.09818181818181806
32.0,0.17499999999999985
33.0,0.086153846153846
34.0,0.4059999999999998
35.0,0.008333333333333198
36.0,0.27999999999999986
37.0,0.4618181818181817
38.0,0.23999999999999982
39.0,0.27999999999999986
40.0,0.34166666666666656
41.0,0.34166666666666656
42.0,0.34166666666666656
43.0,0.34166666666666656
44.0,0.2799999999999998
45.0,0.4618181818181817
46.0,0.46181818181818174
47.0,0.34166666666666656
48.0,0.34166666666666656
49.0,0.5083333333333332
50.0,0.46181818181818174
51.0,0.46181818181818174
52.0,0.4618181818181817
53.0,0.34166666666666656
54.0,0.2399999999999999
55.0,0.5083333333333332
56.0,0.5083333333333332
57.0,0.4618181818181817
58.0,0.5083333333333332
59.0,0.5083333333333332
60.0,0.5083333333333333
61.0,0.5083333333333332
62.0,0.5083333333333332
63.0,0.5083333333333332
64.0,0.5083333333333332
65.0,0.5083333333333332
66.0,0.39384615384615373
67.0,0.5083333333333332
68.0,0.5083333333333332
69.0,0.5083333333333332
70.0,0.23999999999999988
71.0,0.5083333333333332
72.0,0.5083333333333332
73.0,0.23999999999999988
74.0,0.5083333333333333
75.0,0.5083333333333332
76.0,0.5083333333333332
77.0,0.3938461538461538
78.0,0.5083333333333332
79.0,0.5083333333333332
80.0,0.3938461538461538
81.0,0.5083333333333332
82.0,0.5083333333333332
83.0,0.34166666666666656
84.0,0.5083333333333333
85.0,0.5083333333333332
86.0,0.5083333333333332
87.0,0.5083333333333332
88.0,0.5083333333333332
89.0,0.5083333333333332
90.0,0.5083333333333332
91.0,0.5083333333333332
92.0,0.5083333333333333
93.0,0.5083333333333333
94.0,0.5083333333333332
95.0,0.5083333333333332
96.0,0.23999999999999994
97.0,0.5083333333333332
98.0,0.5083333333333332
99.0,0.5083333333333332
100.0,0.5083333333333333
101.0,0.5083333333333332
102.0,0.5083333333333332
103.0,0.5083333333333333
104.0,0.5083333333333332
105.0,0.5083333333333332
106.0,0.5083333333333332
107.0,0.5083333333333332
108.0,0.5083333333333332
109.0,0.5083333333333332
110.0,0.5083333333333332
111.0,0.39384615384615373
112.0,0.5083333333333332
113.0,0.5083333333333332
114.0,0.5083333333333333
115.0,0.5083333333333332
116.0,0.5083333333333332
117.0,0.5083333333333332
118.0,0.5083333333333333
119.0,0.5083333333333333
120.0,0.3938461538461538
121.0,0.5083333333333333
122.0,0.5083333333333333
123.0,0.5083333333333333
124.0,0.5083333333333333
125.0,0.5083333333333332
126.0,0.5083333333333332
127.0,0.5083333333333332
128.0,0.34166666666666656
129.0,0.5083333333333332
130.0,0.5083333333333332
131.0,0.5083333333333332
132.0,0.5083333333333332
133.0,0.5083333333333332
134.0,0.5083333333333332
135.0,0.5083333333333332
136.0,0.5083333333333332
137.0,0.5083333333333333
138.0,0.5083333333333332
139.0,0.5083333333333332
140.0,0.5083333333333332
141.0,0.5083333333333332
142.0,0.5083333333333332
143.0,0.5083333333333332
144.0,0.5083333333333332
145.0,0.5083333333333332
146.0,0.5083333333333332
147.0,0.5083333333333332
148.0,0.5083333333333332
149.0,0.5083333333333332
150.0,0.5083333333333333
151.0,0.5083333333333332
152.0,0.5083333333333333
153.0,0.5083333333333332
154.0,0.5083333333333332
155.0,0.5083333333333332
156.0,0.5083333333333332
157.0,0.5083333333333332
158.0,0.5083333333333333
159.0,0.5083333333333332
160.0,0.5083333333333332
161.0,0.5083333333333332
162.0,0.5083333333333332
163.0,0.5083333333333333
164.0,0.5083333333333332
165.0,0.5083333333333332
166.0,0.5083333333333332
167.0,0.5083333333333332
168.0,0.5083333333333332
169.0,0.5083333333333332
170.0,0.5083333333333332
171.0,0.5083333333333332
172.0,0.5545454545454545
173.0,0.5083333333333332
174.0,0.5083333333333332
175.0,0.5083333333333332
176.0,0.5083333333333332
177.0,0.5083333333333332
178.0,0.5083333333333332
179.0,0.5083333333333333
180.0,0.5083333333333332
181.0,0.5083333333333332
182.0,0.5083333333333332
183.0,0.5083333333333332
184.0,0.5083333333333332
185.0,0.5083333333333332
186.0,0.5083333333333332
187.0,0.5083333333333332
188.0,0.5083333333333332
189.0,0.39384615384615373
190.0,0.5083333333333332
191.0,0.5083333333333333
192.0,0.5083333333333332
193.0,0.5083333333333332
194.0,0.5083333333333332
195.0,0.5083333333333332
196.0,0.5083333333333332
197.0,0.5083333333333332
198.0,0.5083333333333332
199.0,0.5083333333333332
