# Episodes, Rewards
203.0,-5.5
204.0,-6.0
205.0,-5.5
206.0,-5.4
207.0,0.30000000000000004
208.0,-5.2
209.0,-5.7
210.0,-5.6
211.0,-6.2
212.0,-6.3
213.0,-6.2
214.0,-5.7
215.0,-5.1
216.0,-5.3
217.0,-5.3
218.0,-5.5
219.0,-5.1
220.0,-5.8
221.0,-5.1
222.0,-6.3
223.0,-5.2
224.0,-5.6
225.0,-5.9
226.0,-5.5
227.0,-5.6
228.0,-5.8
229.0,-5.3
230.0,-6.0
231.0,-6.800000000000001
232.0,-5.1
233.0,-5.1
234.0,-5.9
235.0,-5.1
236.0,-6.0
237.0,-5.5
238.0,-6.3
239.0,-6.0
240.0,-5.6
241.0,-5.6
242.0,-5.9
243.0,-5.1
244.0,-6.4
245.0,-5.5
246.0,-5.6
247.0,-5.3
248.0,-5.3
249.0,-6.7
250.0,-5.1
251.0,-5.9
252.0,-5.2
253.0,-6.5
254.0,-5.1
255.0,-5.3
256.0,-6.1
257.0,-5.5
258.0,-5.3
259.0,-5.1
260.0,-5.3
261.0,-5.4
262.0,-6.1
263.0,-5.3
264.0,-5.1
265.0,-5.8
266.0,-5.4
267.0,-0.40000000000000013
268.0,-5.9
269.0,-5.1
270.0,-6.2
271.0,-5.3
272.0,-5.5
273.0,-5.2
274.0,-5.5
275.0,-5.8
276.0,-5.8
277.0,-5.2
278.0,-5.1
279.0,-5.4
280.0,-5.1
281.0,-6.0
282.0,-1.0000000000000004
283.0,-5.3
284.0,-5.2
285.0,-5.1
286.0,-5.8
287.0,-5.9
288.0,-5.1
289.0,-5.7
290.0,-5.8
291.0,-5.5
292.0,-5.1
293.0,-5.1
294.0,-5.2
295.0,-5.3
296.0,-5.8
297.0,-6.0
298.0,-5.3
299.0,-5.5
300.0,-5.1
301.0,-5.4
302.0,-6.0
303.0,-5.5
304.0,-6.3
305.0,-5.2
306.0,-5.6
307.0,-5.5
308.0,-6.0
309.0,-5.2
310.0,-5.4
311.0,-5.6
312.0,-6.0
313.0,-5.4
314.0,-5.7
315.0,-5.3
316.0,-5.8
317.0,-5.3
318.0,-5.1
319.0,-5.3
320.0,-5.6
321.0,-0.7000000000000004
322.0,-5.1
323.0,-5.1
324.0,-5.1
325.0,-5.4
326.0,-5.9
327.0,-5.1
328.0,-5.3
329.0,-5.1
330.0,-5.3
331.0,-5.7
332.0,-5.7
333.0,-5.7
334.0,-6.1
335.0,-5.2
336.0,-6.2
337.0,-5.5
338.0,-6.3
339.0,-6.1
340.0,-5.4
341.0,-5.8
342.0,-5.4
343.0,-5.5
344.0,-6.3
345.0,-5.1
346.0,-6.2
347.0,-5.7
348.0,-5.1
349.0,-5.6
350.0,-6.800000000000001
351.0,-6.9
352.0,-5.6
353.0,-5.6
354.0,-5.1
355.0,-6.1
356.0,-5.4
357.0,-6.5
358.0,-5.3
359.0,-6.0
360.0,-5.9
361.0,-5.5
362.0,-5.3
363.0,-6.4
364.0,-5.5
365.0,-5.1
366.0,-5.1
367.0,-5.8
368.0,-5.6
369.0,-6.800000000000001
370.0,-5.2
371.0,-5.1
372.0,-5.8
373.0,-5.4
374.0,-5.9
375.0,-5.3
376.0,-5.2
377.0,-5.1
378.0,-5.2
379.0,-6.1
380.0,-5.6
381.0,-5.9
382.0,-5.1
383.0,-6.0
384.0,-5.6
385.0,-6.1
386.0,-5.4
387.0,-5.1
388.0,-5.9
389.0,-5.2
390.0,-5.4
391.0,-5.2
392.0,-6.1
393.0,-5.3
394.0,-5.3
395.0,-5.4
396.0,-5.7
397.0,-5.6
398.0,-5.1
399.0,-5.2
400.0,-5.2
401.0,-5.8
402.0,0.10000000000000009
403.0,-5.9
404.0,-5.2
405.0,-6.2
406.0,-5.5
407.0,-5.3
408.0,-5.7
409.0,-6.0
410.0,-5.2
411.0,-6.5
412.0,-5.9
413.0,-5.6
414.0,-5.1
415.0,-6.0
416.0,-7.4
417.0,-5.1
418.0,-5.5
419.0,-5.3
420.0,-6.2
421.0,-5.5
422.0,-5.2
423.0,-5.5
424.0,-5.1
425.0,-5.6
426.0,-5.4
427.0,-5.9
428.0,-5.2
429.0,-5.2
430.0,-6.7
431.0,-6.5
432.0,-5.4
433.0,-5.7
434.0,-6.4
435.0,-5.6
436.0,1.1102230246251565e-16
437.0,-0.09999999999999987
438.0,-5.2
439.0,-5.1
440.0,-5.6
441.0,-5.8
442.0,-5.7
443.0,-5.4
444.0,-5.4
445.0,0.20000000000000007
446.0,-5.2
447.0,-5.2
448.0,-5.3
449.0,-5.1
450.0,-5.4
451.0,-6.1
452.0,-5.1
453.0,-6.3
454.0,-5.4
455.0,-5.2
456.0,-5.5
457.0,-6.0
458.0,-5.1
459.0,-5.1
460.0,-5.7
461.0,-6.3
462.0,-5.1
463.0,-7.1000000000000005
464.0,-5.3
465.0,-6.4
466.0,-5.4
467.0,-5.5
468.0,-5.1
469.0,-5.4
470.0,-5.1
471.0,-5.1
472.0,-5.6
473.0,-5.4
474.0,-5.2
475.0,-5.4
476.0,-5.2
477.0,-5.5
478.0,-5.4
479.0,-5.8
480.0,-5.8
481.0,-5.9
482.0,-1.0000000000000004
483.0,-5.8
484.0,-5.2
485.0,-0.6000000000000003
486.0,-0.7000000000000004
487.0,-5.2
488.0,-5.1
489.0,-5.7
490.0,-5.1
491.0,-5.2
492.0,-7.0
493.0,-5.4
494.0,-5.4
495.0,-5.1
496.0,-5.8
497.0,-6.5
498.0,0.4
499.0,-6.2
500.0,-5.1
501.0,-5.1
502.0,-5.6
503.0,-5.9
504.0,-5.1
505.0,-6.5
506.0,-5.6
507.0,-5.4
508.0,-5.3
509.0,-6.2
510.0,-5.1
511.0,-5.1
512.0,-6.1
513.0,-5.1
514.0,0.5
515.0,-6.1
516.0,0.4
517.0,-5.5
518.0,-5.5
519.0,-5.3
520.0,-5.6
521.0,-5.1
522.0,-6.4
523.0,-0.9000000000000006
524.0,-5.3
525.0,-5.4
526.0,-5.3
527.0,-5.6
528.0,-8.3
529.0,-5.2
530.0,-5.5
531.0,-5.2
532.0,-5.5
533.0,-5.7
534.0,-0.6000000000000003
535.0,0.10000000000000009
536.0,-5.3
537.0,-5.6
538.0,-6.2
539.0,-0.19999999999999996
540.0,-5.1
541.0,1.1102230246251565e-16
542.0,-5.4
543.0,-5.1
544.0,-5.3
545.0,0.30000000000000004
546.0,-5.1
547.0,-5.4
548.0,1.1102230246251565e-16
549.0,-6.0
550.0,-5.4
551.0,-6.0
552.0,1.1102230246251565e-16
553.0,-7.200000000000001
554.0,-5.4
555.0,0.10000000000000009
556.0,-7.1000000000000005
557.0,-5.6
558.0,-5.1
559.0,-6.4
560.0,-5.1
561.0,-6.3
562.0,-5.8
563.0,-5.9
564.0,-6.4
565.0,-5.6
566.0,-5.5
567.0,-5.3
568.0,-5.2
569.0,-5.9
570.0,0.20000000000000007
571.0,0.30000000000000004
572.0,-5.5
573.0,-5.9
574.0,-5.6
575.0,-6.1
576.0,-5.1
577.0,-5.9
578.0,-5.3
579.0,-5.3
580.0,-5.1
581.0,-0.19999999999999996
582.0,-5.8
583.0,-5.1
584.0,-5.9
585.0,-5.3
586.0,-0.7000000000000004
587.0,-5.1
588.0,-5.3
589.0,-5.3
590.0,-5.1
591.0,-5.1
592.0,-5.1
593.0,-5.9
594.0,-5.7
595.0,0.30000000000000004
596.0,-5.7
597.0,-5.4
598.0,-5.1
599.0,-5.8
