# Episodes, Rewards
0.0,-8.000000000000002
1.0,-7.300000000000001
2.0,-5.9
3.0,-6.3
4.0,-7.300000000000001
5.0,-9.3
6.0,-8.800000000000002
7.0,-9.100000000000001
8.0,-8.800000000000002
9.0,-7.1000000000000005
10.0,-7.900000000000001
11.0,-5.9
12.0,-9.99999999999998
13.0,-5.9
14.0,-9.5
15.0,-5.5
16.0,-10.699999999999996
17.0,-8.200000000000001
18.0,-7.800000000000001
19.0,-8.800000000000002
20.0,-6.1
21.0,-7.4
22.0,-9.3
23.0,-7.300000000000001
24.0,-6.0
25.0,-5.8
26.0,-10.599999999999996
27.0,-7.4
28.0,-9.99999999999998
29.0,-8.400000000000002
30.0,-9.99999999999998
31.0,-7.4
32.0,-8.100000000000001
33.0,-8.400000000000002
34.0,-6.2
35.0,-7.700000000000001
36.0,-7.4
37.0,-5.7
38.0,-11.899999999999991
39.0,-5.5
40.0,-8.500000000000002
41.0,-9.100000000000001
42.0,-5.7
43.0,-6.9
44.0,-11.899999999999991
45.0,-6.1
46.0,-6.9
47.0,-9.99999999999998
48.0,-9.000000000000002
49.0,-10.099999999999998
50.0,-8.400000000000002
51.0,-5.9
52.0,-7.0
53.0,-10.299999999999997
54.0,-6.9
55.0,-7.500000000000001
56.0,-12.09999999999999
57.0,-6.1
58.0,-8.000000000000002
59.0,-6.9
60.0,-6.6000000000000005
61.0,-8.200000000000001
62.0,-7.700000000000001
63.0,-7.200000000000001
64.0,-8.100000000000001
65.0,-5.9
66.0,-10.199999999999998
67.0,-11.199999999999994
68.0,-6.1
69.0,-5.7
70.0,-9.799999999999999
71.0,-10.399999999999997
72.0,-11.199999999999994
73.0,-8.800000000000002
74.0,-6.4
75.0,-8.700000000000003
76.0,-8.200000000000001
77.0,-12.599999999999989
78.0,-14.499999999999982
79.0,-7.300000000000001
80.0,-6.2
81.0,-5.6
82.0,-9.100000000000001
83.0,-9.200000000000001
84.0,-9.999999999999998
85.0,-8.100000000000001
86.0,-14.799999999999981
87.0,-12.09999999999999
88.0,-9.999999999999998
89.0,-7.200000000000001
90.0,-6.0
91.0,-12.699999999999989
92.0,-8.600000000000001
93.0,-7.500000000000001
94.0,-6.800000000000001
95.0,-8.400000000000002
96.0,-10.899999999999995
97.0,-7.600000000000001
98.0,-7.1000000000000005
99.0,-6.6000000000000005
100.0,-13.399999999999986
101.0,-9.000000000000002
102.0,-5.8
103.0,-9.7
104.0,-10.299999999999997
105.0,-10.199999999999998
106.0,-8.800000000000002
107.0,-8.000000000000002
108.0,-6.1
109.0,-12.39999999999999
110.0,-8.500000000000002
111.0,-11.199999999999994
112.0,-9.7
113.0,-6.2
114.0,-8.000000000000002
115.0,-7.600000000000001
116.0,-9.100000000000001
117.0,-5.7
118.0,-6.3
119.0,-9.799999999999999
120.0,-5.9
121.0,-9.100000000000001
122.0,-7.700000000000001
123.0,-9.000000000000002
124.0,-7.600000000000001
125.0,-14.099999999999984
126.0,-8.900000000000002
127.0,-8.400000000000002
128.0,-7.600000000000001
129.0,-6.5
130.0,-8.3
131.0,-11.099999999999994
132.0,-8.800000000000002
133.0,-13.399999999999986
134.0,-6.9
135.0,-7.200000000000001
136.0,-7.800000000000001
137.0,-9.99999999999998
138.0,-9.99999999999998
139.0,-7.200000000000001
140.0,-6.800000000000001
141.0,-7.700000000000001
142.0,-10.599999999999996
143.0,-10.899999999999995
144.0,-7.600000000000001
145.0,-7.900000000000001
146.0,-9.5
147.0,-9.4
148.0,-10.099999999999998
149.0,-12.39999999999999
150.0,-9.99999999999998
151.0,-9.99999999999998
152.0,-9.5
153.0,-10.199999999999998
154.0,-8.3
155.0,-5.5
156.0,-13.999999999999984
157.0,-8.500000000000002
158.0,-6.6000000000000005
159.0,-6.5
160.0,-9.000000000000002
161.0,-6.1
162.0,-8.3
163.0,-11.399999999999993
164.0,-6.0
165.0,-9.7
166.0,-6.1
167.0,-6.3
168.0,-11.899999999999991
169.0,-10.299999999999997
