# Episodes, Rewards
0.0,-8.3
1.0,-5.5
2.0,-6.3
3.0,-5.2
4.0,-7.500000000000001
5.0,-6.1
6.0,-11.699999999999992
7.0,-5.4
8.0,-6.3
9.0,-8.600000000000001
10.0,-7.0
11.0,-5.1
12.0,-6.3
13.0,-5.7
14.0,-5.4
15.0,-6.2
16.0,-6.9
17.0,-5.8
18.0,-13.999999999999984
19.0,-6.6000000000000005
20.0,-7.0
21.0,-7.900000000000001
22.0,-5.8
23.0,-5.2
24.0,-5.4
25.0,-5.4
26.0,-8.000000000000002
27.0,-6.3
28.0,-8.100000000000001
29.0,-6.2
30.0,-5.3
31.0,-7.1000000000000005
32.0,-6.5
33.0,-13.499999999999986
34.0,-6.4
35.0,-8.100000000000001
36.0,-5.9
37.0,-7.0
38.0,-5.2
39.0,-8.400000000000002
40.0,-8.800000000000002
41.0,-12.899999999999988
42.0,-5.4
43.0,-7.0
44.0,-7.4
45.0,-7.1000000000000005
46.0,-5.4
47.0,-11.299999999999994
48.0,-9.99999999999998
49.0,-5.2
50.0,-6.5
51.0,-5.6
52.0,-6.3
53.0,-5.2
54.0,-5.6
55.0,-6.2
56.0,-5.4
57.0,-5.4
58.0,-12.799999999999988
59.0,-6.2
60.0,-9.99999999999998
61.0,-13.399999999999986
62.0,-9.100000000000001
63.0,-6.3
64.0,-5.6
65.0,-8.800000000000002
66.0,-9.3
67.0,-14.499999999999982
68.0,-8.200000000000001
69.0,-5.7
70.0,-8.500000000000002
71.0,-6.1
72.0,-6.1
73.0,-6.1
74.0,-7.300000000000001
75.0,-5.6
76.0,-5.2
77.0,-11.699999999999992
78.0,-5.9
79.0,-6.2
80.0,-13.199999999999987
81.0,-7.800000000000001
82.0,-9.5
83.0,-5.7
84.0,-5.8
85.0,-5.2
86.0,-5.3
87.0,-7.700000000000001
88.0,-6.4
89.0,-7.0
90.0,-5.3
91.0,-5.7
92.0,-5.9
93.0,-5.5
94.0,-7.600000000000001
95.0,-5.9
96.0,-7.0
97.0,-10.999999999999995
98.0,-8.000000000000002
99.0,-5.5
100.0,-5.2
101.0,-7.1000000000000005
102.0,-8.200000000000001
103.0,-12.599999999999989
104.0,-12.39999999999999
105.0,-6.2
106.0,-5.9
107.0,-5.6
108.0,-9.200000000000001
109.0,-7.4
110.0,-5.2
111.0,-6.800000000000001
112.0,-6.0
113.0,-8.100000000000001
114.0,-6.4
115.0,-7.500000000000001
116.0,-9.899999999999999
117.0,-5.5
118.0,-6.5
119.0,-7.800000000000001
120.0,-12.49999999999999
121.0,-7.700000000000001
122.0,-13.599999999999985
123.0,-5.4
124.0,-5.3
125.0,-5.7
126.0,-7.1000000000000005
127.0,-7.300000000000001
128.0,-10.899999999999995
129.0,-6.0
130.0,-9.99999999999998
131.0,-11.199999999999994
132.0,-5.4
133.0,-6.6000000000000005
134.0,-11.099999999999994
135.0,-7.800000000000001
136.0,-5.9
137.0,-5.2
138.0,-8.600000000000001
139.0,-6.2
140.0,-5.5
141.0,-5.2
142.0,-9.3
143.0,-5.2
144.0,-9.5
145.0,-7.4
146.0,-12.09999999999999
147.0,-5.5
148.0,-6.2
149.0,-6.3
150.0,-13.599999999999985
151.0,-6.6000000000000005
152.0,-10.899999999999995
153.0,-5.4
154.0,-14.799999999999981
155.0,-11.199999999999994
156.0,-9.200000000000001
157.0,-8.500000000000002
158.0,-9.799999999999999
159.0,-6.800000000000001
160.0,-5.2
161.0,-5.2
162.0,-5.3
163.0,-7.0
164.0,-5.2
165.0,-7.4
166.0,-12.699999999999989
167.0,-12.09999999999999
168.0,-11.199999999999994
169.0,-5.7
170.0,-7.900000000000001
171.0,-6.1
172.0,-5.8
173.0,-7.900000000000001
174.0,-10.799999999999995
175.0,-5.6
176.0,-9.100000000000001
177.0,-6.800000000000001
178.0,-5.7
179.0,-5.9
180.0,-8.800000000000002
181.0,-5.9
182.0,-10.699999999999996
183.0,-13.199999999999987
184.0,-9.99999999999998
185.0,-6.9
186.0,-7.500000000000001
187.0,-7.300000000000001
188.0,-9.5
189.0,-5.6
190.0,-5.9
191.0,-9.100000000000001
192.0,-8.400000000000002
193.0,-6.9
194.0,-5.7
195.0,-10.799999999999995
196.0,-5.4
197.0,-9.99999999999998
198.0,-12.29999999999999
199.0,-8.3
200.0,-6.0
201.0,-6.800000000000001
202.0,-6.9
203.0,-10.299999999999997
204.0,-5.6
205.0,-6.800000000000001
206.0,-5.8
207.0,-5.5
208.0,-5.5
209.0,-5.2
210.0,-6.2
211.0,-6.7
212.0,-8.500000000000002
213.0,-5.9
214.0,-14.299999999999983
215.0,-7.0
216.0,-12.799999999999988
217.0,-6.3
218.0,-5.5
219.0,-5.5
220.0,-6.6000000000000005
221.0,-5.6
222.0,-9.99999999999998
223.0,-7.700000000000001
224.0,-5.3
225.0,-8.500000000000002
226.0,-5.4
227.0,-9.200000000000001
228.0,-5.9
229.0,-8.200000000000001
230.0,-7.200000000000001
231.0,-10.499999999999996
232.0,-9.999999999999998
233.0,-7.4
234.0,-14.099999999999984
235.0,-7.300000000000001
236.0,-8.600000000000001
237.0,-5.4
238.0,-8.200000000000001
239.0,-6.6000000000000005
240.0,-8.3
241.0,-5.7
242.0,-6.3
243.0,-11.199999999999994
244.0,-5.2
245.0,-5.2
246.0,-9.100000000000001
247.0,-10.999999999999995
248.0,-5.2
249.0,-9.7
250.0,-10.399999999999997
251.0,-5.2
252.0,-5.8
253.0,-6.0
254.0,-6.7
255.0,-8.500000000000002
256.0,-10.599999999999996
257.0,-8.900000000000002
258.0,-5.9
259.0,-10.099999999999998
260.0,-6.5
261.0,-5.3
262.0,-6.7
263.0,-5.5
264.0,-9.899999999999999
265.0,-6.0
266.0,-11.499999999999993
267.0,-7.900000000000001
268.0,-6.5
269.0,-6.800000000000001
270.0,-5.8
271.0,-9.99999999999998
272.0,-5.2
273.0,-12.699999999999989
274.0,-5.8
275.0,-6.4
276.0,-5.7
277.0,-7.600000000000001
278.0,-13.499999999999986
279.0,-9.99999999999998
280.0,-13.999999999999984
281.0,-11.199999999999994
282.0,-5.7
283.0,-8.000000000000002
284.0,-10.699999999999996
285.0,-5.3
286.0,-14.699999999999982
287.0,-9.3
288.0,-8.100000000000001
289.0,-5.7
290.0,-6.9
291.0,-9.99999999999998
292.0,-6.800000000000001
293.0,-5.3
294.0,-13.599999999999985
295.0,-7.200000000000001
296.0,-7.300000000000001
297.0,-5.4
298.0,-5.3
299.0,-11.399999999999993
300.0,-7.200000000000001
301.0,-8.100000000000001
302.0,-5.2
303.0,-5.6
304.0,-10.099999999999998
305.0,-5.2
306.0,-6.0
307.0,-5.2
308.0,-6.0
309.0,-9.899999999999999
310.0,-7.900000000000001
311.0,-5.9
312.0,-7.900000000000001
313.0,-5.4
314.0,-11.099999999999994
315.0,-7.200000000000001
316.0,-5.7
317.0,-8.200000000000001
318.0,-7.200000000000001
319.0,-6.1
320.0,-5.8
321.0,-12.599999999999989
322.0,-6.6000000000000005
323.0,-5.3
324.0,-9.99999999999998
325.0,-5.4
326.0,-10.399999999999997
327.0,-6.6000000000000005
328.0,-6.800000000000001
329.0,-5.6
330.0,-7.0
331.0,-5.6
332.0,-5.4
333.0,-5.2
334.0,-5.5
335.0,-14.199999999999983
336.0,-12.09999999999999
337.0,-6.5
338.0,-9.99999999999998
339.0,-5.8
340.0,-12.09999999999999
341.0,-9.3
342.0,-5.2
343.0,-9.4
344.0,-6.1
345.0,-7.700000000000001
346.0,-8.900000000000002
347.0,-8.500000000000002
348.0,-12.49999999999999
349.0,-6.7
350.0,-9.799999999999999
351.0,-10.599999999999996
352.0,-5.3
353.0,-9.99999999999998
354.0,-9.99999999999998
355.0,-5.7
356.0,-7.700000000000001
357.0,-5.3
358.0,-5.6
359.0,-10.399999999999997
360.0,-5.3
361.0,-10.599999999999996
362.0,-9.999999999999998
363.0,-5.5
364.0,-5.6
365.0,-13.499999999999986
366.0,-13.399999999999986
367.0,-9.5
368.0,-6.800000000000001
369.0,-7.500000000000001
