# Episodes, Rewards
0.0,-1.9700000000000006
1.0,-1.16
2.0,-2.290000000000001
3.0,-1.14
4.0,-1.25
5.0,-1.25
6.0,-1.09
7.0,-2.8500000000000014
8.0,-1.19
9.0,-1.37
10.0,-1.37
11.0,-1.25
12.0,-1.31
13.0,-1.14
14.0,-1.7400000000000004
15.0,-1.05
16.0,-1.3800000000000001
17.0,-1.15
18.0,-1.37
19.0,-1.5500000000000003
20.0,-1.6000000000000003
21.0,-1.1199999999999999
22.0,-1.27
23.0,-1.26
24.0,-1.16
25.0,-1.05
26.0,-1.32
27.0,-1.21
28.0,-1.15
29.0,-2.430000000000001
30.0,-1.6700000000000004
31.0,-1.5000000000000002
32.0,-1.05
33.0,-1.4000000000000001
34.0,-1.5400000000000003
35.0,-1.13
36.0,-1.15
37.0,-2.120000000000001
38.0,-1.23
39.0,-1.6100000000000003
40.0,-1.6900000000000004
41.0,-1.18
42.0,-2.360000000000001
43.0,-1.18
44.0,-3.0500000000000003
45.0,-1.5300000000000002
46.0,-1.7100000000000004
47.0,-3.0300000000000007
48.0,-2.0100000000000007
49.0,-1.37
50.0,-2.080000000000001
51.0,-1.3900000000000001
52.0,-1.7200000000000004
53.0,-1.4200000000000002
54.0,-2.1000000000000005
55.0,-1.27
56.0,-2.290000000000001
57.0,-1.19
58.0,-1.31
59.0,-1.4800000000000002
60.0,-1.6000000000000003
61.0,-2.9700000000000015
62.0,-1.19
63.0,-2.280000000000001
64.0,-2.8400000000000016
65.0,-1.6900000000000004
66.0,-2.0500000000000007
67.0,-3.349999999999994
68.0,-1.26
69.0,-1.8000000000000005
70.0,-1.22
71.0,-3.4099999999999926
72.0,-1.9500000000000006
73.0,-2.390000000000001
74.0,-1.4600000000000002
75.0,-2.9600000000000017
76.0,-2.7100000000000013
77.0,-1.35
78.0,-1.7300000000000004
79.0,-1.9300000000000006
80.0,-1.6700000000000004
81.0,-5.9999999999999165
82.0,-1.4000000000000001
83.0,-2.700000000000001
84.0,-2.330000000000001
85.0,-1.7800000000000005
86.0,-3.489999999999991
87.0,-5.9999999999999165
88.0,-5.7799999999999425
89.0,-3.5199999999999902
90.0,-2.080000000000001
91.0,-2.0200000000000005
92.0,-4.079999999999979
93.0,-1.8100000000000005
94.0,-1.4600000000000002
95.0,-1.19
96.0,-3.0799999999999996
97.0,-1.8400000000000005
98.0,-1.29
99.0,-2.230000000000001
100.0,-1.32
101.0,-1.3800000000000001
102.0,-3.020000000000001
103.0,-2.150000000000001
104.0,-2.8700000000000014
105.0,-2.500000000000001
106.0,-3.4999999999999907
107.0,-3.209999999999997
108.0,-5.9999999999999165
109.0,-1.7000000000000004
110.0,-1.37
111.0,-1.8600000000000005
112.0,-1.25
113.0,-1.08
114.0,-1.32
115.0,-1.4500000000000002
116.0,-1.4300000000000002
117.0,-1.26
118.0,-2.0300000000000007
119.0,-1.09
120.0,-1.4000000000000001
121.0,-1.22
122.0,-1.14
123.0,-1.16
124.0,-1.1099999999999999
125.0,-1.18
126.0,-1.08
127.0,-1.17
128.0,-1.13
129.0,-1.19
130.0,-1.2
131.0,-1.26
132.0,-1.31
133.0,-1.5600000000000003
134.0,-1.1199999999999999
135.0,-1.35
136.0,-1.4000000000000001
137.0,-1.07
138.0,-1.07
139.0,-1.4300000000000002
140.0,-1.1
141.0,-1.05
142.0,-1.05
143.0,-1.17
144.0,-1.19
145.0,-1.13
146.0,-1.26
147.0,-1.24
148.0,-1.37
149.0,-1.16
150.0,-2.230000000000001
151.0,-1.1
152.0,-1.08
153.0,-1.27
154.0,-1.07
155.0,-1.16
156.0,-1.13
157.0,-1.23
158.0,-1.17
159.0,-1.19
160.0,-1.09
161.0,-1.07
162.0,-1.08
163.0,-1.06
164.0,-1.21
165.0,-1.31
166.0,-1.4000000000000001
167.0,-1.28
168.0,-1.07
169.0,-1.16
170.0,-1.8800000000000006
171.0,-1.32
172.0,-1.19
173.0,-1.16
174.0,-1.4300000000000002
175.0,-1.05
176.0,-1.22
177.0,-1.5700000000000003
178.0,-1.06
179.0,-1.06
180.0,-1.1099999999999999
181.0,-1.4200000000000002
182.0,-1.17
183.0,-1.23
184.0,-1.08
185.0,-1.31
186.0,-1.09
187.0,-1.09
188.0,-1.21
189.0,-1.13
190.0,-1.31
191.0,-1.21
192.0,-1.08
193.0,-1.33
194.0,-1.13
195.0,-1.27
196.0,-1.1199999999999999
197.0,-1.17
198.0,-1.28
199.0,-1.28
200.0,-1.4800000000000002
201.0,-1.26
202.0,-1.31
203.0,-1.4700000000000002
204.0,-1.09
205.0,-1.15
206.0,-1.2
207.0,-1.32
208.0,4.09
209.0,-1.15
210.0,-1.24
211.0,-1.19
212.0,-1.19
213.0,-1.2
214.0,-1.14
215.0,-1.2
216.0,-1.19
217.0,-1.1
218.0,-1.05
219.0,-1.2
220.0,-1.35
221.0,-1.4100000000000001
222.0,-1.1199999999999999
223.0,-1.32
224.0,-1.6700000000000004
225.0,-1.2
226.0,-1.2
227.0,-1.06
228.0,-1.4100000000000001
229.0,-1.25
230.0,-1.17
231.0,-1.08
232.0,-1.4100000000000001
233.0,-1.8600000000000005
234.0,-1.1199999999999999
235.0,-1.4500000000000002
236.0,-1.17
237.0,-1.31
238.0,-1.19
239.0,-1.16
240.0,-1.21
241.0,-1.1099999999999999
242.0,4.46
243.0,-1.29
244.0,-1.19
245.0,-1.4000000000000001
246.0,-1.4200000000000002
247.0,-1.18
248.0,-1.5900000000000003
249.0,-1.1099999999999999
250.0,-1.35
251.0,-1.05
252.0,-1.28
253.0,-1.36
254.0,-1.07
255.0,-1.27
256.0,-1.17
257.0,-1.27
258.0,-1.4300000000000002
259.0,-1.4000000000000001
260.0,-1.29
261.0,-1.17
262.0,-1.19
263.0,-1.06
264.0,-1.15
265.0,-1.15
266.0,-1.4300000000000002
267.0,-1.3800000000000001
268.0,-1.4200000000000002
269.0,-1.29
270.0,-1.27
271.0,-1.3
272.0,-1.17
273.0,-1.18
274.0,-1.4000000000000001
275.0,-1.07
276.0,-1.21
277.0,-1.09
278.0,-1.14
279.0,-1.14
280.0,-1.14
281.0,4.49
282.0,-1.1099999999999999
283.0,-1.15
284.0,-1.24
285.0,-1.16
286.0,-1.15
287.0,-1.16
288.0,-1.35
289.0,-1.17
290.0,-1.07
291.0,-1.34
292.0,-1.05
293.0,-1.29
294.0,-1.05
295.0,-1.14
296.0,-1.05
297.0,-1.05
298.0,-1.09
299.0,-1.1
300.0,-1.06
301.0,-1.6100000000000003
302.0,-1.4500000000000002
303.0,-1.18
304.0,-1.19
305.0,-1.3800000000000001
306.0,4.3
307.0,-1.06
308.0,-1.23
309.0,-1.9300000000000006
310.0,-1.07
311.0,-1.07
312.0,-1.07
313.0,-1.4300000000000002
314.0,-1.18
315.0,-1.23
316.0,-1.4200000000000002
317.0,-1.1099999999999999
318.0,-1.07
319.0,-1.6400000000000003
320.0,-1.3800000000000001
321.0,-1.4200000000000002
322.0,-1.1099999999999999
323.0,-1.2
324.0,-1.15
325.0,-1.35
326.0,-1.19
327.0,-1.7600000000000005
328.0,-1.5000000000000002
329.0,-1.6400000000000003
330.0,-1.3900000000000001
331.0,-1.3800000000000001
332.0,-1.31
333.0,-1.27
334.0,-1.4700000000000002
335.0,-1.09
336.0,-1.5700000000000003
337.0,4.51
338.0,-1.33
339.0,-1.21
340.0,-1.06
341.0,-1.19
342.0,-1.26
343.0,-1.5600000000000003
344.0,-1.19
345.0,-1.32
346.0,4.47
347.0,-1.16
348.0,-1.6800000000000004
349.0,-1.17
350.0,-1.06
351.0,-1.25
352.0,-1.24
353.0,-1.3
354.0,-1.15
355.0,-1.4800000000000002
356.0,-1.5700000000000003
357.0,-1.7300000000000004
358.0,-1.07
359.0,-1.5500000000000003
360.0,-1.6200000000000003
361.0,-1.08
362.0,-1.5100000000000002
363.0,-1.1199999999999999
364.0,4.43
365.0,-1.07
366.0,-1.4100000000000001
367.0,4.529999999999999
368.0,-1.23
369.0,4.2299999999999995
370.0,4.569999999999999
371.0,4.52
372.0,-1.24
373.0,4.43
374.0,-1.06
375.0,4.43
376.0,4.55
377.0,-1.4300000000000002
378.0,4.55
379.0,-1.05
380.0,4.35
381.0,-1.1
382.0,4.6499999999999995
383.0,4.59
384.0,-1.4300000000000002
385.0,-1.09
386.0,4.4399999999999995
387.0,-1.4600000000000002
388.0,-1.4200000000000002
389.0,4.609999999999999
390.0,-1.06
391.0,4.449999999999999
392.0,-1.05
393.0,4.38
394.0,4.46
395.0,4.449999999999999
396.0,4.59
397.0,4.63
398.0,4.54
399.0,-1.4400000000000002
400.0,4.4799999999999995
401.0,4.58
402.0,4.39
403.0,4.569999999999999
404.0,4.47
405.0,4.4799999999999995
406.0,4.38
407.0,-1.4100000000000001
408.0,4.55
409.0,4.6499999999999995
410.0,-1.4100000000000001
411.0,4.119999999999999
412.0,-1.36
413.0,4.64
414.0,-1.07
415.0,4.5
416.0,-1.6100000000000003
417.0,-1.37
418.0,-1.4600000000000002
419.0,-1.06
420.0,4.569999999999999
421.0,-1.35
422.0,4.59
423.0,4.529999999999999
424.0,4.569999999999999
425.0,4.58
426.0,4.4399999999999995
427.0,4.46
