# Episodes, Rewards
0.0,-1.4000000000000001
1.0,-1.5700000000000003
2.0,-1.4900000000000002
3.0,-1.17
4.0,-1.15
5.0,-1.4700000000000002
6.0,-1.14
7.0,-1.4900000000000002
8.0,-1.3900000000000001
9.0,-1.29
10.0,-1.0000000000000007
11.0,-1.2
12.0,-1.21
13.0,-1.19
14.0,-1.3900000000000001
15.0,-1.34
16.0,-1.1199999999999999
17.0,-1.37
18.0,-1.5900000000000003
19.0,-1.09
20.0,-1.4800000000000002
21.0,-1.3
22.0,-1.4900000000000002
23.0,-1.29
24.0,-1.9300000000000006
25.0,-1.6900000000000004
26.0,-1.23
27.0,-1.29
28.0,-1.2
29.0,-1.4300000000000002
30.0,-1.06
31.0,-1.2
32.0,-1.15
33.0,-1.4500000000000002
34.0,-1.0000000000000007
35.0,-1.08
36.0,-1.8700000000000006
37.0,-1.6700000000000004
38.0,-1.6300000000000003
39.0,-1.07
40.0,-1.25
41.0,-1.7300000000000004
42.0,-1.28
43.0,-1.5100000000000002
44.0,-1.0000000000000007
45.0,-1.0000000000000007
46.0,-1.3800000000000001
47.0,-1.0000000000000007
48.0,-1.1199999999999999
49.0,-1.0000000000000007
50.0,-1.18
51.0,-1.5700000000000003
52.0,-1.15
53.0,-1.4200000000000002
54.0,-1.3800000000000001
55.0,-1.18
56.0,-1.0000000000000007
57.0,-1.6500000000000004
58.0,-1.0000000000000007
59.0,-1.0000000000000007
60.0,-1.0000000000000007
61.0,-1.37
62.0,-1.5000000000000002
63.0,-1.26
64.0,-1.27
65.0,-1.0000000000000007
66.0,-1.4500000000000002
67.0,-1.0000000000000007
68.0,-1.6200000000000003
69.0,-1.6400000000000003
70.0,-1.0000000000000007
71.0,-1.8000000000000005
72.0,-1.0000000000000007
73.0,-1.31
74.0,-1.6000000000000003
75.0,-1.0000000000000007
76.0,-1.0000000000000007
77.0,-1.0000000000000007
78.0,-1.0000000000000007
79.0,-1.21
80.0,-1.3800000000000001
81.0,-1.6700000000000004
82.0,-1.27
83.0,-1.9300000000000006
84.0,-1.0000000000000007
85.0,-1.0000000000000007
86.0,-1.0000000000000007
87.0,-1.0000000000000007
88.0,-1.0000000000000007
89.0,-1.9800000000000006
90.0,-1.3900000000000001
91.0,-1.4500000000000002
92.0,-1.5000000000000002
93.0,-1.04
94.0,-1.5700000000000003
95.0,-1.24
96.0,-1.0000000000000007
97.0,-1.1199999999999999
98.0,-1.06
99.0,-1.0000000000000007
100.0,-1.0000000000000007
101.0,-1.4200000000000002
102.0,-1.0000000000000007
103.0,-1.26
104.0,-1.0000000000000007
105.0,-1.0000000000000007
106.0,-1.17
107.0,-1.0000000000000007
108.0,-1.0000000000000007
109.0,-1.0000000000000007
110.0,-1.28
111.0,-1.0000000000000007
112.0,-1.0000000000000007
113.0,-1.0000000000000007
114.0,-1.25
115.0,-1.0000000000000007
116.0,-1.0000000000000007
117.0,-1.0000000000000007
118.0,-1.26
119.0,-1.6100000000000003
120.0,-1.0000000000000007
121.0,-1.0000000000000007
122.0,-1.1
123.0,-1.13
124.0,-1.0000000000000007
125.0,-1.7600000000000005
126.0,-1.3
127.0,-1.0000000000000007
128.0,-1.0000000000000007
129.0,-1.25
130.0,-1.0000000000000007
131.0,-1.4500000000000002
132.0,-1.0000000000000007
133.0,-1.5400000000000003
134.0,0.2899999999999996
135.0,-1.2
136.0,-1.13
137.0,-1.17
138.0,-1.4500000000000002
139.0,-1.19
140.0,-1.0000000000000007
141.0,-1.0000000000000007
142.0,-1.09
143.0,-1.0000000000000007
144.0,0.09999999999999942
145.0,-1.5100000000000002
146.0,-1.19
147.0,-1.19
148.0,-1.18
149.0,-1.3
150.0,0.72
151.0,-1.24
152.0,0.7599999999999999
153.0,-1.5700000000000003
154.0,0.69
