# Episodes, Rewards
0.0,-9.899999999999999
1.0,-9.899999999999999
2.0,-9.000000000000002
3.0,-5.6
4.0,-7.200000000000001
5.0,-8.500000000000002
6.0,-10.799999999999995
7.0,-7.700000000000001
8.0,-10.499999999999996
9.0,-7.200000000000001
10.0,-8.500000000000002
11.0,-6.4
12.0,-7.800000000000001
13.0,-5.7
14.0,-12.09999999999999
15.0,-12.39999999999999
16.0,-7.600000000000001
17.0,-7.200000000000001
18.0,-6.6000000000000005
19.0,-10.399999999999997
20.0,-8.200000000000001
21.0,-6.7
22.0,-9.999999999999998
23.0,-14.199999999999983
24.0,-8.000000000000002
25.0,-9.899999999999999
26.0,-7.1000000000000005
27.0,-9.100000000000001
28.0,-9.4
29.0,-5.5
30.0,-8.800000000000002
31.0,-8.500000000000002
32.0,-9.7
33.0,-8.800000000000002
34.0,-6.7
35.0,-7.900000000000001
36.0,-10.799999999999995
37.0,-9.99999999999998
38.0,-7.0
39.0,-7.600000000000001
40.0,-6.4
41.0,-9.99999999999998
42.0,-6.2
43.0,-6.9
44.0,-7.600000000000001
45.0,-8.400000000000002
46.0,-6.5
47.0,-8.3
48.0,-6.800000000000001
49.0,-13.499999999999986
50.0,-7.600000000000001
51.0,-9.899999999999999
52.0,-9.000000000000002
53.0,-12.899999999999988
54.0,-9.999999999999998
55.0,-5.9
56.0,-8.000000000000002
57.0,-7.0
58.0,-5.6
59.0,-9.000000000000002
60.0,-9.99999999999998
61.0,-6.0
62.0,-7.200000000000001
63.0,-11.999999999999991
64.0,-8.700000000000003
65.0,-9.5
66.0,-5.9
67.0,-6.1
68.0,-8.200000000000001
69.0,-13.899999999999984
70.0,-11.699999999999992
71.0,-7.0
72.0,-9.5
73.0,-12.799999999999988
74.0,-7.900000000000001
75.0,-7.1000000000000005
76.0,-7.300000000000001
77.0,-9.99999999999998
78.0,-8.200000000000001
79.0,-7.500000000000001
80.0,-9.899999999999999
81.0,-8.900000000000002
82.0,-11.599999999999993
83.0,-14.699999999999982
84.0,-10.199999999999998
85.0,-12.39999999999999
86.0,-11.399999999999993
87.0,-6.7
88.0,-10.799999999999995
89.0,-5.9
90.0,-7.700000000000001
91.0,-8.500000000000002
92.0,-5.5
93.0,-7.0
94.0,-6.6000000000000005
95.0,-6.800000000000001
96.0,-11.199999999999994
97.0,-6.1
98.0,-9.100000000000001
99.0,-11.099999999999994
100.0,-7.300000000000001
101.0,-8.000000000000002
102.0,-8.100000000000001
103.0,-6.800000000000001
104.0,-6.4
105.0,-11.899999999999991
106.0,-6.6000000000000005
107.0,-12.899999999999988
108.0,-9.999999999999998
109.0,-7.0
110.0,-10.099999999999998
111.0,-8.000000000000002
112.0,-6.9
113.0,-8.900000000000002
114.0,-8.3
115.0,-8.000000000000002
116.0,-12.599999999999989
117.0,-12.29999999999999
118.0,-9.899999999999999
119.0,-9.99999999999998
120.0,-9.99999999999998
121.0,-6.6000000000000005
122.0,-7.1000000000000005
123.0,-13.999999999999984
124.0,-6.1
125.0,-9.3
126.0,-6.7
127.0,-9.99999999999998
128.0,-11.899999999999991
129.0,-6.2
130.0,-9.99999999999998
131.0,-6.9
132.0,-7.1000000000000005
133.0,-5.7
134.0,-8.800000000000002
135.0,-7.500000000000001
136.0,-7.700000000000001
137.0,-6.3
138.0,-11.199999999999994
139.0,-11.299999999999994
140.0,-7.0
141.0,-10.699999999999996
142.0,-7.300000000000001
143.0,-9.99999999999998
144.0,-9.5
145.0,-9.5
146.0,-6.9
147.0,-5.5
148.0,-8.600000000000001
149.0,-5.7
150.0,-8.500000000000002
151.0,-6.6000000000000005
152.0,-8.500000000000002
153.0,-7.200000000000001
154.0,-7.200000000000001
155.0,-8.500000000000002
156.0,-9.6
157.0,-14.399999999999983
158.0,-9.000000000000002
159.0,-9.5
160.0,-13.099999999999987
161.0,-8.000000000000002
162.0,-7.800000000000001
163.0,-7.500000000000001
164.0,-7.0
165.0,-8.200000000000001
166.0,-7.1000000000000005
167.0,-11.699999999999992
168.0,-5.5
169.0,-6.6000000000000005
170.0,-6.7
171.0,-8.600000000000001
172.0,-8.400000000000002
173.0,-9.99999999999998
174.0,-9.99999999999998
175.0,-7.0
176.0,-5.8
177.0,-5.5
178.0,-14.199999999999983
179.0,-6.7
180.0,-10.399999999999997
181.0,-6.6000000000000005
182.0,-6.6000000000000005
183.0,-12.19999999999999
184.0,-9.99999999999998
185.0,-8.500000000000002
186.0,-6.0
187.0,-6.3
188.0,-8.3
189.0,-6.7
190.0,-5.6
191.0,-8.700000000000003
192.0,-9.799999999999999
193.0,-12.39999999999999
194.0,-5.9
195.0,-5.7
196.0,-10.799999999999995
