# Episodes, Rewards
0.0,-1.02925
1.0,-1.0675757575757574
2.0,-0.9704545454545457
3.0,-1.0503846153846155
4.0,-0.9685
5.0,-1.0753333333333335
6.0,-0.9704545454545453
7.0,-0.8843478260869564
8.0,-1.0406451612903227
9.0,-0.8423333333333333
10.0,-0.9734615384615384
11.0,-0.49241379310344824
12.0,-0.17566666666666667
13.0,0.0859375
14.0,0.416969696969697
15.0,0.19724137931034483
16.0,0.7109375
17.0,0.6697058823529412
18.0,0.8718181818181818
19.0,0.7365714285714287
20.0,0.7937142857142857
21.0,0.7576666666666667
22.0,0.8412121212121211
23.0,0.7937142857142857
24.0,0.8948387096774194
25.0,0.8461764705882353
26.0,0.7109375
27.0,0.8594594594594593
28.0,0.905
29.0,0.89
30.0,0.8552777777777778
31.0,0.9135135135135134
32.0,0.9160526315789472
33.0,0.9184615384615387
34.0,0.9250000000000002
35.0,0.9229268292682926
36.0,0.9408108108108109
37.0,0.9250000000000002
38.0,0.9490476190476193
39.0,0.925
40.0,0.9269767441860467
41.0,0.9229268292682927
42.0,0.9269767441860467
43.0,0.9250000000000002
44.0,0.9269767441860467
45.0,0.9039534883720931
46.0,0.949047619047619
47.0,0.9269767441860467
48.0,0.9269767441860467
49.0,0.9269767441860467
50.0,0.9269767441860467
51.0,0.9039534883720931
52.0,0.9269767441860467
53.0,0.9039534883720931
54.0,0.9269767441860467
55.0,0.9269767441860467
56.0,0.47285714285714286
57.0,0.7925000000000003
58.0,0.9269767441860467
59.0,0.9269767441860467
60.0,0.8804651162790699
61.0,0.9269767441860467
62.0,0.9490476190476193
63.0,0.925
64.0,0.9269767441860467
65.0,0.9269767441860467
66.0,0.9269767441860467
67.0,0.701590909090909
68.0,0.9250000000000002
69.0,0.9490476190476193
70.0,0.9490476190476193
71.0,0.8339534883720932
72.0,0.9039534883720931
73.0,0.8804651162790698
74.0,0.9269767441860465
75.0,0.3528888888888888
76.0,0.7997222222222221
77.0,0.9269767441860467
78.0,0.9250000000000002
79.0,0.9229268292682926
80.0,0.9269767441860467
81.0,0.9269767441860467
82.0,0.9269767441860467
83.0,0.9269767441860467
84.0,0.9269767441860465
85.0,0.9269767441860467
86.0,0.9269767441860467
87.0,0.7925
88.0,0.8804651162790698
89.0,0.9269767441860465
90.0,0.883409090909091
91.0,0.9269767441860467
92.0,0.8804651162790699
93.0,0.9269767441860467
94.0,0.9269767441860467
95.0,0.9269767441860467
96.0,0.9269767441860467
97.0,0.92075
98.0,0.8804651162790699
99.0,0.9269767441860467
