# Episodes, Rewards
333.0,-5.12
334.0,-5.1
335.0,0.95
336.0,-5.08
337.0,-5.02
338.0,-5.15
339.0,-5.11
340.0,-5.09
341.0,-5.01
342.0,-5.14
343.0,-5.17
344.0,-5.2
345.0,-5.17
346.0,-5.06
347.0,-5.12
348.0,-5.04
349.0,-5.03
350.0,-5.02
351.0,-5.01
352.0,-5.02
353.0,-5.18
354.0,-5.07
355.0,-5.14
356.0,0.87
357.0,-5.12
358.0,-5.16
359.0,-5.04
360.0,-5.04
361.0,0.95
362.0,-5.03
363.0,-5.07
364.0,-5.03
365.0,0.86
366.0,-5.01
367.0,-5.06
368.0,-5.01
369.0,-5.01
370.0,-5.06
371.0,-5.02
372.0,-5.09
373.0,-5.07
374.0,-5.04
375.0,-5.02
376.0,-5.03
377.0,-5.04
378.0,-5.07
379.0,-5.01
380.0,0.9
381.0,0.9
382.0,-5.1
383.0,-5.04
384.0,-5.01
385.0,-5.03
386.0,-5.07
387.0,-5.05
388.0,-5.06
389.0,0.9
390.0,-5.03
391.0,-5.03
392.0,-5.13
393.0,-5.12
394.0,-5.01
395.0,-5.08
396.0,-5.1
397.0,-5.13
398.0,-5.03
399.0,0.94
400.0,-5.12
401.0,-5.03
402.0,-5.12
403.0,-5.06
404.0,-5.3100000000000005
405.0,-5.01
406.0,-5.12
407.0,-5.19
408.0,-5.09
409.0,-5.16
410.0,-5.05
411.0,-5.08
412.0,-5.07
413.0,-5.13
414.0,-5.04
415.0,0.82
416.0,-5.06
417.0,-5.08
418.0,-5.06
419.0,-5.16
420.0,-5.1
421.0,-5.03
422.0,-5.06
423.0,-5.03
424.0,-5.01
425.0,-5.22
426.0,-5.1
427.0,-5.08
428.0,-5.08
429.0,-5.05
430.0,-5.03
431.0,-5.09
432.0,-5.14
433.0,-5.02
434.0,-5.04
435.0,-5.02
436.0,-5.03
437.0,-5.07
438.0,-5.25
439.0,-5.03
440.0,-5.02
441.0,-5.08
442.0,-5.03
443.0,-5.22
444.0,-5.05
445.0,-5.08
446.0,-5.22
447.0,-5.14
448.0,-5.07
449.0,-5.19
450.0,-5.22
451.0,-5.04
452.0,-5.11
453.0,-5.11
454.0,-5.11
455.0,0.82
456.0,-5.28
457.0,-5.05
458.0,-5.03
459.0,-5.07
460.0,-5.11
461.0,-5.11
462.0,-5.06
463.0,-5.04
464.0,-5.12
465.0,-5.11
466.0,-5.07
467.0,-5.16
468.0,-5.03
469.0,-5.05
470.0,-5.01
471.0,-5.08
472.0,-5.06
473.0,-5.02
474.0,-5.01
475.0,-5.08
476.0,-5.25
477.0,-5.01
478.0,-5.11
479.0,-5.03
480.0,-5.14
481.0,-5.05
482.0,-5.06
483.0,-5.06
484.0,-5.02
485.0,-5.01
486.0,-5.2
487.0,-5.16
488.0,-5.16
489.0,0.88
490.0,-5.01
491.0,-5.01
492.0,-5.02
493.0,-5.07
494.0,-5.19
495.0,-5.06
496.0,-5.03
497.0,-5.09
498.0,-5.08
499.0,-5.3
500.0,-5.02
501.0,-5.23
502.0,-5.04
503.0,-5.06
504.0,-5.15
505.0,-5.01
506.0,-5.07
507.0,-5.14
508.0,-5.17
509.0,-5.05
510.0,-5.2
511.0,-5.09
512.0,-5.06
513.0,-5.01
514.0,-5.29
515.0,-5.19
516.0,-5.04
517.0,-5.07
518.0,-5.05
519.0,-5.11
520.0,-5.03
521.0,-5.03
522.0,-5.1
523.0,-5.07
524.0,-5.07
525.0,-5.15
526.0,-5.17
527.0,-5.01
528.0,-5.01
529.0,-5.01
530.0,-5.07
531.0,-5.07
532.0,0.72
533.0,0.7899999999999999
534.0,-5.2700000000000005
535.0,-5.07
536.0,-5.02
537.0,0.88
538.0,-5.04
539.0,0.95
540.0,-5.07
541.0,-5.16
542.0,-5.08
543.0,-5.03
544.0,-5.09
545.0,-5.09
546.0,-5.01
547.0,-5.11
548.0,0.84
549.0,0.9299999999999999
550.0,-5.06
551.0,0.84
552.0,0.94
553.0,0.9
554.0,-5.04
555.0,0.9
556.0,-5.08
557.0,0.92
558.0,-5.01
559.0,0.88
560.0,0.94
561.0,0.94
562.0,0.91
563.0,0.91
564.0,0.91
565.0,-5.01
566.0,-5.04
567.0,0.9
568.0,-5.09
569.0,0.89
570.0,-5.05
571.0,0.9
572.0,-5.01
573.0,0.89
574.0,-5.06
575.0,0.89
576.0,-5.01
577.0,-5.08
578.0,0.7599999999999999
579.0,-5.01
580.0,0.91
581.0,0.94
582.0,0.91
583.0,-5.05
584.0,-5.03
585.0,0.86
586.0,-5.07
587.0,0.9299999999999999
588.0,0.86
589.0,-5.13
590.0,0.84
591.0,0.88
592.0,-5.1
593.0,-5.15
594.0,-5.02
595.0,0.9
596.0,-5.08
597.0,-5.03
598.0,-5.02
599.0,-5.06
