# Episodes, Rewards
0.0,-1.28
1.0,-1.19
2.0,-1.19
3.0,-1.1199999999999999
4.0,-1.3800000000000001
5.0,-1.0000000000000007
6.0,-1.24
7.0,-1.25
8.0,-1.09
9.0,-1.7400000000000004
10.0,-1.0000000000000007
11.0,-1.4300000000000002
12.0,-1.4400000000000002
13.0,-1.5300000000000002
14.0,-1.08
15.0,-1.27
16.0,-1.0000000000000007
17.0,-1.07
18.0,-1.22
19.0,-1.0000000000000007
20.0,-1.36
21.0,-1.14
22.0,-1.33
23.0,-1.31
24.0,-1.28
25.0,-1.0000000000000007
26.0,-1.7100000000000004
27.0,-1.8100000000000005
28.0,-1.7600000000000005
29.0,-1.0000000000000007
30.0,-1.5400000000000003
31.0,-1.6400000000000003
32.0,-1.15
33.0,-1.0000000000000007
34.0,-1.31
35.0,-1.4400000000000002
36.0,-1.9000000000000006
37.0,-1.3800000000000001
38.0,-1.1199999999999999
39.0,-1.0000000000000007
40.0,-1.0000000000000007
41.0,-1.17
42.0,-1.0000000000000007
43.0,-1.0000000000000007
44.0,-1.0000000000000007
45.0,-1.31
46.0,-1.4100000000000001
47.0,-1.08
48.0,-1.31
49.0,-1.3900000000000001
50.0,-1.0000000000000007
51.0,-1.0000000000000007
52.0,-1.1
53.0,-1.5100000000000002
54.0,-1.14
55.0,-1.27
56.0,-1.4900000000000002
57.0,-1.9500000000000006
58.0,-1.7500000000000004
59.0,-1.7900000000000005
60.0,-1.37
61.0,-1.0000000000000007
62.0,-1.22
63.0,-1.25
64.0,-1.0000000000000007
65.0,-1.24
66.0,-1.0000000000000007
67.0,-1.4400000000000002
68.0,-1.4900000000000002
69.0,-1.0000000000000007
70.0,-1.0000000000000007
71.0,-1.9600000000000006
72.0,-1.4200000000000002
73.0,-1.4400000000000002
74.0,-1.0000000000000007
75.0,-1.0000000000000007
76.0,-1.21
77.0,-1.0000000000000007
78.0,-1.0000000000000007
79.0,-1.0000000000000007
80.0,-1.6900000000000004
81.0,-1.0000000000000007
82.0,-1.25
83.0,-1.0000000000000007
84.0,-1.0000000000000007
85.0,-1.0000000000000007
86.0,-1.5700000000000003
87.0,-1.6500000000000004
88.0,-1.0000000000000007
89.0,-1.0000000000000007
90.0,-1.6900000000000004
91.0,-1.27
92.0,-1.34
93.0,-1.6000000000000003
94.0,-1.0000000000000007
95.0,-1.16
96.0,-1.0000000000000007
97.0,-1.8500000000000005
98.0,-1.6700000000000004
99.0,-1.0000000000000007
100.0,-1.0000000000000007
101.0,-1.37
102.0,-1.0000000000000007
103.0,-1.19
104.0,-1.06
105.0,-1.35
106.0,-1.0000000000000007
107.0,-1.0000000000000007
108.0,-1.09
109.0,-1.6200000000000003
110.0,-1.1099999999999999
111.0,-1.0000000000000007
112.0,-1.2
113.0,-1.0000000000000007
114.0,-1.0000000000000007
115.0,-1.0000000000000007
116.0,-1.7800000000000005
117.0,-1.0000000000000007
118.0,-1.1199999999999999
119.0,-1.0000000000000007
120.0,-1.0000000000000007
121.0,-1.0000000000000007
122.0,-1.1099999999999999
123.0,-1.0000000000000007
124.0,-1.25
125.0,-1.0000000000000007
126.0,-1.0000000000000007
127.0,-1.0000000000000007
128.0,-1.14
129.0,-1.0000000000000007
130.0,-1.0000000000000007
131.0,-1.0000000000000007
132.0,-1.0000000000000007
133.0,-1.0000000000000007
134.0,-1.06
135.0,-1.4400000000000002
136.0,-1.0000000000000007
137.0,-1.0000000000000007
138.0,-1.0000000000000007
139.0,-1.18
140.0,-1.3900000000000001
141.0,-1.5500000000000003
142.0,-1.0000000000000007
143.0,-1.0000000000000007
144.0,-1.0000000000000007
145.0,-1.0000000000000007
146.0,-1.0000000000000007
147.0,-1.0000000000000007
148.0,-1.3900000000000001
149.0,-1.0000000000000007
150.0,-1.0000000000000007
151.0,-1.0000000000000007
152.0,-1.0000000000000007
153.0,-1.4100000000000001
154.0,-1.23
155.0,-1.0000000000000007
156.0,-1.0000000000000007
157.0,-1.0000000000000007
158.0,-1.0000000000000007
159.0,-1.0000000000000007
160.0,-1.0000000000000007
161.0,-1.0000000000000007
162.0,-1.0000000000000007
163.0,-1.0000000000000007
164.0,-1.0000000000000007
165.0,-1.04
166.0,-1.0000000000000007
167.0,-1.0000000000000007
168.0,-1.0000000000000007
169.0,-1.0000000000000007
170.0,-1.0000000000000007
171.0,-1.0000000000000007
172.0,-1.0000000000000007
173.0,-1.0000000000000007
174.0,-1.0000000000000007
175.0,-1.6300000000000003
176.0,-1.4300000000000002
177.0,-1.6400000000000003
178.0,-1.0000000000000007
179.0,-1.0000000000000007
180.0,-1.0000000000000007
181.0,-1.0000000000000007
182.0,-1.0000000000000007
183.0,-1.0000000000000007
184.0,-1.0000000000000007
185.0,-1.0000000000000007
186.0,-1.9300000000000006
187.0,-1.0000000000000007
188.0,-1.0000000000000007
189.0,-1.0000000000000007
190.0,-1.0000000000000007
191.0,-1.0000000000000007
192.0,-1.0000000000000007
193.0,-1.0000000000000007
194.0,-1.0000000000000007
195.0,-1.0000000000000007
196.0,-1.0000000000000007
197.0,-1.0000000000000007
198.0,-1.0000000000000007
199.0,-1.0000000000000007
200.0,-1.0000000000000007
201.0,-1.0000000000000007
202.0,-1.0000000000000007
203.0,-1.0000000000000007
204.0,-1.0000000000000007
205.0,-1.0000000000000007
206.0,-1.0000000000000007
207.0,-1.0000000000000007
208.0,-1.0000000000000007
209.0,-1.3
210.0,-1.0000000000000007
211.0,-1.8800000000000006
212.0,-1.0000000000000007
213.0,0.009999999999999343
214.0,-1.4200000000000002
215.0,-1.16
216.0,-1.5500000000000003
217.0,-1.35
218.0,-1.16
219.0,-1.1199999999999999
220.0,-1.6100000000000003
221.0,-1.37
