# Episodes, Rewards
0.0,-1.251666666666667
1.0,-1.251666666666667
2.0,-1.2142857142857146
3.0,-1.1060000000000003
4.0,-0.8875000000000003
5.0,-1.1833333333333338
6.0,-1.251666666666667
7.0,-1.086666666666667
8.0,-1.1060000000000003
9.0,-1.3825000000000003
10.0,-1.1060000000000003
11.0,-1.3040000000000003
12.0,-1.2142857142857142
13.0,-1.147
14.0,-1.18625
15.0,-1.1107692307692307
16.0,-1.0726315789473684
17.0,-1.0647619047619048
18.0,-1.0460714285714288
19.0,-1.0441379310344827
20.0,-1.0460714285714288
21.0,-0.8054166666666666
22.0,-1.0481481481481483
23.0,-1.0481481481481483
24.0,-1.0528000000000002
25.0,-1.0685
26.0,-1.0613636363636363
27.0,-1.0554166666666667
28.0,-1.0613636363636365
29.0,-1.088125
30.0,-1.1208333333333333
31.0,-1.0684999999999998
32.0,-0.8466666666666667
33.0,-1.0924
34.0,-1.0503846153846155
35.0,-0.6037037037037039
36.0,-0.7790476190476192
37.0,-0.8466666666666667
38.0,-0.35807692307692307
39.0,-0.7973913043478261
40.0,0.1905263157894738
41.0,-0.12526315789473683
42.0,0.43933333333333324
43.0,0.3791666666666666
44.0,3.31375
45.0,1.2561111111111112
46.0,1.1969230769230768
47.0,4.6899999999999995
48.0,3.230909090909091
49.0,3.6529999999999996
50.0,2.581538461538462
51.0,4.379166666666667
52.0,4.0407142857142855
53.0,4.469285714285715
54.0,2.8000000000000003
55.0,4.4276923076923085
56.0,3.5058823529411764
57.0,4.469285714285713
58.0,3.8588235294117643
59.0,4.505333333333334
60.0,3.8588235294117643
61.0,4.536874999999999
62.0,4.211764705882353
63.0,3.858823529411765
64.0,3.858823529411765
65.0,4.536875
66.0,4.505333333333334
67.0,4.564705882352941
68.0,3.9227777777777786
69.0,4.211764705882353
70.0,4.211764705882352
71.0,4.536875
72.0,4.564705882352942
73.0,4.859411764705882
74.0,4.256111111111112
75.0,4.256111111111112
76.0,4.564705882352942
77.0,4.589444444444445
78.0,4.589444444444445
79.0,4.589444444444444
80.0,4.589444444444443
81.0,4.867777777777778
82.0,4.589444444444444
83.0,3.9227777777777777
84.0,4.589444444444445
85.0,4.589444444444444
86.0,4.589444444444445
87.0,4.589444444444444
88.0,4.589444444444445
89.0,4.589444444444445
90.0,4.589444444444444
91.0,4.256111111111112
92.0,4.295789473684211
93.0,4.611578947368422
94.0,4.589444444444444
95.0,4.867777777777778
96.0,4.611578947368422
97.0,4.256111111111111
98.0,4.589444444444445
99.0,4.589444444444445
