# Episodes, Rewards
0.0,-1.3491304347826087
1.0,-1.3011764705882356
2.0,-1.3361904761904764
3.0,-1.3341666666666667
4.0,-1.3204000000000002
5.0,-1.2403030303030305
6.0,-1.256451612903226
7.0,-1.2542857142857144
8.0,-1.0606521739130437
9.0,-1.0855882352941177
10.0,-1.2403030303030305
11.0,-1.2175555555555555
12.0,-1.0855882352941177
13.0,-0.9176315789473684
14.0,-1.2271794871794872
15.0,-1.0802777777777777
16.0,-1.2051162790697674
17.0,-0.928888888888889
18.0,-0.77125
19.0,-1.0778378378378382
20.0,-1.2051162790697676
21.0,-0.7816666666666668
22.0,-0.926046511627907
23.0,-0.9229268292682927
24.0,-0.7816666666666668
25.0,-1.0480357142857144
26.0,-0.8114285714285715
27.0,-0.9229268292682927
28.0,-0.9302173913043478
29.0,-0.5913513513513514
30.0,-1.0673809523809523
31.0,-0.9288888888888891
32.0,-0.5402857142857145
33.0,-0.9091176470588236
34.0,-0.7865116279069767
35.0,-0.9114285714285715
36.0,-0.23380952380952386
37.0,-0.8114285714285714
38.0,-0.26222222222222225
39.0,-0.45794871794871794
40.0,-0.7597368421052633
41.0,-0.5802777777777779
42.0,-0.5685714285714286
43.0,-0.10777777777777785
44.0,-0.4070370370370372
45.0,-0.7469444444444445
46.0,-0.17939393939393947
47.0,0.346206896551724
48.0,1.3016666666666665
49.0,0.3939285714285713
50.0,0.9668965517241377
51.0,1.5016666666666665
52.0,1.2751515151515147
53.0,1.4212903225806452
54.0,1.0367857142857142
55.0,2.415172413793103
56.0,3.449655172413793
57.0,3.3340740740740737
58.0,2.9016666666666664
59.0,2.794827586206896
60.0,3.3939285714285705
61.0,3.1796428571428565
62.0,3.9016666666666664
63.0,2.8317142857142863
64.0,3.901666666666666
65.0,3.6387878787878782
66.0,4.324516129032258
67.0,4.130967741935484
68.0,3.6791176470588236
69.0,4.1584375
70.0,3.8555882352941175
71.0,3.5457142857142854
72.0,3.8555882352941175
73.0,4.3459375
74.0,4.3459375
75.0,4.184242424242424
76.0,4.366060606060605
77.0,4.208529411764706
78.0,4.547878787878788
79.0,4.547878787878787
80.0,4.5024999999999995
81.0,4.366060606060606
82.0,4.208529411764706
83.0,4.384999999999999
84.0,4.385
85.0,4.208529411764706
86.0,4.385
87.0,4.384999999999999
88.0,4.385
89.0,4.561470588235294
90.0,4.402857142857144
91.0,4.561470588235294
92.0,4.06
93.0,4.384999999999999
94.0,4.231428571428572
95.0,4.231428571428572
96.0,4.402857142857144
97.0,4.561470588235294
98.0,4.385
99.0,4.402857142857143
