# Episodes, Rewards
0.0,-1.2542857142857142
1.0,-1.2304545454545457
2.0,-1.1446666666666667
3.0,-1.3011764705882358
4.0,-1.0161538461538466
5.0,-1.1008333333333338
6.0,-1.1833333333333338
7.0,-1.0209090909090917
8.0,-1.2446153846153851
9.0,-1.2658333333333338
10.0,-1.0183333333333338
11.0,-1.0161538461538466
12.0,-1.292916666666667
13.0,-1.1968750000000004
14.0,-1.1350000000000002
15.0,-1.3207692307692314
16.0,-1.1968750000000004
17.0,-1.210666666666667
18.0,-1.3206250000000004
19.0,-1.2684210526315791
20.0,-1.2163157894736845
21.0,-1.0142857142857147
22.0,-1.0923076923076926
23.0,-1.144666666666667
24.0,-1.2587500000000005
25.0,-1.0786666666666669
26.0,-1.320526315789474
27.0,-1.1947619047619051
28.0,-1.1252941176470592
29.0,-1.169166666666667
30.0,-1.1656666666666666
31.0,-1.2000000000000002
32.0,-1.0362962962962965
33.0,-0.3076923076923078
34.0,-0.14441176470588238
35.0,-0.019761904761904814
36.0,0.28325581395348826
37.0,0.5672916666666666
38.0,0.632549019607843
39.0,0.5244230769230769
40.0,0.5244230769230769
41.0,0.7339583333333334
42.0,0.7424561403508771
43.0,0.683728813559322
44.0,0.7815517241379311
45.0,0.6498305084745764
46.0,0.6963636363636363
47.0,0.548135593220339
48.0,0.5541176470588235
49.0,0.6249999999999999
50.0,0.3705769230769231
51.0,0.5849999999999999
52.0,0.7109803921568627
53.0,0.66625
54.0,0.6013461538461538
55.0,0.4538775510204081
56.0,0.4474999999999999
57.0,0.6090566037735848
58.0,0.5578723404255319
59.0,0.609056603773585
60.0,0.5145454545454545
61.0,0.6164814814814815
62.0,0.6164814814814815
63.0,0.5820338983050848
64.0,0.20196428571428568
65.0,0.0918965517241379
66.0,0.5915217391304348
67.0,0.6987755102040817
68.0,0.6535185185185185
69.0,0.5056896551724137
70.0,0.2167307692307692
71.0,0.4942553191489361
72.0,0.671764705882353
73.0,0.6905555555555556
74.0,0.6498305084745762
75.0,0.4859615384615384
76.0,0.5053703703703702
77.0,0.35803921568627456
78.0,0.38264150943396225
79.0,0.4958490566037735
80.0,0.6398076923076922
81.0,0.7275925925925926
82.0,0.6371929824561402
83.0,0.5335849056603772
84.0,0.6506249999999999
85.0,0.6371929824561403
86.0,0.5872727272727272
87.0,0.47818181818181815
88.0,0.37864406779661003
89.0,0.6134782608695651
90.0,0.5053703703703704
91.0,0.5256249999999999
92.0,0.5355102040816326
93.0,0.5335849056603772
94.0,0.632549019607843
95.0,0.5670175438596491
96.0,0.7167307692307693
97.0,0.5948214285714286
98.0,0.6164814814814813
99.0,0.5591071428571428
100.0,0.6535185185185185
101.0,0.7690909090909088
102.0,0.742456140350877
103.0,0.5365151515151515
104.0,0.5145454545454545
105.0,0.40062499999999995
106.0,0.35999999999999993
107.0,0.6089583333333333
108.0,0.4054545454545454
109.0,0.5149019607843137
110.0,0.6207692307692307
111.0,0.7551923076923075
112.0,0.6224999999999999
113.0,0.6558333333333333
114.0,0.6429787234042552
115.0,0.6722807017543858
116.0,0.5541176470588234
117.0,0.37864406779661003
118.0,0.5149019607843137
119.0,0.6855319148936172
120.0,0.6159322033898305
121.0,0.7599999999999999
122.0,0.7073684210526315
123.0,0.5960655737704917
124.0,0.6236363636363635
125.0,0.5872727272727272
126.0,0.6090566037735848
127.0,0.5933333333333334
128.0,0.6398076923076922
129.0,0.5145454545454545
130.0,0.5948214285714285
131.0,0.5794444444444444
132.0,0.7327272727272727
133.0,0.7147272727272728
134.0,0.36546874999999995
135.0,0.5541176470588235
136.0,0.6089583333333334
137.0,0.6782692307692308
138.0,0.7515254237288135
139.0,0.7733928571428572
140.0,0.70921875
141.0,0.5948214285714285
142.0,0.6398076923076922
143.0,0.5872727272727271
144.0,0.40545454545454535
145.0,0.5628846153846154
146.0,0.6905555555555556
147.0,0.7347457627118643
148.0,0.7008474576271185
149.0,0.6599999999999999
150.0,0.2681967213114753
151.0,0.3449056603773584
152.0,0.6249999999999999
153.0,0.6398076923076922
154.0,0.6963636363636363
155.0,0.574655172413793
156.0,0.5670175438596491
157.0,0.369090909090909
158.0,0.6429787234042553
159.0,0.6987755102040816
160.0,0.5948214285714286
161.0,0.6419999999999999
162.0,0.6722807017543859
163.0,0.6159322033898305
164.0,0.465
165.0,0.38053571428571425
166.0,0.5578723404255319
167.0,0.5335849056603774
168.0,0.6579591836734693
169.0,0.6371929824561403
170.0,0.6225
171.0,0.7275925925925927
172.0,0.6164814814814815
173.0,0.5558333333333333
174.0,0.5713207547169811
175.0,0.7109803921568627
176.0,0.6371929824561403
177.0,0.4418181818181817
178.0,0.6963636363636363
179.0,0.7558333333333334
180.0,0.4649180327868852
181.0,0.5149019607843137
