# Episodes, Rewards
0.0,-1.6415384615384614
1.0,-1.5632653061224488
2.0,-1.3329608938547484
3.0,-1.2927038626609442
4.0,-1.1970085470085465
5.0,-1.1196363636363635
6.0,-1.1040441176470586
7.0,-1.0530612244897959
8.0,-0.8651376146788989
9.0,-0.7368983957219251
10.0,-0.6351190476190476
11.0,-0.44220779220779227
12.0,-0.3650349650349651
13.0,-0.08208955223880594
14.0,-0.007407407407407381
15.0,-0.20799999999999996
16.0,0.0060150375939849975
17.0,0.1037878787878788
18.0,-0.14468085106382977
19.0,-0.2204225352112676
20.0,-0.1390243902439024
21.0,-0.24153846153846154
22.0,-0.029166666666666632
23.0,0.044029850746268674
24.0,0.06616541353383461
25.0,0.2131386861313869
26.0,0.08863636363636365
27.0,0.11897810218978105
28.0,-0.03461538461538459
29.0,-0.02595419847328241
30.0,0.14924242424242426
31.0,0.11838235294117648
32.0,0.16439393939393943
33.0,0.13260869565217395
34.0,0.2840277777777778
35.0,-0.1318181818181818
36.0,0.04047619047619049
37.0,0.10396825396825399
38.0,0.08828125000000002
39.0,0.12671755725190842
40.0,0.13900709219858157
41.0,-0.06666666666666664
42.0,0.05634920634920638
43.0,0.10396825396825402
44.0,0.17142857142857146
45.0,0.07481481481481482
46.0,0.1932835820895523
47.0,0.08913043478260871
48.0,0.14924242424242426
49.0,0.24015151515151517
50.0,0.11736111111111115
51.0,0.14513888888888893
52.0,0.09618320610687026
53.0,0.20629921259842518
54.0,0.18778625954198475
55.0,0.21458333333333332
56.0,0.2735294117647059
57.0,0.18041958041958045
58.0,0.24028776978417266
59.0,0.03795620437956206
60.0,0.06564885496183209
61.0,0.17954545454545456
62.0,0.16737588652482271
63.0,0.13308823529411767
64.0,0.25298507462686565
65.0,0.25
66.0,0.2482758620689655
67.0,0.23636363636363633
68.0,0.2054421768707483
69.0,0.20354609929078016
70.0,0.24855072463768113
71.0,0.27253521126760566
72.0,0.12554744525547448
73.0,0.2443661971830986
74.0,0.2442953020134228
75.0,0.32185430463576153
76.0,0.1711409395973155
77.0,0.16907894736842108
78.0,0.17142857142857146
79.0,0.21151079136690648
80.0,0.24609929078014187
81.0,0.2633333333333333
82.0,0.29551282051282046
83.0,0.15395683453237413
84.0,0.1856164383561644
85.0,0.283448275862069
86.0,0.17394366197183098
87.0,0.18680555555555556
88.0,0.2402877697841727
89.0,0.2402877697841727
90.0,0.33630136986301373
91.0,0.286013986013986
92.0,0.2896551724137931
93.0,0.30860927152317885
94.0,0.312962962962963
95.0,0.2630434782608696
96.0,0.1517241379310345
97.0,0.16643356643356647
98.0,0.23243243243243247
99.0,0.09673202614379087
100.0,0.2678082191780822
101.0,0.290625
102.0,0.35365853658536583
103.0,0.4185185185185185
104.0,0.45555555555555555
105.0,0.3844311377245509
106.0,0.4323529411764706
107.0,0.4601190476190477
108.0,0.47041420118343197
109.0,0.43625730994152045
110.0,0.46390532544378704
111.0,0.46608187134502926
112.0,0.4757396449704142
113.0,0.48757396449704143
114.0,0.43872832369942194
115.0,0.45964912280701753
116.0,0.4713450292397661
117.0,0.4676470588235294
118.0,0.4830409356725146
119.0,0.44651162790697674
120.0,0.44011627906976736
121.0,0.4676470588235294
122.0,0.4830409356725146
123.0,0.49473684210526314
124.0,0.4976470588235294
125.0,0.39573170731707313
126.0,0.4822485207100592
127.0,0.47500000000000003
128.0,0.4554913294797688
129.0,0.43099415204678365
130.0,0.4517441860465116
131.0,0.47134502923976607
132.0,0.48757396449704143
133.0,0.4830409356725146
134.0,0.4830409356725146
135.0,0.4757396449704142
136.0,0.4976470588235294
137.0,-4.461538461538457
138.0,0.49117647058823527
139.0,0.42848837209302326
140.0,-0.8127819548872182
141.0,0.46705202312138727
142.0,-1.1500000000000001
143.0,0.4697674418604651
144.0,0.46337209302325577
145.0,0.47941176470588237
146.0,0.4830409356725146
147.0,-1.8374999999999997
148.0,0.4830409356725146
149.0,0.49117647058823527
150.0,0.49473684210526314
151.0,0.04387755102040811
152.0,0.4749999999999999
153.0,0.49473684210526314
154.0,0.4749999999999999
155.0,0.21538461538461545
156.0,0.48662790697674413
157.0,0.40067567567567564
158.0,0.4365384615384615
159.0,0.4976470588235294
160.0,0.38370786516853933
161.0,0.4074534161490684
162.0,0.37653631284916206
163.0,0.4633720930232558
164.0,0.4210227272727272
165.0,0.46890243902439027
166.0,0.2914285714285714
167.0,0.45174418604651173
168.0,0.4713450292397661
169.0,0.49473684210526314
170.0,0.03712574850299402
171.0,0.4389221556886228
172.0,0.4439306358381503
173.0,0.48757396449704143
174.0,0.46337209302325577
175.0,0.48662790697674413
176.0,0.46445783132530116
177.0,0.48662790697674413
178.0,0.47500000000000003
179.0,0.46705202312138727
180.0,0.43625730994152045
181.0,0.49473684210526314
182.0,0.46445783132530116
183.0,0.47500000000000003
184.0,0.46608187134502926
185.0,0.49117647058823527
186.0,0.48757396449704143
187.0,0.48662790697674413
188.0,-0.8210666666666663
189.0,-0.9888888888888888
190.0,0.4749999999999999
191.0,0.015441176470588272
192.0,0.4670520231213873
193.0,0.48757396449704143
194.0,-0.884
195.0,0.394943820224719
196.0,0.4596491228070176
197.0,0.4554913294797688
198.0,-0.46726457399103144
199.0,-1.0707692307692307
200.0,0.4727272727272727
201.0,0.46337209302325577
202.0,0.4830409356725146
203.0,-1.0283524904214558
204.0,0.06046511627906976
205.0,0.47500000000000003
206.0,-0.5911111111111111
207.0,0.4633720930232558
208.0,0.4777777777777778
209.0,-0.5191304347826087
210.0,0.4830409356725146
211.0,-0.20382978723404258
212.0,0.4554913294797688
213.0,-0.16712328767123288
214.0,0.43488372093023264
215.0,0.4839285714285715
216.0,0.47941176470588237
217.0,0.48947368421052634
218.0,0.49117647058823527
219.0,0.49473684210526314
220.0,-0.6184065934065934
221.0,0.42080924855491336
222.0,0.4323699421965317
223.0,0.4839285714285715
224.0,0.47134502923976607
225.0,0.49117647058823527
226.0,0.46608187134502926
227.0,-0.7758992805755395
228.0,-0.2045643153526971
229.0,-0.3322709163346614
230.0,0.24571428571428572
231.0,0.18974358974358974
232.0,0.4210227272727272
233.0,0.48662790697674413
234.0,-0.44956896551724135
235.0,-0.6090909090909089
236.0,-0.616867469879518
237.0,0.007070707070707074
238.0,-1.116923076923077
239.0,-0.5346055979643766
240.0,0.4904761904761905
241.0,0.2016393442622951
242.0,0.49117647058823527
243.0,0.4976470588235294
244.0,-1.1012711864406783
245.0,0.3005988023952096
246.0,-1.0343825665859563
247.0,0.47941176470588237
248.0,0.49473684210526314
249.0,0.47500000000000003
250.0,-0.15277777777777773
251.0,-1.1789256198347111
252.0,0.47134502923976607
253.0,-0.39135802469135805
254.0,-0.7465189873417721
255.0,0.4633720930232558
256.0,0.4284883720930232
257.0,0.49117647058823527
258.0,-0.698076923076923
259.0,-0.4194174757281553
260.0,0.36420454545454545
261.0,0.1306603773584906
262.0,0.48757396449704143
263.0,0.29832402234636873
264.0,0.49473684210526314
265.0,0.4940828402366864
266.0,-0.4968871595330739
267.0,-0.8484210526315787
268.0,0.49473684210526314
269.0,0.49473684210526314
270.0,0.20114942528735633
271.0,0.06486486486486487
272.0,0.42857142857142855
273.0,-0.024413145539906124
274.0,0.3735632183908046
275.0,0.49473684210526314
276.0,-1.1210648148148148
277.0,-0.3800995024875622
278.0,-0.12764976958525348
279.0,0.49473684210526314
280.0,-0.929737609329446
281.0,0.43103448275862066
282.0,0.4749999999999999
283.0,0.49473684210526314
284.0,0.2984126984126984
285.0,0.3745664739884393
286.0,0.49473684210526314
287.0,0.49473684210526314
288.0,0.49473684210526314
289.0,0.45964912280701753
290.0,0.4813953488372093
291.0,-0.22731958762886595
292.0,0.10799999999999998
293.0,0.2069651741293532
294.0,0.49473684210526314
295.0,0.49117647058823527
296.0,0.49473684210526314
297.0,-1.101666666666667
298.0,0.49473684210526314
299.0,0.49473684210526314
300.0,0.49117647058823527
301.0,-0.2781725888324873
302.0,0.49473684210526314
303.0,-1.1371273712737127
304.0,0.49473684210526314
305.0,-1.1096774193548387
306.0,0.4822485207100592
307.0,-1.062568306010929
308.0,0.41321839080459766
309.0,0.26263736263736265
310.0,0.01628959276018099
311.0,0.4152941176470588
312.0,0.49473684210526314
313.0,0.415606936416185
314.0,0.32189349112426036
315.0,0.43485714285714283
316.0,0.37034883720930234
317.0,-1.2710317460317464
318.0,0.49473684210526314
319.0,-1.1530303030303028
320.0,-0.8421052631578947
321.0,-1.0756097560975606
322.0,0.48757396449704143
323.0,0.42848837209302326
324.0,0.06621621621621622
325.0,0.49473684210526314
326.0,0.4830409356725146
327.0,0.47941176470588237
328.0,0.49473684210526314
329.0,0.49117647058823527
330.0,0.1519125683060109
331.0,-1.2295964125560541
332.0,0.49117647058823527
333.0,0.49473684210526314
334.0,0.4591954022988506
335.0,-0.603781512605042
336.0,0.4830409356725146
337.0,-1.1752100840336142
338.0,0.4866279069767442
339.0,0.18666666666666668
340.0,0.227683615819209
341.0,0.49473684210526314
342.0,0.43236994219653185
343.0,0.49117647058823527
344.0,0.49473684210526314
345.0,0.49117647058823527
346.0,0.48662790697674413
347.0,-0.4842253521126761
348.0,0.444311377245509
349.0,0.49473684210526314
350.0,-1.145253164556962
351.0,0.49117647058823527
352.0,-0.6497872340425531
353.0,0.4830409356725146
354.0,-1.3126016260162605
355.0,0.49473684210526314
356.0,0.49473684210526314
357.0,-0.5296928327645051
358.0,0.49473684210526314
359.0,0.49473684210526314
360.0,0.4449367088607595
361.0,-0.5059431524547804
362.0,0.49473684210526314
363.0,0.4830409356725146
364.0,-0.07894736842105261
365.0,0.49117647058823527
366.0,-1.1348242811501594
367.0,0.41714285714285715
368.0,0.49117647058823527
369.0,-0.7816155988857939
370.0,0.4830409356725146
371.0,0.49473684210526314
372.0,0.49473684210526314
373.0,0.4777777777777778
374.0,-1.273122529644269
375.0,0.3704918032786884
376.0,0.49473684210526314
377.0,0.19210526315789472
378.0,0.45089820359281435
379.0,-0.1569060773480663
380.0,0.49473684210526314
381.0,0.46503067484662586
382.0,0.48682634730538926
383.0,-0.39759615384615377
384.0,0.4323699421965317
385.0,-0.082
386.0,-0.3793233082706767
387.0,0.49473684210526314
388.0,0.47500000000000003
389.0,0.49473684210526314
390.0,-1.0858846918489062
391.0,0.44375
392.0,0.49473684210526314
393.0,0.49473684210526314
394.0,0.4633720930232558
395.0,-1.0756097560975606
396.0,0.44493670886075937
397.0,0.49473684210526314
398.0,0.49473684210526314
399.0,0.4830409356725146
400.0,-0.9688888888888889
401.0,0.49473684210526314
402.0,0.4361581920903954
403.0,0.49473684210526314
404.0,0.46235294117647063
405.0,0.49473684210526314
406.0,0.49473684210526314
407.0,0.49473684210526314
408.0,-1.0041666666666667
409.0,-1.083402489626556
410.0,0.49473684210526314
411.0,0.416860465116279
412.0,0.49473684210526314
413.0,0.49117647058823527
414.0,0.49473684210526314
415.0,0.46890243902439027
416.0,0.49473684210526314
417.0,0.4830409356725146
418.0,0.21771428571428572
419.0,0.46890243902439027
420.0,0.4894736842105262
421.0,0.49473684210526314
422.0,0.42848837209302326
423.0,-1.0265060240963857
424.0,-0.7408239700374532
425.0,0.47941176470588237
426.0,-0.1214611872146119
427.0,0.38125000000000003
428.0,0.49473684210526314
429.0,-0.6911877394636016
430.0,0.49117647058823527
431.0,0.49473684210526314
432.0,0.49473684210526314
433.0,0.3691358024691358
434.0,-0.5304347826086956
435.0,0.47500000000000003
436.0,0.49473684210526314
437.0,0.49473684210526314
438.0,0.49473684210526314
439.0,0.49473684210526314
440.0,0.49473684210526314
441.0,0.49473684210526314
442.0,0.4976470588235294
443.0,0.33714285714285713
444.0,0.4976470588235294
445.0,0.47134502923976607
446.0,-0.4984848484848488
447.0,0.28
448.0,0.49473684210526314
449.0,0.4749999999999999
450.0,-0.24153005464480876
451.0,0.11875000000000001
452.0,0.48757396449704143
453.0,0.49473684210526314
454.0,0.4830409356725146
455.0,-1.078642714570858
456.0,0.4057142857142857
457.0,0.49117647058823527
458.0,0.012371134020618534
459.0,0.46503067484662575
460.0,0.49473684210526314
461.0,0.49473684210526314
462.0,0.49473684210526314
463.0,-0.17547169811320754
464.0,0.47500000000000003
465.0,0.34425287356321843
466.0,0.49473684210526314
467.0,0.49473684210526314
468.0,0.49473684210526314
469.0,-1.0333333333333332
470.0,0.45964912280701753
471.0,0.43485714285714283
472.0,0.49473684210526314
473.0,0.49473684210526314
474.0,0.49473684210526314
475.0,0.48662790697674413
476.0,0.49473684210526314
477.0,-1.0796875
478.0,0.49473684210526314
479.0,0.49117647058823527
480.0,0.49473684210526314
481.0,0.14166666666666664
482.0,0.4830409356725146
483.0,0.49473684210526314
484.0,0.46608187134502926
485.0,0.49473684210526314
486.0,-0.020786516853932607
487.0,0.49473684210526314
488.0,-0.8487632508833922
489.0,0.48757396449704143
490.0,0.49473684210526314
491.0,0.49473684210526314
492.0,0.49473684210526314
493.0,0.49473684210526314
494.0,0.49473684210526314
495.0,0.48757396449704143
496.0,0.49473684210526314
497.0,-0.07464114832535886
498.0,0.47500000000000003
499.0,0.4052325581395349
500.0,-1.1721179624664877
501.0,0.35284090909090915
502.0,0.49473684210526314
503.0,0.49473684210526314
504.0,-0.048044692737430145
505.0,0.48662790697674413
506.0,0.3936046511627907
507.0,0.49473684210526314
508.0,0.47177914110429453
509.0,0.49473684210526314
510.0,0.49473684210526314
511.0,-0.4246861924686193
512.0,0.49473684210526314
513.0,0.49473684210526314
514.0,0.49473684210526314
515.0,0.49473684210526314
516.0,0.39807692307692294
517.0,0.4839285714285715
518.0,-1.1860534124629079
519.0,0.325
520.0,0.49473684210526314
521.0,0.4554913294797688
522.0,0.49473684210526314
523.0,0.49473684210526314
524.0,0.49473684210526314
525.0,0.49473684210526314
526.0,0.42080924855491325
527.0,0.45549132947976884
528.0,0.49473684210526314
529.0,0.49473684210526314
530.0,0.49473684210526314
531.0,0.33876404494382023
532.0,0.4813953488372093
533.0,0.48662790697674413
534.0,0.4976470588235294
535.0,0.48662790697674413
536.0,-1.2274193548387098
537.0,0.49117647058823527
538.0,0.49473684210526314
