# Episodes, Rewards
0.0,-5.7700000000000005
1.0,-5.26
2.0,-5.12
3.0,-5.23
4.0,-5.470000000000001
5.0,-5.3100000000000005
6.0,-5.38
7.0,-5.710000000000001
8.0,-1.0000000000000007
9.0,-5.4
10.0,-5.22
11.0,-5.57
12.0,-5.48
13.0,-1.0000000000000007
14.0,-5.5
15.0,-5.13
16.0,-5.17
17.0,-5.15
18.0,-5.790000000000001
19.0,-5.970000000000001
20.0,-5.3100000000000005
21.0,-5.59
22.0,-5.630000000000001
23.0,-5.09
24.0,-5.91
25.0,-5.23
26.0,-5.4
27.0,-5.6000000000000005
28.0,-5.42
29.0,-5.29
30.0,-5.2
31.0,-5.470000000000001
32.0,-1.0000000000000007
33.0,-5.16
34.0,-5.33
35.0,-5.470000000000001
36.0,-5.09
37.0,-5.16
38.0,-5.25
39.0,-5.7
40.0,-1.0000000000000007
41.0,-5.21
42.0,-5.17
43.0,-5.32
44.0,-1.0000000000000007
45.0,-5.33
46.0,-5.21
47.0,-5.22
48.0,-5.25
49.0,-5.98
50.0,-5.5
51.0,-5.33
52.0,-5.19
53.0,-5.62
54.0,-5.3100000000000005
55.0,-5.15
56.0,-5.3100000000000005
57.0,-5.99
58.0,-1.0000000000000007
59.0,-5.24
60.0,-1.0000000000000007
61.0,-5.51
62.0,-1.0000000000000007
63.0,-5.19
64.0,-5.7700000000000005
65.0,-5.5200000000000005
66.0,-5.36
67.0,-5.14
68.0,-5.13
69.0,-5.21
70.0,-5.51
71.0,-5.73
72.0,-5.23
73.0,-5.3500000000000005
74.0,-5.29
75.0,-5.83
76.0,-5.51
77.0,-5.36
78.0,-5.3500000000000005
79.0,-5.45
80.0,-5.15
81.0,-5.24
82.0,-5.550000000000001
83.0,-5.5600000000000005
84.0,-5.07
85.0,-5.23
86.0,-5.59
87.0,-5.640000000000001
88.0,-5.7
89.0,-5.21
90.0,-5.41
91.0,-1.0000000000000007
92.0,-5.37
93.0,-1.0000000000000007
94.0,-5.22
95.0,-5.13
96.0,-5.44
97.0,-5.12
98.0,-5.470000000000001
99.0,-5.680000000000001
100.0,-1.0000000000000007
101.0,-5.29
102.0,-5.390000000000001
103.0,-5.67
104.0,-5.18
105.0,-5.59
106.0,-5.48
107.0,-5.32
108.0,-5.18
109.0,-5.25
110.0,-5.2700000000000005
111.0,-5.3100000000000005
112.0,-5.48
113.0,-5.48
114.0,-5.23
115.0,-5.470000000000001
116.0,-5.45
117.0,-5.07
118.0,-5.33
119.0,-5.32
120.0,-5.78
121.0,-5.390000000000001
122.0,-5.61
123.0,-5.42
124.0,-5.19
125.0,-5.640000000000001
126.0,-5.760000000000001
127.0,-5.16
128.0,-5.640000000000001
129.0,-5.21
130.0,-1.0000000000000007
131.0,-1.0000000000000007
132.0,-5.15
133.0,-5.12
134.0,-5.3500000000000005
135.0,-5.19
136.0,-5.17
137.0,-5.2
138.0,-5.13
139.0,-5.21
140.0,-5.23
141.0,-5.37
142.0,-5.13
143.0,-5.2700000000000005
144.0,-5.710000000000001
145.0,-5.06
