# Episodes, Rewards
0.0,-5.3
1.0,-5.1
2.0,-5.2
3.0,-5.1
4.0,-6.3
5.0,-5.7
6.0,-6.6000000000000005
7.0,-5.2
8.0,-5.9
9.0,-5.7
10.0,-6.1
11.0,-5.1
12.0,-6.3
13.0,-5.7
14.0,-5.7
15.0,-5.1
16.0,-5.4
17.0,-5.3
18.0,-5.2
19.0,-5.7
20.0,-5.4
21.0,-6.6000000000000005
22.0,-6.3
23.0,-5.3
24.0,-5.5
25.0,-5.9
26.0,-6.2
27.0,-5.6
28.0,-5.7
29.0,-5.2
30.0,-5.1
31.0,-5.5
32.0,-5.5
33.0,-5.5
34.0,-6.0
35.0,-7.300000000000001
36.0,-5.1
37.0,-5.9
38.0,-5.9
39.0,-5.6
40.0,-5.3
41.0,-6.1
42.0,-5.9
43.0,-5.5
44.0,-5.5
45.0,-5.6
46.0,-6.1
47.0,-7.0
48.0,-5.4
49.0,-5.6
50.0,-6.4
51.0,-6.800000000000001
52.0,-5.9
53.0,-6.0
54.0,-5.8
55.0,-5.1
56.0,-5.4
57.0,-5.6
58.0,-5.2
59.0,-6.4
60.0,-6.0
61.0,-5.2
62.0,-5.8
63.0,-5.5
64.0,-5.6
65.0,-5.2
66.0,-6.3
67.0,-5.9
68.0,-5.8
69.0,-5.1
70.0,-8.800000000000002
71.0,-5.3
72.0,-5.3
73.0,-5.8
74.0,-5.9
75.0,-5.5
76.0,-6.800000000000001
77.0,-5.8
78.0,-5.5
79.0,-6.4
80.0,-5.3
81.0,-5.7
82.0,-5.5
83.0,-5.3
84.0,-5.5
85.0,-5.4
86.0,-6.7
87.0,-5.4
88.0,-5.8
89.0,-5.1
90.0,-5.5
91.0,-5.1
92.0,-6.6000000000000005
93.0,-5.3
94.0,-5.4
95.0,-5.7
96.0,-6.7
97.0,-6.2
98.0,-5.2
99.0,-5.7
100.0,0.10000000000000009
101.0,-5.1
102.0,-5.3
103.0,-5.6
104.0,-5.7
105.0,-6.1
106.0,-5.3
107.0,-6.0
108.0,-6.6000000000000005
109.0,-5.1
110.0,-5.9
111.0,-5.6
112.0,-0.5000000000000002
113.0,-5.4
114.0,-5.5
115.0,-5.3
116.0,-5.3
117.0,-5.1
118.0,-5.5
119.0,-5.9
120.0,-6.2
121.0,-5.7
122.0,-6.1
123.0,-5.1
124.0,-5.4
125.0,-5.5
126.0,-6.9
127.0,-5.1
128.0,-5.8
129.0,-5.9
130.0,-5.9
131.0,-5.1
132.0,-6.4
133.0,-6.2
134.0,-5.3
135.0,-5.4
136.0,-6.7
137.0,-5.4
138.0,-5.5
139.0,-6.0
140.0,-5.2
141.0,-5.5
142.0,-6.0
143.0,-5.4
144.0,-5.1
145.0,-5.5
146.0,-5.5
147.0,-5.1
148.0,-0.7000000000000004
149.0,-7.200000000000001
150.0,-6.4
151.0,-5.4
152.0,-5.3
153.0,-5.5
154.0,-5.5
155.0,-5.4
156.0,-5.8
157.0,-5.4
158.0,-5.1
159.0,-5.9
160.0,-7.200000000000001
161.0,-5.3
162.0,-5.2
163.0,-5.1
164.0,-6.6000000000000005
165.0,-6.2
166.0,-5.1
167.0,-5.5
168.0,-5.6
169.0,-5.2
170.0,-5.6
171.0,0.4
172.0,-5.7
173.0,-5.7
174.0,-6.4
175.0,-5.5
176.0,-5.1
177.0,-5.9
178.0,-5.2
179.0,-5.2
180.0,-6.0
181.0,-5.3
182.0,-5.5
183.0,-5.8
184.0,-6.1
185.0,-5.2
186.0,-5.9
187.0,-6.0
188.0,-5.1
189.0,-5.6
190.0,-5.7
191.0,-5.1
192.0,-5.9
193.0,-6.2
194.0,-6.4
195.0,-5.5
196.0,-5.4
197.0,-5.6
198.0,-5.2
199.0,-5.4
200.0,-5.2
201.0,-5.5
202.0,-5.4
203.0,-5.7
204.0,-5.5
205.0,-5.2
206.0,-5.5
207.0,-6.2
208.0,-5.4
209.0,-5.1
210.0,-5.1
211.0,-6.2
212.0,-5.2
213.0,-0.5000000000000002
214.0,-5.9
215.0,-5.2
216.0,-5.7
217.0,-5.7
218.0,-6.5
219.0,-5.4
220.0,-6.7
221.0,-5.7
222.0,-5.8
223.0,-5.1
224.0,-5.1
225.0,-5.2
226.0,-5.3
227.0,-5.1
228.0,-5.2
229.0,-5.7
230.0,-5.8
231.0,-5.5
232.0,-6.2
233.0,-6.1
234.0,-5.3
235.0,-5.4
236.0,-5.2
237.0,-5.5
238.0,-5.8
239.0,-5.3
240.0,-5.9
241.0,-6.2
242.0,-5.3
243.0,-5.4
244.0,-5.2
245.0,-5.3
246.0,-5.4
247.0,-5.5
248.0,-5.3
249.0,-5.1
250.0,-5.8
251.0,-8.3
252.0,-5.1
253.0,-5.4
254.0,-5.2
255.0,0.20000000000000007
256.0,-5.1
257.0,-5.1
258.0,-6.3
259.0,-5.9
260.0,-5.2
261.0,-6.0
262.0,-5.5
263.0,-5.7
264.0,-5.7
265.0,-5.1
266.0,-5.3
267.0,-5.5
268.0,-5.4
269.0,-5.1
270.0,-5.1
271.0,-5.2
272.0,-5.3
273.0,-5.5
274.0,-5.3
275.0,-6.2
276.0,-5.3
277.0,-5.7
278.0,-5.1
279.0,-6.1
280.0,-6.3
281.0,-5.8
282.0,-5.7
283.0,-6.0
284.0,-5.3
285.0,-5.6
286.0,-5.6
287.0,-5.4
288.0,-5.7
289.0,-6.4
290.0,-6.800000000000001
291.0,-6.3
292.0,-5.3
293.0,-6.6000000000000005
294.0,-5.5
295.0,-5.7
296.0,-5.3
297.0,-5.5
298.0,-5.3
299.0,-5.3
300.0,-5.7
301.0,-5.4
302.0,-5.1
303.0,-5.2
304.0,-6.4
305.0,-5.2
306.0,-5.8
307.0,-6.7
308.0,-5.8
309.0,-5.3
310.0,-5.5
311.0,-0.9000000000000006
312.0,-5.1
313.0,-5.5
314.0,-5.6
315.0,-5.1
316.0,-5.9
317.0,-5.4
318.0,-6.6000000000000005
319.0,-5.8
320.0,-5.7
321.0,-5.9
322.0,0.5
323.0,-5.8
324.0,-6.5
325.0,-5.1
326.0,-1.3000000000000007
327.0,-5.3
328.0,0.10000000000000009
329.0,-6.0
330.0,-5.7
331.0,-6.800000000000001
332.0,-5.3
333.0,-6.1
334.0,-6.6000000000000005
335.0,-5.3
336.0,-5.1
337.0,-5.5
338.0,-5.1
339.0,0.5
340.0,-5.4
341.0,-8.000000000000002
342.0,-6.5
343.0,-6.0
344.0,-5.4
345.0,-5.7
346.0,-5.3
347.0,-5.1
348.0,-5.5
349.0,0.10000000000000009
350.0,-6.0
351.0,-5.1
352.0,-6.2
353.0,-5.8
354.0,0.30000000000000004
355.0,-5.9
356.0,-5.7
357.0,-6.5
358.0,-5.1
359.0,-5.8
360.0,-5.1
361.0,-7.700000000000001
362.0,-7.1000000000000005
363.0,-5.5
364.0,-5.8
365.0,-5.7
366.0,-5.1
367.0,-7.300000000000001
368.0,-5.4
369.0,-5.7
370.0,0.10000000000000009
371.0,-5.8
372.0,-5.1
373.0,-6.4
374.0,-5.6
375.0,-5.2
376.0,-5.9
377.0,-6.6000000000000005
378.0,-5.3
379.0,-5.1
380.0,-5.4
381.0,-6.9
382.0,-5.4
383.0,-5.8
384.0,-0.30000000000000004
385.0,-5.6
386.0,-6.6000000000000005
387.0,-5.5
388.0,-5.5
389.0,-5.7
390.0,-5.2
391.0,-6.3
392.0,-7.0
393.0,-5.6
394.0,-5.8
395.0,-6.0
396.0,-5.3
397.0,-5.5
398.0,-5.1
399.0,-5.1
400.0,-5.5
401.0,-5.5
402.0,-5.1
403.0,-5.4
404.0,-5.6
405.0,-6.4
406.0,-5.3
407.0,-5.3
408.0,-5.4
409.0,-5.4
410.0,0.30000000000000004
411.0,-5.4
412.0,-5.2
413.0,-6.7
414.0,-7.1000000000000005
415.0,-0.6000000000000003
416.0,-5.5
417.0,-5.3
418.0,-6.2
419.0,-5.7
420.0,-5.9
421.0,-5.1
422.0,-6.5
423.0,-5.9
424.0,-5.3
425.0,-5.5
426.0,-5.1
427.0,-5.2
428.0,-5.7
429.0,-6.0
430.0,-5.4
431.0,-5.6
432.0,-6.9
433.0,-5.5
434.0,-5.6
435.0,-6.1
436.0,-5.6
437.0,-5.7
438.0,-6.7
439.0,-5.1
440.0,-5.2
441.0,-5.3
442.0,-5.1
443.0,-5.7
444.0,-5.7
445.0,-5.4
446.0,-5.9
447.0,-0.19999999999999996
448.0,-5.6
449.0,-5.9
450.0,-5.5
451.0,-5.2
452.0,-5.3
453.0,-5.7
454.0,-5.6
455.0,-5.3
456.0,-5.1
457.0,-6.2
458.0,-5.1
459.0,-5.7
460.0,-0.7000000000000004
461.0,-5.8
462.0,-5.3
463.0,-6.3
464.0,-6.1
465.0,-5.1
466.0,-5.3
467.0,-5.1
468.0,-5.4
469.0,-6.0
470.0,0.10000000000000009
471.0,-5.9
472.0,-5.8
473.0,-5.1
474.0,-6.0
475.0,-6.4
476.0,-5.4
477.0,-5.5
478.0,-5.1
479.0,-5.8
480.0,-5.6
481.0,-5.1
482.0,-5.8
483.0,-5.2
484.0,-5.1
485.0,-5.7
