# Episodes, Rewards
0.0,-1.15
1.0,-1.3900000000000001
2.0,-1.06
3.0,-1.4300000000000002
4.0,-1.2
5.0,-1.7700000000000005
6.0,-1.3
7.0,-1.21
8.0,-1.0000000000000007
9.0,-1.7900000000000005
10.0,-1.18
11.0,-1.09
12.0,-1.22
13.0,-1.5800000000000003
14.0,-1.16
15.0,-1.0000000000000007
16.0,-1.3
17.0,-1.0000000000000007
18.0,-1.6500000000000004
19.0,-1.13
20.0,-1.16
21.0,-1.24
22.0,-1.0000000000000007
23.0,-1.22
24.0,-1.9700000000000006
25.0,-1.13
26.0,-1.14
27.0,-1.8100000000000005
28.0,-1.8300000000000005
29.0,-1.5400000000000003
30.0,-1.25
31.0,-1.8800000000000006
32.0,-1.09
33.0,-1.14
34.0,-1.22
35.0,-1.08
36.0,-1.21
37.0,-1.34
38.0,-1.0000000000000007
39.0,-1.23
40.0,-1.0000000000000007
41.0,-1.18
42.0,-1.14
43.0,-1.14
44.0,-1.4000000000000001
45.0,-1.05
46.0,-1.18
47.0,-1.6300000000000003
48.0,-1.7000000000000004
49.0,-1.23
50.0,-1.8400000000000005
51.0,-1.34
52.0,-1.6700000000000004
53.0,-1.5000000000000002
54.0,-1.19
55.0,-1.1
56.0,-1.5300000000000002
57.0,-1.8200000000000005
58.0,-1.22
59.0,-1.5600000000000003
60.0,-1.23
61.0,-1.21
62.0,-1.24
63.0,-1.5700000000000003
64.0,-1.4500000000000002
65.0,-1.7700000000000005
66.0,-1.3800000000000001
67.0,-1.6600000000000004
68.0,-1.13
69.0,-1.36
70.0,-1.6500000000000004
71.0,-1.5200000000000002
72.0,-1.16
73.0,-1.5000000000000002
74.0,-1.21
75.0,-1.0000000000000007
76.0,-1.0000000000000007
77.0,-1.35
78.0,-1.36
79.0,-1.4800000000000002
80.0,-1.4500000000000002
81.0,-1.5800000000000003
82.0,-1.0000000000000007
83.0,-1.0000000000000007
84.0,-1.6400000000000003
85.0,-1.33
86.0,-1.08
87.0,-1.4300000000000002
88.0,-1.21
89.0,-1.7500000000000004
90.0,-1.6000000000000003
91.0,-1.6700000000000004
92.0,-1.1099999999999999
93.0,-1.3900000000000001
94.0,-1.31
95.0,-1.1
96.0,-1.14
97.0,-1.7400000000000004
98.0,-1.26
99.0,-1.35
100.0,-1.7000000000000004
101.0,-1.6800000000000004
102.0,-1.28
103.0,-1.05
104.0,-1.22
105.0,-1.5500000000000003
106.0,-1.7400000000000004
107.0,-1.8700000000000006
108.0,-1.3900000000000001
109.0,-1.4100000000000001
110.0,-1.8700000000000006
111.0,-1.07
112.0,-1.5600000000000003
113.0,-1.17
114.0,-1.7800000000000005
115.0,-1.13
116.0,-1.8100000000000005
117.0,-1.19
118.0,-1.6600000000000004
119.0,-1.14
120.0,-1.17
121.0,-1.0000000000000007
122.0,-1.2
123.0,-1.37
124.0,-1.28
125.0,-1.4000000000000001
126.0,-1.3
127.0,-1.19
128.0,-1.15
129.0,-1.16
130.0,-1.26
131.0,-1.22
132.0,-1.2
133.0,-1.5300000000000002
134.0,-1.26
135.0,-1.21
136.0,-1.0000000000000007
137.0,-1.0000000000000007
138.0,-1.19
139.0,-1.3
140.0,-1.8600000000000005
141.0,-1.21
142.0,-1.1099999999999999
143.0,-1.3
144.0,-1.4200000000000002
145.0,-1.13
146.0,-1.14
147.0,-1.21
148.0,-1.8300000000000005
149.0,-1.14
150.0,-1.19
151.0,-1.32
152.0,-1.4100000000000001
153.0,-1.25
154.0,-1.31
155.0,-1.08
156.0,-1.35
157.0,-1.4700000000000002
158.0,-1.19
159.0,-1.0000000000000007
160.0,-1.5200000000000002
161.0,-1.18
162.0,-1.34
163.0,-1.19
164.0,-1.4100000000000001
165.0,-1.6100000000000003
166.0,-1.5500000000000003
167.0,-1.37
168.0,-1.16
169.0,-1.4600000000000002
170.0,-1.17
171.0,-1.17
172.0,-1.18
173.0,-1.23
174.0,-1.4900000000000002
175.0,-1.09
176.0,-1.15
177.0,-1.5600000000000003
178.0,-1.5500000000000003
179.0,-1.5000000000000002
180.0,-1.5100000000000002
181.0,-1.7900000000000005
182.0,-1.13
183.0,-1.27
184.0,-1.0000000000000007
185.0,-1.09
186.0,-1.32
187.0,-1.21
188.0,-1.35
189.0,-1.6500000000000004
190.0,-1.31
191.0,-1.35
192.0,-1.0000000000000007
193.0,-1.6700000000000004
194.0,-1.22
195.0,-1.7300000000000004
196.0,-1.1
197.0,-1.35
198.0,-1.27
199.0,-1.25
200.0,-1.13
201.0,-1.35
202.0,-1.37
203.0,-1.18
204.0,-1.23
205.0,-1.06
206.0,-1.4000000000000001
207.0,-1.5200000000000002
208.0,-1.06
209.0,-1.21
210.0,-1.14
211.0,-1.26
212.0,-1.5700000000000003
213.0,-1.28
214.0,-1.25
215.0,-1.6300000000000003
216.0,-1.1199999999999999
217.0,-1.7300000000000004
218.0,-1.5600000000000003
219.0,-1.19
220.0,-1.4600000000000002
221.0,-1.19
222.0,-1.4500000000000002
223.0,-1.26
224.0,-1.8400000000000005
225.0,-1.36
226.0,-1.5100000000000002
227.0,-1.31
228.0,-1.19
229.0,-1.5800000000000003
230.0,-1.21
231.0,-1.8900000000000006
232.0,-1.6000000000000003
233.0,-1.09
234.0,-1.4200000000000002
235.0,-1.25
236.0,-1.13
237.0,-1.37
238.0,-1.9800000000000006
239.0,-1.5800000000000003
240.0,-1.33
241.0,-1.23
242.0,-1.34
243.0,-1.24
244.0,-1.9200000000000006
245.0,-1.29
246.0,-1.15
247.0,-1.28
248.0,-1.3800000000000001
249.0,-1.2
250.0,-1.33
251.0,-1.3900000000000001
252.0,-1.6000000000000003
253.0,-1.15
254.0,-1.22
255.0,-1.36
256.0,-1.4600000000000002
257.0,-1.3800000000000001
258.0,-1.1
259.0,-1.32
260.0,-1.08
261.0,-1.9100000000000006
262.0,-1.4500000000000002
263.0,-1.1
264.0,-1.4900000000000002
265.0,-1.19
266.0,-1.3
267.0,-1.15
268.0,-1.24
269.0,-1.5900000000000003
270.0,-1.05
271.0,-1.2
272.0,-1.4600000000000002
273.0,-1.13
274.0,-1.15
275.0,-1.28
276.0,-1.0000000000000007
277.0,-1.1199999999999999
278.0,-1.4100000000000001
279.0,-1.29
280.0,-1.8000000000000005
281.0,-1.4700000000000002
282.0,-1.13
283.0,-1.06
284.0,-1.14
285.0,-1.36
286.0,-1.09
287.0,-1.16
288.0,-1.13
289.0,-1.23
290.0,-1.1099999999999999
291.0,-1.0000000000000007
292.0,-1.34
293.0,-1.31
294.0,-1.22
295.0,-1.18
296.0,-1.31
297.0,-1.4100000000000001
298.0,-1.2
299.0,-1.16
300.0,-1.07
301.0,-1.31
302.0,-1.19
303.0,-1.25
304.0,-1.8600000000000005
305.0,-1.4700000000000002
306.0,-1.4300000000000002
307.0,-1.29
308.0,-1.21
309.0,-1.3900000000000001
310.0,-1.13
311.0,-1.25
312.0,-1.26
313.0,-1.15
314.0,-1.5000000000000002
315.0,-1.9800000000000006
316.0,-1.6300000000000003
317.0,-1.4800000000000002
318.0,-1.0000000000000007
319.0,-1.16
320.0,-1.21
321.0,-1.4300000000000002
322.0,-1.32
323.0,-1.27
324.0,-1.13
325.0,-1.09
326.0,-1.4500000000000002
327.0,-1.09
328.0,-1.09
329.0,-1.18
330.0,-1.18
331.0,-1.31
332.0,-1.4200000000000002
333.0,-1.25
334.0,-1.26
335.0,-1.22
336.0,-1.21
337.0,-1.22
338.0,-1.24
339.0,-1.19
340.0,-1.4100000000000001
341.0,-1.4800000000000002
342.0,-1.36
343.0,-1.09
344.0,-1.8800000000000006
345.0,-1.1199999999999999
346.0,-1.6800000000000004
347.0,-1.22
348.0,-1.1199999999999999
349.0,-1.3
350.0,-1.2
351.0,-1.19
352.0,-1.25
353.0,-1.32
354.0,-1.33
355.0,-1.9400000000000006
356.0,-1.3900000000000001
357.0,-1.23
358.0,-1.25
359.0,-1.05
360.0,-1.19
361.0,-1.21
362.0,-1.33
363.0,-1.15
364.0,-1.0000000000000007
365.0,-1.1
366.0,-1.1199999999999999
367.0,-1.19
368.0,-1.28
369.0,-1.0000000000000007
370.0,-1.0000000000000007
371.0,-1.0000000000000007
372.0,-1.5000000000000002
