# Episodes, Rewards
0.0,-1.19
1.0,-1.9800000000000006
2.0,-1.0000000000000007
3.0,-1.4700000000000002
4.0,-1.22
5.0,-1.4500000000000002
6.0,-1.23
7.0,-1.7000000000000004
8.0,-1.0000000000000007
9.0,-1.9500000000000006
10.0,-1.29
11.0,-1.6700000000000004
12.0,-1.0000000000000007
13.0,-1.5300000000000002
14.0,-1.1
15.0,-1.8700000000000006
16.0,-1.5400000000000003
17.0,-1.4100000000000001
18.0,-1.0000000000000007
19.0,-1.7000000000000004
20.0,-1.26
21.0,-1.26
22.0,-1.29
23.0,-1.36
24.0,-1.19
25.0,-1.4700000000000002
26.0,-1.9500000000000006
27.0,-1.4400000000000002
28.0,-1.0000000000000007
29.0,-1.6400000000000003
30.0,-1.0000000000000007
31.0,-1.9600000000000006
32.0,-1.2
33.0,-1.4300000000000002
34.0,-1.5400000000000003
35.0,-1.9100000000000006
36.0,-1.36
37.0,-1.0000000000000007
38.0,-1.08
39.0,-1.0000000000000007
40.0,-1.0000000000000007
41.0,-1.0000000000000007
42.0,-1.35
43.0,-1.0000000000000007
44.0,-1.0000000000000007
45.0,-1.0000000000000007
46.0,-1.0000000000000007
47.0,-1.0000000000000007
48.0,-1.4400000000000002
49.0,-1.0000000000000007
50.0,-1.0000000000000007
51.0,-1.0000000000000007
52.0,-1.08
53.0,-1.6100000000000003
54.0,-1.7000000000000004
55.0,-1.3
56.0,-1.28
57.0,-1.7600000000000005
58.0,-1.0000000000000007
59.0,-1.9900000000000007
60.0,-1.0000000000000007
61.0,-1.0000000000000007
62.0,-1.0000000000000007
63.0,-1.5200000000000002
64.0,-1.0000000000000007
65.0,-1.0000000000000007
66.0,-1.0000000000000007
67.0,-1.0000000000000007
68.0,-1.9000000000000006
69.0,-1.0000000000000007
70.0,-1.0000000000000007
71.0,-1.0000000000000007
72.0,-1.0000000000000007
73.0,-1.0000000000000007
74.0,-1.0000000000000007
75.0,-1.0000000000000007
76.0,-1.0000000000000007
77.0,-1.6600000000000004
78.0,-1.15
79.0,-1.0000000000000007
80.0,-1.15
81.0,-1.0000000000000007
82.0,-1.0000000000000007
83.0,-1.0000000000000007
84.0,-1.0000000000000007
85.0,-1.0000000000000007
86.0,-1.0000000000000007
87.0,-1.9900000000000007
88.0,-1.1
89.0,-1.0000000000000007
90.0,-1.0000000000000007
91.0,-1.4700000000000002
92.0,-1.4300000000000002
93.0,-1.0000000000000007
94.0,-1.4200000000000002
95.0,-1.6100000000000003
96.0,-1.8200000000000005
97.0,-1.35
98.0,-1.5300000000000002
99.0,-1.15
100.0,-1.7100000000000004
101.0,-1.4000000000000001
102.0,-1.28
103.0,-1.21
104.0,-1.18
105.0,-1.18
106.0,-1.4000000000000001
107.0,-1.9800000000000006
108.0,-1.35
109.0,-1.2
110.0,-1.18
111.0,-1.35
112.0,-1.5400000000000003
113.0,-1.18
114.0,-1.19
115.0,-1.4000000000000001
116.0,-1.4800000000000002
117.0,-1.4900000000000002
118.0,-1.22
119.0,-1.37
120.0,-1.0000000000000007
121.0,-1.9900000000000007
122.0,-1.6100000000000003
123.0,-1.9100000000000006
124.0,-1.0000000000000007
125.0,-1.0000000000000007
126.0,-1.0000000000000007
127.0,-1.0000000000000007
128.0,-1.0000000000000007
129.0,-1.0000000000000007
130.0,-1.0000000000000007
131.0,-1.0000000000000007
132.0,-1.0000000000000007
133.0,-1.5800000000000003
134.0,-1.0000000000000007
135.0,-1.09
136.0,-1.2
137.0,-1.0000000000000007
138.0,-1.0000000000000007
139.0,-1.0000000000000007
140.0,-1.0000000000000007
141.0,-1.0000000000000007
142.0,-1.0000000000000007
143.0,-1.0000000000000007
144.0,-1.24
145.0,-1.1199999999999999
146.0,-1.09
147.0,-1.08
148.0,-1.19
149.0,0.0799999999999994
150.0,-1.19
151.0,-1.0000000000000007
152.0,-1.29
153.0,-1.0000000000000007
154.0,-1.06
155.0,0.1899999999999995
156.0,0.2799999999999996
157.0,-1.31
158.0,0.36999999999999966
159.0,-1.06
160.0,-1.29
161.0,-1.1
162.0,-1.18
163.0,0.71
164.0,-1.1099999999999999
165.0,-1.1
166.0,0.69
167.0,-1.21
168.0,-1.19
169.0,-1.32
170.0,-1.14
171.0,0.3299999999999996
172.0,-1.32
173.0,-1.26
174.0,-1.17
175.0,0.4399999999999997
176.0,-1.15
177.0,-1.3
178.0,-1.19
179.0,-1.06
180.0,-1.5200000000000002
181.0,-1.06
182.0,0.4099999999999997
183.0,-1.06
184.0,-1.15
185.0,-1.17
186.0,-1.1099999999999999
187.0,-1.14
188.0,-1.06
189.0,0.6199999999999999
190.0,0.73
191.0,-1.07
192.0,-1.22
193.0,-1.13
194.0,-1.06
195.0,0.7699999999999999
