# Episodes, Rewards
0.0,-6.0
1.0,-6.9
2.0,-5.8
3.0,-6.7
4.0,-6.7
5.0,-8.500000000000002
6.0,-5.4
7.0,-5.7
8.0,-5.1
9.0,-7.4
10.0,-5.5
11.0,-5.2
12.0,-6.5
13.0,-10.799999999999995
14.0,-5.9
15.0,-5.4
16.0,-6.7
17.0,-6.4
18.0,-5.9
19.0,-5.3
20.0,-5.7
21.0,-6.0
22.0,-6.0
23.0,-7.300000000000001
24.0,-7.300000000000001
25.0,-7.600000000000001
26.0,-5.6
27.0,-6.0
28.0,-9.899999999999999
29.0,-5.7
30.0,-8.100000000000001
31.0,-11.699999999999992
32.0,-9.000000000000002
33.0,-5.9
34.0,-12.699999999999989
35.0,-5.9
36.0,-7.200000000000001
37.0,-5.4
38.0,-9.3
39.0,-5.6
40.0,-5.2
41.0,-9.3
42.0,-5.4
43.0,-6.1
44.0,-7.500000000000001
45.0,-6.9
46.0,-5.5
47.0,-7.4
48.0,-5.2
49.0,-5.9
50.0,-6.1
51.0,-8.800000000000002
52.0,-6.800000000000001
53.0,-5.6
54.0,-6.2
55.0,-5.2
56.0,-9.3
57.0,-5.9
58.0,-6.800000000000001
59.0,-7.0
60.0,-9.999999999999998
61.0,-13.699999999999985
62.0,-6.2
63.0,-5.8
64.0,-8.500000000000002
65.0,-5.2
66.0,-5.5
67.0,-6.5
68.0,-5.1
69.0,-9.7
70.0,-8.3
71.0,-6.0
72.0,-7.500000000000001
73.0,-5.8
74.0,-9.4
75.0,-12.899999999999988
76.0,-9.000000000000002
77.0,-9.899999999999999
78.0,-5.7
79.0,-7.4
80.0,-7.200000000000001
81.0,-5.3
82.0,-9.3
83.0,-11.699999999999992
84.0,-6.1
85.0,-5.6
86.0,-9.99999999999998
87.0,-9.4
88.0,-5.9
89.0,-12.09999999999999
90.0,-9.899999999999999
91.0,-6.800000000000001
92.0,-6.5
93.0,-5.5
94.0,-8.000000000000002
95.0,-5.4
96.0,-8.500000000000002
97.0,-7.300000000000001
98.0,-5.3
99.0,-6.3
100.0,-6.2
101.0,-5.3
102.0,-7.1000000000000005
103.0,-7.1000000000000005
104.0,-5.4
105.0,-7.500000000000001
106.0,-5.2
107.0,-10.199999999999998
108.0,-6.7
109.0,-5.5
110.0,-6.2
111.0,-6.0
112.0,-11.199999999999994
113.0,-6.4
114.0,-5.2
115.0,-5.3
116.0,-6.3
117.0,-5.6
118.0,-8.100000000000001
119.0,-9.99999999999998
120.0,-7.900000000000001
121.0,-5.3
122.0,-5.8
123.0,-6.6000000000000005
124.0,-5.6
125.0,-5.3
126.0,-5.9
127.0,-6.9
128.0,-6.6000000000000005
129.0,-5.2
130.0,-7.600000000000001
131.0,-10.299999999999997
132.0,-5.4
133.0,-5.2
134.0,-5.8
135.0,-5.6
136.0,-5.2
137.0,-8.700000000000003
138.0,-7.1000000000000005
139.0,-6.2
140.0,-6.1
141.0,-7.0
142.0,-6.800000000000001
143.0,-6.9
144.0,-9.99999999999998
145.0,-5.4
146.0,-11.199999999999994
147.0,-5.2
148.0,-6.1
149.0,-5.2
150.0,-5.5
151.0,-5.7
152.0,-7.4
153.0,-5.6
154.0,-8.700000000000003
155.0,-5.8
156.0,-9.99999999999998
157.0,-8.000000000000002
158.0,-6.1
159.0,-8.100000000000001
160.0,-8.3
161.0,-9.000000000000002
162.0,-8.800000000000002
163.0,-7.700000000000001
164.0,-9.5
165.0,-6.0
166.0,-5.8
167.0,-6.4
168.0,-7.900000000000001
169.0,-7.4
170.0,-9.99999999999998
171.0,-5.2
172.0,-6.6000000000000005
173.0,-6.0
174.0,-6.6000000000000005
175.0,-6.9
176.0,-8.400000000000002
177.0,-10.499999999999996
178.0,-6.7
179.0,-9.99999999999998
180.0,-8.600000000000001
181.0,-5.7
182.0,-5.4
183.0,-6.3
184.0,-8.000000000000002
185.0,-10.199999999999998
186.0,-8.200000000000001
187.0,-5.6
188.0,-7.600000000000001
189.0,-8.800000000000002
190.0,-5.6
191.0,-10.899999999999995
192.0,-6.0
193.0,-10.199999999999998
194.0,-9.99999999999998
195.0,-11.299999999999994
196.0,-8.400000000000002
197.0,-8.200000000000001
198.0,-9.99999999999998
199.0,-13.599999999999985
200.0,-10.399999999999997
201.0,-8.600000000000001
202.0,-5.5
203.0,-5.8
204.0,-6.800000000000001
205.0,-5.8
206.0,-6.800000000000001
207.0,-10.799999999999995
208.0,-5.6
209.0,-9.7
210.0,-14.399999999999983
211.0,-10.399999999999997
212.0,-10.699999999999996
213.0,-9.200000000000001
214.0,-8.700000000000003
215.0,-11.299999999999994
216.0,-14.399999999999983
217.0,-11.399999999999993
218.0,-6.4
219.0,-6.3
220.0,-9.99999999999998
221.0,-6.6000000000000005
222.0,-9.99999999999998
223.0,-6.4
224.0,-5.5
225.0,-13.899999999999984
226.0,-6.0
227.0,-6.4
228.0,-5.4
229.0,-5.2
230.0,-5.2
231.0,-7.800000000000001
232.0,-7.200000000000001
233.0,-6.7
234.0,-8.100000000000001
235.0,-5.5
236.0,-11.199999999999994
237.0,-6.3
238.0,-10.799999999999995
239.0,-13.499999999999986
240.0,-14.299999999999983
241.0,-8.000000000000002
242.0,-6.1
243.0,-12.799999999999988
244.0,-6.5
245.0,-5.5
246.0,-5.4
247.0,-5.6
248.0,-11.099999999999994
249.0,-5.6
250.0,-6.9
251.0,-8.000000000000002
252.0,-7.500000000000001
253.0,-5.8
254.0,-9.99999999999998
255.0,-8.500000000000002
256.0,-6.7
257.0,-11.999999999999991
258.0,-8.700000000000003
259.0,-6.0
260.0,-5.4
261.0,-6.1
262.0,-5.4
263.0,-9.3
264.0,-8.000000000000002
265.0,-5.4
266.0,-8.200000000000001
267.0,-11.599999999999993
268.0,-7.0
269.0,-5.2
270.0,-6.2
271.0,-10.199999999999998
272.0,-11.699999999999992
273.0,-14.89999999999998
274.0,-7.200000000000001
275.0,-7.1000000000000005
276.0,-5.4
277.0,-6.1
278.0,-8.500000000000002
279.0,-9.899999999999999
280.0,-9.899999999999999
281.0,-5.7
282.0,-5.8
283.0,-7.600000000000001
284.0,-5.6
285.0,-6.6000000000000005
286.0,-9.99999999999998
287.0,-12.19999999999999
288.0,-12.29999999999999
289.0,-5.2
290.0,-5.4
291.0,-9.7
292.0,-12.39999999999999
293.0,-5.3
294.0,-6.800000000000001
295.0,-5.4
296.0,-6.3
297.0,-9.99999999999998
298.0,-6.6000000000000005
299.0,-7.1000000000000005
300.0,-12.09999999999999
301.0,-5.5
302.0,-11.599999999999993
303.0,-7.300000000000001
304.0,-9.4
305.0,-9.99999999999998
306.0,-11.599999999999993
307.0,-9.4
308.0,-9.99999999999998
309.0,-12.799999999999988
310.0,-6.6000000000000005
311.0,-5.2
312.0,-6.7
313.0,-11.299999999999994
314.0,-6.9
315.0,-5.8
316.0,-9.000000000000002
317.0,-8.600000000000001
318.0,-9.3
319.0,-5.5
320.0,-9.799999999999999
321.0,-9.3
322.0,-7.500000000000001
323.0,-9.899999999999999
324.0,-6.1
325.0,-8.3
326.0,-5.9
327.0,-6.4
328.0,-5.7
329.0,-7.600000000000001
330.0,-9.4
331.0,-5.9
332.0,-9.99999999999998
333.0,-9.4
334.0,-8.800000000000002
335.0,-7.300000000000001
336.0,-6.0
337.0,-6.3
338.0,-7.500000000000001
339.0,-10.299999999999997
340.0,-9.99999999999998
341.0,-9.5
342.0,-6.4
343.0,-8.900000000000002
344.0,-9.99999999999998
345.0,-6.5
346.0,-5.9
347.0,-6.7
348.0,-8.600000000000001
349.0,-6.6000000000000005
350.0,-9.99999999999998
351.0,-5.2
352.0,-5.6
353.0,-14.699999999999982
354.0,-5.3
355.0,-10.099999999999998
356.0,-11.799999999999992
357.0,-6.5
358.0,-9.99999999999998
359.0,-5.2
360.0,-7.800000000000001
361.0,-9.799999999999999
362.0,-10.499999999999996
363.0,-5.8
364.0,-10.499999999999996
365.0,-5.5
366.0,-5.3
367.0,-7.4
368.0,-5.8
369.0,-6.5
370.0,-7.1000000000000005
371.0,-9.000000000000002
372.0,-5.4
373.0,-10.899999999999995
374.0,-6.1
375.0,-12.29999999999999
376.0,-7.600000000000001
377.0,-11.399999999999993
378.0,-7.600000000000001
379.0,-8.500000000000002
380.0,-6.0
381.0,-5.8
382.0,-5.5
383.0,-5.8
384.0,-7.200000000000001
385.0,-7.200000000000001
386.0,-11.899999999999991
387.0,-5.9
388.0,-11.499999999999993
389.0,-9.5
390.0,-6.0
391.0,-9.99999999999998
392.0,-9.000000000000002
393.0,-11.399999999999993
394.0,-7.700000000000001
395.0,-7.600000000000001
396.0,-5.4
397.0,-5.8
398.0,-5.5
399.0,-9.4
400.0,-5.4
401.0,-7.4
402.0,-10.299999999999997
403.0,-8.000000000000002
404.0,-7.600000000000001
405.0,-5.2
406.0,-7.0
407.0,-5.9
408.0,-6.7
409.0,-6.4
410.0,-11.699999999999992
411.0,-7.700000000000001
412.0,-9.99999999999998
413.0,-9.99999999999998
414.0,-6.1
415.0,-14.399999999999983
416.0,-9.100000000000001
417.0,-5.3
418.0,-5.4
419.0,-5.5
420.0,-5.4
421.0,-12.999999999999988
422.0,-5.2
423.0,-5.5
424.0,-9.000000000000002
425.0,-9.5
426.0,-11.399999999999993
427.0,-9.5
428.0,-8.600000000000001
429.0,-9.6
430.0,-6.1
431.0,-9.99999999999998
432.0,-11.599999999999993
433.0,-6.9
434.0,-9.99999999999998
435.0,-7.800000000000001
436.0,-6.3
437.0,-5.4
438.0,-10.999999999999995
439.0,-13.799999999999985
440.0,-12.899999999999988
441.0,-11.899999999999991
442.0,-6.0
443.0,-5.2
444.0,-5.8
445.0,-5.4
446.0,-7.900000000000001
447.0,-8.000000000000002
448.0,-8.600000000000001
449.0,-9.6
450.0,-5.3
451.0,-6.9
452.0,-12.09999999999999
453.0,-9.99999999999998
454.0,-5.8
455.0,-6.800000000000001
456.0,-5.8
457.0,-9.000000000000002
458.0,-7.500000000000001
459.0,-14.799999999999981
460.0,-6.800000000000001
461.0,-13.099999999999987
462.0,-5.5
463.0,-5.2
464.0,-6.2
465.0,-5.3
466.0,-6.3
467.0,-11.799999999999992
468.0,-5.9
469.0,-11.399999999999993
470.0,-6.1
471.0,-5.2
472.0,-6.6000000000000005
473.0,-9.99999999999998
474.0,-8.800000000000002
475.0,-9.99999999999998
476.0,-8.3
477.0,-6.3
478.0,-9.100000000000001
479.0,-6.0
480.0,-9.3
481.0,-6.9
482.0,-6.3
483.0,-5.8
484.0,-10.899999999999995
485.0,-6.1
486.0,-10.399999999999997
487.0,-9.6
488.0,-5.6
489.0,-11.199999999999994
