# Episodes, Rewards
0.0,-1.4160000000000008
1.0,-1.6700000000000006
2.0,-1.506666666666667
3.0,-1.8080000000000005
4.0,-2.0150000000000006
5.0,-1.506666666666667
6.0,-1.67
7.0,-1.5714285714285716
8.0,-1.3250000000000002
9.0,-1.1940000000000002
10.0,-1.4400000000000002
11.0,-1.0033333333333336
12.0,-1.23875
13.0,-0.9887500000000001
14.0,-0.722666666666667
15.0,-0.6583333333333335
16.0,-0.776842105263158
17.0,-0.86375
18.0,-0.8766666666666666
19.0,-0.5292307692307693
20.0,-0.683076923076923
21.0,-0.24750000000000028
22.0,-0.49750000000000033
23.0,0.0028571428571425744
24.0,-0.5614285714285716
25.0,0.2885714285714283
26.0,-0.08363636363636379
27.0,-0.3753846153846154
28.0,0.40599999999999986
29.0,0.27999999999999986
30.0,0.11555555555555536
31.0,0.4618181818181817
32.0,0.5083333333333332
33.0,0.4618181818181817
34.0,0.4618181818181817
35.0,0.3416666666666665
36.0,0.46181818181818174
37.0,0.4618181818181816
38.0,0.5083333333333332
39.0,0.4618181818181816
40.0,0.5083333333333332
41.0,0.5083333333333332
42.0,0.5083333333333332
43.0,0.5083333333333332
44.0,0.34166666666666656
45.0,0.5083333333333332
46.0,0.5083333333333332
47.0,0.5083333333333332
48.0,0.5083333333333332
49.0,0.3938461538461538
50.0,0.5083333333333332
51.0,0.5083333333333332
52.0,0.5083333333333332
53.0,0.5083333333333333
54.0,0.5083333333333332
55.0,0.5083333333333332
56.0,0.5083333333333332
57.0,0.5083333333333333
58.0,0.34166666666666656
59.0,0.5083333333333332
60.0,0.5083333333333332
61.0,0.5083333333333332
62.0,0.5083333333333333
63.0,0.3938461538461538
64.0,0.5083333333333332
65.0,0.5083333333333332
66.0,0.5083333333333333
67.0,0.5083333333333332
68.0,0.5083333333333332
69.0,0.3938461538461538
70.0,0.5083333333333332
71.0,0.5083333333333332
72.0,0.5083333333333332
73.0,0.5083333333333332
74.0,0.5083333333333332
75.0,0.5083333333333332
76.0,0.5083333333333332
77.0,0.5083333333333332
78.0,0.5083333333333332
79.0,0.5083333333333333
80.0,0.5083333333333332
81.0,0.5083333333333332
82.0,0.5083333333333332
83.0,0.5083333333333332
84.0,0.5083333333333332
85.0,0.5083333333333332
86.0,0.3938461538461538
87.0,0.5083333333333332
88.0,0.5083333333333332
89.0,0.5083333333333332
90.0,0.5083333333333332
91.0,0.3938461538461538
92.0,0.5083333333333332
93.0,0.5083333333333332
94.0,0.3938461538461538
95.0,0.5083333333333333
96.0,0.5083333333333332
97.0,0.5083333333333333
98.0,0.5083333333333332
99.0,0.5083333333333332
100.0,0.5083333333333333
101.0,0.5083333333333333
102.0,0.5083333333333332
103.0,0.39384615384615373
104.0,0.5083333333333332
105.0,0.5083333333333332
106.0,0.5083333333333333
107.0,0.5083333333333332
108.0,0.5083333333333332
109.0,0.5083333333333333
110.0,0.5083333333333332
111.0,0.5083333333333333
112.0,0.5083333333333332
113.0,0.5083333333333333
114.0,0.5083333333333332
115.0,0.5083333333333332
116.0,0.5083333333333332
117.0,0.5083333333333332
118.0,0.5083333333333332
119.0,0.5083333333333332
120.0,0.5083333333333332
121.0,0.5083333333333333
122.0,0.5083333333333332
123.0,0.5083333333333332
124.0,0.5083333333333332
125.0,0.5083333333333332
126.0,0.5083333333333332
127.0,0.5083333333333332
128.0,0.5083333333333332
129.0,0.5083333333333333
130.0,0.5083333333333333
131.0,0.5083333333333332
132.0,0.5083333333333332
133.0,0.5083333333333332
134.0,0.5083333333333332
135.0,0.3938461538461538
136.0,0.3938461538461538
137.0,0.5083333333333332
138.0,0.5083333333333332
139.0,0.5083333333333332
140.0,0.5083333333333332
141.0,0.5083333333333332
142.0,0.5083333333333332
143.0,0.4266666666666666
144.0,0.5083333333333332
145.0,0.3938461538461538
146.0,0.5083333333333332
147.0,0.5083333333333333
148.0,0.5083333333333332
149.0,0.5083333333333332
150.0,0.5083333333333332
151.0,0.5083333333333333
152.0,0.5083333333333332
153.0,0.3938461538461538
154.0,0.3938461538461538
155.0,0.5083333333333332
156.0,0.5083333333333332
157.0,0.3938461538461538
158.0,0.5083333333333332
159.0,0.5083333333333332
160.0,0.3938461538461538
161.0,0.5083333333333332
162.0,0.5083333333333332
163.0,0.5083333333333333
164.0,0.5083333333333332
165.0,0.5083333333333332
166.0,0.5083333333333332
167.0,0.5083333333333333
168.0,0.5083333333333332
169.0,0.5083333333333332
170.0,0.5083333333333332
171.0,0.5083333333333332
172.0,0.5083333333333332
173.0,0.5083333333333332
174.0,0.5083333333333333
175.0,0.5083333333333332
176.0,0.5083333333333332
177.0,0.5083333333333333
178.0,0.5083333333333332
179.0,0.5083333333333332
180.0,0.3938461538461538
181.0,0.3938461538461538
182.0,0.3938461538461538
183.0,0.5083333333333333
184.0,0.5083333333333333
185.0,0.5083333333333332
186.0,0.5083333333333332
187.0,0.5083333333333333
188.0,0.5083333333333332
189.0,0.5083333333333332
190.0,0.5083333333333332
191.0,0.5083333333333332
192.0,0.5083333333333333
193.0,0.3938461538461538
194.0,0.5083333333333333
195.0,0.5083333333333332
196.0,0.5083333333333332
197.0,0.5083333333333332
198.0,0.3938461538461538
199.0,0.5083333333333332
