# Episodes, Rewards
0.0,-8.100000000000001
1.0,-10.499999999999996
2.0,-5.8
3.0,-7.0
4.0,-5.5
5.0,-6.4
6.0,-8.000000000000002
7.0,-7.700000000000001
8.0,-8.700000000000003
9.0,-8.500000000000002
10.0,-5.1
11.0,-9.6
12.0,-5.4
13.0,-5.2
14.0,-5.9
15.0,-5.9
16.0,-5.6
17.0,-5.2
18.0,-9.99999999999998
19.0,-7.700000000000001
20.0,-5.6
21.0,-5.9
22.0,-7.200000000000001
23.0,-6.0
24.0,-5.3
25.0,-5.6
26.0,-5.3
27.0,-6.5
28.0,-6.6000000000000005
29.0,-6.9
30.0,-6.4
31.0,-13.999999999999984
32.0,-7.1000000000000005
33.0,-5.3
34.0,-5.4
35.0,-6.2
36.0,-5.8
37.0,-5.5
38.0,-5.6
39.0,-7.500000000000001
40.0,-10.499999999999996
41.0,-6.0
42.0,-13.899999999999984
43.0,-5.9
44.0,-5.3
45.0,-6.5
46.0,-5.6
47.0,-5.2
48.0,-8.000000000000002
49.0,-5.9
50.0,-10.699999999999996
51.0,-7.500000000000001
52.0,-5.2
53.0,-6.0
54.0,-5.7
55.0,-6.1
56.0,-6.1
57.0,-5.4
58.0,-8.800000000000002
59.0,-5.4
60.0,-5.2
61.0,-8.600000000000001
62.0,-10.799999999999995
63.0,-7.900000000000001
64.0,-9.6
65.0,-5.9
66.0,-5.6
67.0,-8.200000000000001
68.0,-5.3
69.0,-7.200000000000001
70.0,-13.799999999999985
71.0,-7.900000000000001
72.0,-5.8
73.0,-8.400000000000002
74.0,-7.300000000000001
75.0,-7.200000000000001
76.0,-10.199999999999998
77.0,-6.1
78.0,-5.3
79.0,-6.3
80.0,-8.600000000000001
81.0,-7.200000000000001
82.0,-6.2
83.0,-5.3
84.0,-5.8
85.0,-6.6000000000000005
86.0,-5.6
87.0,-7.1000000000000005
88.0,-12.39999999999999
89.0,-7.600000000000001
90.0,-5.6
91.0,-13.199999999999987
92.0,-10.199999999999998
93.0,-11.899999999999991
94.0,-6.0
95.0,-6.7
96.0,-7.300000000000001
97.0,-6.3
98.0,-5.2
99.0,-5.9
100.0,-8.700000000000003
101.0,-5.5
102.0,-5.8
103.0,-7.200000000000001
104.0,-8.3
105.0,-6.1
106.0,-13.499999999999986
107.0,-5.4
108.0,-6.7
109.0,-5.4
110.0,-8.100000000000001
111.0,-6.1
112.0,-5.3
113.0,-13.099999999999987
114.0,-7.500000000000001
115.0,-6.9
116.0,-6.4
117.0,-7.200000000000001
118.0,-10.899999999999995
119.0,-9.99999999999998
120.0,-5.2
121.0,-6.2
122.0,-5.3
123.0,-5.4
124.0,-5.6
125.0,-6.2
126.0,-8.100000000000001
127.0,-5.6
128.0,-7.700000000000001
129.0,-5.4
130.0,-13.099999999999987
131.0,-10.199999999999998
132.0,-13.699999999999985
133.0,-12.999999999999988
134.0,-8.200000000000001
135.0,-11.499999999999993
136.0,-5.6
137.0,-7.500000000000001
138.0,-5.6
139.0,-5.7
140.0,-7.700000000000001
141.0,-7.900000000000001
142.0,-10.599999999999996
143.0,-12.39999999999999
144.0,-10.099999999999998
145.0,-8.600000000000001
146.0,-6.800000000000001
147.0,-5.8
148.0,-5.2
149.0,-9.899999999999999
150.0,-6.2
151.0,-6.2
152.0,-5.8
153.0,-8.600000000000001
154.0,-7.800000000000001
155.0,-7.600000000000001
156.0,-5.9
157.0,-10.099999999999998
158.0,-5.3
159.0,-7.1000000000000005
160.0,-8.800000000000002
161.0,-11.099999999999994
162.0,-5.3
163.0,-8.400000000000002
164.0,-6.5
165.0,-5.4
166.0,-12.39999999999999
167.0,-11.799999999999992
168.0,-5.6
169.0,-6.3
170.0,-8.3
171.0,-9.000000000000002
172.0,-6.0
173.0,-6.4
174.0,-7.700000000000001
175.0,-6.7
176.0,-5.5
177.0,-9.99999999999998
178.0,-5.5
179.0,-5.8
180.0,-5.2
181.0,-8.3
182.0,-5.2
183.0,-7.900000000000001
184.0,-8.700000000000003
185.0,-7.500000000000001
186.0,-5.8
187.0,-5.7
188.0,-5.4
189.0,-5.8
190.0,-9.899999999999999
191.0,-6.6000000000000005
192.0,-10.599999999999996
193.0,-6.5
194.0,-8.500000000000002
195.0,-6.2
196.0,-6.2
197.0,-6.2
198.0,-7.800000000000001
199.0,-5.5
200.0,-7.200000000000001
201.0,-10.199999999999998
202.0,-5.2
203.0,-6.1
204.0,-5.8
205.0,-5.4
206.0,-7.500000000000001
207.0,-7.0
208.0,-12.999999999999988
209.0,-7.600000000000001
210.0,-6.4
211.0,-6.0
212.0,-7.600000000000001
213.0,-5.6
214.0,-5.5
215.0,-13.299999999999986
216.0,-6.2
217.0,-8.3
218.0,-12.29999999999999
219.0,-5.2
220.0,-5.2
221.0,-8.700000000000003
222.0,-5.5
223.0,-9.7
224.0,-5.5
225.0,-5.4
226.0,-6.0
227.0,-12.19999999999999
228.0,-5.9
229.0,-9.899999999999999
230.0,-9.999999999999998
231.0,-9.4
232.0,-9.4
