# Episodes, Rewards
0.0,-6.0
1.0,-5.3
2.0,-5.7
3.0,-6.5
4.0,-5.4
5.0,-6.2
6.0,-14.89999999999998
7.0,-7.0
8.0,-6.7
9.0,-5.9
10.0,-5.9
11.0,-6.4
12.0,-6.5
13.0,-5.6
14.0,-6.6000000000000005
15.0,-12.39999999999999
16.0,-5.4
17.0,-5.7
18.0,-5.5
19.0,-6.2
20.0,-5.9
21.0,-6.5
22.0,-7.200000000000001
23.0,-9.99999999999998
24.0,-5.9
25.0,-7.1000000000000005
26.0,-7.0
27.0,-9.999999999999998
28.0,-5.7
29.0,-9.7
30.0,-5.2
31.0,-13.399999999999986
32.0,-8.100000000000001
33.0,-6.2
34.0,-6.4
35.0,-6.7
36.0,-9.7
37.0,-10.099999999999998
38.0,-7.800000000000001
39.0,-5.5
40.0,-5.8
41.0,-5.7
42.0,-6.6000000000000005
43.0,-5.3
44.0,-6.2
45.0,-6.0
46.0,-6.1
47.0,-6.800000000000001
48.0,-6.1
49.0,-6.1
50.0,-5.2
51.0,-9.999999999999998
52.0,-6.3
53.0,-7.200000000000001
54.0,-7.500000000000001
55.0,-5.9
56.0,-5.4
57.0,-5.6
58.0,-7.200000000000001
59.0,-9.99999999999998
60.0,-7.0
61.0,-5.7
62.0,-6.2
63.0,-6.0
64.0,-5.8
65.0,-5.2
66.0,-7.0
67.0,-6.0
68.0,-6.5
69.0,-7.200000000000001
70.0,-9.200000000000001
71.0,-5.6
72.0,-6.1
73.0,-5.5
74.0,-7.600000000000001
75.0,-5.9
76.0,-9.799999999999999
77.0,-5.3
78.0,-6.1
79.0,-5.4
80.0,-6.7
81.0,-8.3
82.0,-9.99999999999998
83.0,-7.300000000000001
84.0,-12.19999999999999
85.0,-5.7
86.0,-12.29999999999999
87.0,-6.7
88.0,-5.3
89.0,-9.99999999999998
90.0,-14.099999999999984
91.0,-5.3
92.0,-5.2
93.0,-6.2
94.0,-10.799999999999995
95.0,-6.9
96.0,-5.6
97.0,-13.099999999999987
98.0,-5.5
99.0,-5.4
100.0,-5.9
101.0,-5.4
102.0,-5.4
103.0,-5.4
104.0,-11.899999999999991
105.0,-13.599999999999985
106.0,-6.3
107.0,-6.800000000000001
108.0,-8.600000000000001
109.0,-7.0
110.0,-7.700000000000001
111.0,-6.1
112.0,-7.900000000000001
113.0,-8.100000000000001
114.0,-5.9
115.0,-5.5
116.0,-11.399999999999993
117.0,-5.7
118.0,-5.3
119.0,-5.2
120.0,-5.6
121.0,-12.599999999999989
122.0,-9.799999999999999
123.0,-10.499999999999996
124.0,-13.799999999999985
125.0,-5.3
126.0,-7.0
127.0,-6.1
128.0,-8.700000000000003
129.0,-5.9
130.0,-10.399999999999997
131.0,-6.9
132.0,-5.7
133.0,-5.5
134.0,-7.4
135.0,-6.800000000000001
136.0,-6.3
137.0,-5.6
138.0,-10.299999999999997
139.0,-5.4
140.0,-5.9
141.0,-5.2
142.0,-5.7
143.0,-10.999999999999995
144.0,-5.7
145.0,-6.6000000000000005
146.0,-5.8
147.0,-7.200000000000001
148.0,-5.4
149.0,-5.5
150.0,-5.4
151.0,-9.200000000000001
152.0,-14.599999999999982
153.0,-5.6
154.0,-6.2
155.0,-5.5
156.0,-6.3
157.0,-5.5
158.0,-5.3
159.0,-6.3
160.0,-7.4
161.0,-12.09999999999999
162.0,-5.9
163.0,-12.599999999999989
164.0,-5.7
165.0,-11.599999999999993
166.0,-12.29999999999999
167.0,-5.5
168.0,-8.000000000000002
169.0,-6.3
170.0,-5.9
171.0,-5.3
172.0,-6.1
173.0,-6.4
174.0,-8.100000000000001
175.0,-9.99999999999998
176.0,-5.3
177.0,-5.5
178.0,-8.000000000000002
179.0,-9.6
180.0,-9.5
181.0,-5.5
182.0,-5.7
183.0,-5.5
184.0,-10.399999999999997
185.0,-7.500000000000001
186.0,-5.6
187.0,-5.7
188.0,-5.4
189.0,-7.1000000000000005
