# Episodes, Rewards
0.0,-8.200000000000001
1.0,-14.399999999999983
2.0,-12.09999999999999
3.0,-9.3
4.0,-9.5
5.0,-6.1
6.0,-9.99999999999998
7.0,-9.200000000000001
8.0,-9.000000000000002
9.0,-14.89999999999998
10.0,-9.99999999999998
11.0,-9.7
12.0,-5.8
13.0,-14.699999999999982
14.0,-9.99999999999998
15.0,-7.600000000000001
16.0,-6.3
17.0,-7.800000000000001
18.0,-7.300000000000001
19.0,-10.299999999999997
20.0,-7.900000000000001
21.0,-11.199999999999994
22.0,-14.599999999999982
23.0,-7.700000000000001
24.0,-9.4
25.0,-10.299999999999997
26.0,-9.99999999999998
27.0,-9.200000000000001
28.0,-10.499999999999996
29.0,-7.4
30.0,-10.699999999999996
31.0,-5.7
32.0,-10.999999999999995
33.0,-9.99999999999998
34.0,-7.600000000000001
35.0,-11.699999999999992
36.0,-9.99999999999998
37.0,-6.800000000000001
38.0,-6.1
39.0,-6.1
40.0,-7.900000000000001
41.0,-14.299999999999983
42.0,-10.599999999999996
43.0,-10.999999999999995
44.0,-9.3
45.0,-8.200000000000001
46.0,-5.9
47.0,-10.999999999999995
48.0,-9.999999999999998
49.0,-9.4
50.0,-6.7
51.0,-12.39999999999999
52.0,-8.900000000000002
53.0,-7.800000000000001
54.0,-10.699999999999996
55.0,-7.600000000000001
56.0,-9.000000000000002
57.0,-6.800000000000001
58.0,-9.200000000000001
59.0,-9.3
60.0,-10.299999999999997
61.0,-13.199999999999987
62.0,-11.699999999999992
63.0,-8.600000000000001
64.0,-6.9
65.0,-6.9
66.0,-5.5
67.0,-8.000000000000002
68.0,-6.6000000000000005
69.0,-9.999999999999998
70.0,-5.5
71.0,-11.499999999999993
72.0,-7.900000000000001
73.0,-6.1
74.0,-8.400000000000002
75.0,-11.999999999999991
76.0,-6.5
77.0,-10.999999999999995
78.0,-8.100000000000001
79.0,-9.100000000000001
80.0,-8.900000000000002
81.0,-10.199999999999998
82.0,-9.6
83.0,-7.1000000000000005
84.0,-9.899999999999999
85.0,-10.799999999999995
86.0,-7.0
87.0,-8.900000000000002
88.0,-11.399999999999993
89.0,-12.19999999999999
90.0,-7.300000000000001
91.0,-6.7
92.0,-7.900000000000001
93.0,-8.400000000000002
94.0,-9.799999999999999
95.0,-10.099999999999998
96.0,-13.599999999999985
97.0,-12.29999999999999
98.0,-5.9
99.0,-9.3
100.0,-8.200000000000001
101.0,-12.19999999999999
102.0,-9.99999999999998
103.0,-9.100000000000001
104.0,-10.199999999999998
105.0,-8.200000000000001
106.0,-6.2
107.0,-5.7
108.0,-9.999999999999998
109.0,-8.200000000000001
110.0,-6.4
111.0,-8.400000000000002
112.0,-10.099999999999998
113.0,-6.5
114.0,-11.199999999999994
115.0,-7.4
116.0,-9.7
117.0,-6.3
118.0,-6.7
119.0,-9.899999999999999
120.0,-11.999999999999991
121.0,-7.700000000000001
122.0,-6.4
123.0,-7.0
124.0,-7.1000000000000005
125.0,-8.700000000000003
126.0,-6.4
127.0,-10.899999999999995
128.0,-9.899999999999999
129.0,-11.099999999999994
130.0,-7.600000000000001
131.0,-10.099999999999998
132.0,-7.300000000000001
133.0,-8.200000000000001
134.0,-7.1000000000000005
135.0,-8.800000000000002
136.0,-7.4
137.0,-7.200000000000001
138.0,-7.800000000000001
139.0,-9.99999999999998
140.0,-11.899999999999991
141.0,-6.4
142.0,-7.4
143.0,-7.300000000000001
144.0,-8.400000000000002
145.0,-7.1000000000000005
146.0,-11.799999999999992
147.0,-6.800000000000001
148.0,-6.0
149.0,-9.99999999999998
150.0,-8.900000000000002
151.0,-8.800000000000002
152.0,-11.199999999999994
153.0,-9.4
154.0,-7.900000000000001
155.0,-5.9
156.0,-8.200000000000001
157.0,-10.399999999999997
158.0,-11.699999999999992
159.0,-7.1000000000000005
160.0,-8.100000000000001
161.0,-6.1
162.0,-9.99999999999998
163.0,-10.699999999999996
164.0,-10.299999999999997
165.0,-11.999999999999991
166.0,-9.99999999999998
167.0,-7.900000000000001
168.0,-6.5
169.0,-6.5
170.0,-8.000000000000002
171.0,-9.99999999999998
172.0,-7.800000000000001
173.0,-9.99999999999998
174.0,-9.4
175.0,-9.99999999999998
176.0,-14.299999999999983
177.0,-6.800000000000001
178.0,-9.99999999999998
179.0,-9.7
180.0,-13.699999999999985
181.0,-10.099999999999998
182.0,-11.999999999999991
183.0,-9.99999999999998
184.0,-8.400000000000002
185.0,-8.900000000000002
186.0,-10.099999999999998
187.0,-8.100000000000001
188.0,-8.500000000000002
189.0,-11.499999999999993
190.0,-6.4
191.0,-8.400000000000002
192.0,-9.3
193.0,-13.899999999999984
194.0,-8.800000000000002
195.0,-10.799999999999995
196.0,-12.39999999999999
197.0,-9.99999999999998
198.0,-10.499999999999996
199.0,-7.200000000000001
200.0,-6.9
201.0,-8.500000000000002
202.0,-6.7
203.0,-9.899999999999999
204.0,-14.299999999999983
205.0,-10.699999999999996
206.0,-7.700000000000001
207.0,-7.4
208.0,-6.7
209.0,-11.499999999999993
210.0,-11.499999999999993
211.0,-9.4
212.0,-6.1
213.0,-8.900000000000002
214.0,-14.89999999999998
215.0,-9.3
216.0,-7.200000000000001
217.0,-9.99999999999998
218.0,-7.0
219.0,-8.3
220.0,-6.6000000000000005
221.0,-6.2
222.0,-11.799999999999992
223.0,-7.200000000000001
224.0,-9.6
225.0,-6.800000000000001
226.0,-5.7
227.0,-9.99999999999998
