# Episodes, Rewards
0.0,-1.03
1.0,-1.09
2.0,-1.05
3.0,-1.02
4.0,-1.1
5.0,-1.13
6.0,-1.17
7.0,-1.02
8.0,-1.03
9.0,-1.1099999999999999
10.0,-1.01
11.0,-1.01
12.0,-1.05
13.0,-1.02
14.0,-1.14
15.0,-1.02
16.0,-1.13
17.0,-1.09
18.0,0.94
19.0,-1.14
20.0,-1.05
21.0,-1.03
22.0,-1.02
23.0,-1.02
24.0,-1.06
25.0,-1.05
26.0,-1.15
27.0,-1.05
28.0,-1.09
29.0,-1.1
30.0,-1.03
31.0,-1.08
32.0,-1.08
33.0,-1.03
34.0,-1.09
35.0,-1.1099999999999999
36.0,-1.3
37.0,-1.06
38.0,-1.28
39.0,-1.09
40.0,-1.01
41.0,-1.09
42.0,-1.03
43.0,-1.1199999999999999
44.0,-1.09
45.0,0.85
46.0,-1.1
47.0,-1.09
48.0,-1.08
49.0,-1.1099999999999999
50.0,-1.1099999999999999
51.0,-1.05
52.0,-1.26
53.0,-1.1199999999999999
54.0,-1.1
55.0,-1.01
56.0,-1.1099999999999999
57.0,-1.04
58.0,-1.07
59.0,-1.09
60.0,-1.08
61.0,-1.06
62.0,-1.19
63.0,-1.14
64.0,-1.09
65.0,-1.1
66.0,-1.06
67.0,-1.08
68.0,-1.16
69.0,-1.19
70.0,-1.05
71.0,-1.04
72.0,-1.28
73.0,-1.03
74.0,-1.3
75.0,-1.08
76.0,-1.08
77.0,-1.21
78.0,-1.02
79.0,-1.14
80.0,-1.06
81.0,-1.3
82.0,-1.01
83.0,-1.1
84.0,-1.29
85.0,-1.08
86.0,-1.01
87.0,-1.03
88.0,-1.07
89.0,-1.06
90.0,-1.04
91.0,-1.02
92.0,0.89
93.0,-1.03
94.0,-1.05
95.0,-1.05
96.0,-1.19
97.0,-1.1099999999999999
98.0,-1.27
99.0,-1.07
100.0,-1.03
101.0,-1.09
102.0,-1.04
103.0,-1.07
104.0,-1.06
105.0,-1.37
106.0,-1.04
107.0,-1.21
108.0,-1.35
109.0,-1.05
110.0,-1.06
111.0,-1.06
112.0,0.74
113.0,-1.07
114.0,-1.02
115.0,-1.1099999999999999
116.0,0.6299999999999999
117.0,-1.08
118.0,-1.04
119.0,-1.19
120.0,-1.02
121.0,-1.06
122.0,0.84
123.0,0.7999999999999999
124.0,0.86
125.0,-1.19
126.0,0.88
127.0,0.7699999999999999
128.0,0.9299999999999999
129.0,-1.02
130.0,-1.06
131.0,-1.06
132.0,0.9
133.0,0.89
134.0,0.87
135.0,-1.1199999999999999
136.0,0.86
137.0,0.7899999999999999
138.0,-1.18
139.0,-1.02
140.0,-1.14
141.0,-1.04
142.0,-1.1
143.0,-1.02
144.0,-1.1
145.0,-1.05
146.0,-1.02
147.0,0.95
148.0,-1.1
149.0,-1.28
150.0,0.95
151.0,0.85
152.0,-1.03
153.0,-1.07
154.0,-1.01
155.0,-1.03
156.0,-1.03
157.0,-1.05
158.0,-1.09
159.0,-1.04
160.0,-1.1199999999999999
161.0,-1.07
162.0,0.91
163.0,-1.03
164.0,-1.02
165.0,0.91
166.0,0.7899999999999999
167.0,-1.03
168.0,-1.04
169.0,0.87
170.0,-1.05
171.0,-1.04
172.0,0.9
173.0,0.9299999999999999
174.0,0.87
175.0,0.82
176.0,0.95
177.0,0.9299999999999999
178.0,-1.03
179.0,-1.1199999999999999
180.0,0.92
181.0,0.94
182.0,-1.01
183.0,-1.06
184.0,0.95
185.0,-1.03
186.0,-1.06
187.0,-1.03
188.0,-1.09
189.0,-1.08
190.0,-1.02
191.0,-1.09
192.0,-1.01
193.0,-1.01
194.0,-1.05
195.0,0.95
196.0,-1.03
197.0,0.95
198.0,-1.01
199.0,-1.07
200.0,0.92
201.0,-1.06
202.0,-1.02
203.0,-1.1199999999999999
204.0,-1.02
205.0,-1.01
206.0,-1.15
207.0,0.94
208.0,0.91
209.0,-1.04
210.0,-1.04
211.0,-1.01
212.0,-1.15
213.0,0.88
214.0,-1.01
215.0,-1.01
216.0,-1.02
217.0,0.92
218.0,-1.06
219.0,0.9
220.0,-1.1
221.0,-1.06
222.0,0.94
223.0,-1.1099999999999999
224.0,0.9299999999999999
225.0,0.9299999999999999
226.0,-1.13
227.0,-1.06
228.0,0.9
229.0,0.83
230.0,0.9
231.0,0.94
232.0,-1.03
233.0,-1.09
234.0,-1.1199999999999999
235.0,0.95
236.0,0.9
237.0,-1.1099999999999999
238.0,-1.06
239.0,-1.05
240.0,-1.07
241.0,-1.01
242.0,-1.04
243.0,-1.03
244.0,0.69
245.0,0.91
246.0,0.9
247.0,-1.1
248.0,-1.04
249.0,0.84
250.0,-1.06
251.0,-1.02
252.0,-1.03
253.0,-1.02
254.0,0.95
255.0,-1.06
256.0,-1.04
257.0,-1.02
258.0,-1.01
259.0,-1.21
260.0,-1.04
261.0,0.86
262.0,0.95
263.0,-1.01
264.0,0.9299999999999999
265.0,0.89
266.0,0.91
267.0,-1.04
268.0,-1.1
269.0,-1.04
270.0,0.92
271.0,-1.04
272.0,0.87
273.0,0.95
274.0,0.92
275.0,-1.04
276.0,-1.07
277.0,0.94
278.0,0.9
279.0,0.92
280.0,0.87
281.0,0.8099999999999999
282.0,-1.01
283.0,-1.07
284.0,0.92
285.0,-1.04
286.0,0.7999999999999999
287.0,-1.13
288.0,-1.07
289.0,-1.02
290.0,0.95
291.0,-1.04
292.0,0.92
293.0,-1.04
294.0,0.92
295.0,-1.01
296.0,0.95
297.0,0.94
298.0,0.85
299.0,0.9299999999999999
300.0,0.94
301.0,0.91
302.0,-1.19
303.0,0.91
304.0,-1.08
305.0,-1.1
306.0,-1.02
307.0,0.94
308.0,0.9299999999999999
309.0,0.92
310.0,0.9299999999999999
311.0,-1.02
312.0,0.92
313.0,0.9299999999999999
314.0,-1.01
315.0,0.92
316.0,-1.18
317.0,0.88
318.0,-1.04
319.0,-1.05
320.0,0.95
321.0,-1.09
322.0,0.89
323.0,0.92
324.0,0.95
325.0,-1.1
326.0,-1.01
327.0,0.92
328.0,0.95
329.0,-1.05
330.0,-1.1
331.0,0.88
332.0,-1.08
333.0,-1.02
334.0,0.91
335.0,0.87
336.0,0.88
337.0,-1.1199999999999999
338.0,-1.05
339.0,-1.07
340.0,-1.17
341.0,-1.04
342.0,0.95
343.0,0.87
344.0,0.88
345.0,-1.01
346.0,0.9299999999999999
347.0,0.86
348.0,-1.04
349.0,0.89
350.0,-1.06
351.0,0.91
352.0,-1.04
353.0,-1.03
354.0,-1.09
355.0,-1.05
356.0,0.87
357.0,-1.02
358.0,-1.04
359.0,0.9299999999999999
360.0,0.95
361.0,0.95
362.0,-1.08
363.0,0.95
364.0,0.94
365.0,0.8099999999999999
366.0,0.75
367.0,-1.08
368.0,0.91
369.0,0.95
370.0,-1.02
371.0,0.84
372.0,0.95
373.0,0.84
374.0,0.88
375.0,0.9299999999999999
376.0,0.7799999999999999
377.0,-1.08
378.0,0.9
379.0,-1.18
380.0,0.87
381.0,0.92
382.0,-1.08
383.0,0.94
384.0,-1.04
385.0,-1.02
386.0,0.91
387.0,0.88
388.0,0.82
389.0,-1.1099999999999999
390.0,0.94
391.0,0.9299999999999999
392.0,-1.04
393.0,0.94
394.0,0.95
395.0,0.9299999999999999
396.0,0.91
397.0,0.89
398.0,0.92
399.0,-1.05
