# Episodes, Rewards
0.0,-6.1
1.0,-6.5
2.0,-7.800000000000001
3.0,-14.699999999999982
4.0,-9.99999999999998
5.0,-9.899999999999999
6.0,-12.39999999999999
7.0,-9.3
8.0,-8.000000000000002
9.0,-8.400000000000002
10.0,-9.6
11.0,-6.9
12.0,-6.800000000000001
13.0,-7.1000000000000005
14.0,-6.2
15.0,-10.599999999999996
16.0,-5.5
17.0,-9.899999999999999
18.0,-7.200000000000001
19.0,-9.000000000000002
20.0,-7.700000000000001
21.0,-13.399999999999986
22.0,-6.6000000000000005
23.0,-6.7
24.0,-9.7
25.0,-9.200000000000001
26.0,-7.900000000000001
27.0,-5.8
28.0,-7.800000000000001
29.0,-5.7
30.0,-9.999999999999998
31.0,-5.8
32.0,-6.7
33.0,-6.0
34.0,-6.6000000000000005
35.0,-10.099999999999998
36.0,-7.200000000000001
37.0,-11.199999999999994
38.0,-8.000000000000002
39.0,-5.4
40.0,-7.800000000000001
41.0,-9.5
42.0,-7.1000000000000005
43.0,-9.000000000000002
44.0,-9.200000000000001
45.0,-10.099999999999998
46.0,-7.300000000000001
47.0,-8.100000000000001
48.0,-5.8
49.0,-6.5
50.0,-6.800000000000001
51.0,-6.6000000000000005
52.0,-8.900000000000002
53.0,-8.800000000000002
54.0,-6.9
55.0,-7.300000000000001
56.0,-6.7
57.0,-9.100000000000001
58.0,-7.600000000000001
59.0,-6.0
60.0,-6.6000000000000005
61.0,-6.7
62.0,-6.2
63.0,-11.299999999999994
64.0,-6.2
65.0,-9.200000000000001
66.0,-7.200000000000001
67.0,-7.200000000000001
68.0,-8.000000000000002
69.0,-6.3
70.0,-8.700000000000003
71.0,-7.200000000000001
72.0,-6.4
73.0,-7.700000000000001
74.0,-8.100000000000001
75.0,-10.199999999999998
76.0,-7.0
77.0,-13.299999999999986
78.0,-7.900000000000001
79.0,-5.9
80.0,-6.0
81.0,-8.500000000000002
82.0,-6.3
83.0,-7.500000000000001
84.0,-5.7
85.0,-7.1000000000000005
86.0,-6.1
87.0,-9.999999999999998
88.0,-6.6000000000000005
89.0,-7.800000000000001
90.0,-5.8
