# Episodes, Rewards
0.0,-1.8080000000000005
1.0,-1.4975
2.0,-1.4400000000000002
3.0,-1.4314285714285717
4.0,-1.5250000000000008
5.0,-1.4400000000000002
6.0,-1.4400000000000002
7.0,-1.3563636363636364
8.0,-1.223529411764706
9.0,-1.223809523809524
10.0,-1.081904761904762
11.0,-1.1333333333333333
12.0,-0.9858333333333333
13.0,-1.223529411764706
14.0,-0.37538461538461554
15.0,-0.8991304347826088
16.0,-0.7387500000000002
17.0,-0.19400000000000014
18.0,-0.2757142857142858
19.0,-0.4560000000000001
20.0,-0.0836363636363638
21.0,-0.3753846153846156
22.0,0.09818181818181801
23.0,0.34166666666666656
24.0,-0.13285714285714298
25.0,0.15285714285714275
26.0,0.5476923076923076
27.0,0.5814285714285713
28.0,0.3862499999999999
29.0,0.30588235294117644
30.0,0.63625
31.0,0.3294736842105262
32.0,0.6588235294117647
33.0,0.6588235294117647
34.0,0.63625
35.0,0.6588235294117647
36.0,0.6788888888888889
37.0,0.4863157894736842
38.0,0.5915789473684211
39.0,0.6588235294117648
40.0,0.7355555555555555
41.0,0.6588235294117647
42.0,0.6788888888888889
43.0,0.6788888888888889
44.0,0.6968421052631579
45.0,0.6788888888888889
46.0,0.6788888888888889
47.0,0.7355555555555555
48.0,0.696842105263158
49.0,0.6788888888888889
50.0,0.696842105263158
51.0,0.6788888888888889
52.0,0.513
53.0,0.6968421052631579
54.0,0.7355555555555555
55.0,0.696842105263158
56.0,0.6968421052631579
57.0,0.6968421052631579
58.0,0.696842105263158
59.0,0.591578947368421
60.0,0.7355555555555555
61.0,0.6968421052631579
62.0,0.6968421052631579
63.0,0.7355555555555555
64.0,0.6968421052631579
65.0,0.5915789473684212
66.0,0.6788888888888889
67.0,0.6968421052631579
68.0,0.696842105263158
69.0,0.696842105263158
70.0,0.5915789473684211
71.0,0.5915789473684211
72.0,0.696842105263158
73.0,0.6968421052631579
74.0,0.6968421052631579
75.0,0.6968421052631579
76.0,0.6968421052631579
77.0,0.6968421052631579
78.0,0.6968421052631579
79.0,0.6968421052631579
80.0,0.6968421052631579
81.0,0.6968421052631579
82.0,0.6968421052631579
83.0,0.6968421052631579
84.0,0.5915789473684212
85.0,0.696842105263158
86.0,0.696842105263158
87.0,0.6968421052631579
88.0,0.5915789473684211
89.0,0.696842105263158
90.0,0.5915789473684212
91.0,0.6968421052631579
92.0,0.6968421052631579
93.0,0.5915789473684212
94.0,0.696842105263158
95.0,0.6968421052631579
96.0,0.5915789473684212
97.0,0.6968421052631579
98.0,0.6968421052631579
99.0,0.696842105263158
100.0,0.696842105263158
101.0,0.696842105263158
102.0,0.6968421052631579
103.0,0.6968421052631579
104.0,0.513
105.0,0.7355555555555555
106.0,0.6968421052631579
107.0,0.6968421052631579
108.0,0.6968421052631579
109.0,0.6968421052631579
110.0,0.5915789473684211
111.0,0.6968421052631579
112.0,0.6968421052631579
113.0,0.6968421052631579
114.0,0.6968421052631579
115.0,0.6968421052631579
116.0,0.696842105263158
117.0,0.6968421052631579
118.0,0.6968421052631579
119.0,0.6968421052631579
120.0,0.5915789473684211
121.0,0.6968421052631579
122.0,0.5915789473684211
123.0,0.6968421052631579
124.0,0.696842105263158
125.0,0.513
126.0,0.6968421052631579
127.0,0.6968421052631579
128.0,0.6968421052631579
129.0,0.6968421052631579
130.0,0.696842105263158
131.0,0.5915789473684211
132.0,0.6968421052631579
133.0,0.6968421052631579
134.0,0.5915789473684211
135.0,0.6968421052631579
136.0,0.696842105263158
137.0,0.6968421052631579
138.0,0.696842105263158
139.0,0.6968421052631579
140.0,0.5915789473684212
141.0,0.6968421052631579
142.0,0.6968421052631579
143.0,0.6968421052631579
144.0,0.5915789473684212
145.0,0.5915789473684211
146.0,0.5130000000000001
147.0,0.6968421052631579
148.0,0.6968421052631579
149.0,0.6968421052631579
150.0,0.6968421052631579
151.0,0.4863157894736842
152.0,0.6968421052631579
153.0,0.5915789473684211
154.0,0.6968421052631579
155.0,0.6788888888888889
156.0,0.6968421052631579
157.0,0.6968421052631579
158.0,0.6968421052631579
159.0,0.6968421052631579
160.0,0.696842105263158
161.0,0.6968421052631579
162.0,0.6968421052631579
163.0,0.6968421052631579
164.0,0.6968421052631579
165.0,0.6968421052631579
166.0,0.6968421052631579
167.0,0.6968421052631579
168.0,0.696842105263158
169.0,0.6968421052631579
170.0,0.6968421052631579
171.0,0.6968421052631579
172.0,0.5915789473684212
173.0,0.696842105263158
174.0,0.6968421052631579
175.0,0.6968421052631579
176.0,0.6968421052631579
177.0,0.5915789473684211
178.0,0.5915789473684211
179.0,0.6968421052631579
180.0,0.5915789473684211
181.0,0.6968421052631579
182.0,0.6968421052631579
183.0,0.5915789473684212
184.0,0.696842105263158
185.0,0.6968421052631579
186.0,0.6968421052631579
187.0,0.6968421052631579
188.0,0.6968421052631579
189.0,0.6968421052631579
190.0,0.6968421052631579
191.0,0.5915789473684212
192.0,0.6968421052631579
193.0,0.5915789473684211
194.0,0.5915789473684212
195.0,0.6968421052631579
196.0,0.6968421052631579
197.0,0.313
198.0,0.4863157894736842
199.0,0.696842105263158
