# Episodes, Rewards
0.0,-6.7
1.0,-13.999999999999984
2.0,-8.3
3.0,-6.1
4.0,-7.800000000000001
5.0,-12.19999999999999
6.0,-9.3
7.0,-9.3
8.0,-9.100000000000001
9.0,-8.100000000000001
10.0,-7.4
11.0,-7.4
12.0,-9.99999999999998
13.0,-8.100000000000001
14.0,-8.700000000000003
15.0,-8.500000000000002
16.0,-11.599999999999993
17.0,-9.99999999999998
18.0,-8.900000000000002
19.0,-14.599999999999982
20.0,-5.9
21.0,-7.0
22.0,-6.9
23.0,-10.199999999999998
24.0,-7.0
25.0,-9.4
26.0,-6.3
27.0,-7.200000000000001
28.0,-10.499999999999996
29.0,-6.800000000000001
30.0,-13.299999999999986
31.0,-8.900000000000002
32.0,-13.699999999999985
33.0,-10.199999999999998
34.0,-7.1000000000000005
35.0,-10.499999999999996
36.0,-7.600000000000001
37.0,-6.2
38.0,-6.9
39.0,-14.599999999999982
40.0,-7.900000000000001
41.0,-10.799999999999995
42.0,-7.500000000000001
43.0,-7.4
44.0,-7.800000000000001
45.0,-8.000000000000002
46.0,-9.000000000000002
47.0,-6.800000000000001
48.0,-7.800000000000001
49.0,-7.4
50.0,-10.399999999999997
51.0,-11.299999999999994
52.0,-13.199999999999987
53.0,-7.200000000000001
54.0,-9.799999999999999
55.0,-9.3
56.0,-11.799999999999992
57.0,-12.799999999999988
58.0,-9.999999999999998
59.0,-10.899999999999995
60.0,-6.5
61.0,-6.0
62.0,-9.999999999999998
63.0,-10.999999999999995
64.0,-6.7
65.0,-8.700000000000003
66.0,-6.7
67.0,-6.5
68.0,-7.600000000000001
69.0,-5.8
70.0,-7.200000000000001
71.0,-10.499999999999996
72.0,-9.3
73.0,-14.299999999999983
74.0,-12.799999999999988
75.0,-9.5
76.0,-13.599999999999985
77.0,-6.4
78.0,-8.800000000000002
79.0,-6.800000000000001
80.0,-7.600000000000001
81.0,-5.9
82.0,-10.499999999999996
83.0,-9.99999999999998
84.0,-8.3
85.0,-6.5
86.0,-8.3
87.0,-7.4
88.0,-8.200000000000001
89.0,-6.7
90.0,-10.799999999999995
91.0,-6.5
92.0,-7.4
93.0,-9.100000000000001
94.0,-13.099999999999987
95.0,-13.199999999999987
96.0,-7.800000000000001
97.0,-9.000000000000002
98.0,-8.000000000000002
99.0,-9.99999999999998
100.0,-6.2
101.0,-7.4
102.0,-13.699999999999985
103.0,-7.200000000000001
104.0,-7.200000000000001
105.0,-8.000000000000002
106.0,-6.4
107.0,-12.29999999999999
108.0,-9.3
109.0,-9.899999999999999
110.0,-7.900000000000001
111.0,-13.899999999999984
112.0,-9.99999999999998
113.0,-11.299999999999994
114.0,-6.4
115.0,-6.2
116.0,-7.0
117.0,-13.099999999999987
118.0,-8.100000000000001
119.0,-8.200000000000001
120.0,-12.699999999999989
121.0,-8.400000000000002
122.0,-7.900000000000001
123.0,-9.799999999999999
124.0,-7.900000000000001
125.0,-8.600000000000001
126.0,-8.700000000000003
127.0,-7.1000000000000005
128.0,-9.200000000000001
129.0,-9.200000000000001
130.0,-6.5
131.0,-7.200000000000001
132.0,-6.7
133.0,-9.899999999999999
134.0,-9.99999999999998
135.0,-6.7
136.0,-7.600000000000001
137.0,-8.800000000000002
138.0,-7.500000000000001
139.0,-10.999999999999995
140.0,-9.5
141.0,-8.3
142.0,-9.100000000000001
143.0,-7.800000000000001
144.0,-9.799999999999999
145.0,-12.39999999999999
146.0,-7.600000000000001
147.0,-11.699999999999992
148.0,-7.4
149.0,-9.200000000000001
150.0,-6.3
151.0,-8.200000000000001
152.0,-7.700000000000001
153.0,-13.099999999999987
154.0,-7.4
155.0,-6.800000000000001
156.0,-6.800000000000001
157.0,-6.2
158.0,-9.99999999999998
159.0,-7.800000000000001
160.0,-7.700000000000001
161.0,-6.4
162.0,-8.500000000000002
163.0,-9.99999999999998
164.0,-6.9
165.0,-7.800000000000001
166.0,-8.900000000000002
167.0,-8.400000000000002
168.0,-14.199999999999983
169.0,-6.0
170.0,-7.700000000000001
171.0,-7.0
172.0,-13.499999999999986
173.0,-9.99999999999998
174.0,-10.299999999999997
175.0,-9.99999999999998
176.0,-9.4
177.0,-8.400000000000002
178.0,-7.800000000000001
179.0,-12.39999999999999
180.0,-7.600000000000001
181.0,-10.999999999999995
182.0,-9.7
183.0,-12.799999999999988
184.0,-6.9
185.0,-6.7
186.0,-12.19999999999999
187.0,-9.200000000000001
188.0,-7.300000000000001
189.0,-7.4
190.0,-6.0
191.0,-6.5
192.0,-9.100000000000001
193.0,-8.800000000000002
194.0,-9.6
195.0,-8.800000000000002
196.0,-7.600000000000001
197.0,-8.3
198.0,-11.699999999999992
199.0,-8.100000000000001
200.0,-6.1
201.0,-12.999999999999988
202.0,-11.099999999999994
203.0,-13.399999999999986
204.0,-9.100000000000001
205.0,-10.899999999999995
206.0,-7.1000000000000005
207.0,-10.699999999999996
208.0,-6.9
209.0,-13.599999999999985
210.0,-9.5
211.0,-13.699999999999985
212.0,-8.900000000000002
213.0,-7.300000000000001
214.0,-9.999999999999998
215.0,-6.7
216.0,-6.2
217.0,-9.799999999999999
218.0,-7.600000000000001
219.0,-8.200000000000001
220.0,-6.2
221.0,-12.49999999999999
222.0,-8.500000000000002
223.0,-6.7
224.0,-6.6000000000000005
225.0,-10.599999999999996
226.0,-6.5
227.0,-11.499999999999993
228.0,-14.599999999999982
229.0,-9.7
230.0,-8.600000000000001
231.0,-12.49999999999999
232.0,-10.999999999999995
233.0,-9.99999999999998
234.0,-6.7
235.0,-10.899999999999995
236.0,-11.299999999999994
237.0,-14.699999999999982
238.0,-7.300000000000001
239.0,-8.100000000000001
240.0,-9.4
241.0,-13.799999999999985
242.0,-6.5
243.0,-9.3
244.0,-6.5
245.0,-7.600000000000001
246.0,-8.600000000000001
247.0,-10.499999999999996
248.0,-10.099999999999998
249.0,-8.600000000000001
250.0,-9.000000000000002
251.0,-10.999999999999995
252.0,-6.7
253.0,-7.1000000000000005
254.0,-6.1
255.0,-10.399999999999997
256.0,-7.800000000000001
257.0,-9.99999999999998
258.0,-5.9
259.0,-10.099999999999998
260.0,-9.99999999999998
261.0,-8.000000000000002
262.0,-13.799999999999985
263.0,-6.6000000000000005
264.0,-6.4
265.0,-8.800000000000002
266.0,-7.4
267.0,-8.100000000000001
268.0,-6.800000000000001
269.0,-6.3
270.0,-7.300000000000001
271.0,-8.000000000000002
272.0,-8.900000000000002
273.0,-9.100000000000001
274.0,-9.000000000000002
275.0,-5.7
276.0,-9.100000000000001
277.0,-7.200000000000001
278.0,-7.4
279.0,-7.1000000000000005
280.0,-10.699999999999996
281.0,-12.799999999999988
282.0,-12.09999999999999
283.0,-7.300000000000001
284.0,-10.099999999999998
285.0,-7.800000000000001
286.0,-9.99999999999998
287.0,-7.300000000000001
288.0,-7.0
289.0,-6.1
290.0,-11.899999999999991
291.0,-8.400000000000002
292.0,-7.300000000000001
293.0,-7.0
294.0,-13.299999999999986
295.0,-9.100000000000001
296.0,-7.300000000000001
297.0,-10.499999999999996
298.0,-8.900000000000002
299.0,-8.500000000000002
300.0,-7.200000000000001
301.0,-12.19999999999999
302.0,-12.699999999999989
303.0,-14.699999999999982
304.0,-7.300000000000001
305.0,-10.999999999999995
306.0,-6.9
307.0,-9.99999999999998
308.0,-7.600000000000001
309.0,-7.1000000000000005
310.0,-9.899999999999999
311.0,-8.900000000000002
312.0,-11.399999999999993
313.0,-7.300000000000001
314.0,-7.700000000000001
315.0,-7.700000000000001
316.0,-10.899999999999995
317.0,-6.800000000000001
318.0,-9.99999999999998
319.0,-12.899999999999988
320.0,-12.19999999999999
321.0,-7.1000000000000005
322.0,-5.6
323.0,-8.400000000000002
324.0,-6.6000000000000005
325.0,-6.0
326.0,-7.700000000000001
327.0,-13.199999999999987
328.0,-7.300000000000001
329.0,-7.0
330.0,-5.9
331.0,-6.6000000000000005
332.0,-8.3
333.0,-8.100000000000001
334.0,-8.3
335.0,-6.3
336.0,-10.599999999999996
337.0,-6.5
338.0,-9.200000000000001
339.0,-13.299999999999986
340.0,-7.0
341.0,-5.9
342.0,-9.7
343.0,-7.300000000000001
344.0,-9.7
345.0,-5.9
346.0,-8.3
347.0,-10.099999999999998
348.0,-9.3
349.0,-7.800000000000001
350.0,-6.4
351.0,-6.6000000000000005
352.0,-7.1000000000000005
353.0,-6.800000000000001
354.0,-14.199999999999983
355.0,-6.1
356.0,-8.800000000000002
357.0,-6.2
358.0,-7.300000000000001
359.0,-6.800000000000001
360.0,-8.700000000000003
361.0,-7.0
362.0,-5.9
363.0,-6.5
364.0,-10.499999999999996
365.0,-12.599999999999989
366.0,-7.1000000000000005
367.0,-6.2
368.0,-6.7
369.0,-7.1000000000000005
370.0,-8.000000000000002
371.0,-12.19999999999999
372.0,-9.99999999999998
373.0,-6.1
374.0,-12.599999999999989
375.0,-8.600000000000001
376.0,-13.099999999999987
377.0,-6.6000000000000005
378.0,-6.7
379.0,-8.600000000000001
380.0,-6.5
381.0,-7.1000000000000005
382.0,-13.599999999999985
383.0,-9.4
384.0,-11.699999999999992
385.0,-11.599999999999993
386.0,-6.6000000000000005
387.0,-9.4
388.0,-8.500000000000002
389.0,-9.99999999999998
390.0,-6.800000000000001
391.0,-8.500000000000002
392.0,-11.899999999999991
393.0,-6.6000000000000005
394.0,-7.1000000000000005
395.0,-6.800000000000001
396.0,-8.3
397.0,-9.4
398.0,-13.399999999999986
399.0,-14.499999999999982
400.0,-6.5
401.0,-5.7
402.0,-7.1000000000000005
403.0,-5.8
404.0,-6.6000000000000005
405.0,-7.700000000000001
406.0,-10.399999999999997
407.0,-6.3
408.0,-10.699999999999996
409.0,-10.899999999999995
410.0,-9.200000000000001
411.0,-7.200000000000001
412.0,-6.4
413.0,-8.700000000000003
414.0,-9.6
415.0,-6.7
416.0,-9.899999999999999
417.0,-10.599999999999996
418.0,-11.299999999999994
419.0,-8.3
420.0,-7.300000000000001
421.0,-8.400000000000002
422.0,-7.1000000000000005
423.0,-7.1000000000000005
424.0,-9.99999999999998
425.0,-9.3
426.0,-11.099999999999994
427.0,-7.700000000000001
428.0,-6.5
429.0,-10.299999999999997
430.0,-12.19999999999999
431.0,-10.799999999999995
432.0,-10.299999999999997
433.0,-9.000000000000002
434.0,-8.200000000000001
435.0,-8.400000000000002
436.0,-10.899999999999995
437.0,-8.600000000000001
438.0,-7.4
439.0,-10.299999999999997
440.0,-8.600000000000001
441.0,-11.199999999999994
442.0,-8.500000000000002
443.0,-7.600000000000001
