# Episodes, Rewards
0.0,-9.3
1.0,-8.3
2.0,-7.900000000000001
3.0,-10.799999999999995
4.0,-6.9
5.0,-11.699999999999992
6.0,-6.1
7.0,-10.899999999999995
8.0,-5.7
9.0,-9.4
10.0,-5.7
11.0,-8.600000000000001
12.0,-9.99999999999998
13.0,-6.9
14.0,-7.1000000000000005
15.0,-7.200000000000001
16.0,-7.0
17.0,-9.7
18.0,-7.900000000000001
19.0,-7.800000000000001
20.0,-10.099999999999998
21.0,-9.000000000000002
22.0,-6.4
23.0,-10.599999999999996
24.0,-6.1
25.0,-6.7
26.0,-6.800000000000001
27.0,-6.9
28.0,-6.9
29.0,-9.99999999999998
30.0,-9.99999999999998
31.0,-9.99999999999998
32.0,-6.7
33.0,-14.099999999999984
34.0,-14.299999999999983
35.0,-11.499999999999993
36.0,-7.0
37.0,-6.5
38.0,-7.1000000000000005
39.0,-6.1
40.0,-9.7
41.0,-7.500000000000001
42.0,-6.0
43.0,-5.8
44.0,-10.299999999999997
45.0,-6.4
46.0,-6.3
47.0,-6.0
48.0,-6.7
49.0,-10.799999999999995
50.0,-9.4
51.0,-6.1
52.0,-5.9
53.0,-5.7
54.0,-8.400000000000002
55.0,-9.99999999999998
56.0,-8.600000000000001
57.0,-6.6000000000000005
58.0,-9.899999999999999
59.0,-6.7
60.0,-11.699999999999992
61.0,-7.1000000000000005
62.0,-9.99999999999998
63.0,-8.100000000000001
64.0,-7.600000000000001
65.0,-9.799999999999999
66.0,-6.2
67.0,-5.9
68.0,-6.3
69.0,-8.100000000000001
70.0,-12.799999999999988
71.0,-13.799999999999985
72.0,-12.799999999999988
73.0,-11.699999999999992
74.0,-9.99999999999998
75.0,-6.4
76.0,-11.799999999999992
77.0,-5.8
78.0,-14.199999999999983
79.0,-7.300000000000001
80.0,-6.7
81.0,-11.799999999999992
82.0,-8.700000000000003
83.0,-9.99999999999998
84.0,-7.0
85.0,-14.199999999999983
86.0,-9.99999999999998
87.0,-6.4
88.0,-8.900000000000002
89.0,-7.1000000000000005
90.0,-8.400000000000002
91.0,-5.6
92.0,-10.699999999999996
93.0,-9.99999999999998
94.0,-7.0
95.0,-7.200000000000001
96.0,-14.89999999999998
97.0,-7.1000000000000005
98.0,-9.7
99.0,-6.9
100.0,-7.0
101.0,-9.4
102.0,-6.2
103.0,-10.599999999999996
104.0,-8.200000000000001
105.0,-6.5
106.0,-6.6000000000000005
107.0,-10.599999999999996
108.0,-9.899999999999999
109.0,-13.099999999999987
110.0,-8.900000000000002
111.0,-7.200000000000001
112.0,-7.1000000000000005
113.0,-10.899999999999995
114.0,-8.600000000000001
115.0,-9.000000000000002
116.0,-5.8
117.0,-9.99999999999998
118.0,-13.399999999999986
119.0,-6.6000000000000005
120.0,-10.699999999999996
121.0,-7.0
122.0,-7.4
123.0,-11.799999999999992
124.0,-10.099999999999998
125.0,-7.500000000000001
126.0,-5.7
127.0,-12.599999999999989
128.0,-11.199999999999994
129.0,-5.9
130.0,-12.19999999999999
131.0,-9.100000000000001
132.0,-13.099999999999987
133.0,-11.199999999999994
134.0,-8.000000000000002
135.0,-11.199999999999994
136.0,-6.2
137.0,-6.1
138.0,-5.7
139.0,-8.000000000000002
140.0,-10.799999999999995
141.0,-6.7
142.0,-9.99999999999998
143.0,-6.2
144.0,-6.4
145.0,-6.5
146.0,-7.1000000000000005
147.0,-6.6000000000000005
148.0,-6.7
149.0,-7.4
150.0,-9.99999999999998
151.0,-7.200000000000001
152.0,-7.0
153.0,-6.3
154.0,-8.400000000000002
155.0,-7.700000000000001
156.0,-10.099999999999998
157.0,-9.899999999999999
158.0,-6.3
159.0,-9.3
160.0,-9.3
161.0,-9.6
162.0,-9.000000000000002
163.0,-9.799999999999999
164.0,-8.600000000000001
165.0,-9.99999999999998
166.0,-13.199999999999987
167.0,-7.800000000000001
168.0,-7.700000000000001
169.0,-9.99999999999998
170.0,-6.6000000000000005
171.0,-6.1
172.0,-11.099999999999994
173.0,-9.99999999999998
174.0,-9.4
175.0,-6.800000000000001
176.0,-8.400000000000002
177.0,-9.899999999999999
178.0,-7.0
179.0,-8.500000000000002
180.0,-7.900000000000001
181.0,-5.5
182.0,-6.0
183.0,-10.999999999999995
184.0,-7.4
185.0,-6.800000000000001
186.0,-6.7
187.0,-8.600000000000001
188.0,-8.800000000000002
189.0,-6.2
190.0,-5.9
191.0,-7.800000000000001
192.0,-6.9
193.0,-10.799999999999995
194.0,-9.3
195.0,-11.899999999999991
196.0,-8.700000000000003
197.0,-11.599999999999993
198.0,-9.6
199.0,-12.19999999999999
200.0,-10.699999999999996
201.0,-6.4
202.0,-7.700000000000001
203.0,-7.200000000000001
204.0,-5.9
205.0,-7.300000000000001
206.0,-6.4
207.0,-10.699999999999996
208.0,-6.0
209.0,-7.300000000000001
210.0,-9.99999999999998
211.0,-6.800000000000001
212.0,-8.400000000000002
213.0,-5.7
214.0,-5.7
215.0,-7.700000000000001
216.0,-8.3
217.0,-9.99999999999998
218.0,-7.600000000000001
219.0,-5.9
220.0,-9.000000000000002
221.0,-8.800000000000002
222.0,-5.7
223.0,-6.2
224.0,-8.800000000000002
225.0,-6.3
226.0,-11.099999999999994
227.0,-12.09999999999999
228.0,-7.600000000000001
229.0,-6.4
230.0,-9.100000000000001
231.0,-6.4
232.0,-7.800000000000001
233.0,-7.800000000000001
234.0,-9.99999999999998
235.0,-6.7
236.0,-6.7
237.0,-8.000000000000002
238.0,-8.100000000000001
239.0,-9.100000000000001
240.0,-6.4
241.0,-9.899999999999999
242.0,-12.899999999999988
243.0,-13.099999999999987
244.0,-11.999999999999991
245.0,-7.1000000000000005
246.0,-6.2
247.0,-11.299999999999994
248.0,-9.6
249.0,-7.200000000000001
250.0,-9.99999999999998
251.0,-9.100000000000001
252.0,-10.699999999999996
253.0,-7.300000000000001
254.0,-8.600000000000001
255.0,-10.199999999999998
256.0,-8.900000000000002
257.0,-8.400000000000002
258.0,-9.99999999999998
259.0,-7.1000000000000005
260.0,-10.099999999999998
261.0,-14.599999999999982
262.0,-7.4
263.0,-9.99999999999998
264.0,-6.4
265.0,-11.599999999999993
266.0,-10.399999999999997
267.0,-8.600000000000001
268.0,-9.999999999999998
269.0,-10.599999999999996
270.0,-6.5
271.0,-10.799999999999995
272.0,-10.599999999999996
273.0,-7.4
274.0,-6.6000000000000005
275.0,-7.4
276.0,-9.99999999999998
277.0,-11.099999999999994
278.0,-6.5
279.0,-10.399999999999997
280.0,-6.800000000000001
281.0,-8.200000000000001
282.0,-8.100000000000001
283.0,-10.299999999999997
284.0,-9.200000000000001
285.0,-5.9
286.0,-12.49999999999999
287.0,-6.800000000000001
288.0,-7.800000000000001
289.0,-8.200000000000001
290.0,-7.1000000000000005
291.0,-8.400000000000002
292.0,-9.200000000000001
293.0,-11.499999999999993
294.0,-12.699999999999989
295.0,-7.4
296.0,-8.200000000000001
297.0,-8.400000000000002
298.0,-9.99999999999998
299.0,-11.999999999999991
300.0,-6.1
301.0,-10.799999999999995
302.0,-6.3
303.0,-10.099999999999998
304.0,-9.99999999999998
305.0,-9.99999999999998
306.0,-6.7
307.0,-5.5
308.0,-12.39999999999999
309.0,-6.4
310.0,-7.4
311.0,-8.3
312.0,-8.100000000000001
313.0,-7.700000000000001
314.0,-10.299999999999997
315.0,-7.900000000000001
316.0,-6.3
317.0,-9.100000000000001
318.0,-6.9
319.0,-6.9
320.0,-6.7
321.0,-10.399999999999997
322.0,-11.099999999999994
323.0,-7.1000000000000005
324.0,-8.700000000000003
325.0,-10.799999999999995
326.0,-8.200000000000001
327.0,-7.0
328.0,-6.7
329.0,-7.0
330.0,-11.399999999999993
331.0,-8.100000000000001
332.0,-7.0
333.0,-6.3
334.0,-11.599999999999993
335.0,-7.0
336.0,-11.399999999999993
337.0,-8.000000000000002
338.0,-9.99999999999998
339.0,-7.800000000000001
340.0,-9.200000000000001
341.0,-9.99999999999998
342.0,-7.600000000000001
343.0,-11.099999999999994
344.0,-9.4
345.0,-9.99999999999998
346.0,-10.799999999999995
347.0,-6.7
348.0,-8.700000000000003
349.0,-5.7
350.0,-9.99999999999998
351.0,-8.100000000000001
352.0,-6.800000000000001
353.0,-9.99999999999998
354.0,-10.399999999999997
355.0,-9.899999999999999
356.0,-7.900000000000001
357.0,-12.699999999999989
358.0,-8.3
359.0,-5.9
360.0,-14.89999999999998
361.0,-8.3
362.0,-8.200000000000001
363.0,-14.199999999999983
364.0,-7.500000000000001
365.0,-8.900000000000002
366.0,-6.800000000000001
367.0,-10.999999999999995
368.0,-5.9
369.0,-11.199999999999994
370.0,-9.3
371.0,-7.600000000000001
372.0,-8.500000000000002
373.0,-7.800000000000001
374.0,-10.099999999999998
375.0,-6.3
376.0,-11.699999999999992
377.0,-9.99999999999998
378.0,-6.6000000000000005
379.0,-7.900000000000001
380.0,-7.500000000000001
381.0,-9.99999999999998
382.0,-5.9
383.0,-6.1
384.0,-10.999999999999995
385.0,-8.000000000000002
386.0,-8.600000000000001
387.0,-5.7
388.0,-5.5
389.0,-6.2
390.0,-10.299999999999997
391.0,-7.500000000000001
392.0,-7.300000000000001
393.0,-6.800000000000001
394.0,-9.000000000000002
395.0,-9.6
396.0,-6.800000000000001
397.0,-10.099999999999998
398.0,-8.100000000000001
399.0,-6.800000000000001
400.0,-5.9
401.0,-9.99999999999998
402.0,-12.29999999999999
403.0,-6.3
404.0,-13.699999999999985
405.0,-6.2
406.0,-11.099999999999994
407.0,-5.9
408.0,-8.100000000000001
409.0,-10.399999999999997
410.0,-10.299999999999997
411.0,-9.899999999999999
412.0,-13.299999999999986
413.0,-9.99999999999998
414.0,-8.700000000000003
415.0,-6.6000000000000005
416.0,-9.6
417.0,-6.9
418.0,-6.5
419.0,-6.4
420.0,-5.9
421.0,-13.499999999999986
422.0,-9.99999999999998
423.0,-7.0
424.0,-7.900000000000001
425.0,-7.600000000000001
426.0,-6.1
427.0,-6.3
428.0,-5.5
429.0,-5.7
430.0,-8.400000000000002
431.0,-6.3
432.0,-9.99999999999998
433.0,-8.500000000000002
434.0,-8.400000000000002
435.0,-7.300000000000001
436.0,-9.99999999999998
437.0,-8.700000000000003
438.0,-10.299999999999997
439.0,-6.800000000000001
440.0,-9.6
441.0,-14.399999999999983
442.0,-7.300000000000001
443.0,-9.000000000000002
444.0,-9.7
445.0,-7.600000000000001
446.0,-8.500000000000002
447.0,-9.7
448.0,-8.000000000000002
449.0,-9.4
450.0,-9.99999999999998
451.0,-12.49999999999999
452.0,-7.300000000000001
453.0,-12.29999999999999
454.0,-6.7
455.0,-8.600000000000001
456.0,-12.09999999999999
457.0,-9.99999999999998
458.0,-9.99999999999998
459.0,-9.7
460.0,-10.499999999999996
461.0,-9.99999999999998
462.0,-10.799999999999995
463.0,-9.99999999999998
464.0,-6.6000000000000005
465.0,-7.800000000000001
466.0,-5.6
467.0,-7.900000000000001
468.0,-6.1
469.0,-10.699999999999996
470.0,-13.099999999999987
471.0,-8.000000000000002
472.0,-6.7
473.0,-10.399999999999997
474.0,-6.2
475.0,-6.7
476.0,-5.7
477.0,-7.900000000000001
478.0,-9.99999999999998
479.0,-9.799999999999999
480.0,-13.299999999999986
481.0,-9.99999999999998
482.0,-9.99999999999998
483.0,-12.899999999999988
484.0,-7.600000000000001
485.0,-8.100000000000001
486.0,-6.5
487.0,-9.99999999999998
488.0,-14.099999999999984
489.0,-5.7
490.0,-9.4
491.0,-9.6
492.0,-7.4
493.0,-7.600000000000001
494.0,-6.9
495.0,-8.3
496.0,-10.299999999999997
497.0,-11.499999999999993
498.0,-6.0
499.0,-9.7
500.0,-11.399999999999993
501.0,-6.5
502.0,-9.99999999999998
503.0,-9.99999999999998
504.0,-6.9
505.0,-7.800000000000001
506.0,-9.799999999999999
507.0,-5.9
508.0,-14.799999999999981
509.0,-13.999999999999984
510.0,-6.1
511.0,-6.0
512.0,-12.09999999999999
513.0,-5.8
514.0,-9.99999999999998
515.0,-7.700000000000001
516.0,-12.899999999999988
517.0,-9.99999999999998
518.0,-7.600000000000001
519.0,-7.700000000000001
520.0,-8.400000000000002
521.0,-11.999999999999991
522.0,-10.899999999999995
523.0,-5.7
524.0,-7.800000000000001
525.0,-10.599999999999996
526.0,-9.99999999999998
527.0,-8.600000000000001
528.0,-12.699999999999989
529.0,-7.300000000000001
530.0,-6.4
531.0,-12.599999999999989
532.0,-9.899999999999999
533.0,-14.599999999999982
534.0,-8.200000000000001
535.0,-12.899999999999988
536.0,-5.7
537.0,-8.600000000000001
538.0,-8.900000000000002
