# Episodes, Rewards
0.0,-1.04
1.0,-1.06
2.0,-1.17
3.0,-1.06
4.0,-1.05
5.0,-1.05
6.0,-1.01
7.0,-1.04
8.0,-1.03
9.0,-1.04
10.0,-1.05
11.0,-1.01
12.0,-1.09
13.0,-1.17
14.0,-1.01
15.0,-1.03
16.0,0.92
17.0,-1.15
18.0,-1.03
19.0,-1.05
20.0,-1.14
21.0,-1.03
22.0,-1.07
23.0,-1.01
24.0,-1.01
25.0,-1.06
26.0,-1.1199999999999999
27.0,-1.06
28.0,-1.02
29.0,-1.14
30.0,-1.03
31.0,-1.06
32.0,-1.1199999999999999
33.0,-1.05
34.0,-1.01
35.0,-1.07
36.0,-1.03
37.0,-1.03
38.0,-1.03
39.0,-1.02
40.0,-1.09
41.0,-1.09
42.0,-1.13
43.0,-1.16
44.0,-1.08
45.0,-1.22
46.0,-1.09
47.0,-1.07
48.0,-1.02
49.0,-1.07
50.0,-1.02
51.0,-1.06
52.0,-1.03
53.0,-1.08
54.0,-1.02
55.0,-1.1099999999999999
56.0,-1.08
57.0,-1.03
58.0,-1.02
59.0,-1.1199999999999999
60.0,-1.35
61.0,-1.01
62.0,-1.13
63.0,-1.03
64.0,-1.04
65.0,0.6499999999999999
66.0,-1.02
67.0,-1.09
68.0,-1.17
69.0,-1.01
70.0,-1.03
71.0,0.88
72.0,0.94
73.0,-1.01
74.0,-1.04
75.0,-1.08
76.0,-1.02
77.0,-1.03
78.0,-1.29
79.0,-1.1099999999999999
80.0,-1.05
81.0,0.7599999999999999
82.0,-1.06
83.0,-1.15
84.0,0.92
85.0,-1.03
86.0,-1.03
87.0,-1.2
88.0,0.82
89.0,-1.08
90.0,-1.03
91.0,-1.04
92.0,-1.04
93.0,0.87
94.0,-1.02
95.0,-1.1
96.0,-1.05
97.0,-1.01
98.0,0.88
99.0,-1.1
100.0,-1.08
101.0,-1.03
102.0,-1.03
103.0,-1.04
104.0,-1.06
105.0,-1.05
106.0,-1.05
107.0,-1.03
108.0,-1.02
109.0,-1.02
110.0,-1.01
111.0,-1.27
112.0,-1.09
113.0,-1.01
114.0,-1.04
115.0,-1.04
116.0,-1.1199999999999999
117.0,-1.03
118.0,-1.04
119.0,-1.06
120.0,0.91
121.0,0.8099999999999999
122.0,-1.07
123.0,-1.01
124.0,-1.14
125.0,-1.04
126.0,-1.07
127.0,-1.08
128.0,0.6499999999999999
129.0,-1.15
130.0,-1.09
131.0,-1.01
132.0,-1.05
133.0,0.92
134.0,-1.14
135.0,-1.07
136.0,-1.06
137.0,-1.1099999999999999
138.0,0.92
139.0,0.87
140.0,-1.09
141.0,-1.04
142.0,-1.15
143.0,-1.01
144.0,-1.03
145.0,-1.03
146.0,-1.1199999999999999
147.0,-1.07
148.0,-1.05
149.0,-1.01
150.0,-1.04
151.0,0.92
152.0,-1.1
153.0,-1.03
154.0,-1.01
155.0,-1.1099999999999999
156.0,-1.1099999999999999
157.0,0.92
158.0,-1.18
159.0,-1.02
160.0,-1.06
161.0,-1.14
162.0,0.82
163.0,-1.04
164.0,-1.08
165.0,-1.08
166.0,-1.04
167.0,0.91
168.0,-1.03
169.0,-1.08
170.0,-1.06
171.0,-1.04
172.0,-1.32
173.0,-1.08
174.0,-1.02
175.0,0.88
176.0,-1.04
177.0,0.9299999999999999
178.0,-1.03
179.0,0.91
180.0,-1.1
181.0,-1.5700000000000003
182.0,-1.08
183.0,-1.05
184.0,-1.09
185.0,-1.21
186.0,-1.03
187.0,-1.03
188.0,0.85
189.0,-1.07
190.0,0.92
191.0,0.83
192.0,-1.07
193.0,0.87
194.0,-1.01
195.0,0.7999999999999999
196.0,-1.14
197.0,-1.01
198.0,0.92
199.0,-1.14
200.0,-1.07
201.0,0.9299999999999999
202.0,-1.03
203.0,-1.08
204.0,-1.13
205.0,0.91
206.0,-1.04
207.0,-1.02
208.0,-1.02
209.0,-1.07
210.0,0.9
211.0,0.9299999999999999
212.0,-1.03
213.0,-1.07
214.0,-1.03
215.0,-1.03
216.0,-1.03
217.0,-1.05
218.0,-1.1099999999999999
219.0,0.92
220.0,-1.13
221.0,0.95
222.0,-1.05
223.0,-1.07
224.0,-1.1099999999999999
225.0,-1.04
226.0,-1.04
227.0,-1.03
228.0,-1.13
229.0,-1.01
230.0,0.94
231.0,-1.03
232.0,-1.01
233.0,-1.08
234.0,0.91
235.0,0.89
236.0,-1.16
237.0,0.94
238.0,-1.04
239.0,-1.02
240.0,0.89
241.0,-1.1199999999999999
242.0,0.86
243.0,-1.03
244.0,-1.04
245.0,-1.28
246.0,-1.03
247.0,0.7599999999999999
248.0,-1.05
249.0,0.94
250.0,-1.01
251.0,0.92
252.0,-1.02
253.0,-1.01
254.0,-1.06
255.0,0.92
256.0,-1.1
257.0,-1.01
258.0,-1.04
259.0,0.95
260.0,0.89
261.0,-1.03
262.0,-1.04
263.0,0.9
264.0,0.82
265.0,0.92
266.0,0.91
267.0,-1.04
268.0,0.94
269.0,-1.02
270.0,0.95
271.0,-1.03
272.0,-1.02
273.0,0.94
274.0,0.91
275.0,-1.03
276.0,0.9299999999999999
277.0,0.95
278.0,0.86
279.0,0.9
280.0,-1.06
281.0,-1.03
282.0,-1.04
283.0,-1.08
284.0,-1.03
285.0,0.9
286.0,0.86
287.0,-1.1
288.0,-1.01
289.0,-1.01
290.0,-1.01
291.0,-1.03
292.0,0.94
293.0,0.92
294.0,0.92
295.0,0.84
296.0,-1.05
297.0,-1.04
298.0,-1.05
299.0,0.9
300.0,-1.04
301.0,-1.07
302.0,-1.07
