# Episodes, Rewards
0.0,-7.200000000000001
1.0,-8.800000000000002
2.0,-5.6
3.0,-9.99999999999998
4.0,-9.99999999999998
5.0,-7.600000000000001
6.0,-9.99999999999998
7.0,-8.500000000000002
8.0,-9.3
9.0,-9.99999999999998
10.0,-7.300000000000001
11.0,-6.2
12.0,-11.399999999999993
13.0,-7.200000000000001
14.0,-6.800000000000001
15.0,-7.800000000000001
16.0,-6.9
17.0,-9.5
18.0,-8.100000000000001
19.0,-12.699999999999989
20.0,-7.900000000000001
21.0,-13.799999999999985
22.0,-6.6000000000000005
23.0,-7.1000000000000005
24.0,-8.200000000000001
25.0,-7.4
26.0,-8.500000000000002
27.0,-6.5
28.0,-7.800000000000001
29.0,-7.0
30.0,-6.9
31.0,-9.100000000000001
32.0,-6.6000000000000005
33.0,-7.0
34.0,-8.500000000000002
35.0,-8.3
36.0,-8.000000000000002
37.0,-7.4
38.0,-9.799999999999999
39.0,-10.199999999999998
40.0,-12.39999999999999
41.0,-8.600000000000001
42.0,-7.600000000000001
43.0,-9.5
44.0,-6.7
45.0,-6.3
46.0,-6.4
47.0,-11.299999999999994
48.0,-10.699999999999996
49.0,-14.199999999999983
50.0,-13.299999999999986
51.0,-9.99999999999998
52.0,-10.799999999999995
53.0,-8.800000000000002
54.0,-12.999999999999988
55.0,-6.800000000000001
56.0,-10.699999999999996
57.0,-7.600000000000001
58.0,-8.200000000000001
59.0,-7.600000000000001
60.0,-8.700000000000003
61.0,-10.099999999999998
62.0,-7.700000000000001
63.0,-6.6000000000000005
64.0,-7.200000000000001
65.0,-7.200000000000001
66.0,-7.1000000000000005
67.0,-7.500000000000001
68.0,-8.500000000000002
69.0,-7.4
70.0,-11.699999999999992
71.0,-13.399999999999986
72.0,-9.4
73.0,-7.700000000000001
74.0,-8.200000000000001
75.0,-9.7
76.0,-6.2
77.0,-7.0
78.0,-7.1000000000000005
79.0,-6.3
80.0,-7.1000000000000005
81.0,-13.499999999999986
82.0,-8.3
83.0,-14.799999999999981
84.0,-11.199999999999994
85.0,-6.5
86.0,-12.39999999999999
87.0,-9.4
88.0,-7.4
89.0,-6.7
90.0,-7.500000000000001
91.0,-10.399999999999997
92.0,-9.3
