# Episodes, Rewards
0.0,-6.4
1.0,-5.7
2.0,-9.799999999999999
3.0,-12.799999999999988
4.0,-6.4
5.0,-9.100000000000001
6.0,-6.0
7.0,-7.200000000000001
8.0,-12.09999999999999
9.0,-6.0
10.0,-9.100000000000001
11.0,-6.0
12.0,-8.600000000000001
13.0,-7.800000000000001
14.0,-9.99999999999998
15.0,-9.100000000000001
16.0,-5.8
17.0,-9.3
18.0,-7.900000000000001
19.0,-8.500000000000002
20.0,-6.9
21.0,-7.600000000000001
22.0,-7.1000000000000005
23.0,-8.100000000000001
24.0,-8.800000000000002
25.0,-12.799999999999988
26.0,-9.4
27.0,-7.0
28.0,-9.999999999999998
29.0,-6.1
30.0,-7.4
31.0,-6.800000000000001
32.0,-9.999999999999998
33.0,-6.4
34.0,-7.1000000000000005
35.0,-9.99999999999998
36.0,-6.3
37.0,-9.5
38.0,-8.100000000000001
39.0,-8.400000000000002
40.0,-8.400000000000002
41.0,-6.0
42.0,-7.200000000000001
43.0,-8.200000000000001
44.0,-6.800000000000001
45.0,-10.199999999999998
46.0,-6.2
47.0,-6.1
48.0,-10.699999999999996
49.0,-7.700000000000001
50.0,-6.5
51.0,-7.1000000000000005
52.0,-5.4
53.0,-6.5
54.0,-7.700000000000001
55.0,-12.29999999999999
56.0,-7.900000000000001
57.0,-8.3
58.0,-8.600000000000001
59.0,-9.000000000000002
60.0,-9.4
61.0,-9.200000000000001
62.0,-6.3
63.0,-5.5
64.0,-5.8
65.0,-7.0
66.0,-8.500000000000002
67.0,-7.900000000000001
68.0,-6.3
69.0,-10.799999999999995
70.0,-6.7
71.0,-11.599999999999993
72.0,-7.300000000000001
73.0,-6.9
74.0,-7.600000000000001
75.0,-7.900000000000001
76.0,-8.3
77.0,-7.300000000000001
78.0,-9.999999999999998
79.0,-8.200000000000001
80.0,-10.399999999999997
81.0,-7.200000000000001
82.0,-6.4
83.0,-7.600000000000001
84.0,-8.200000000000001
85.0,-6.3
86.0,-6.5
87.0,-8.100000000000001
88.0,-5.8
89.0,-10.299999999999997
90.0,-6.9
91.0,-10.299999999999997
92.0,-6.4
93.0,-12.799999999999988
94.0,-8.3
95.0,-5.8
96.0,-9.7
97.0,-6.3
98.0,-10.899999999999995
99.0,-8.700000000000003
100.0,-7.0
101.0,-5.5
102.0,-7.600000000000001
103.0,-5.7
104.0,-6.2
105.0,-7.4
106.0,-6.5
107.0,-6.2
108.0,-6.7
109.0,-7.4
110.0,-5.8
