# Episodes, Rewards
0.0,-1.5900000000000003
1.0,-1.17
2.0,-1.08
3.0,-1.19
4.0,-1.22
5.0,-1.3800000000000001
6.0,-1.4000000000000001
7.0,-1.7700000000000005
8.0,-1.7000000000000004
9.0,-1.06
10.0,-1.24
11.0,-1.4500000000000002
12.0,-1.05
13.0,-1.35
14.0,-1.24
15.0,-1.31
16.0,-1.8000000000000005
17.0,-1.7400000000000004
18.0,-1.05
19.0,-1.1099999999999999
20.0,-1.2
21.0,-1.27
22.0,-1.1
23.0,-1.19
24.0,-1.5200000000000002
25.0,-1.7500000000000004
26.0,-1.1
27.0,-1.06
28.0,-1.29
29.0,-1.14
30.0,-1.06
31.0,-1.32
32.0,-1.33
33.0,-1.24
34.0,-1.4400000000000002
35.0,-1.07
36.0,-1.09
37.0,-1.15
38.0,-1.09
39.0,-1.29
40.0,-1.09
41.0,-1.1199999999999999
42.0,-1.13
43.0,-1.31
44.0,-1.3
45.0,-1.21
46.0,-1.4100000000000001
47.0,-1.4200000000000002
48.0,-1.5100000000000002
49.0,-1.23
50.0,-1.06
51.0,-1.2
52.0,-1.4900000000000002
53.0,-1.1
54.0,-1.19
55.0,-1.23
56.0,-1.1
57.0,-1.19
58.0,-1.3900000000000001
59.0,-1.5900000000000003
60.0,-1.6400000000000003
61.0,-1.31
62.0,-1.5300000000000002
63.0,-1.25
64.0,-1.28
65.0,-1.6200000000000003
66.0,-1.6100000000000003
67.0,-1.16
68.0,-1.14
69.0,-1.23
70.0,-1.3900000000000001
71.0,-1.2
72.0,-1.3
73.0,-1.09
74.0,-1.5000000000000002
75.0,-1.25
76.0,-1.29
77.0,-1.14
78.0,-1.1199999999999999
79.0,-1.4100000000000001
80.0,-1.5000000000000002
81.0,-1.23
82.0,-1.21
83.0,-1.37
84.0,-1.37
85.0,-1.06
86.0,-1.14
87.0,-1.9700000000000006
88.0,-1.1099999999999999
89.0,-1.6700000000000004
90.0,-1.31
91.0,0.6299999999999999
92.0,-1.19
93.0,-1.6000000000000003
94.0,-1.23
95.0,-1.0000000000000007
96.0,-1.33
97.0,-1.3
98.0,-1.1199999999999999
99.0,-1.0000000000000007
100.0,-1.6600000000000004
101.0,-1.18
102.0,-1.36
103.0,-1.29
104.0,-1.23
105.0,-1.2
106.0,-1.16
107.0,-1.09
108.0,-1.14
109.0,-1.07
110.0,-1.18
111.0,-1.05
112.0,-1.33
113.0,-1.15
114.0,-1.21
115.0,-1.23
116.0,-1.32
117.0,-1.26
118.0,-1.6200000000000003
119.0,-1.04
120.0,-1.29
121.0,-1.17
122.0,-1.18
123.0,-1.5800000000000003
124.0,-1.08
125.0,-1.14
126.0,-1.27
127.0,-1.1199999999999999
128.0,-1.37
129.0,-1.19
130.0,-1.4100000000000001
131.0,-1.16
132.0,-1.34
133.0,-1.29
134.0,-1.19
135.0,-1.6200000000000003
136.0,-1.29
137.0,-1.34
138.0,-1.13
139.0,-1.08
140.0,-1.31
141.0,-1.4000000000000001
142.0,-1.24
143.0,-1.29
144.0,-1.2
145.0,-1.23
146.0,-1.15
147.0,-1.23
148.0,-1.36
149.0,-1.21
150.0,-1.21
151.0,-1.4100000000000001
152.0,-1.34
153.0,-1.23
154.0,-1.5700000000000003
155.0,-1.5700000000000003
156.0,-1.24
157.0,-1.7700000000000005
158.0,-1.14
159.0,-1.06
160.0,-1.9000000000000006
161.0,-1.04
162.0,-1.5800000000000003
163.0,-1.17
164.0,-1.4000000000000001
165.0,-1.3
166.0,-1.07
167.0,-1.5200000000000002
168.0,-1.09
169.0,-1.05
170.0,-1.5100000000000002
171.0,-1.7800000000000005
172.0,-1.25
173.0,-1.4700000000000002
174.0,-1.4200000000000002
175.0,-1.36
176.0,-1.24
177.0,-1.17
178.0,-1.29
179.0,-1.15
180.0,-1.18
181.0,-1.36
182.0,-1.22
183.0,-1.16
184.0,-1.37
185.0,-1.4800000000000002
186.0,-1.19
187.0,-1.6500000000000004
188.0,-1.04
189.0,-1.1
190.0,-1.26
191.0,-1.4400000000000002
192.0,-1.16
193.0,-1.28
194.0,-1.4600000000000002
195.0,-1.0000000000000007
196.0,-1.28
197.0,-1.32
198.0,-1.4400000000000002
199.0,-1.15
200.0,-1.06
201.0,-1.4400000000000002
202.0,-1.8500000000000005
203.0,-1.6200000000000003
204.0,-1.4900000000000002
205.0,-1.04
206.0,-1.0000000000000007
207.0,-1.22
208.0,-1.5600000000000003
209.0,-1.24
210.0,-1.5800000000000003
211.0,-1.7000000000000004
212.0,-1.6300000000000003
213.0,-1.0000000000000007
214.0,-1.06
215.0,-1.3900000000000001
216.0,-1.35
217.0,-1.5300000000000002
218.0,-1.4100000000000001
219.0,-1.4300000000000002
220.0,-1.19
221.0,-1.28
222.0,-1.16
223.0,-1.0000000000000007
224.0,-1.3
225.0,-1.8300000000000005
226.0,-1.34
227.0,-1.5500000000000003
228.0,-1.5400000000000003
229.0,-1.18
230.0,-1.3
231.0,-1.25
232.0,-1.7700000000000005
233.0,-1.13
234.0,-1.28
235.0,-1.32
236.0,-1.7700000000000005
237.0,-1.28
238.0,-1.6900000000000004
239.0,-1.7500000000000004
240.0,-1.2
241.0,-1.5000000000000002
242.0,-1.17
243.0,-1.08
244.0,-1.4800000000000002
245.0,-1.33
246.0,-1.35
247.0,-1.19
248.0,-1.4000000000000001
249.0,-1.32
250.0,-1.4700000000000002
251.0,-1.34
252.0,-1.4900000000000002
253.0,-1.06
254.0,-1.26
255.0,-1.09
256.0,-1.29
257.0,-1.19
258.0,-1.4500000000000002
259.0,-1.5500000000000003
260.0,-1.35
261.0,-1.05
262.0,-1.5100000000000002
263.0,-1.34
264.0,-1.7400000000000004
265.0,-1.13
266.0,-1.28
267.0,-1.13
268.0,-1.1199999999999999
269.0,-1.13
270.0,-1.33
271.0,-1.35
272.0,-1.19
273.0,-1.4000000000000001
274.0,-1.4300000000000002
275.0,-1.1
276.0,-1.5100000000000002
277.0,-1.17
278.0,-1.09
279.0,-1.17
280.0,-1.23
281.0,-1.5300000000000002
282.0,-1.1
283.0,-1.18
284.0,-1.07
285.0,-1.6500000000000004
286.0,-1.08
287.0,-1.4100000000000001
288.0,-1.13
289.0,-1.1099999999999999
290.0,-1.36
291.0,-1.7300000000000004
292.0,-1.26
293.0,-1.14
294.0,-1.4700000000000002
295.0,-1.17
296.0,-1.21
297.0,-1.14
298.0,-1.09
299.0,-1.4900000000000002
300.0,-1.22
301.0,-1.21
302.0,-1.4000000000000001
303.0,-1.09
304.0,-1.29
305.0,-1.23
306.0,-1.06
307.0,-1.4000000000000001
308.0,-1.1199999999999999
309.0,-1.33
310.0,-1.1099999999999999
311.0,-1.31
312.0,-1.22
313.0,-1.04
314.0,-1.14
315.0,-1.06
316.0,-1.15
317.0,-1.1
318.0,-1.37
319.0,-1.1
320.0,-1.07
321.0,-1.1
322.0,-1.07
323.0,-1.17
324.0,-1.06
325.0,-1.22
326.0,-1.1099999999999999
327.0,-1.29
328.0,-1.2
329.0,-1.07
330.0,-1.16
331.0,-1.16
332.0,-1.16
333.0,-1.05
334.0,-1.1
335.0,-1.6700000000000004
336.0,-1.26
337.0,-1.05
338.0,-1.13
339.0,-1.19
340.0,-1.2
341.0,-1.16
342.0,-1.1099999999999999
343.0,-1.21
344.0,-1.22
345.0,-1.1199999999999999
346.0,-1.18
347.0,-1.18
348.0,-1.15
349.0,-1.19
350.0,-1.22
351.0,-1.17
352.0,-1.22
353.0,-1.09
354.0,-1.5800000000000003
355.0,-1.19
356.0,-1.14
357.0,-1.5400000000000003
358.0,-1.18
359.0,-1.0000000000000007
360.0,-1.26
361.0,-1.16
362.0,-1.21
363.0,-1.18
364.0,-1.15
365.0,-1.25
366.0,-1.08
367.0,-1.07
368.0,-1.04
369.0,-1.7500000000000004
370.0,-1.4400000000000002
371.0,-1.1
372.0,-1.6400000000000003
373.0,-1.3800000000000001
374.0,-1.2
375.0,-1.1
376.0,-1.33
377.0,-1.0000000000000007
378.0,-1.0000000000000007
379.0,-1.5500000000000003
380.0,-1.4800000000000002
381.0,-1.26
382.0,-1.31
383.0,-1.23
384.0,-1.5000000000000002
385.0,-1.19
386.0,-1.22
387.0,-1.5900000000000003
388.0,-1.23
389.0,-1.22
390.0,-1.5300000000000002
391.0,-1.5300000000000002
392.0,-1.1099999999999999
393.0,-1.07
394.0,-1.1099999999999999
395.0,-1.29
396.0,-1.33
397.0,-1.1099999999999999
398.0,-1.9700000000000006
399.0,-1.7300000000000004
400.0,-1.4100000000000001
401.0,-1.28
402.0,-1.1099999999999999
403.0,-1.07
404.0,-1.3
405.0,-1.29
406.0,-1.3
407.0,-1.1
408.0,-1.09
409.0,-1.19
410.0,-1.18
411.0,-1.14
412.0,-1.18
413.0,-1.28
414.0,-1.34
415.0,-1.16
416.0,-1.1
417.0,-1.14
418.0,-1.23
419.0,-1.18
420.0,-1.35
421.0,-1.14
422.0,-1.1
423.0,-1.08
424.0,-1.18
425.0,-1.26
426.0,-1.26
427.0,-1.1199999999999999
428.0,-1.09
429.0,-1.17
430.0,-1.05
431.0,-1.04
432.0,-1.24
433.0,-1.1
434.0,-1.13
435.0,-1.19
436.0,-1.28
437.0,-1.24
438.0,-1.21
439.0,-1.2
440.0,-1.16
441.0,-1.23
442.0,-1.18
443.0,-1.04
444.0,-1.08
445.0,-1.13
446.0,-1.08
447.0,-1.07
448.0,-1.07
449.0,-1.4000000000000001
450.0,-1.05
451.0,-1.23
452.0,-1.07
453.0,-1.3800000000000001
454.0,-1.17
455.0,-1.06
456.0,-1.3
457.0,-1.13
458.0,-1.15
459.0,-1.1
460.0,-1.08
461.0,-1.5500000000000003
462.0,-1.22
463.0,-1.1
464.0,-1.08
465.0,-1.13
466.0,-1.1
467.0,-1.3
468.0,-1.09
469.0,-1.24
470.0,-1.21
471.0,-1.27
472.0,-1.34
473.0,-1.34
474.0,-1.19
475.0,-1.05
476.0,-1.3800000000000001
477.0,-1.06
478.0,-1.37
479.0,-1.5200000000000002
480.0,-1.31
481.0,-1.14
482.0,-1.1199999999999999
483.0,-1.5000000000000002
484.0,-1.7200000000000004
485.0,-1.8400000000000005
486.0,-1.18
487.0,-1.4200000000000002
488.0,-1.1199999999999999
489.0,-1.07
490.0,-1.5300000000000002
491.0,-1.08
492.0,-1.0000000000000007
493.0,-1.6800000000000004
494.0,-1.1199999999999999
495.0,-1.6300000000000003
496.0,-1.1199999999999999
497.0,-1.3800000000000001
498.0,-1.5800000000000003
499.0,-1.32
500.0,-1.5200000000000002
501.0,-1.15
502.0,-1.21
503.0,-1.1
504.0,-1.28
505.0,-1.18
506.0,-1.1
507.0,-1.4000000000000001
508.0,-1.0000000000000007
509.0,-1.18
510.0,-1.13
511.0,-1.4200000000000002
512.0,-1.7300000000000004
513.0,-1.4900000000000002
514.0,-1.05
515.0,-1.7800000000000005
516.0,-1.08
517.0,-1.21
518.0,-1.26
519.0,-1.17
520.0,-1.3800000000000001
521.0,-1.1
522.0,-1.6900000000000004
523.0,-1.4600000000000002
524.0,-1.17
525.0,-1.2
526.0,-1.9300000000000006
527.0,-1.31
528.0,-1.4100000000000001
529.0,-1.3
530.0,-1.7900000000000005
531.0,-1.7600000000000005
532.0,-1.32
533.0,-1.25
534.0,-1.28
535.0,-1.7800000000000005
536.0,-1.1099999999999999
537.0,-1.25
538.0,-1.3
539.0,-1.29
540.0,-1.31
541.0,-1.37
542.0,-1.3
543.0,-1.29
544.0,-1.6200000000000003
545.0,-1.07
546.0,-1.0000000000000007
547.0,-1.8700000000000006
548.0,-1.18
549.0,-1.5400000000000003
550.0,-1.6600000000000004
551.0,-1.35
552.0,-1.13
553.0,-1.5300000000000002
554.0,-1.16
555.0,-1.8300000000000005
556.0,-1.5800000000000003
557.0,-1.8000000000000005
558.0,-1.6000000000000003
559.0,-1.9200000000000006
560.0,-1.7000000000000004
561.0,-1.0000000000000007
562.0,-1.15
563.0,-1.2
564.0,-1.17
565.0,-1.17
566.0,-1.06
567.0,-1.23
568.0,-1.2
569.0,-1.4200000000000002
570.0,-1.17
571.0,-1.1099999999999999
572.0,-1.22
573.0,-1.6500000000000004
574.0,-1.5000000000000002
575.0,-1.5900000000000003
576.0,-1.09
577.0,-1.3
578.0,-1.5500000000000003
579.0,-1.4500000000000002
580.0,-1.6600000000000004
581.0,-1.5400000000000003
582.0,-1.4200000000000002
583.0,-1.7000000000000004
584.0,-1.3
585.0,-1.1099999999999999
586.0,-1.31
587.0,-1.4100000000000001
588.0,-1.29
589.0,-1.4400000000000002
590.0,-1.15
591.0,-1.4800000000000002
592.0,-1.4100000000000001
593.0,-1.6900000000000004
594.0,-1.6900000000000004
595.0,-1.0000000000000007
596.0,-1.6000000000000003
597.0,-1.0000000000000007
598.0,-1.9600000000000006
599.0,-1.34
600.0,-1.06
601.0,-1.29
602.0,-1.25
603.0,-1.9800000000000006
604.0,-1.15
605.0,-1.1099999999999999
606.0,-1.4600000000000002
607.0,-1.6400000000000003
608.0,-1.3
609.0,-1.4900000000000002
610.0,-1.14
611.0,-1.25
612.0,-1.06
613.0,-1.0000000000000007
614.0,-1.0000000000000007
615.0,-1.0000000000000007
616.0,-1.0000000000000007
617.0,-1.4400000000000002
618.0,-1.19
619.0,-1.6800000000000004
620.0,-1.4500000000000002
621.0,-1.13
622.0,-1.08
623.0,-1.1
624.0,-1.1199999999999999
625.0,-1.35
626.0,-1.28
627.0,-1.28
628.0,-1.1
629.0,-1.34
630.0,-1.18
631.0,-1.1199999999999999
632.0,-1.1199999999999999
633.0,-1.25
634.0,-1.7500000000000004
635.0,-1.1
636.0,-1.22
637.0,-1.0000000000000007
638.0,-1.33
639.0,-1.8700000000000006
640.0,-1.4200000000000002
641.0,-1.21
642.0,-1.24
643.0,-1.26
644.0,-1.07
645.0,-1.23
646.0,-1.6300000000000003
647.0,-1.4000000000000001
648.0,-1.0000000000000007
649.0,-1.7600000000000005
650.0,-1.08
651.0,-1.1099999999999999
652.0,-1.1099999999999999
653.0,-1.06
654.0,-1.15
655.0,-1.8000000000000005
656.0,-1.31
657.0,-1.28
658.0,-1.4500000000000002
659.0,-1.18
660.0,-1.6000000000000003
661.0,-1.3800000000000001
662.0,-1.14
663.0,-1.08
664.0,-1.33
665.0,-1.9000000000000006
666.0,-1.21
667.0,-1.9000000000000006
668.0,-1.36
669.0,-1.1
670.0,-1.5700000000000003
671.0,-1.23
672.0,-1.6900000000000004
673.0,-1.0000000000000007
674.0,-1.25
675.0,-1.7600000000000005
676.0,-1.32
677.0,-1.2
678.0,-1.5500000000000003
679.0,-1.4400000000000002
680.0,-1.28
681.0,-1.1
682.0,-1.1099999999999999
683.0,-1.27
684.0,-1.0000000000000007
685.0,-1.13
686.0,-1.21
687.0,-1.1099999999999999
688.0,-1.37
689.0,-1.4500000000000002
690.0,-1.37
691.0,-1.1099999999999999
692.0,-1.5600000000000003
693.0,-1.32
694.0,-1.19
695.0,-1.3800000000000001
696.0,-1.14
697.0,-1.33
698.0,-1.7900000000000005
699.0,-1.0000000000000007
700.0,-1.14
701.0,-1.36
702.0,-1.4000000000000001
703.0,-1.4500000000000002
704.0,-1.09
705.0,-1.22
706.0,-1.06
707.0,-1.4100000000000001
708.0,-1.8700000000000006
709.0,-1.13
710.0,-1.1
711.0,-1.35
712.0,-1.5100000000000002
713.0,-1.24
714.0,-1.15
715.0,-1.4900000000000002
716.0,-1.25
717.0,-1.5200000000000002
718.0,-1.28
719.0,-1.16
720.0,-1.28
721.0,-1.7500000000000004
722.0,-1.09
723.0,-1.09
724.0,-1.15
725.0,-1.18
726.0,-1.3800000000000001
727.0,-1.14
728.0,-1.09
729.0,-1.31
730.0,-1.1199999999999999
731.0,-1.36
732.0,-1.26
733.0,-1.1099999999999999
734.0,-1.22
735.0,-1.15
736.0,-1.4000000000000001
737.0,-1.4400000000000002
738.0,-1.14
739.0,-1.32
740.0,0.7699999999999999
741.0,-1.09
742.0,-1.06
743.0,-1.05
744.0,-1.1199999999999999
745.0,-1.07
746.0,-1.3
747.0,-1.05
748.0,-1.18
749.0,-1.24
750.0,-1.18
751.0,-1.21
752.0,-1.4700000000000002
753.0,-1.4300000000000002
754.0,-1.33
755.0,-1.26
756.0,-1.22
757.0,-1.7300000000000004
758.0,-1.14
759.0,-1.5100000000000002
760.0,-1.4300000000000002
761.0,-1.6300000000000003
762.0,-1.15
763.0,-1.15
764.0,-1.16
765.0,-1.1199999999999999
766.0,-1.08
767.0,-1.5500000000000003
768.0,-1.16
769.0,-1.16
770.0,-1.28
771.0,-1.26
772.0,-1.34
773.0,-1.27
774.0,-1.5500000000000003
775.0,-1.22
776.0,-1.15
777.0,-1.25
778.0,-1.19
779.0,-1.25
780.0,-1.5800000000000003
781.0,-1.07
782.0,-1.27
783.0,-1.4500000000000002
784.0,-1.15
785.0,-1.17
786.0,-1.25
787.0,-1.0000000000000007
788.0,-1.6000000000000003
789.0,-1.7000000000000004
790.0,-1.9200000000000006
791.0,0.0799999999999994
792.0,-1.6000000000000003
793.0,-1.4300000000000002
794.0,-1.1
795.0,-1.18
796.0,-1.8600000000000005
797.0,-1.21
798.0,-1.1
799.0,-1.7000000000000004
800.0,-1.29
801.0,-1.13
802.0,-1.3900000000000001
803.0,-1.21
804.0,-1.15
805.0,-1.07
806.0,-1.09
807.0,-1.25
808.0,-1.1099999999999999
809.0,-1.08
810.0,-1.37
811.0,-1.21
812.0,-1.26
813.0,-1.7000000000000004
814.0,-1.19
815.0,-1.9300000000000006
816.0,-1.0000000000000007
817.0,-1.0000000000000007
818.0,-1.9700000000000006
819.0,0.09999999999999942
820.0,-1.23
821.0,-1.0000000000000007
822.0,-1.9500000000000006
823.0,-1.5300000000000002
824.0,-1.5800000000000003
825.0,-1.0000000000000007
826.0,-1.4800000000000002
827.0,-1.7800000000000005
828.0,-1.36
829.0,-1.6600000000000004
830.0,-1.13
831.0,-1.35
832.0,0.5799999999999998
833.0,-1.27
834.0,-1.28
835.0,-1.15
836.0,-1.1099999999999999
837.0,-1.33
838.0,-1.09
839.0,-1.5100000000000002
840.0,-1.6300000000000003
841.0,-1.22
842.0,-1.15
843.0,-1.28
844.0,-1.5700000000000003
845.0,-1.0000000000000007
846.0,-1.0000000000000007
847.0,-1.5100000000000002
848.0,-1.7100000000000004
849.0,-1.0000000000000007
850.0,-1.0000000000000007
851.0,-1.5100000000000002
852.0,-1.0000000000000007
853.0,-1.0000000000000007
854.0,-1.0000000000000007
855.0,-1.4200000000000002
856.0,-1.7700000000000005
857.0,-1.4500000000000002
858.0,-1.28
859.0,-1.0000000000000007
860.0,-1.6400000000000003
861.0,-1.0000000000000007
862.0,-1.7400000000000004
863.0,0.24999999999999956
864.0,-1.3900000000000001
865.0,-1.4700000000000002
866.0,-1.08
867.0,-1.22
868.0,-1.4500000000000002
869.0,-1.5700000000000003
870.0,-1.0000000000000007
871.0,-1.06
872.0,-1.0000000000000007
873.0,-1.32
874.0,-1.08
875.0,-1.5000000000000002
876.0,-1.25
877.0,-1.16
878.0,-1.7100000000000004
879.0,-1.32
880.0,-1.2
881.0,-1.16
882.0,-1.19
883.0,0.6699999999999999
884.0,-1.08
885.0,-1.35
886.0,-1.1199999999999999
887.0,-1.29
888.0,-1.25
889.0,-1.13
890.0,-1.4200000000000002
891.0,-1.8100000000000005
892.0,-1.5200000000000002
893.0,-1.36
894.0,-1.14
895.0,-1.7400000000000004
896.0,-1.33
897.0,-1.3
898.0,-1.4700000000000002
899.0,-1.05
900.0,-1.28
901.0,-1.07
902.0,-1.07
903.0,-1.6800000000000004
904.0,-1.05
905.0,-1.14
906.0,-1.23
907.0,-1.1099999999999999
908.0,-1.19
909.0,-1.26
910.0,-1.4200000000000002
911.0,-1.0000000000000007
912.0,-1.6700000000000004
913.0,-1.6000000000000003
914.0,-1.6200000000000003
915.0,-1.8200000000000005
916.0,-1.31
917.0,-1.0000000000000007
918.0,-1.0000000000000007
919.0,-1.7500000000000004
920.0,-1.6200000000000003
921.0,-1.5300000000000002
922.0,-1.1199999999999999
923.0,-1.5100000000000002
924.0,-1.18
925.0,-1.0000000000000007
926.0,-1.0000000000000007
927.0,-1.5300000000000002
928.0,-1.0000000000000007
929.0,-1.21
930.0,-1.09
931.0,-1.1199999999999999
932.0,-1.7300000000000004
933.0,-1.28
934.0,-1.19
935.0,-1.18
936.0,-1.4700000000000002
937.0,-1.15
938.0,-1.27
939.0,-1.0000000000000007
940.0,-1.5300000000000002
941.0,-1.3800000000000001
942.0,-1.3
943.0,-1.7500000000000004
944.0,-1.29
945.0,-1.18
946.0,-1.24
947.0,-1.21
948.0,-1.28
949.0,-1.37
950.0,-1.0000000000000007
951.0,-1.8700000000000006
952.0,-1.34
953.0,-1.0000000000000007
954.0,-1.0000000000000007
955.0,-1.17
956.0,-1.4700000000000002
957.0,-1.7300000000000004
958.0,0.14999999999999947
959.0,-1.5900000000000003
960.0,-1.0000000000000007
961.0,-1.18
962.0,-1.0000000000000007
963.0,-1.2
964.0,-1.0000000000000007
965.0,-1.0000000000000007
966.0,-1.0000000000000007
967.0,-1.08
968.0,-1.5200000000000002
969.0,-1.19
970.0,-1.21
971.0,-1.32
972.0,-1.26
973.0,0.6799999999999999
974.0,-1.06
975.0,-1.28
976.0,-1.1099999999999999
977.0,-1.36
978.0,-1.5800000000000003
979.0,-1.28
980.0,-1.4800000000000002
981.0,-1.4200000000000002
982.0,-1.27
983.0,-1.1199999999999999
984.0,-1.0000000000000007
985.0,-1.5200000000000002
986.0,-1.4400000000000002
987.0,-1.32
988.0,-1.07
989.0,-1.09
990.0,-1.1099999999999999
991.0,-1.09
992.0,-1.06
993.0,-1.3800000000000001
994.0,-1.08
995.0,-1.7500000000000004
996.0,-1.4900000000000002
997.0,-1.1199999999999999
998.0,-1.8500000000000005
999.0,-1.2
1000.0,-1.6700000000000004
1001.0,-1.07
1002.0,-1.5100000000000002
1003.0,-1.5800000000000003
1004.0,-1.0000000000000007
1005.0,-1.5400000000000003
1006.0,-1.0000000000000007
1007.0,-1.3
1008.0,-1.0000000000000007
1009.0,-1.0000000000000007
1010.0,-1.6100000000000003
1011.0,-1.5200000000000002
1012.0,-1.1099999999999999
1013.0,-1.1199999999999999
1014.0,-1.7800000000000005
1015.0,-1.25
