# Episodes, Rewards
0.0,-5.04
1.0,-5.11
2.0,-5.02
3.0,-5.02
4.0,-5.3
5.0,-5.06
6.0,-5.1
7.0,-5.1
8.0,-5.01
9.0,-5.14
10.0,-5.11
11.0,-5.06
12.0,-5.46
13.0,-5.03
14.0,-5.2700000000000005
15.0,-5.36
16.0,-5.720000000000001
17.0,-5.09
18.0,-5.03
19.0,-5.07
20.0,-5.02
21.0,-5.18
22.0,-5.02
23.0,-5.33
24.0,-5.02
25.0,-5.08
26.0,-5.98
27.0,-5.08
28.0,-5.02
29.0,-5.32
30.0,-5.08
31.0,-5.19
32.0,-5.07
33.0,-5.18
34.0,-5.01
35.0,-5.44
36.0,-5.2700000000000005
37.0,-1.0000000000000007
38.0,-5.49
39.0,-5.1
40.0,-5.3500000000000005
41.0,-5.02
42.0,-5.12
43.0,-5.03
44.0,-5.21
45.0,-5.430000000000001
46.0,-5.26
47.0,-5.26
48.0,-5.41
49.0,-5.02
50.0,-5.15
51.0,-5.02
52.0,-5.17
53.0,-5.5200000000000005
54.0,-5.01
55.0,-5.01
56.0,-5.07
57.0,-5.04
58.0,-5.04
59.0,-5.42
60.0,-5.06
61.0,-5.01
62.0,-5.54
63.0,-5.08
64.0,-5.14
65.0,-5.03
66.0,-5.01
67.0,-5.6000000000000005
68.0,-5.08
69.0,-5.08
70.0,-5.01
71.0,-5.09
72.0,-5.3500000000000005
73.0,-5.08
74.0,-5.21
75.0,-5.03
76.0,-5.23
77.0,-5.03
78.0,-5.3100000000000005
79.0,-5.02
80.0,-5.16
81.0,-5.19
82.0,-5.04
83.0,-5.720000000000001
84.0,-5.05
85.0,-5.32
86.0,-5.06
87.0,-5.04
88.0,-5.07
89.0,-5.07
90.0,-5.14
91.0,-5.15
92.0,-5.03
93.0,-5.18
94.0,-5.11
95.0,-5.15
96.0,-5.08
97.0,-5.23
98.0,-5.15
99.0,-5.13
100.0,-5.2
101.0,-5.16
102.0,-5.17
103.0,-5.09
104.0,-5.15
105.0,-5.11
106.0,-5.09
107.0,-5.18
108.0,-5.1
109.0,-5.02
110.0,-5.28
111.0,-5.08
112.0,-5.07
113.0,-5.19
114.0,-5.07
115.0,-5.11
116.0,-5.07
117.0,-5.03
118.0,-5.03
119.0,-1.0000000000000007
120.0,-5.02
121.0,-5.03
122.0,-5.880000000000001
123.0,-5.04
124.0,-5.41
125.0,-5.13
126.0,-5.01
127.0,-5.03
128.0,-5.04
129.0,-5.91
130.0,-5.04
131.0,-5.37
132.0,-5.1
133.0,-5.870000000000001
134.0,-5.23
135.0,-5.02
136.0,-5.21
137.0,-5.06
138.0,-5.07
139.0,-5.16
140.0,-5.54
141.0,-5.05
142.0,-5.920000000000001
143.0,-5.04
144.0,-5.08
145.0,-5.02
146.0,-5.07
147.0,-5.07
148.0,-5.09
149.0,-5.13
150.0,-5.14
151.0,-5.38
152.0,-5.470000000000001
153.0,-5.73
154.0,-5.18
155.0,-1.0000000000000007
156.0,-5.08
157.0,-5.02
158.0,-5.36
159.0,-5.01
160.0,-5.59
161.0,-5.65
162.0,-5.3500000000000005
163.0,-5.22
164.0,-1.0000000000000007
165.0,-5.550000000000001
166.0,-5.09
167.0,-5.04
168.0,-5.51
169.0,-5.07
170.0,-5.05
171.0,-5.14
172.0,-5.21
173.0,-5.36
174.0,-5.04
175.0,-5.02
176.0,-5.08
177.0,-5.53
178.0,-5.03
179.0,-5.03
180.0,-5.24
181.0,-5.02
182.0,-5.03
183.0,-5.03
184.0,-5.54
185.0,-5.32
186.0,-5.07
187.0,-5.38
188.0,-5.06
189.0,-5.04
190.0,-5.06
191.0,-5.3
192.0,-5.21
193.0,-5.4
194.0,-5.12
195.0,-5.38
196.0,-5.4
197.0,-5.01
198.0,-5.04
199.0,-5.26
200.0,-5.05
201.0,-5.05
202.0,-5.4
203.0,-5.02
204.0,-5.4
205.0,-5.05
206.0,-5.08
207.0,-1.0000000000000007
208.0,-5.01
209.0,-5.34
210.0,-5.390000000000001
211.0,-5.11
212.0,-5.03
213.0,-5.01
214.0,-5.16
215.0,-5.03
216.0,-5.21
217.0,-5.11
218.0,-5.06
219.0,-5.03
220.0,-5.08
221.0,-5.04
222.0,-5.720000000000001
223.0,-5.12
224.0,-5.930000000000001
225.0,-5.11
226.0,-5.04
227.0,-5.17
228.0,-5.06
229.0,-5.03
230.0,-5.07
231.0,-5.86
232.0,-5.01
233.0,-5.29
234.0,-1.0000000000000007
235.0,-5.05
236.0,-5.11
237.0,-5.03
238.0,-5.11
239.0,-5.05
240.0,-5.01
241.0,-5.03
242.0,-5.06
243.0,-5.03
244.0,-5.21
245.0,-5.42
246.0,-5.04
247.0,-5.05
248.0,-5.12
249.0,-5.16
250.0,-5.01
251.0,-5.01
252.0,-5.07
253.0,-5.05
254.0,-5.02
255.0,-5.04
256.0,-5.16
257.0,-5.07
258.0,-5.02
259.0,-5.3
260.0,-5.01
261.0,-5.16
262.0,-5.18
263.0,-5.03
264.0,-5.19
265.0,-5.07
266.0,-1.0000000000000007
267.0,-5.28
268.0,-5.04
269.0,-5.03
270.0,-5.1
271.0,-5.01
272.0,-5.09
273.0,-5.06
274.0,-5.04
275.0,-5.08
276.0,-5.12
277.0,-5.17
278.0,-5.05
279.0,-5.06
280.0,-5.02
281.0,-5.19
282.0,-5.2700000000000005
283.0,-5.62
284.0,-5.18
285.0,-5.32
286.0,-5.3100000000000005
287.0,-5.75
288.0,-5.32
289.0,-5.18
290.0,-5.02
291.0,-5.01
292.0,-5.2700000000000005
293.0,-5.23
294.0,-5.75
295.0,-5.94
296.0,-5.62
297.0,-5.19
298.0,-5.07
299.0,-5.09
300.0,-5.17
301.0,-5.2
302.0,-5.54
303.0,-5.01
304.0,-5.17
305.0,-5.12
306.0,-5.26
307.0,-5.12
308.0,-5.06
309.0,-5.41
310.0,-5.01
311.0,-5.05
312.0,-5.12
313.0,-5.28
314.0,-5.3
315.0,-5.02
316.0,-5.1
317.0,-5.01
318.0,-5.06
319.0,-5.03
320.0,-5.05
321.0,-5.53
322.0,-5.01
323.0,-5.08
324.0,-5.07
325.0,-5.02
326.0,-5.12
327.0,-5.32
328.0,-5.05
329.0,-5.53
330.0,-5.07
331.0,-5.49
332.0,-5.03
333.0,-5.09
334.0,-5.03
335.0,-5.02
336.0,-5.430000000000001
337.0,-5.08
338.0,-5.98
339.0,-5.16
340.0,-5.1
341.0,-5.13
342.0,-5.08
343.0,-5.18
344.0,-5.1
345.0,-5.22
346.0,-5.01
347.0,-5.01
348.0,-5.06
349.0,-5.17
350.0,-5.03
351.0,-5.04
352.0,-5.02
353.0,-5.04
354.0,-5.19
355.0,-5.05
356.0,-5.38
357.0,-5.12
358.0,-5.05
359.0,-5.680000000000001
360.0,-5.14
361.0,-5.04
362.0,-5.02
363.0,-5.7
364.0,-5.12
365.0,-5.02
366.0,-5.03
367.0,-5.08
368.0,-5.13
369.0,-5.06
370.0,-5.06
371.0,-5.25
372.0,-5.17
373.0,-5.08
374.0,-5.03
375.0,-5.01
376.0,-5.57
377.0,-5.1
378.0,-5.15
379.0,-5.02
380.0,-5.33
381.0,-5.04
382.0,-5.03
383.0,-5.12
384.0,-5.29
385.0,-5.07
386.0,-5.15
387.0,-5.04
388.0,-5.03
389.0,-5.02
390.0,-5.5200000000000005
391.0,-5.37
392.0,-5.08
393.0,-5.02
394.0,-5.840000000000001
395.0,-5.03
396.0,-5.04
397.0,-5.15
398.0,-5.03
399.0,-5.26
400.0,-5.06
401.0,-5.09
402.0,-5.07
403.0,-5.42
404.0,-5.3
405.0,-5.08
406.0,-5.11
407.0,-5.03
408.0,-5.01
409.0,-5.02
410.0,-5.22
411.0,-5.09
412.0,-5.2700000000000005
413.0,-5.03
414.0,-5.04
415.0,-5.12
416.0,-5.05
417.0,-1.0000000000000007
418.0,-5.03
419.0,-5.390000000000001
420.0,-5.01
421.0,-5.19
422.0,-5.42
423.0,-5.03
424.0,-5.24
425.0,-5.02
426.0,-5.3
427.0,-5.66
428.0,-5.390000000000001
429.0,-5.06
430.0,-5.24
431.0,-5.29
432.0,-5.41
433.0,-5.05
434.0,-5.12
435.0,-5.18
436.0,-5.21
437.0,-5.06
438.0,-5.08
439.0,-5.22
440.0,-5.18
441.0,-5.11
442.0,-5.06
443.0,-5.11
444.0,-5.13
445.0,-5.03
446.0,-5.2
447.0,-5.09
448.0,-5.09
449.0,-5.78
450.0,-5.1
451.0,-5.1
452.0,-5.02
453.0,-5.04
454.0,-5.01
455.0,-5.01
456.0,-5.06
457.0,-5.02
458.0,-5.06
459.0,-5.03
460.0,-5.16
461.0,-5.03
462.0,-5.15
463.0,-5.07
464.0,-5.05
465.0,-5.04
466.0,-5.8100000000000005
467.0,-5.720000000000001
468.0,-5.02
469.0,-5.08
470.0,-5.03
471.0,-1.0000000000000007
472.0,-5.37
473.0,-5.06
474.0,-5.09
475.0,-5.430000000000001
476.0,-5.11
477.0,-5.11
478.0,-5.18
479.0,-5.13
480.0,-5.1
481.0,-5.09
482.0,-5.06
483.0,-5.26
484.0,-5.23
485.0,-5.36
486.0,-5.03
487.0,-5.03
488.0,-5.06
489.0,-5.24
490.0,-5.01
491.0,-5.12
492.0,-5.640000000000001
493.0,-5.02
494.0,-5.02
495.0,-5.38
496.0,-5.07
497.0,-5.15
498.0,-5.470000000000001
499.0,-5.07
500.0,-5.07
501.0,-5.02
502.0,-5.390000000000001
503.0,-5.01
504.0,-5.12
505.0,-5.53
506.0,-5.25
507.0,-5.05
508.0,-5.12
509.0,-5.01
510.0,-5.14
511.0,-5.09
512.0,-5.16
513.0,-5.03
514.0,-5.2
515.0,-5.07
516.0,-5.06
517.0,-5.5
518.0,-5.06
519.0,-5.29
520.0,-5.45
521.0,-5.02
522.0,-5.65
523.0,-5.1
524.0,-5.05
525.0,-5.46
526.0,-5.04
527.0,-5.03
528.0,-5.14
529.0,-5.17
530.0,-5.1
531.0,-5.06
532.0,-5.8100000000000005
533.0,-5.01
534.0,-5.03
535.0,-5.46
536.0,-5.02
537.0,-5.65
538.0,-5.01
539.0,-5.09
540.0,-5.3500000000000005
541.0,-5.34
542.0,-5.51
543.0,-5.02
544.0,-5.01
545.0,-5.5600000000000005
546.0,-5.16
547.0,-5.01
548.0,-5.19
549.0,-5.5200000000000005
550.0,-5.13
551.0,-5.07
552.0,-5.15
553.0,-5.8500000000000005
554.0,-5.06
555.0,-5.08
556.0,-5.06
557.0,-5.08
558.0,-5.25
559.0,-5.21
560.0,-5.06
561.0,-5.05
562.0,-5.07
563.0,-5.02
564.0,-5.14
565.0,-5.11
566.0,-5.08
567.0,-5.36
568.0,-5.06
569.0,-5.02
570.0,-5.12
571.0,-5.29
572.0,-5.18
573.0,-5.06
574.0,-5.03
575.0,-5.01
576.0,-5.01
577.0,-5.13
578.0,-5.06
579.0,-5.26
580.0,-5.08
581.0,-5.03
582.0,-5.2700000000000005
