# Episodes, Rewards
0.0,-1.04
1.0,-1.01
2.0,-1.02
3.0,-1.1199999999999999
4.0,-1.15
5.0,-1.02
6.0,-1.04
7.0,-1.14
8.0,-1.05
9.0,-1.05
10.0,-1.05
11.0,-1.05
12.0,-1.1099999999999999
13.0,-1.02
14.0,-1.02
15.0,-1.06
16.0,-1.19
17.0,-1.01
18.0,-1.01
19.0,-1.04
20.0,-1.18
21.0,-1.13
22.0,-1.19
23.0,-1.07
24.0,-1.02
25.0,-1.01
26.0,-1.06
27.0,-1.01
28.0,-1.1099999999999999
29.0,-1.02
30.0,-1.14
31.0,-1.05
32.0,-1.1
33.0,-1.03
34.0,0.86
35.0,-1.02
36.0,-1.07
37.0,-1.07
38.0,-1.05
39.0,-1.23
40.0,-1.02
41.0,-1.01
42.0,0.92
43.0,-1.02
44.0,-1.02
45.0,-1.09
46.0,-1.02
47.0,-1.09
48.0,-1.01
49.0,-1.07
50.0,-1.04
51.0,-1.04
52.0,-1.02
53.0,-1.04
54.0,-1.05
55.0,-1.21
56.0,-1.01
57.0,-1.04
58.0,-1.07
59.0,-1.01
60.0,-1.04
61.0,-1.1
62.0,-1.01
63.0,-1.05
64.0,-1.07
65.0,-1.05
66.0,-1.04
67.0,-1.14
68.0,-1.33
69.0,-1.07
70.0,-1.05
71.0,-1.1
72.0,-1.26
73.0,-1.05
74.0,-1.21
75.0,-1.05
76.0,-1.16
77.0,-1.14
78.0,-1.03
79.0,0.9299999999999999
80.0,-1.03
81.0,-1.02
82.0,-1.07
83.0,-1.1199999999999999
84.0,-1.07
85.0,-1.07
86.0,-1.09
87.0,-1.09
88.0,-1.02
89.0,-1.15
90.0,-1.06
91.0,0.6299999999999999
92.0,-1.06
93.0,-1.1099999999999999
94.0,-1.1
95.0,-1.19
96.0,-1.08
97.0,-1.17
98.0,-1.02
99.0,-1.27
100.0,-1.14
101.0,-1.08
102.0,-1.07
103.0,-1.13
104.0,-1.1099999999999999
105.0,-1.33
106.0,-1.04
107.0,-1.34
108.0,-1.13
109.0,-1.03
110.0,-1.17
111.0,-1.1
112.0,-1.04
113.0,-1.08
114.0,-1.03
115.0,-1.04
116.0,-1.19
117.0,-1.05
118.0,-1.05
119.0,-1.06
120.0,-1.03
121.0,-1.09
122.0,-1.02
123.0,-1.1
124.0,-1.13
125.0,-1.13
126.0,-1.04
127.0,-1.17
128.0,-1.1199999999999999
129.0,-1.03
130.0,-1.03
131.0,-1.22
132.0,0.7799999999999999
133.0,-1.07
134.0,0.87
