# Episodes, Rewards
0.0,-6.4
1.0,-9.100000000000001
2.0,-8.800000000000002
3.0,-12.49999999999999
4.0,-9.99999999999998
5.0,-6.6000000000000005
6.0,-10.099999999999998
7.0,-8.600000000000001
8.0,-9.3
9.0,-8.000000000000002
10.0,-6.4
11.0,-9.99999999999998
12.0,-7.1000000000000005
13.0,-11.899999999999991
14.0,-6.7
15.0,-5.5
16.0,-8.500000000000002
17.0,-10.799999999999995
18.0,-7.4
19.0,-7.900000000000001
20.0,-6.5
21.0,-13.199999999999987
22.0,-10.799999999999995
23.0,-8.200000000000001
24.0,-9.99999999999998
25.0,-13.899999999999984
26.0,-7.300000000000001
27.0,-6.6000000000000005
28.0,-7.1000000000000005
29.0,-11.299999999999994
30.0,-5.8
31.0,-5.5
32.0,-6.4
33.0,-7.900000000000001
34.0,-10.599999999999996
35.0,-7.700000000000001
36.0,-7.200000000000001
37.0,-11.299999999999994
38.0,-13.399999999999986
39.0,-8.100000000000001
40.0,-11.399999999999993
41.0,-11.699999999999992
42.0,-7.900000000000001
43.0,-9.99999999999998
44.0,-6.4
45.0,-6.5
46.0,-7.800000000000001
47.0,-8.000000000000002
48.0,-7.1000000000000005
49.0,-10.899999999999995
50.0,-11.199999999999994
51.0,-9.99999999999998
52.0,-9.99999999999998
53.0,-10.799999999999995
54.0,-9.5
55.0,-9.5
56.0,-6.0
57.0,-7.4
58.0,-7.1000000000000005
59.0,-8.500000000000002
60.0,-8.200000000000001
61.0,-6.1
62.0,-7.4
63.0,-9.99999999999998
64.0,-6.7
65.0,-9.000000000000002
66.0,-9.99999999999998
67.0,-7.500000000000001
68.0,-10.599999999999996
69.0,-13.699999999999985
70.0,-12.39999999999999
71.0,-8.900000000000002
72.0,-7.0
73.0,-6.6000000000000005
74.0,-6.1
75.0,-6.9
76.0,-11.699999999999992
77.0,-9.99999999999998
78.0,-5.5
79.0,-6.2
80.0,-8.200000000000001
81.0,-6.1
82.0,-7.4
83.0,-7.300000000000001
84.0,-13.999999999999984
85.0,-9.100000000000001
86.0,-8.800000000000002
87.0,-8.500000000000002
88.0,-7.700000000000001
89.0,-7.1000000000000005
90.0,-9.999999999999998
91.0,-11.199999999999994
92.0,-7.0
93.0,-9.000000000000002
94.0,-9.999999999999998
95.0,-5.9
96.0,-9.6
97.0,-9.000000000000002
98.0,-14.199999999999983
99.0,-6.4
100.0,-9.99999999999998
101.0,-6.0
102.0,-13.699999999999985
103.0,-7.500000000000001
104.0,-6.1
105.0,-9.100000000000001
