# Episodes, Rewards
0.0,-5.4
1.0,-5.17
2.0,-5.49
3.0,-5.37
4.0,-5.46
5.0,-5.3100000000000005
6.0,-5.22
7.0,-5.2
8.0,-5.19
9.0,-5.46
10.0,-5.59
11.0,-5.29
12.0,-5.3500000000000005
13.0,-5.75
14.0,-5.920000000000001
15.0,-5.51
16.0,-5.07
17.0,-5.59
18.0,-5.1
19.0,-5.22
20.0,-5.46
21.0,-5.51
22.0,-5.13
23.0,-5.99
24.0,-5.920000000000001
25.0,-5.29
26.0,-5.2
27.0,-5.46
28.0,-5.65
29.0,-5.6000000000000005
30.0,-5.48
31.0,-5.29
32.0,-5.28
33.0,-5.33
34.0,-5.800000000000001
35.0,-5.05
36.0,-5.3100000000000005
37.0,-5.24
38.0,-5.4
39.0,-5.19
40.0,-5.1
41.0,-5.67
42.0,-5.6000000000000005
43.0,-5.57
44.0,-5.760000000000001
45.0,-5.82
46.0,-5.46
47.0,-1.0000000000000007
48.0,-5.15
49.0,-5.23
50.0,-5.22
51.0,-5.12
52.0,-5.21
53.0,-5.2
54.0,-5.390000000000001
55.0,-5.930000000000001
56.0,-5.3500000000000005
57.0,0.16999999999999948
58.0,-5.7
59.0,-5.59
60.0,-5.3500000000000005
61.0,-5.19
62.0,-5.390000000000001
63.0,-5.3500000000000005
64.0,-5.12
65.0,-5.1
66.0,-5.19
67.0,-5.28
68.0,-5.4
69.0,-5.24
70.0,-5.48
71.0,-5.34
72.0,-5.23
73.0,-5.2700000000000005
74.0,-5.29
75.0,-5.69
76.0,-5.710000000000001
77.0,-5.19
78.0,-5.74
79.0,-5.17
80.0,-5.3100000000000005
81.0,-5.62
82.0,-5.53
83.0,-5.45
84.0,-5.44
85.0,-5.5200000000000005
86.0,-5.920000000000001
87.0,-5.44
88.0,-5.34
89.0,-5.05
90.0,-5.550000000000001
91.0,-5.73
92.0,-5.45
93.0,-5.42
94.0,-5.1
95.0,-5.45
96.0,-5.66
97.0,-5.67
98.0,-5.950000000000001
99.0,-5.2
100.0,-5.08
101.0,-5.1
102.0,-5.13
103.0,-5.49
104.0,-5.26
105.0,-5.11
106.0,-5.12
107.0,-5.5
108.0,-1.0000000000000007
109.0,-5.21
110.0,-5.760000000000001
111.0,-5.12
112.0,-5.26
113.0,-5.33
114.0,-5.07
115.0,-5.4
116.0,-1.0000000000000007
117.0,-5.870000000000001
118.0,-5.4
119.0,-5.29
120.0,-5.3100000000000005
121.0,-5.11
122.0,-5.2
123.0,-5.24
124.0,-5.19
125.0,-5.06
126.0,-5.73
127.0,-5.880000000000001
128.0,-5.26
129.0,-5.18
130.0,-5.48
131.0,-5.710000000000001
132.0,-5.36
133.0,-5.18
134.0,-5.34
135.0,-1.0000000000000007
136.0,-5.32
137.0,-5.29
138.0,-5.3500000000000005
139.0,-5.5200000000000005
140.0,-5.29
141.0,-5.630000000000001
142.0,-5.18
143.0,-5.26
144.0,-5.5
145.0,-5.34
146.0,-5.17
147.0,-5.12
148.0,-5.14
149.0,-5.74
150.0,-5.4
151.0,-5.21
152.0,-5.53
153.0,-5.46
154.0,-5.37
155.0,-5.21
156.0,-5.2700000000000005
157.0,-5.15
158.0,-5.680000000000001
159.0,-5.12
160.0,-5.54
161.0,-5.2
162.0,-5.36
163.0,-1.0000000000000007
164.0,-5.2700000000000005
165.0,-5.790000000000001
166.0,-5.19
167.0,-5.28
168.0,-5.74
169.0,-5.67
170.0,-5.34
171.0,-5.58
172.0,-5.44
173.0,-5.26
174.0,-5.54
