# Episodes, Rewards
0.0,-6.5
1.0,-9.999999999999998
2.0,-5.4
3.0,-9.999999999999998
4.0,-6.0
5.0,-6.9
6.0,-8.100000000000001
7.0,-5.6
8.0,-12.899999999999988
9.0,-9.3
10.0,-5.9
11.0,-5.7
12.0,-9.4
13.0,-7.4
14.0,-8.500000000000002
15.0,-9.6
16.0,-8.500000000000002
17.0,-6.9
18.0,-8.400000000000002
19.0,-5.4
20.0,-7.900000000000001
21.0,-9.100000000000001
22.0,-5.8
23.0,-8.100000000000001
24.0,-7.500000000000001
25.0,-8.000000000000002
26.0,-7.600000000000001
27.0,-6.800000000000001
28.0,-7.700000000000001
29.0,-5.4
30.0,-7.0
31.0,-7.800000000000001
32.0,-5.6
33.0,-7.800000000000001
34.0,-9.5
35.0,-9.6
36.0,-6.4
37.0,-11.499999999999993
38.0,-13.999999999999984
39.0,-5.9
40.0,-6.2
41.0,-6.800000000000001
42.0,-5.8
43.0,-10.799999999999995
44.0,-5.6
45.0,-9.6
46.0,-6.3
47.0,-6.2
48.0,-11.099999999999994
49.0,-5.5
50.0,-6.4
51.0,-8.400000000000002
52.0,-7.1000000000000005
53.0,-6.1
54.0,-12.39999999999999
55.0,-7.4
56.0,-6.9
57.0,-5.7
58.0,-6.0
59.0,-7.900000000000001
60.0,-6.3
61.0,-6.2
62.0,-5.8
63.0,-11.799999999999992
64.0,-6.800000000000001
65.0,-5.8
66.0,-9.5
67.0,-8.800000000000002
68.0,-5.9
69.0,-6.6000000000000005
70.0,-9.99999999999998
71.0,-5.4
72.0,-5.7
73.0,-6.6000000000000005
74.0,-6.6000000000000005
75.0,-6.4
76.0,-5.8
77.0,-5.7
78.0,-12.599999999999989
79.0,-7.900000000000001
80.0,-6.3
81.0,-6.4
82.0,-9.3
83.0,-7.700000000000001
84.0,-8.600000000000001
85.0,-7.300000000000001
86.0,-5.8
87.0,-9.3
88.0,-8.400000000000002
89.0,-6.6000000000000005
90.0,-6.4
91.0,-8.900000000000002
92.0,-9.7
93.0,-13.299999999999986
94.0,-11.099999999999994
95.0,-6.1
96.0,-8.200000000000001
97.0,-7.600000000000001
98.0,-10.499999999999996
99.0,-9.999999999999998
100.0,-7.900000000000001
101.0,-6.9
102.0,-7.4
103.0,-6.4
104.0,-9.4
105.0,-6.2
106.0,-6.9
107.0,-7.200000000000001
108.0,-6.9
109.0,-6.4
110.0,-8.700000000000003
111.0,-12.09999999999999
112.0,-9.3
113.0,-6.9
114.0,-8.200000000000001
115.0,-6.800000000000001
116.0,-6.4
117.0,-7.600000000000001
118.0,-9.99999999999998
119.0,-7.0
120.0,-6.5
121.0,-5.6
122.0,-7.500000000000001
123.0,-6.800000000000001
124.0,-5.8
125.0,-7.600000000000001
126.0,-7.900000000000001
127.0,-11.999999999999991
128.0,-7.800000000000001
129.0,-11.899999999999991
130.0,-5.9
131.0,-7.700000000000001
132.0,-5.6
133.0,-5.9
134.0,-9.5
135.0,-11.299999999999994
136.0,-9.899999999999999
137.0,-11.999999999999991
138.0,-7.800000000000001
139.0,-6.6000000000000005
140.0,-9.5
141.0,-9.99999999999998
142.0,-5.4
143.0,-11.799999999999992
144.0,-6.0
145.0,-5.6
146.0,-6.1
147.0,-7.4
148.0,-6.4
149.0,-9.5
150.0,-7.300000000000001
151.0,-8.3
152.0,-5.9
153.0,-6.6000000000000005
154.0,-5.8
155.0,-6.4
156.0,-6.5
157.0,-6.2
158.0,-10.999999999999995
159.0,-9.000000000000002
160.0,-5.8
161.0,-7.500000000000001
162.0,-6.5
163.0,-6.4
164.0,-13.199999999999987
165.0,-11.799999999999992
166.0,-7.1000000000000005
167.0,-6.2
168.0,-8.600000000000001
169.0,-6.5
170.0,-7.300000000000001
171.0,-8.3
172.0,-9.100000000000001
173.0,-9.3
174.0,-10.099999999999998
175.0,-6.5
176.0,-7.700000000000001
177.0,-9.899999999999999
178.0,-6.2
179.0,-7.600000000000001
180.0,-11.799999999999992
181.0,-6.3
182.0,-9.100000000000001
183.0,-8.900000000000002
184.0,-7.300000000000001
185.0,-6.2
186.0,-9.100000000000001
187.0,-6.3
188.0,-6.0
189.0,-6.6000000000000005
190.0,-7.300000000000001
191.0,-6.1
192.0,-7.200000000000001
193.0,-6.4
194.0,-6.3
195.0,-6.3
196.0,-7.0
197.0,-6.5
198.0,-14.599999999999982
199.0,-9.899999999999999
200.0,-6.3
201.0,-6.4
202.0,-5.9
203.0,-7.1000000000000005
204.0,-8.200000000000001
205.0,-8.800000000000002
206.0,-9.200000000000001
207.0,-9.799999999999999
208.0,-7.1000000000000005
209.0,-8.500000000000002
210.0,-5.7
211.0,-8.900000000000002
212.0,-8.700000000000003
213.0,-9.4
214.0,-7.800000000000001
215.0,-5.7
216.0,-8.3
217.0,-6.800000000000001
218.0,-7.800000000000001
219.0,-6.7
220.0,-7.700000000000001
221.0,-9.000000000000002
222.0,-11.599999999999993
223.0,-13.099999999999987
224.0,-9.7
