# Episodes, Rewards
0.0,-5.8
1.0,-7.300000000000001
2.0,-5.6
3.0,-7.500000000000001
4.0,-8.800000000000002
5.0,-5.2
6.0,-13.399999999999986
7.0,-5.3
8.0,-10.499999999999996
9.0,-6.6000000000000005
10.0,-6.1
11.0,-5.9
12.0,-6.0
13.0,-5.6
14.0,-5.6
15.0,-9.99999999999998
16.0,-5.8
17.0,-5.5
18.0,-10.199999999999998
19.0,-5.9
20.0,-8.800000000000002
21.0,-6.7
22.0,-9.899999999999999
23.0,-7.4
24.0,-5.6
25.0,-9.3
26.0,-5.7
27.0,-14.699999999999982
28.0,-7.900000000000001
29.0,-5.8
30.0,-7.300000000000001
31.0,-5.2
32.0,-5.3
33.0,-8.200000000000001
34.0,-5.3
35.0,-6.2
36.0,-5.4
37.0,-5.9
38.0,-5.2
39.0,-6.7
40.0,-5.2
41.0,-12.49999999999999
42.0,-6.1
43.0,-9.999999999999998
44.0,-7.700000000000001
45.0,-7.300000000000001
46.0,-6.0
47.0,-6.5
48.0,-5.4
49.0,-9.100000000000001
50.0,-5.8
51.0,-5.7
52.0,-5.7
53.0,-6.4
54.0,-5.3
55.0,-6.6000000000000005
56.0,-5.4
57.0,-8.100000000000001
58.0,-7.1000000000000005
59.0,-5.4
60.0,-5.4
61.0,-7.4
62.0,-5.8
63.0,-6.4
64.0,-6.1
65.0,-9.99999999999998
66.0,-5.4
67.0,-5.3
68.0,-6.4
69.0,-5.2
70.0,-5.4
71.0,-5.7
72.0,-6.7
73.0,-6.0
74.0,-6.800000000000001
75.0,-6.4
76.0,-9.5
77.0,-6.4
78.0,-5.6
79.0,-6.7
80.0,-6.3
81.0,-5.7
82.0,-6.1
83.0,-6.9
84.0,-10.999999999999995
85.0,-5.4
86.0,-5.5
87.0,-5.4
88.0,-5.3
89.0,-5.3
90.0,-5.9
91.0,-7.1000000000000005
92.0,-6.3
93.0,-5.3
94.0,-6.800000000000001
95.0,-5.7
96.0,-7.900000000000001
97.0,-5.5
98.0,-5.4
99.0,-8.000000000000002
100.0,-9.4
101.0,-5.6
102.0,-6.1
103.0,-9.799999999999999
104.0,-8.3
105.0,-9.100000000000001
106.0,-5.8
107.0,-7.0
108.0,-7.600000000000001
109.0,-5.7
110.0,-6.6000000000000005
111.0,-10.199999999999998
112.0,-5.6
113.0,-5.8
114.0,-5.6
115.0,-5.6
116.0,-5.5
117.0,-6.1
118.0,-5.5
119.0,-12.599999999999989
120.0,-5.6
121.0,-6.5
122.0,-6.4
123.0,-7.600000000000001
124.0,-5.4
125.0,-12.799999999999988
126.0,-10.699999999999996
127.0,-7.200000000000001
128.0,-13.599999999999985
129.0,-7.200000000000001
130.0,-9.999999999999998
131.0,-9.5
132.0,-8.000000000000002
133.0,-6.9
134.0,-11.199999999999994
135.0,-7.1000000000000005
136.0,-5.7
137.0,-5.8
138.0,-9.799999999999999
139.0,-5.4
140.0,-5.4
141.0,-5.8
142.0,-5.8
143.0,-5.5
144.0,-9.000000000000002
145.0,-5.6
146.0,-8.200000000000001
147.0,-6.3
148.0,-10.399999999999997
149.0,-6.6000000000000005
150.0,-7.900000000000001
151.0,-9.99999999999998
152.0,-14.89999999999998
153.0,-8.800000000000002
154.0,-9.999999999999998
155.0,-9.799999999999999
156.0,-6.3
157.0,-7.4
158.0,-12.39999999999999
159.0,-9.99999999999998
160.0,-6.0
161.0,-5.4
162.0,-5.8
163.0,-7.800000000000001
164.0,-6.2
165.0,-6.4
166.0,-5.9
167.0,-7.0
168.0,-5.2
169.0,-13.099999999999987
170.0,-6.9
171.0,-6.3
172.0,-6.4
173.0,-7.1000000000000005
174.0,-6.2
175.0,-6.3
176.0,-10.099999999999998
177.0,-8.900000000000002
178.0,-7.900000000000001
179.0,-6.2
180.0,-13.199999999999987
181.0,-7.800000000000001
182.0,-14.399999999999983
183.0,-5.7
184.0,-10.799999999999995
185.0,-5.4
186.0,-6.1
187.0,-5.3
188.0,-8.900000000000002
189.0,-8.000000000000002
190.0,-8.500000000000002
191.0,-9.99999999999998
192.0,-5.4
193.0,-5.2
194.0,-9.7
195.0,-6.7
196.0,-9.99999999999998
197.0,-8.600000000000001
198.0,-5.4
199.0,-5.2
200.0,-5.4
201.0,-8.3
202.0,-6.0
203.0,-10.199999999999998
204.0,-7.200000000000001
205.0,-8.400000000000002
206.0,-5.2
207.0,-7.0
208.0,-7.4
209.0,-5.7
210.0,-6.2
211.0,-10.999999999999995
212.0,-5.5
213.0,-9.99999999999998
214.0,-8.200000000000001
215.0,-8.3
216.0,-9.5
217.0,-11.799999999999992
218.0,-7.300000000000001
219.0,-7.800000000000001
220.0,-8.400000000000002
221.0,-6.4
222.0,-11.099999999999994
223.0,-7.200000000000001
224.0,-6.6000000000000005
225.0,-11.599999999999993
226.0,-14.299999999999983
227.0,-5.4
228.0,-5.2
229.0,-8.800000000000002
230.0,-6.3
231.0,-8.000000000000002
232.0,-5.9
233.0,-5.5
234.0,-7.1000000000000005
235.0,-6.3
236.0,-5.5
237.0,-9.4
238.0,-5.2
239.0,-9.99999999999998
240.0,-5.9
241.0,-11.299999999999994
242.0,-6.800000000000001
243.0,-5.5
244.0,-5.5
245.0,-5.9
246.0,-6.7
247.0,-13.799999999999985
248.0,-5.4
249.0,-8.600000000000001
250.0,-7.0
251.0,-13.099999999999987
252.0,-10.499999999999996
253.0,-6.6000000000000005
254.0,-8.600000000000001
255.0,-11.399999999999993
256.0,-8.900000000000002
257.0,-6.9
258.0,-8.000000000000002
259.0,-6.4
260.0,-8.900000000000002
261.0,-6.7
262.0,-12.09999999999999
263.0,-7.600000000000001
264.0,-8.3
265.0,-5.2
266.0,-5.9
267.0,-5.6
268.0,-9.3
269.0,-6.6000000000000005
270.0,-6.0
271.0,-9.99999999999998
272.0,-8.400000000000002
273.0,-5.2
274.0,-14.099999999999984
275.0,-6.9
276.0,-9.99999999999998
277.0,-5.8
278.0,-7.1000000000000005
279.0,-10.599999999999996
280.0,-7.800000000000001
281.0,-9.999999999999998
282.0,-8.900000000000002
283.0,-5.4
284.0,-5.3
285.0,-13.499999999999986
286.0,-6.1
287.0,-9.799999999999999
288.0,-5.5
289.0,-6.3
290.0,-10.399999999999997
291.0,-7.300000000000001
292.0,-8.900000000000002
293.0,-9.7
294.0,-10.799999999999995
295.0,-6.6000000000000005
296.0,-13.899999999999984
297.0,-10.199999999999998
298.0,-6.6000000000000005
299.0,-7.200000000000001
300.0,-8.500000000000002
301.0,-6.6000000000000005
302.0,-6.9
303.0,-6.6000000000000005
304.0,-5.3
305.0,-6.2
306.0,-7.4
307.0,-5.8
308.0,-5.5
309.0,-8.100000000000001
310.0,-7.1000000000000005
311.0,-8.400000000000002
312.0,-11.399999999999993
313.0,-13.399999999999986
314.0,-6.5
315.0,-6.4
316.0,-11.299999999999994
317.0,-7.1000000000000005
318.0,-10.299999999999997
319.0,-10.499999999999996
320.0,-9.999999999999998
321.0,-6.0
322.0,-5.4
323.0,-8.100000000000001
324.0,-5.5
325.0,-12.899999999999988
326.0,-5.7
327.0,-13.599999999999985
328.0,-9.99999999999998
329.0,-13.699999999999985
330.0,-13.299999999999986
331.0,-6.4
332.0,-8.600000000000001
333.0,-8.000000000000002
334.0,-5.7
335.0,-13.299999999999986
336.0,-9.99999999999998
337.0,-10.699999999999996
338.0,-11.699999999999992
339.0,-5.7
340.0,-6.1
341.0,-6.800000000000001
342.0,-12.999999999999988
343.0,-5.5
344.0,-8.900000000000002
345.0,-10.699999999999996
346.0,-10.599999999999996
347.0,-9.3
348.0,-9.99999999999998
349.0,-5.2
350.0,-9.99999999999998
351.0,-7.0
352.0,-5.6
353.0,-5.5
354.0,-11.499999999999993
355.0,-5.6
356.0,-5.2
357.0,-10.299999999999997
358.0,-8.100000000000001
359.0,-9.99999999999998
360.0,-5.4
361.0,-11.299999999999994
362.0,-6.0
363.0,-6.9
364.0,-11.199999999999994
365.0,-5.3
366.0,-7.500000000000001
367.0,-10.899999999999995
368.0,-13.399999999999986
369.0,-9.200000000000001
370.0,-9.99999999999998
371.0,-11.799999999999992
372.0,-6.0
373.0,-12.29999999999999
374.0,-12.39999999999999
375.0,-7.4
376.0,-5.8
377.0,-7.1000000000000005
378.0,-5.8
379.0,-9.3
380.0,-7.0
381.0,-7.800000000000001
382.0,-9.99999999999998
383.0,-7.800000000000001
384.0,-10.199999999999998
385.0,-8.500000000000002
386.0,-7.900000000000001
387.0,-6.3
388.0,-8.600000000000001
389.0,-9.999999999999998
390.0,-9.000000000000002
391.0,-5.7
392.0,-8.200000000000001
393.0,-9.999999999999998
394.0,-14.299999999999983
