# Episodes, Rewards
0.0,-1.0081250000000002
1.0,-1.0007407407407407
2.0,-1.0141666666666667
3.0,-1.0093333333333332
4.0,-1.0045
5.0,-1.0011538461538463
6.0,-0.5396153846153845
7.0,-0.3469230769230769
8.0,-0.5020833333333333
9.0,-1.000357142857143
10.0,-0.7520833333333335
11.0,-1.005263157894737
12.0,-1.0031818181818182
13.0,-1.0107142857142857
14.0,-1.0107142857142857
15.0,-1.0163636363636361
16.0,-0.03833333333333338
17.0,-0.3555555555555557
18.0,-0.08923076923076931
19.0,-0.6727777777777778
20.0,-1.008125
21.0,0.116875
22.0,0.5906666666666667
23.0,2.2563636363636363
24.0,3.275
25.0,1.6954999999999996
26.0,1.9938888888888893
27.0,2.590666666666668
28.0,2.5223529411764707
29.0,2.5223529411764707
30.0,1.8164705882352938
31.0,2.5223529411764707
32.0,3.790666666666667
33.0,3.2282352941176473
34.0,3.3906666666666663
35.0,2.993888888888889
36.0,4.132142857142857
37.0,4.132142857142857
38.0,3.4918750000000003
39.0,3.4918750000000003
40.0,4.5906666666666665
41.0,4.287058823529412
42.0,4.18
43.0,4.616875
44.0,3.7315789473684204
45.0,4.241875
46.0,4.327222222222222
47.0,3.8668750000000003
48.0,3.9938888888888897
49.0,4.363157894736842
50.0,4.241875
51.0,3.8668750000000003
52.0,4.616875
53.0,4.934705882352941
54.0,4.395499999999999
55.0,3.7955000000000005
56.0,4.3955
57.0,4.626842105263158
58.0,4.646000000000001
59.0,4.327222222222222
60.0,4.3955
61.0,4.363157894736841
62.0,4.3955
63.0,4.3955
64.0,4.678947368421054
65.0,4.678947368421053
66.0,4.363157894736842
67.0,4.678947368421053
68.0,4.663333333333334
69.0,4.942631578947369
70.0,4.71047619047619
71.0,4.424761904761905
72.0,4.695500000000001
73.0,4.139047619047618
74.0,4.695500000000001
75.0,4.678947368421054
76.0,4.451363636363637
77.0,4.710476190476191
78.0,4.71047619047619
79.0,4.710476190476191
80.0,4.72409090909091
81.0,4.7240909090909105
82.0,4.71047619047619
83.0,4.72409090909091
84.0,4.178636363636364
85.0,4.94904761904762
86.0,4.71047619047619
87.0,4.710476190476191
88.0,4.6955
89.0,4.72409090909091
90.0,4.7240909090909105
91.0,4.71047619047619
92.0,4.710476190476191
93.0,4.7240909090909105
94.0,4.72409090909091
95.0,4.9490476190476205
96.0,4.9490476190476205
97.0,4.7240909090909105
98.0,4.451363636363637
99.0,4.710476190476191
