# Episodes, Rewards
0.0,-5.5
1.0,-5.33
2.0,-5.19
3.0,-5.3500000000000005
4.0,-5.53
5.0,-5.34
6.0,-5.19
7.0,-5.44
8.0,-5.4
9.0,-5.2
10.0,-5.16
11.0,-5.7
12.0,-5.08
13.0,-5.41
14.0,-5.2700000000000005
15.0,-5.17
16.0,-5.32
17.0,-5.38
18.0,-5.3500000000000005
19.0,-5.19
20.0,-5.66
21.0,-5.44
22.0,-5.16
23.0,-5.37
24.0,-5.390000000000001
25.0,-5.930000000000001
26.0,-5.74
27.0,-5.710000000000001
28.0,-5.430000000000001
29.0,-5.680000000000001
30.0,-5.8100000000000005
31.0,-5.37
32.0,-5.24
33.0,-5.38
34.0,-5.13
35.0,-5.25
36.0,-5.14
37.0,-5.19
38.0,-5.36
39.0,-5.2700000000000005
40.0,-5.3500000000000005
41.0,-5.16
42.0,-5.880000000000001
43.0,-5.790000000000001
44.0,-5.05
45.0,-5.66
46.0,-5.23
47.0,-1.0000000000000007
48.0,-5.17
49.0,-5.33
50.0,-5.23
51.0,-5.38
52.0,-5.1
53.0,-5.29
54.0,-5.18
55.0,-5.46
56.0,-5.12
57.0,-5.86
58.0,-5.4
59.0,-5.23
60.0,-1.0000000000000007
61.0,-1.0000000000000007
62.0,-1.0000000000000007
63.0,-5.51
64.0,-5.15
65.0,-5.38
66.0,-5.12
67.0,-5.18
68.0,-5.29
69.0,-5.3
70.0,-5.26
71.0,-5.2700000000000005
72.0,-5.08
73.0,-5.390000000000001
74.0,-5.430000000000001
75.0,-1.0000000000000007
76.0,-5.7
77.0,-5.4
78.0,-5.550000000000001
79.0,-5.470000000000001
80.0,-5.32
81.0,-5.5200000000000005
82.0,-5.42
83.0,-5.48
84.0,-5.23
85.0,-5.61
86.0,-5.470000000000001
87.0,-5.2
88.0,-5.22
89.0,-5.11
90.0,-5.26
91.0,-5.41
92.0,-5.840000000000001
93.0,-5.800000000000001
94.0,-5.390000000000001
95.0,-5.3100000000000005
96.0,-5.760000000000001
97.0,-5.3500000000000005
98.0,-5.23
99.0,-5.680000000000001
100.0,-5.53
101.0,-5.3500000000000005
102.0,-5.48
103.0,-5.1
104.0,-5.29
105.0,-5.2
106.0,-5.390000000000001
107.0,-5.32
108.0,-5.32
109.0,-5.51
110.0,-5.29
111.0,-5.14
112.0,-5.17
113.0,-5.25
114.0,-5.890000000000001
115.0,-5.3
116.0,-5.24
117.0,-5.16
118.0,-5.32
119.0,-1.0000000000000007
120.0,-5.3
121.0,-1.0000000000000007
122.0,-5.21
123.0,-5.2
124.0,-5.19
125.0,-5.390000000000001
126.0,-5.41
127.0,-5.430000000000001
128.0,-5.21
129.0,-5.13
130.0,-5.49
131.0,-5.12
132.0,-5.5200000000000005
133.0,-5.37
134.0,-5.870000000000001
135.0,-5.15
136.0,-5.22
137.0,-5.2
138.0,-5.21
139.0,-5.36
140.0,-5.29
141.0,-5.8500000000000005
142.0,-5.2
143.0,-5.8100000000000005
144.0,-5.3
145.0,-5.49
146.0,-5.32
147.0,-5.24
148.0,-5.3100000000000005
149.0,-5.3
150.0,-5.45
151.0,-5.710000000000001
152.0,-1.0000000000000007
153.0,-5.32
154.0,-5.3
155.0,-5.11
156.0,-5.24
157.0,-5.22
158.0,-5.8500000000000005
159.0,-5.53
160.0,-5.49
161.0,-5.13
162.0,-5.32
163.0,-5.2700000000000005
164.0,-5.46
165.0,-5.3100000000000005
166.0,-5.3
167.0,-5.44
168.0,-5.430000000000001
169.0,-5.69
170.0,-5.6000000000000005
171.0,-5.19
172.0,-5.24
173.0,-5.21
174.0,-5.17
175.0,-1.0000000000000007
176.0,-5.33
177.0,-5.61
178.0,-5.5200000000000005
179.0,-5.51
180.0,-5.12
181.0,-5.28
182.0,-5.840000000000001
183.0,-5.8100000000000005
184.0,-5.14
185.0,-5.62
186.0,-5.99
187.0,-5.18
188.0,-5.880000000000001
189.0,-5.8500000000000005
190.0,-5.3
191.0,-5.12
192.0,-5.67
193.0,-5.53
194.0,-5.37
195.0,-5.49
196.0,-1.0000000000000007
197.0,-5.67
198.0,-5.3
199.0,-5.26
200.0,-5.42
201.0,-1.0000000000000007
202.0,-5.2
203.0,-1.0000000000000007
204.0,-5.32
205.0,-5.21
206.0,-1.0000000000000007
207.0,-5.21
208.0,-5.960000000000001
209.0,-5.46
210.0,-5.49
211.0,-5.75
212.0,-5.32
213.0,-5.58
214.0,-5.17
215.0,-5.3500000000000005
216.0,-5.59
217.0,-5.550000000000001
218.0,-1.0000000000000007
219.0,-5.12
220.0,-5.07
221.0,-1.0000000000000007
222.0,-5.4
223.0,-5.29
224.0,-5.24
225.0,-1.0000000000000007
226.0,-5.390000000000001
227.0,-5.710000000000001
228.0,-5.42
229.0,-5.54
230.0,-5.51
231.0,-5.16
232.0,-5.91
233.0,-5.15
234.0,-5.430000000000001
235.0,-5.17
236.0,-5.24
237.0,-5.33
238.0,-5.32
239.0,-5.29
240.0,-5.29
241.0,-5.17
242.0,-5.390000000000001
243.0,-5.15
244.0,-1.0000000000000007
245.0,-5.2
246.0,-5.5
247.0,-1.0000000000000007
248.0,-5.430000000000001
249.0,-5.630000000000001
250.0,-1.0000000000000007
251.0,-5.36
252.0,-5.22
253.0,-5.41
254.0,-5.630000000000001
255.0,-5.65
256.0,-5.24
257.0,-5.2
258.0,-5.09
259.0,-5.32
260.0,-5.3100000000000005
261.0,-5.3
262.0,-5.29
263.0,-5.12
264.0,-5.14
265.0,-5.930000000000001
266.0,-5.22
267.0,-5.14
268.0,-1.0000000000000007
269.0,-5.38
270.0,-5.41
271.0,-5.62
272.0,-5.21
273.0,-5.28
274.0,-5.13
275.0,-5.28
276.0,-5.15
277.0,-5.8100000000000005
278.0,-5.21
279.0,-5.05
280.0,-5.2700000000000005
281.0,-5.4
282.0,-5.48
283.0,-5.550000000000001
284.0,-5.5
285.0,-5.790000000000001
286.0,-5.91
287.0,-5.44
288.0,-5.37
289.0,-5.3
290.0,-5.51
291.0,-5.17
292.0,-5.390000000000001
293.0,-5.41
294.0,-5.7
295.0,-5.17
296.0,-5.11
297.0,-5.62
298.0,-5.32
299.0,-5.13
300.0,-1.0000000000000007
301.0,-5.07
302.0,-5.430000000000001
303.0,-5.17
304.0,-5.32
305.0,-5.17
306.0,-5.2
307.0,-5.94
308.0,-5.16
309.0,-5.21
310.0,-5.57
311.0,-5.3100000000000005
312.0,-5.34
313.0,-5.390000000000001
314.0,-5.59
315.0,-5.09
316.0,-5.28
317.0,-5.2
318.0,-5.26
319.0,-5.5600000000000005
320.0,-5.09
321.0,-5.1
322.0,-5.26
323.0,-5.890000000000001
324.0,-5.24
325.0,-5.6000000000000005
326.0,-1.0000000000000007
327.0,-5.44
328.0,-5.44
329.0,-5.41
330.0,-5.2
331.0,-5.880000000000001
332.0,-5.4
333.0,-5.33
334.0,-5.2700000000000005
335.0,-5.36
336.0,-5.51
337.0,-5.29
338.0,-5.960000000000001
339.0,-5.59
340.0,-5.5
341.0,-5.760000000000001
342.0,-1.0000000000000007
343.0,-5.24
344.0,-5.2700000000000005
345.0,-1.0000000000000007
346.0,-5.1
347.0,-5.22
