# Episodes, Rewards
0.0,-1.365454545454546
1.0,-1.2838888888888893
2.0,-1.3654545454545455
3.0,-1.307692307692308
4.0,-1.3039999999999998
5.0,-1.2038235294117647
6.0,-1.3203571428571428
7.0,-1.2790625000000002
8.0,-1.262058823529412
9.0,-0.9371153846153846
10.0,-1.262058823529412
11.0,-1.288387096774194
12.0,-0.9245238095238095
13.0,-1.219444444444444
14.0,-1.0755263157894739
15.0,-1.2790625
16.0,-0.9260465116279072
17.0,-1.2469444444444444
18.0,-1.2542857142857144
19.0,-1.2271794871794872
20.0,-1.07125
21.0,-1.233421052631579
22.0,-1.1955555555555557
23.0,-1.0733333333333335
24.0,-1.2329411764705882
25.0,-1.233421052631579
26.0,-0.9327083333333334
27.0,-0.7816666666666668
28.0,-1.2271794871794874
29.0,-1.22125
30.0,-0.9194871794871795
31.0,-0.3041025641025642
32.0,-0.6018421052631581
33.0,-1.069268292682927
34.0,-0.5913513513513515
35.0,-0.3971428571428572
36.0,-0.2469444444444444
37.0,-0.5184090909090909
38.0,-0.4959523809523811
39.0,0.3816216216216215
40.0,0.4197222222222221
41.0,-0.23019607843137255
42.0,-0.32125000000000004
43.0,-0.3375609756097561
44.0,-0.34156250000000005
45.0,0.6613157894736843
46.0,1.421290322580645
47.0,1.0341935483870963
48.0,1.2085294117647056
49.0,1.79448275862069
50.0,1.317142857142857
51.0,2.301666666666667
52.0,1.6148387096774195
53.0,2.7016666666666667
54.0,1.5016666666666667
55.0,1.1584375
56.0,2.6584375
57.0,3.035862068965517
58.0,3.449655172413793
59.0,3.8224999999999993
60.0,2.8459375
61.0,2.911515151515151
62.0,4.036785714285714
63.0,3.5503225806451613
64.0,3.6791176470588236
65.0,3.5959375
66.0,3.9709375
67.0,4.1584375
68.0,4.002424242424242
69.0,3.743870967741935
70.0,4.366060606060605
71.0,3.6087878787878784
72.0,3.275151515151515
73.0,3.855588235294117
74.0,3.5863888888888877
75.0,4.1584375
76.0,4.032058823529412
77.0,4.3459375
78.0,4.355882352941176
79.0,4.032058823529412
80.0,4.547878787878788
81.0,4.561470588235293
82.0,4.532352941176471
83.0,4.385
84.0,4.366060606060605
85.0,4.366060606060606
86.0,4.561470588235295
87.0,3.8885714285714283
88.0,4.384999999999999
89.0,4.385
90.0,4.231428571428572
91.0,4.231428571428571
92.0,4.384999999999998
93.0,4.086388888888888
94.0,4.208529411764706
95.0,4.561470588235293
96.0,4.561470588235294
97.0,4.385
98.0,4.385
99.0,4.402857142857144
